갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2005, , ,2021,역삼동,"113,000",e-편한세상,1,0,2,59.606, , ,755-4,11680,25
 ,2006, , ,2021,역삼동,"102,900",역삼푸르지오,1,0,2,84.9097, , ,754-1,11680,1
 ,2005, , ,2021,역삼동,"100,000",역삼래미안,1,0,2,59.73, , ,757,11680,16
 ,2005, , ,2021,역삼동,"71,000",역삼래미안,1,16,4,59.4, , ,757,11680,2
 ,2002, , ,2021,역삼동,"25,000",대우디오빌,1,0,4,30.03, , ,720-25,11680,10
 ,2006, , ,2021,역삼동,"43,000",역삼I'PARK,1,0,4,28.246, , ,713-11,11680,8
 ,2004, , ,2021,역삼동,"45,000",역삼우정에쉐르2,1,0,4,43.17, , ,707-18,11680,5
 ,2001, , ,2021,역삼동,"23,000",한화진넥스빌,1,25,5,43.58, , ,706-20,11680,25
 ,2016, , ,2021,역삼동,"40,000",역삼자이,1,360,5,84.993, , ,711-3,11680,24
 ,2009, , ,2021,역삼동,"102,900",래미안그레이튼,1,0,5,84.97, , ,763-16,11680,4
 ,2002, , ,2021,역삼동,"35,000",역삼동칼라,1,0,5,60.66, , ,607-17,11680,5
 ,2016, , ,2021,역삼동,"80,000",역삼자이,1,260,5,84.4816, , ,711-3,11680,10
 ,2004, , ,2021,역삼동,"11,000",대우디오빌플러스,1,50,6,34.41, , ,824-25,11680,9
 ,2003, , ,2021,역삼동,"38,000",역삼르비앙1,1,0,6,152.58, , ,835-12,11680,3
 ,2013, , ,2021,역삼동,"1,000",에레프,1,75,6,16.42, , ,831-29,11680,8
 ,2005, , ,2021,역삼동,"6,000",역삼래미안,1,270,6,59.53, , ,757,11680,4
 ,2003, , ,2021,역삼동,"105,000",금호어울림,1,0,6,133.77, , ,835-67,11680,11
 ,1992, , ,2021,역삼동,"43,000",은하수,1,0,7,66.24, , ,759-1,11680,2
 ,2005, , ,2021,역삼동,"78,700",역삼래미안,1,0,7,59.4, , ,757,11680,8
 ,1996, , ,2021,역삼동,"147,000",네스빌(728-10),1,0,7,244.52, , ,728-10,11680,2
 ,2006, , ,2021,역삼동,"68,000",개나리래미안,1,150,7,59.95, , ,754,11680,16
 ,1998, , ,2021,역삼동,"61,950",동부센트레빌,1,0,7,59.97, , ,716,11680,6
 ,2004, , ,2021,역삼동,135,대우디오빌플러스,1,135,7,34.41, , ,824-25,11680,13
 ,2003, , ,2021,역삼동,"2,000",우림루미아트1,1,65,7,23.66, , ,706-11,11680,9
 ,2002, , ,2021,역삼동,"1,000",대우디오빌,1,90,7,30.03, , ,720-25,11680,10
 ,2006, , ,2021,역삼동,"38,580",역삼I'PARK,1,0,8,28.246, , ,713-11,11680,7
 ,2002, , ,2021,역삼동,"28,000",대우디오빌,1,0,8,30.03, , ,720-25,11680,18
 ,2005, , ,2021,역삼동,"24,000",e-편한세상,1,150,8,59.606, , ,755-4,11680,6
 ,2002, , ,2021,역삼동,"29,000",대우디오빌,1,0,8,30.03, , ,720-25,11680,18
 ,2010, , ,2021,역삼동,"130,000",래미안그레이튼(진달래2차),1,180,9,121.54, , ,762-3,11680,9
 ,2007, , ,2021,역삼동,"40,000",롯데캐슬노블,1,340,9,176.03, , ,835-68,11680,5
 ,2008, , ,2021,역삼동,"56,700",예지인,1,0,9,84.23, , ,828-11,11680,3
 ,2009, , ,2021,역삼동,"110,000",래미안그레이튼,1,100,9,84.97, , ,763-16,11680,15
 ,2009, , ,2021,역삼동,"135,000",래미안그레이튼,1,0,9,84.97, , ,763-16,11680,17
 ,1998, , ,2021,역삼동,"47,250",동부센트레빌,1,50,9,59.82, , ,716,11680,9
 ,2006, ,21.01~23.01,2021,역삼동,"24,000",프리우스역삼101동,1,120,9,82.48, , ,636-33,11680,9
 ,2010, , ,2021,역삼동,"130,000",래미안그레이튼(진달래2차),1,180,9,121.54, , ,762-3,11680,9
 ,2009, , ,2021,역삼동,"125,000",래미안그레이튼,1,0,10,84.97, , ,763-16,11680,11
 ,2009, , ,2021,역삼동,"125,000",래미안그레이튼,1,0,10,84.97, , ,763-16,11680,11
 ,2004, , ,2021,역삼동,"49,000",역삼우정에쉐르2,1,0,11,50.72, , ,707-18,11680,11
