갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2019,갱신,21.11~23.11,2021,미아동,"41,000",꿈의숲해링턴플레이스,9,0,1,84.86,"36,000", ,1369,11305,2
 ,2009, ,21.09~23.08,2021,미아동,150,성북프라자,9,15,1,68.675, , ,318-5,11305,7
사용,2004,갱신,21.09~23.09,2021,미아동,"25,200",에스케이북한산시티,9,0,1,59.98,"24,000", ,1353,11305,19
 ,2004,신규,21.11~23.11,2021,미아동,"5,000",벽산라이브파크,9,115,1,84.89, , ,1354,11305,11
사용,2019,갱신,21.11~23.11,2021,미아동,"12,000",꿈의숲해링턴플레이스,9,70,1,59.88,"12,000",65,1369,11305,4
 ,2004, ,21.10~23.10,2021,미아동,650,벽산라이브파크,9,16,2,59.67, , ,1354,11305,20
 ,2004,신규,21.10~23.10,2021,미아동,"10,000",벽산라이브파크,9,50,2,59.67, , ,1354,11305,20
사용,2004,갱신,21.09~23.09,2021,미아동,"28,300",벽산라이브파크,9,0,2,84.89,"27,000", ,1354,11305,12
 ,2004,신규,21.11~23.11,2021,미아동,"10,000",에스케이북한산시티,9,160,2,114.85, , ,1353,11305,10
사용,2010,갱신,21.09~23.09,2021,미아동,"32,000",삼성래미안트리베라2단지,9,3,2,58.99,"32,000", ,812,11305,9
 ,2004,신규,21.11~23.11,2021,미아동,"53,000",에스케이북한산시티,9,0,2,84.86, , ,1353,11305,4
 ,2004, ,21.09~23.09,2021,미아동,"2,758",에스케이북한산시티(임대),9,6,2,32.79, , ,1353-1,11305,1
 ,2010, , ,2021,미아동,"55,000",삼성래미안트리베라2단지,9,0,3,58.99, , ,812,11305,14
 ,2004,신규,21.10~23.10,2021,미아동,"16,000",에스케이북한산시티,9,40,3,84.86, , ,1353,11305,3
 ,2003, ,21.11~23.11,2021,미아동,"36,000",경남아너스빌(1356-0),9,0,3,84.873, , ,1356,11305,3
 ,2004,신규,21.10~23.10,2021,미아동,"13,000",벽산라이브파크,9,60,3,59.67, , ,1354,11305,8
 ,2010,신규,21.11~23.11,2021,미아동,"55,000",삼성래미안트리베라2단지,9,0,3,58.99, , ,812,11305,14
 ,2003, , ,2021,미아동,"54,000",삼각산아이원,9,0,3,84.705, , ,1357,11305,2
 ,2003,신규,21.10~23.10,2021,미아동,"57,000",삼각산아이원,9,0,3,84.705, , ,1357,11305,13
 ,2003,신규,21.11~23.11,2021,미아동,"54,000",삼각산아이원,9,0,3,84.705, , ,1357,11305,2
 ,2003,신규,21.09~23.09,2021,미아동,"4,200",삼각산아이원,9,126,3,84.705, , ,1357,11305,21
 ,2019,신규,21.09~23.09,2021,미아동,"34,500",꿈의숲해링턴플레이스,9,0,4,59.36, , ,1369,11305,6
 ,2003,신규,21.10~23.10,2021,미아동,"10,000",경남아너스빌(1356-0),9,120,4,84.873, , ,1356,11305,17
사용,2006,갱신,21.10~23.10,2021,미아동,"53,000",미아동부센트레빌,9,0,4,114.82,"53,000", ,474,11305,11
 ,2004, , ,2021,미아동,"5,000",에스케이북한산시티,9,74,4,59.98, , ,1353,11305,23
 ,2019,신규,21.10~23.10,2021,미아동,"55,000",꿈의숲해링턴플레이스,9,0,5,59.36, , ,1369,11305,1
 ,2011,신규,21.10~23.10,2021,미아동,"5,000",두산위브트레지움,9,130,6,59.82, , ,811,11305,15
