갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2004, , ,2020,봉천동,"1,000",보람(685-100),10,50,1,79.62, , ,685-100,11620,4
 ,2004, , ,2020,봉천동,"1,000",보람(685-100),10,50,1,79.62, , ,685-100,11620,4
 ,1999, , ,2020,봉천동,"14,500",동아타운,10,0,1,28.8, , ,1629-2,11620,6
 ,2003, , ,2020,봉천동,"10,000",관악드림(삼성),10,110,5,84.96, , ,1712,11620,16
 ,2016, , ,2020,봉천동,"18,900",Q타워,10,0,5,22.95, , ,861-6,11620,19
 ,2000, , ,2020,봉천동,"42,000",두산,10,0,5,59.92, , ,1708,11620,12
 ,1996, , ,2020,봉천동,"50,000",해태보라매타워,10,0,5,84.04, , ,729-32,11620,21
 ,2020, , ,2020,봉천동,"1,000",수아주서울대,10,65,5,13.48, , ,1599-3,11620,13
 ,2000, , ,2020,봉천동,"12,000",은천2단지아파트,10,55,5,49.95, , ,1707-1,11620,6
 ,2009, , ,2020,봉천동,"5,000",관악청광플러스원,10,100,5,59.81, , ,1726,11620,12
 ,2006, , ,2020,봉천동,"38,000",반석푸른숲,10,0,5,58.67, , ,1723,11620,8
 ,1996, , ,2020,봉천동,"39,000",해태보라매타워,10,0,6,59.94, , ,729-32,11620,8
 ,2000, , ,2020,봉천동,"7,000",두산,10,115,6,59.92, , ,1708,11620,12
 ,2000, , ,2020,봉천동,"7,000",두산,10,115,6,59.92, , ,1708,11620,12
 ,2007, , ,2020,봉천동,"25,000",대우디오슈페리움2단지,10,100,6,84.93, , ,856-1,11620,11
 ,2004, , ,2020,봉천동,"38,000",하이캐슬,10,7,6,84.97, , ,1718-6,11620,7
 ,2015, , ,2020,봉천동,"50,000",서희스타힐스,10,0,6,84.58, , ,1729,11620,5
 ,1992, , ,2020,봉천동,"31,000",현대(관악),10,0,6,58.59, , ,1000,11620,1
 ,2000, , ,2020,봉천동,"43,000",봉천동아,10,0,6,84.87, , ,1703,11620,6
 ,2005, , ,2020,봉천동,"39,900",벽산블루밍,10,0,6,84.99, , ,1718,11620,5
 ,2004, , ,2020,봉천동,"40,000",관악푸르지오,10,25,6,59.58, , ,1717,11620,11
 ,2013, , ,2020,봉천동,"12,000",골드하임,10,25,6,21.97, , ,1606-9,11620,2
 ,2000, , ,2020,봉천동,"30,000",봉천우성,10,50,6,84.96, , ,1706,11620,23
