갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2011,신규,22.03~24.03,2022,신도림동,"115,000",디큐브시티,1,0,3,128.41, , ,692,11530,48
 ,2003,신규,22.02~24.02,2022,신도림동,"60,000",대림e-편한세상4,1,60,4,84.78, , ,646,11530,13
사용,2003,갱신,22.01~24.01,2022,신도림동,"18,000",대림e-편한세상5,1,107,4,84.789,"18,000",100,647,11530,5
사용,1999,갱신,22.01~24.01,2022,신도림동,"36,000",대림1,1,0,4,59.93,"36,000", ,642,11530,10
 ,2001,신규,22.01~24.01,2022,신도림동,"5,000",대림2,1,140,4,59.88, , ,642,11530,10
 ,2006,신규,23.02~25.02,2022,신도림동,"46,000",신도림팰러티움,1,0,5,84.95, , ,412-3,11530,5
사용,1999,갱신,22.02~24.02,2022,신도림동,"42,000",현대홈타운아파트,1,0,6,59.73,"40,000", ,641,11530,13
 ,2003,신규,22.04~24.04,2022,신도림동,"147,000",대림e-편한세상4,1,0,7,161.63, , ,646,11530,23
사용,1999,갱신,22.02~24.02,2022,신도림동,"38,850",대림1,1,0,7,59.88,"37,000", ,642,11530,10
 ,2000,신규,22.03~24.03,2022,신도림동,"4,000",동아2,1,130,7,59.595, , ,644,11530,15
 ,2001,신규,22.02~24.02,2022,신도림동,"53,000",대림2,1,0,8,59.82, , ,642,11530,16
사용,2003,갱신,22.02~24.02,2022,신도림동,"80,800",대림e-편한세상4,1,0,8,117.74,"77,000", ,646,11530,14
사용,1996,갱신,22.03~24.03,2022,신도림동,"42,500",우성2,1,0,8,84.82,"40,500", ,639,11530,3
 ,2000, , ,2022,신도림동,"2,500",동아2,1,125,8,59.595, , ,644,11530,6
사용,1999,갱신,22.01~24.01,2022,신도림동,"51,450",동아1,1,0,8,84.908,"49,000", ,643,11530,16
사용,1999,갱신,22.03~24.03,2022,신도림동,"15,000",동아1,1,110,8,84.908,"15,000",105,643,11530,22
사용,2003,갱신,22.02~24.02,2022,신도림동,"70,350",대림e-편한세상4,1,0,8,84.78,"67,000", ,646,11530,13
사용,2001,갱신,22.01~24.01,2022,신도림동,"66,150",대림2,1,0,8,134.99,"63,000", ,642,11530,22
