갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2018, ,21.08~22.08,2021,봉천동,"3,000",서울대입구한양아이클래스,8,60,1,16.58, , ,1568-1,11620,12
 ,2018, ,21.08~22.08,2021,봉천동,"3,000",서울대입구한양아이클래스,8,60,1,16.58, , ,1568-1,11620,12
 ,2007,신규,21.08~23.08,2021,봉천동,"35,000",대우디오슈페리움1단지,8,25,1,55.04, , ,856-5,11620,16
 ,2019,신규,21.08~23.08,2021,봉천동,"45,000",e편한세상서울대입구2단지,8,0,1,59.9, , ,1730-1,11620,4
 ,2019,신규,21.08~23.08,2021,봉천동,"84,000",e편한세상서울대입구2단지,8,0,2,84.93, , ,1730-1,11620,3
 ,2020,신규, ,2021,봉천동,"11,182",e편한세상서울대입구2차,8,29,2,39.79, , ,1733,11620,2
사용,2003,갱신,21.08~23.08,2021,봉천동,"25,000",관악드림(삼성),8,25,2,59.85,"25,000",25,1712,11620,10
사용,1996,갱신,21.08~23.12,2021,봉천동,"43,000",보라매삼성,8,0,2,84.84,"41,000", ,1698-1,11620,11
 ,1992, , ,2021,봉천동,"70,000",현대(관악),8,0,2,105.84, , ,1000,11620,4
사용,2004,갱신,21.08~23.08,2021,봉천동,"36,750",관악푸르지오,8,0,2,59.58,"35,000", ,1717,11620,6
 ,2020,신규,21.10~23.10,2021,봉천동,"84,000",e편한세상서울대입구2차,8,0,3,84.31, , ,1733,11620,1
 ,2006, ,21.12~23.12,2021,봉천동,"37,800",반석푸른숲,8,0,3,58.67, , ,1723,11620,3
 ,1992, ,21.10~23.10,2021,봉천동,"41,000",현대(관악),8,0,3,58.59, , ,1000,11620,5
사용,1992,갱신,21.08~22.08,2021,봉천동,"43,000",현대(관악),8,0,3,105.84,"42,000", ,1000,11620,8
 ,2020,신규,21.10~23.10,2021,봉천동,"84,000",e편한세상서울대입구2차,8,0,3,84.31, , ,1733,11620,1
 ,2018,신규,21.08~22.08,2021,봉천동,"1,000",서울대입구한양아이클래스,8,70,4,15.96, , ,1568-1,11620,12
 ,2003,신규,21.09~23.09,2021,봉천동,"34,000",관악드림(동아),8,40,5,59.85, , ,1712,11620,13
 ,2000,신규,21.10~23.10,2021,봉천동,"80,000",두산,8,0,5,84.87, , ,1708,11620,14
 ,2000,신규,21.10~23.10,2021,봉천동,"57,000",두산,8,0,5,59.92, , ,1708,11620,6
 ,2019, , ,2021,봉천동,"47,250",e편한세상서울대입구2단지,8,0,5,59.96, , ,1730-1,11620,9
