갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1994, , ,2020,신도림동,"38,300",우성5,11,0,1,79.56, , ,638,11530,1
 ,1999, , ,2020,신도림동,"51,240",동아1,11,0,2,84.908, , ,643,11530,1
 ,1989, , ,2020,신도림동,"6,000",미성,11,50,2,52.45, , ,290,11530,7
 ,1999, , ,2020,신도림동,"70,000",동아1,11,0,2,169.199, , ,643,11530,12
 ,1997, , ,2020,신도림동,"31,000",신성은하수,11,20,2,59.88, , ,640,11530,15
 ,2001, , ,2020,신도림동,"20,000",대림2,11,100,3,84.95, , ,642,11530,20
 ,1994, , ,2020,신도림동,"34,500",우성5,11,0,4,59.91, , ,638,11530,6
 ,1999, , ,2020,신도림동,"57,500",동아1,11,0,5,84.908, , ,643,11530,16
 ,1999, , ,2020,신도림동,"93,000",동아1,11,0,5,148.296, , ,643,11530,22
 ,1999, , ,2020,신도림동,"5,000",동아1,11,130,6,59.978, , ,643,11530,20
 ,1993, , ,2020,신도림동,"49,000",우성3,11,0,6,84.75, , ,637,11530,11
 ,2000, , ,2020,신도림동,"43,000",동아2,11,0,7,59.595, , ,644,11530,17
 ,2004, , ,2020,신도림동,"69,300",대림e-편한세상7,11,0,9,116.308, , ,649,11530,12
 ,2015, , ,2020,신도림동,"29,800",신도림아이파크,11,32,9,57.2934, , ,693,11530,2
 ,2015, , ,2020,신도림동,"29,800",신도림아이파크,11,32,9,57.2934, , ,693,11530,2
 ,2015, , ,2020,신도림동,"1,000",신도림크라운빌,11,65,10,20.47, , ,694,11530,3
 ,2015, , ,2020,신도림동,"33,000",신도림아이파크,11,41,10,56.3121, , ,693,11530,8
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,11,38,10,57.0912, , ,693,11530,12
 ,2018, , ,2020,신도림동,"19,400",신도림 아르디에,11,0,10,21.33, , ,695,11530,2
 ,2000, , ,2020,신도림동,"50,000",동아3,11,26,10,84.99, , ,645,11530,8
 ,2000, , ,2020,신도림동,"58,000",동아3,11,0,11,60, , ,645,11530,21
 ,2004, , ,2020,신도림동,"40,000",대림e-편한세상7,11,110,11,84.928, , ,649,11530,5
 ,2003, , ,2020,신도림동,"54,000",대림e-편한세상4,11,120,11,117.74, , ,646,11530,19
 ,2008, , ,2020,신도림동,"20,000",신도림2차푸르지오,11,220,11,121.24, , ,338,11530,16
 ,2000, , ,2020,신도림동,"65,000",동아2,11,0,12,84.908, , ,644,11530,17
 ,1989, , ,2020,신도림동,"21,000",미성,11,0,12,52.45, , ,290,11530,5
 ,1999, , ,2020,신도림동,"23,000",대림1,11,45,12,59.9, , ,642,11530,11
 ,2018, , ,2020,신도림동,"1,000",신도림 아르디에,11,70,12,21.38, , ,695,11530,4
 ,2001, , ,2020,신도림동,"60,000",대림2,11,0,13,84.95, , ,642,11530,12
 ,2018, , ,2020,신도림동,"16,000",신도림 아르디에,11,0,13,18.8, , ,695,11530,3
 ,2003, , ,2020,신도림동,"55,000",대림e-편한세상4,11,68,13,152.07, , ,646,11530,4
 ,1989, , ,2020,신도림동,"20,000",미성,11,0,13,37.91, , ,290,11530,13
 ,2018, , ,2020,신도림동,"1,000",신도림 아르디에,11,60,14,18.95, , ,695,11530,5
 ,2004, , ,2020,신도림동,"47,500",대림e-편한세상7,11,40,14,84.928, , ,649,11530,11
 ,1999, , ,2020,신도림동,"27,000",대림1,11,25,14,59.9, , ,642,11530,15
 ,2001, , ,2020,신도림동,"40,950",대림2,11,0,14,59.9, , ,642,11530,15
 ,1999, , ,2020,신도림동,"70,000",동아1,11,0,14,169.199, , ,643,11530,22
 ,1987, , ,2020,신도림동,"31,500",미성,11,0,14,83.67, , ,290,11530,13
 ,1989, , ,2020,신도림동,"23,100",미성,11,0,14,52.45, , ,290,11530,3
 ,1987, , ,2020,신도림동,"47,000",미성,11,0,14,83.67, , ,290,11530,2
 ,1999, , ,2020,신도림동,"35,700",현대홈타운아파트,11,0,14,59.73, , ,641,11530,6
 ,1996, , ,2020,신도림동,"55,000",우성2,11,0,14,84.82, , ,639,11530,1
 ,1996, , ,2020,신도림동,"55,000",우성2,11,0,14,84.82, , ,639,11530,1
 ,2003, , ,2020,신도림동,"67,200",대림e-편한세상4,11,0,14,84.78, , ,646,11530,10
 ,1999, , ,2020,신도림동,"50,000",대림1,11,0,15,59.9, , ,642,11530,21
 ,1999, , ,2020,신도림동,"50,000",대림1,11,0,15,59.9, , ,642,11530,21
 ,2001, , ,2020,신도림동,"52,500",대림2,11,0,16,84.95, , ,642,11530,21
 ,1989, , ,2020,신도림동,"20,000",미성,11,20,16,52.45, , ,290,11530,9
 ,1999, , ,2020,신도림동,"42,000",현대홈타운아파트,11,0,17,59.73, , ,641,11530,5
 ,2000, , ,2020,신도림동,"33,000",동아2,11,30,17,59.595, , ,644,11530,18
 ,1999, , ,2020,신도림동,"40,000",대림1,11,0,17,59.9, , ,642,11530,5
 ,2018, , ,2020,신도림동,"18,300",신도림 아르디에,11,0,18,21.33, , ,695,11530,4
 ,1987, , ,2020,신도림동,"28,000",미성,11,0,18,83.67, , ,290,11530,1
 ,2007, , ,2020,신도림동,"33,000",신도림3차푸르지오,11,0,19,82.8, , ,435-10,11530,12
 ,1989, , ,2020,신도림동,"29,000",미성,11,0,20,52.45, , ,290,11530,13
 ,1989, , ,2020,신도림동,"10,000",미성,11,63,20,52.45, , ,290,11530,2
 ,2004, , ,2020,신도림동,"60,500",대림e-편한세상7,11,0,21,84.928, , ,649,11530,17
 ,2001, , ,2020,신도림동,"35,000",대림2,11,56,21,84.95, , ,642,11530,4
 ,2011, , ,2020,신도림동,"27,000",디큐브시티,11,72,22,59.16, , ,692,11530,3
 ,1999, , ,2020,신도림동,"35,100",동아1,11,30,22,59.978, , ,643,11530,25
 ,1999, , ,2020,신도림동,"33,000",대림1,11,0,23,59.88, , ,642,11530,16
 ,1999, , ,2020,신도림동,"36,000",대림1,11,0,23,59.88, , ,642,11530,25
 ,2018, , ,2020,신도림동,"17,850",신도림 아르디에,11,0,23,18.79, , ,695,11530,6
 ,2000, , ,2020,신도림동,"25,000",동아2,11,105,24,84.908, , ,644,11530,9
 ,2003, , ,2020,신도림동,"90,000",대림e-편한세상4,11,0,24,140.74, , ,646,11530,1
 ,1999, , ,2020,신도림동,"10,000",대림1,11,90,25,59.9, , ,642,11530,5
 ,1999, , ,2020,신도림동,"40,000",대림1,11,0,25,59.82, , ,642,11530,14
 ,1993, , ,2020,신도림동,"40,000",우성3,11,0,25,84.75, , ,637,11530,6
 ,2000, , ,2020,신도림동,"62,400",동아3,11,0,25,84.99, , ,645,11530,21
 ,2018, , ,2020,신도림동,"32,550",신도림 아르디에,11,0,26,32.87, , ,695,11530,9
 ,2018, , ,2020,신도림동,"19,300",신도림 아르디에,11,0,26,25.66, , ,695,11530,3
 ,1999, , ,2020,신도림동,"45,000",현대홈타운아파트,11,0,26,59.73, , ,641,11530,3
 ,1999, , ,2020,신도림동,"50,000",대림1,11,0,26,59.88, , ,642,11530,11
 ,1999, , ,2020,신도림동,"26,000",대림1,11,35,27,59.88, , ,642,11530,9
 ,2018, , ,2020,신도림동,"18,300",신도림 아르디에,11,0,27,21.33, , ,695,11530,4
 ,2018, , ,2020,신도림동,"19,000",신도림 아르디에,11,0,27,18.79, , ,695,11530,5
 ,2003, , ,2020,신도림동,"67,725",대림e-편한세상4,11,0,27,84.78, , ,646,11530,19
 ,2003, , ,2020,신도림동,"75,000",대림e-편한세상5,11,0,27,84.789, , ,647,11530,13
 ,1992, , ,2020,신도림동,"38,850",우성1,11,0,28,73.18, , ,312-17,11530,3
 ,2000, , ,2020,신도림동,"56,000",동아3,11,0,28,84.99, , ,645,11530,23
 ,1992, , ,2020,신도림동,"39,900",우성1,11,0,28,73.18, , ,312-17,11530,9
 ,2000, , ,2020,신도림동,"10,000",동아3,11,160,28,84.99, , ,645,11530,19
 ,2011, , ,2020,신도림동,"5,000",디큐브시티,11,250,28,84.96, , ,692,11530,18
 ,1999, , ,2020,신도림동,"55,640",동아1,11,0,28,84.908, , ,643,11530,26
 ,1999, , ,2020,신도림동,"45,000",대림1,11,0,28,59.88, , ,642,11530,12
 ,2018, , ,2020,신도림동,"3,000",신도림 아르디에,11,53,29,18.8, , ,695,11530,5
 ,1996, , ,2020,신도림동,"60,000",우성2,11,0,30,84.82, , ,639,11530,7
 ,1993, , ,2020,신도림동,"7,000",우성3,11,120,30,84.75, , ,637,11530,14
 ,2003, , ,2020,신도림동,"76,000",대림e-편한세상5,11,0,30,84.789, , ,647,11530,6
 ,1999, , ,2020,신도림동,"5,000",동아1,11,120,30,59.978, , ,643,11530,1
 ,1992, , ,2020,구로동,"28,500",럭키,11,25,1,71.4, , ,1257,11530,15
 ,1998, , ,2020,구로동,"23,100",구로두산,11,0,1,44.64, , ,1265,11530,11
 ,2016, , ,2020,구로동,"1,000",파인마루오피스텔,11,60,1,15.75, , ,98-12,11530,12
 ,1993, , ,2020,구로동,"36,500",우방,11,0,2,84.9, , ,642-46,11530,1
 ,1999, , ,2020,구로동,"55,100",신도림롯데아파트,11,0,2,131.3, , ,1263,11530,13
 ,1999, , ,2020,구로동,"55,100",신도림롯데아파트,11,0,2,131.3, , ,1263,11530,13
 ,1988, , ,2020,구로동,"1,000",한신,11,60,2,35.277, , ,642-9,11530,11
 ,1988, , ,2020,구로동,"25,000",한신,11,0,2,45.563, , ,642-9,11530,6
 ,2006, , ,2020,구로동,"7,000",한일유앤아이,11,100,2,74.229, , ,1281,11530,6
 ,2012, , ,2020,구로동,"11,000",비즈트위트그린,11,50,2,15.11, , ,98-10,11530,12
 ,1996, , ,2020,구로동,"42,000",새솔금호,11,0,2,84.89, , ,108-2,11530,10
 ,2000, , ,2020,구로동,"49,000",신도림태영타운,11,0,2,84.87, , ,1267,11530,21
 ,2000, , ,2020,구로동,"49,000",신도림태영타운,11,0,2,84.87, , ,1267,11530,21
 ,2000, , ,2020,구로동,"10,000",신도림태영타운,11,117,2,84.87, , ,1267,11530,24
 ,2001, , ,2020,구로동,"37,000",중앙하이츠(1269),11,0,3,82.3019, , ,1269,11530,15
 ,1987, , ,2020,구로동,"5,000",중앙하이츠,11,100,3,79.97, , ,685-124,11530,12
 ,2016, , ,2020,구로동,"1,000",파인마루오피스텔,11,43,3,14.22, , ,98-12,11530,16
 ,1994, , ,2020,구로동,"49,000",신도림현대,11,0,3,80.01, , ,560,11530,1
 ,2013, , ,2020,구로동,"1,000",그린플러스구로해담채2,11,45,3,13.23, , ,104-6,11530,13
 ,1996, , ,2020,구로동,"11,000",(740-7),11,0,3,35.1, , ,740-7,11530,3
 ,1998, ,20.11~22.11,2020,구로동,"21,000",구로두산,11,0,3,44.64, , ,1265,11530,21
 ,1988, , ,2020,구로동,"21,000",한신,11,0,3,44.78, , ,642-9,11530,11
 ,1996, , ,2020,구로동,"20,000",한스타워,11,20,3,59.96, , ,46-5,11530,11
