갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1994,신규,22.07~24.07,2022,염창동,"50,000",삼성하나로,7,0,1,84.78, , ,248-3,11500,4
 ,1993,신규,22.09~24.09,2022,염창동,"40,000",염창3우성,7,50,1,84.9, , ,272-28,11500,3
사용,1996,갱신,22.07~24.07,2022,염창동,"38,850",현대3,7,0,1,83.71,"37,000", ,291,11500,2
 ,1990,신규,22.07~28.07,2022,염창동,"20,000",염창동한강우성,7,0,1,84.7, , ,66-9,11500,1
 ,1990,갱신,22.07~24.07,2022,염창동,"43,000",염창동한강우성,7,0,1,84.7,"35,000", ,66-9,11500,6
사용,1995,갱신,22.07~24.07,2022,염창동,"43,000",신동아,7,0,2,84.9,"41,000", ,289,11500,8
 ,1995, , ,2022,염창동,"29,400",주상복합태진가람,7,0,2,58.86, , ,263-2,11500,10
 ,1994,신규,22.08~24.08,2022,염창동,"50,000",태진한솔,7,0,2,58.87, , ,263,11500,5
 ,1994, ,22.08~24.08,2022,염창동,"42,000",현대1,7,0,2,84.34, , ,288,11500,7
사용,1998,갱신,22.07~24.07,2022,염창동,"28,350",동아,7,0,4,59.97,"27,000", ,292,11500,16
 ,1999,신규,22.08~24.08,2022,염창동,"40,000",무학,7,70,4,84.64, , ,255,11500,6
 ,1998,신규,22.09~24.09,2022,염창동,"28,000",벽산늘푸른,7,30,4,59.97, , ,290,11500,14
 ,2019,신규,22.07~23.01,2022,염창동,"46,000",e편한세상염창,7,1,4,55.0323, , ,309,11500,12
 ,1992,갱신,22.07~24.07,2022,염창동,"31,970",삼천리,7,0,4,74.52,"30,450", ,70-20,11500,2
사용,1995,갱신,22.07~23.08,2022,염창동,"41,200",신동아,7,0,4,84.9,"41,000", ,289,11500,1
 ,2020,신규,22.08~24.08,2022,염창동,"3,120",센터스퀘어등촌,7,34,4,18.24, , ,312,11500,15
 ,1990, , ,2022,염창동,"40,000",염창동한강우성,7,40,5,84.7, , ,66-9,11500,9
 ,2005,신규,22.08~24.08,2022,염창동,"20,000",송촌,7,140,5,84.99, , ,264-18,11500,16
 ,1999,신규,22.09~24.09,2022,염창동,"10,000",극동상록수,7,160,5,84.96, , ,280,11500,7
 ,1999,신규,22.09~24.09,2022,염창동,"10,000",극동상록수,7,160,5,84.96, , ,280,11500,7
 ,1996,신규,22.10~24.10,2022,염창동,"15,000",현대3,7,85,7,59.92, , ,291,11500,10
사용,1998,갱신,22.09~23.09,2022,염창동,"40,750",벽산늘푸른,7,0,7,84.94,"38,850", ,290,11500,3
사용,1998,갱신,22.09~23.09,2022,염창동,"40,750",벽산늘푸른,7,0,7,84.94,"38,850", ,290,11500,3
 ,2005,갱신,22.08~24.08,2022,염창동,"7,000",강변한솔솔파크,7,150,8,84.97,"7,000",110,300,11500,11
 ,1998,신규,22.10~24.10,2022,염창동,"58,000",한강동아,7,0,8,84.96, , ,293,11500,5
 ,1995, , ,2022,염창동,"40,000",삼성한마음,7,0,8,59.94, , ,244-2,11500,1
 ,1998, , ,2022,염창동,"31,500",한강동아,7,0,9,59.97, , ,293,11500,16
사용,1998,갱신,22.08~24.08,2022,염창동,"31,500",한강동아,7,0,9,59.97,"30,000", ,293,11500,16
 ,1995, ,22.08~24.08,2022,염창동,"38,850",신동아,7,0,9,84.9, , ,289,11500,15
 ,2008, , ,2022,염창동,"57,000",삼현팰리채,7,0,9,84.62, , ,250-1,11500,5
 ,2008,갱신,22.08~24.08,2022,염창동,"57,000",삼현팰리채,7,0,9,84.62,"39,900", ,250-1,11500,5
 ,2019,신규,22.08~24.08,2022,염창동,"25,000",e편한세상염창,7,140,9,59.8873, , ,309,11500,2
사용,2005,갱신,22.07~23.07,2022,염창동,"48,800",송촌,7,0,9,84.99,"47,000", ,264-18,11500,17
사용,2005,갱신,22.10~24.10,2022,염창동,"60,900",염창1차한화꿈에그린,7,0,9,67.43,"58,000", ,281-22,11500,7
사용,1999,갱신,22.09~24.09,2022,염창동,"44,100",길훈,7,0,9,84.8,"42,000", ,294,11500,9
사용,2004,갱신,22.07~24.07,2022,염창동,"37,800",이너스내안에,7,0,9,59.9,"36,000", ,254-2,11500,6
 ,1999,신규,22.08~24.08,2022,염창동,"31,500",동아3,7,0,9,59.7, , ,258-1,11500,18
사용,1998,갱신,22.07~24.07,2022,염창동,"33,600",벽산늘푸른,7,0,9,59.97,"32,000", ,290,11500,2
사용,1994,갱신,22.09~24.09,2022,염창동,"43,050",삼성하나로,7,0,9,84.78,"41,000", ,248-3,11500,12
 ,1995,신규,22.09~25.09,2022,염창동,"40,000",주상복합태진가람,7,0,11,58.86, , ,263-2,11500,4
 ,2006, , ,2022,염창동,"34,650",염창2차한화꿈에그린,7,0,11,59.99, , ,302,11500,1
사용,1992,갱신,22.08~24.08,2022,염창동,"44,000",삼천리,7,0,12,84.99,"43,000", ,70-20,11500,11
