갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2007,갱신,22.07~24.02,2022,잠실동,"130,000",트리지움,7,0,1,84.83,"30,000",300,35,11710,10
 ,2006,신규,22.07~24.07,2022,잠실동,"10,000",레이크팰리스,7,320,1,84.82, , ,44,11710,10
 ,2006,갱신,22.08~24.07,2022,잠실동,"90,000",레이크팰리스,7,0,1,59.97,"62,000", ,44,11710,19
 ,2006,신규,22.08~24.08,2022,잠실동,"90,000",레이크팰리스,7,0,1,59.97, , ,44,11710,18
 ,1981,신규,22.08~24.08,2022,잠실동,"40,000",우성아파트,7,280,1,160.74, , ,101-1,11710,1
 ,1978,신규,22.07~24.07,2022,잠실동,"30,000",주공아파트 5단지,7,75,1,76.5, , ,27,11710,2
 ,2008,신규,22.08~24.08,2022,잠실동,"140,000",리센츠,7,0,1,84.99, , ,22,11710,15
 ,2008,갱신,22.07~24.09,2022,잠실동,"50,000",잠실엘스,7,160,1,84.97,"50,000",160,19,11710,9
 ,2008,신규,22.07~24.07,2022,잠실동,"10,000",잠실엘스,7,370,1,84.88, , ,19,11710,15
 ,2008,신규,22.08~24.08,2022,잠실동,"115,000",잠실엘스,7,0,1,84.88, , ,19,11710,12
 ,2008,신규,22.09~24.09,2022,잠실동,"50,000",잠실엘스,7,165,1,59.96, , ,19,11710,16
 ,2008,신규,22.09~24.09,2022,잠실동,"128,000",잠실엘스,7,0,1,84.97, , ,19,11710,9
 ,2008,신규,22.10~24.10,2022,잠실동,"140,000",리센츠,7,0,1,84.99, , ,22,11710,8
사용,1978,갱신,22.08~24.08,2022,잠실동,"49,870",주공아파트 5단지,7,0,1,82.51,"47,500", ,27,11710,13
 ,2007,신규,22.09~24.09,2022,잠실동,"60,000",트리지움,7,180,2,84.95, , ,35,11710,25
 ,2008, , ,2022,잠실동,"112,350",리센츠,7,0,2,84.99, , ,22,11710,21
사용,2007,갱신,22.08~24.08,2022,잠실동,"99,700",트리지움,7,0,2,84.83,"95,000", ,35,11710,12
 ,2007,신규,22.08~24.08,2022,잠실동,"10,000",트리지움,7,350,2,84.83, , ,35,11710,14
 ,2006,신규,22.08~24.08,2022,잠실동,"60,000",레이크팰리스,7,200,2,84.82, , ,44,11710,23
사용,2006,갱신,22.08~24.08,2022,잠실동,"94,500",레이크팰리스,7,0,2,84.82,"90,000", ,44,11710,29
사용,1986,갱신,22.08~24.08,2022,잠실동,"89,250",아시아선수촌아파트,7,0,2,99.385,"85,000", ,86,11710,15
 ,1981,신규,22.07~24.07,2022,잠실동,"45,000",우성아파트,7,0,2,80.35, , ,101-1,11710,8
 ,1981, , ,2022,잠실동,"45,000",우성아파트,7,0,2,96.65, , ,101-1,11710,7
 ,1981,갱신,22.08~24.08,2022,잠실동,"43,000",우성아파트,7,15,2,80.39,"43,000",10,101-1,11710,11
 ,1981,갱신,22.10~24.10,2022,잠실동,"95,000",우성아파트,7,0,2,131.08,"80,000", ,101-1,11710,5
사용,1981,갱신,22.07~24.07,2022,잠실동,"49,350",우성아파트,7,0,2,80.35,"47,000", ,101-1,11710,7
사용,2008,갱신,22.09~24.09,2022,잠실동,"108,150",잠실엘스,7,0,2,84.8,"103,000", ,19,11710,10
 ,2008,신규,22.09~24.09,2022,잠실동,"100,000",잠실엘스,7,83,2,84.8, , ,19,11710,22
사용,2008,갱신,22.08~24.08,2022,잠실동,"100,800",잠실엘스,7,0,2,84.8,"96,000", ,19,11710,17
사용,2008,갱신,22.07~24.07,2022,잠실동,"78,200",잠실엘스,7,0,2,59.96,"74,500", ,19,11710,22
 ,2008, , ,2022,잠실동,"100,800",잠실엘스,7,0,2,84.8, , ,19,11710,17
 ,2008, , ,2022,잠실동,"108,150",잠실엘스,7,0,2,84.8, , ,19,11710,10
 ,2008,신규,22.08~24.08,2022,잠실동,"15,000",리센츠,7,450,2,124.22, , ,22,11710,2
 ,2008,신규,22.09~25.02,2022,잠실동,"15,000",리센츠,7,350,2,84.99, , ,22,11710,14
사용,2008,갱신,22.08~24.08,2022,잠실동,"112,350",리센츠,7,0,2,84.99,"107,000", ,22,11710,21
 ,2008,갱신,22.08~24.08,2022,잠실동,"10,000",리센츠,7,310,2,84.99,"10,000",250,22,11710,23
 ,2008,신규,22.09~24.09,2022,잠실동,"160,000",리센츠,7,0,2,98.55, , ,22,11710,26
사용,2008,갱신,22.08~24.08,2022,잠실동,"115,500",리센츠,7,0,2,84.99,"110,000", ,22,11710,12
사용,2008,갱신,22.08~24.08,2022,잠실동,"10,000",리센츠,7,253,2,84.99,"10,000",240,22,11710,2
사용,2008,갱신,22.09~24.09,2022,잠실동,"90,000",리센츠,7,88,2,84.99,"90,000",70,22,11710,11
사용,2007,갱신,22.09~24.09,2022,잠실동,"95,000",트리지움,7,0,2,84.83,"95,000", ,35,11710,2
 ,1978,신규,22.10~24.10,2022,잠실동,"45,000",주공아파트 5단지,7,0,3,76.5, , ,27,11710,1
 ,1981,신규,22.08~24.08,2022,잠실동,"56,000",우성아파트,7,0,3,80.35, , ,101-1,11710,2
 ,2007, ,22.09~24.09,2022,잠실동,"70,000",트리지움,7,280,4,114.7, , ,35,11710,8
 ,2007, ,22.10~24.10,2022,잠실동,"70,000",트리지움,7,280,4,114.7, , ,35,11710,8
 ,2006,신규,22.08~24.08,2022,잠실동,"125,000",레이크팰리스,7,0,4,84.82, , ,44,11710,6
