갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1978, , ,2021,잠실동,"44,000",주공아파트 5단지,2,60,1,82.61, , ,27,11710,8
 ,1990, , ,2021,잠실동,"51,000",현대,2,40,1,84.68, , ,331,11710,1
 ,1981, , ,2021,잠실동,"52,500",우성아파트,2,0,1,96.65, , ,101-1,11710,2
 ,1978, , ,2021,잠실동,"45,150",주공아파트 5단지,2,0,1,82.61, , ,27,11710,5
 ,1978, , ,2021,잠실동,"70,000",주공아파트 5단지,2,0,1,82.61, , ,27,11710,11
 ,2008, , ,2021,잠실동,"52,500",리센츠,2,115,1,84.99, , ,22,11710,7
 ,2008, ,21.03~23.03,2021,잠실동,"30,000",리센츠,2,160,1,84.99, , ,22,11710,20
 ,2007, , ,2021,잠실동,"65,000",트리지움,2,180,1,84.95, , ,35,11710,17
 ,2008, , ,2021,잠실동,"73,500",잠실엘스,2,0,1,59.96, , ,19,11710,23
 ,1978, , ,2021,잠실동,"33,600",주공아파트 5단지,2,0,2,76.5, , ,27,11710,7
 ,2008, , ,2021,잠실동,"110,000",잠실엘스,2,60,2,84.8, , ,19,11710,18
 ,2008, , ,2021,잠실동,"89,250",리센츠,2,0,2,84.99, , ,22,11710,13
 ,2008, , ,2021,잠실동,"125,000",잠실엘스,2,0,2,84.8, , ,19,11710,12
 ,2008, , ,2021,잠실동,"89,250",잠실엘스,2,0,2,84.8, , ,19,11710,2
 ,2008, , ,2021,잠실동,"79,200",리센츠,2,20,2,84.99, , ,22,11710,5
 ,1978, , ,2021,잠실동,"72,000",주공아파트 5단지,2,0,3,76.5, , ,27,11710,1
 ,1978, , ,2021,잠실동,"10,000",주공아파트 5단지,2,160,3,82.51, , ,27,11710,5
 ,1978, , ,2021,잠실동,"72,000",주공아파트 5단지,2,0,3,76.5, , ,27,11710,14
 ,2008, , ,2021,잠실동,"18,000",잠실엘스,2,200,3,84.8, , ,19,11710,6
 ,2008, , ,2021,잠실동,"30,000",잠실엘스,2,124,3,59.96, , ,19,11710,7
 ,2007, , ,2021,잠실동,"110,000",트리지움,2,0,3,84.95, , ,35,11710,25
 ,1983, , ,2021,잠실동,"71,000",우성4차,2,0,3,115.83, , ,320,11710,3
 ,2007, , ,2021,잠실동,"84,000",트리지움,2,0,3,84.83, , ,35,11710,10
 ,2006, , ,2021,잠실동,"30,000",레이크팰리스,2,190,3,59.97, , ,44,11710,11
 ,2008, , ,2021,잠실동,"150,000",리센츠,2,0,4,84.99, , ,22,11710,19
 ,2008, , ,2021,잠실동,"84,000",잠실엘스,2,0,4,84.8, , ,19,11710,1
 ,2008, , ,2021,잠실동,"75,000",잠실엘스,2,0,4,59.96, , ,19,11710,20
 ,2008, , ,2021,잠실동,"72,450",잠실엘스,2,0,4,59.96, , ,19,11710,21
 ,2008, , ,2021,잠실동,"78,750",잠실엘스,2,0,4,84.88, , ,19,11710,1
 ,2008, , ,2021,잠실동,"71,400",잠실엘스,2,0,4,59.96, , ,19,11710,9
 ,2021, ,21.03~23.03,2021,잠실동,"2,000",NS파인트리,2,180,4,35.77, , ,183-12,11710,16
 ,2020, , ,2021,잠실동,"30,000",앙시레이크타워,2,150,4,38.828, , ,305,11710,10
 ,2017, , ,2021,잠실동,"46,000",한영해시안아파트,2,0,4,54.14, , ,239-6,11710,5
 ,1978, ,21.03~23.03,2021,잠실동,"20,000",주공아파트 5단지,2,150,4,82.61, , ,27,11710,11
 ,1978, , ,2021,잠실동,"42,000",주공아파트 5단지,2,0,4,82.51, , ,27,11710,7
 ,1978, , ,2021,잠실동,"30,000",주공아파트 5단지,2,120,4,81.75, , ,27,11710,4
 ,1978, , ,2021,잠실동,"35,700",주공아파트 5단지,2,0,4,76.5, , ,27,11710,5
 ,1978, , ,2021,잠실동,"22,560",주공아파트 5단지,2,65,4,76.5, , ,27,11710,7
 ,1978, , ,2021,잠실동,"51,000",주공아파트 5단지,2,0,4,82.61, , ,27,11710,5
 ,1978, , ,2021,잠실동,"50,000",주공아파트 5단지,2,0,4,81.75, , ,27,11710,3
 ,1981, , ,2021,잠실동,"68,000",우성아파트,2,0,4,80.35, , ,101-1,11710,3
 ,1981, , ,2021,잠실동,"70,000",우성아파트,2,170,4,131.08, , ,101-1,11710,5
 ,2007, , ,2021,잠실동,"66,000",트리지움,2,0,4,59.88, , ,35,11710,1
 ,2007, , ,2021,잠실동,"70,000",트리지움,2,100,4,59.88, , ,35,11710,1
 ,1986, , ,2021,잠실동,"120,000",아시아선수촌아파트,2,0,5,134.485, , ,86,11710,8
 ,2008, , ,2021,잠실동,"32,000",리센츠,2,0,5,27.68, , ,22,11710,3
 ,1982, , ,2021,잠실동,"68,250",우성아파트,2,0,6,136.34, , ,101-1,11710,1
 ,1981, , ,2021,잠실동,"74,500",우성아파트,2,0,6,131.08, , ,101-1,11710,2
 ,1983, , ,2021,잠실동,"48,000",우성4차,2,0,6,95.84, , ,320,11710,13
 ,1978, , ,2021,잠실동,"39,800",주공아파트 5단지,2,0,6,76.5, , ,27,11710,4
 ,1978, , ,2021,잠실동,"42,000",주공아파트 5단지,2,0,6,82.51, , ,27,11710,9
 ,1978, , ,2021,잠실동,"67,000",주공아파트 5단지,2,0,6,76.5, , ,27,11710,9
 ,1978, , ,2021,잠실동,"43,000",주공아파트 5단지,2,0,6,76.5, , ,27,11710,4
 ,2008, , ,2021,잠실동,"72,000",잠실엘스,2,0,6,59.96, , ,19,11710,25
 ,2008, , ,2021,잠실동,"78,750",잠실엘스,2,0,6,84.97, , ,19,11710,25
 ,2008, , ,2021,잠실동,"66,150",잠실엘스,2,0,6,59.96, , ,19,11710,3
 ,2008, , ,2021,잠실동,"30,000",잠실엘스,2,150,6,84.8, , ,19,11710,9
 ,2008, , ,2021,잠실동,"40,000",잠실엘스,2,200,6,59.96, , ,19,11710,13
 ,2008, , ,2021,잠실동,"55,000",잠실엘스,2,65,6,84.88, , ,19,11710,20
 ,2008, , ,2021,잠실동,"40,000",잠실엘스,2,290,6,84.97, , ,19,11710,15
