갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2003,신규,21.07~23.07,2021,후암동,"40,000",남산애지앙,7,0,1,77.65, , ,1-10,11170,2
 ,2003, ,21.07~23.07,2021,후암동,"40,000",남산애지앙,7,0,1,77.65, , ,1-10,11170,2
 ,2004,신규,21.09~23.09,2021,후암동,"40,000",브라운스톤남산,7,180,6,166.67, , ,458,11170,1
 ,2004,신규,21.08~23.08,2021,후암동,"5,000",행남그랜드,7,160,17,84.73, , ,244-5,11170,5
 ,2004,갱신, ,2021,후암동,"52,000",신주에지앙,7,0,17,91.96,"40,000", ,302,11170,3
 ,1980,갱신,21.09~23.09,2021,후암동,"25,200",후암미주,7,0,17,62.78,"24,000", ,423-1,11170,4
 ,1980,갱신,21.07~23.07,2021,후암동,"25,000",후암미주,7,0,27,62.78,"23,000", ,423-1,11170,6
 ,1981,갱신,21.07~22.03,2021,용산동2가,"18,000",한신,7,0,16,81.7,"28,000", ,47-17,11170,2
 ,1969,갱신,21.07~23.07,2021,동자동,"8,000",동자,7,0,6,20.96,"7,000", ,19-8,11170,-1
 ,2013,신규,21.09~23.09,2021,동자동,"5,000",센트레빌아스테리움서울,7,520,20,145.2, , ,45,11170,10
 ,2021, , ,2021,원효로1가,"32,500",시온캐슬용산,7,0,1,23.66, , ,28-7,11170,10
 ,2021,신규,21.07~24.07,2021,원효로1가,"32,500",시온캐슬용산,7,0,1,23.66, , ,28-7,11170,10
 ,2021,신규,21.07~23.07,2021,원효로1가,"36,000",시온캐슬용산,7,0,3,23.673, , ,28-7,11170,18
 ,2014,신규,21.09~23.09,2021,원효로1가,"115,000",용산더프라임,7,0,3,84.976, , ,41,11170,9
 ,2021,신규,21.07~23.07,2021,원효로1가,"36,000",시온캐슬용산,7,0,5,23.673, , ,28-7,11170,16
 ,2021,신규,21.07~23.07,2021,원효로1가,"34,000",시온캐슬용산,7,0,6,19.33, , ,28-7,11170,13
