갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1971, , ,2020,성북동,"9,000",성북,6,0,1,37.36, , ,348-3,11290,2
 ,1971, , ,2020,성북동,"8,500",성북,6,10,6,37.36, , ,348-3,11290,3
 ,2006, , ,2020,성북동1가,"10,000",스타팰리스,6,500,17,184.15, , ,115-5,11290,1
 ,2006, , ,2020,성북동1가,"93,000",스타팰리스,6,0,19,178.85, , ,115-5,11290,3
 ,2014, , ,2020,돈암동,"45,000",길음역금호어울림센터힐,6,0,1,84.88, , ,643,11290,18
 ,2005, , ,2020,돈암동,"50,000",일신건영휴먼빌아파트,6,0,1,117.16, , ,524,11290,20
 ,1998, , ,2020,돈암동,"36,500",한신,6,0,2,68.13, , ,609-1,11290,12
 ,1998, , ,2020,돈암동,"60,000",한신,6,0,2,132.96, , ,609-1,11290,11
 ,2014, , ,2020,돈암동,"48,000",길음역금호어울림센터힐,6,0,2,59.5, , ,643,11290,13
 ,1998, , ,2020,돈암동,"30,000",한진(609-1),6,0,3,59.58, , ,609-1,11290,11
 ,1998, , ,2020,돈암동,"38,500",한진(609-1),6,0,3,84.87, , ,609-1,11290,14
 ,1991, , ,2020,돈암동,"20,000",돈암현대아파트,6,0,4,41.58, , ,1,11290,12
 ,1999, , ,2020,돈암동,"41,000",돈암동삼성,6,0,5,84.59, , ,15-1,11290,9
 ,1999, , ,2020,돈암동,"30,800",돈암동삼성,6,0,5,59.4, , ,15-1,11290,2
 ,1999, , ,2020,돈암동,"35,000",돈암동 풍림아파트 101~105동,6,0,5,84.68, , ,632,11290,4
 ,1998, , ,2020,돈암동,"35,000",한신,6,0,5,68.13, , ,609-1,11290,16
 ,1999, , ,2020,돈암동,"25,000",돈암동 풍림아파트 101~105동,6,0,5,59.64, , ,632,11290,6
 ,2004, , ,2020,돈암동,"40,000",이수브라운스톤돈암,6,0,6,59.99, , ,636,11290,2
 ,1998, , ,2020,돈암동,"20,000",범양,6,30,6,59.79, , ,631,11290,3
 ,2014, , ,2020,돈암동,"5,000",길음역금호어울림센터힐,6,115,6,59.5, , ,643,11290,11
