갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,1978,갱신,21.10~23.10,2021,잠실동,"44,100",주공아파트 5단지,10,0,1,76.5,"42,000", ,27,11710,5
 ,2008,갱신,21.12~23.12,2021,잠실동,"42,000",리센츠,10,141,1,84.99,"42,000",120,22,11710,23
 ,2006, ,22.01~24.01,2021,잠실동,"96,600",레이크팰리스,10,0,1,84.82, , ,44,11710,6
 ,2005,신규,21.10~23.10,2021,잠실동,"80,000",갤러리아팰리스,10,250,1,122.989, , ,40,11710,28
 ,2006,갱신,22.02~24.02,2021,잠실동,"164,000",레이크팰리스,10,0,1,135.82,"134,000", ,44,11710,21
 ,2006,신규,21.10~23.09,2021,잠실동,"65,000",레이크팰리스,10,250,1,135.82, , ,44,11710,4
 ,1978,갱신,21.12~23.12,2021,잠실동,"64,000",주공아파트 5단지,10,0,1,82.61,"50,000", ,27,11710,5
 ,1978,신규,21.11~23.11,2021,잠실동,"74,000",주공아파트 5단지,10,0,1,76.5, , ,27,11710,11
 ,1978,신규,21.11~23.10,2021,잠실동,"2,000",주공아파트 5단지,10,100,1,81.75, , ,27,11710,4
 ,1978,신규,21.11~23.11,2021,잠실동,"50,000",주공아파트 5단지,10,0,1,76.5, , ,27,11710,14
 ,2008,신규,22.01~24.01,2021,잠실동,"150,000",잠실엘스,10,0,1,84.8, , ,19,11710,23
 ,2008, , ,2021,잠실동,"150,000",잠실엘스,10,0,1,84.8, , ,19,11710,23
 ,2008, , ,2021,잠실동,"52,500",잠실엘스,10,221,1,119.93, , ,19,11710,11
 ,2008,갱신,21.11~23.11,2021,잠실동,"59,000",잠실엘스,10,53,1,59.96,"55,000",53,19,11710,16
 ,2008,갱신,21.12~23.12,2021,잠실동,"40,000",잠실엘스,10,190,1,84.8,"40,000",135,19,11710,14
 ,2008,신규,21.11~23.11,2021,잠실동,"60,000",잠실엘스,10,180,1,84.97, , ,19,11710,12
 ,2008,신규,21.11~23.11,2021,잠실동,"120,000",잠실엘스,10,50,1,84.8, , ,19,11710,14
사용,2008,갱신,21.11~23.11,2021,잠실동,"10,000",잠실엘스,10,243,1,84.8,"10,000",230,19,11710,21
 ,1978,신규,21.12~23.12,2021,잠실동,"78,000",주공아파트 5단지,10,0,1,76.5, , ,27,11710,7
 ,1978,신규,21.11~23.11,2021,잠실동,"63,000",주공아파트 5단지,10,0,2,76.5, , ,27,11710,2
사용,2008,갱신,21.11~23.11,2021,잠실동,"80,000",리센츠,10,119,2,98.55,"80,000",105,22,11710,9
 ,1978,신규,21.10~23.10,2021,잠실동,"30,000",주공아파트 5단지,10,35,2,82.51, , ,27,11710,12
 ,1978, ,21.10~23.10,2021,잠실동,"43,050",주공아파트 5단지,10,0,2,82.51, , ,27,11710,6
 ,2006,신규,22.01~24.01,2021,잠실동,"175,000",레이크팰리스,10,0,2,116.19, , ,44,11710,5
 ,2006, , ,2021,잠실동,"60,000",레이크팰리스,10,250,2,84.82, , ,44,11710,19
 ,2006,신규,21.12~23.12,2021,잠실동,"60,000",레이크팰리스,10,250,2,84.82, , ,44,11710,19
 ,2006,갱신,21.12~23.12,2021,잠실동,"60,000",레이크팰리스,10,250,2,84.82,"60,000",250,44,11710,19
 ,2007,신규,22.01~24.01,2021,잠실동,"140,000",트리지움,10,0,2,84.95, , ,35,11710,5
 ,2007,신규,21.11~23.11,2021,잠실동,"145,000",트리지움,10,0,2,84.83, , ,35,11710,12
사용,2007,갱신,21.10~23.10,2021,잠실동,"78,750",트리지움,10,0,2,59.88,"75,000", ,35,11710,15
 ,2007,신규,21.10~23.10,2021,잠실동,"115,000",트리지움,10,0,2,59.88, , ,35,11710,15
 ,2007,신규,21.11~22.05,2021,잠실동,"10,000",트리지움,10,250,2,59.88, , ,35,11710,19
 ,2007,신규,21.11~23.11,2021,잠실동,"30,000",트리지움,10,320,2,84.83, , ,35,11710,15
사용,2005,갱신,22.01~24.01,2021,잠실동,"147,000",갤러리아팰리스,10,0,2,163.935,"140,000", ,40,11710,14
 ,1981, , ,2021,잠실동,"110,000",우성아파트,10,0,2,131.08, , ,101-1,11710,10
 ,1981,신규,21.12~23.12,2021,잠실동,"110,000",우성아파트,10,0,2,131.08, , ,101-1,11710,10
 ,1983, ,21.12~23.12,2021,잠실동,"50,000",우성4차,10,100,2,115.83, , ,320,11710,6
 ,1983,신규,21.12~23.12,2021,잠실동,"50,000",우성4차,10,0,2,115.83, , ,320,11710,6
 ,1978,신규,21.12~23.12,2021,잠실동,"30,000",주공아파트 5단지,10,5,2,76.5, , ,27,11710,1
 ,1978,신규,21.10~23.10,2021,잠실동,"4,000",주공아파트 5단지,10,160,2,76.5, , ,27,11710,7
 ,2008, , ,2021,잠실동,"170,000",잠실엘스,10,0,2,119.93, , ,19,11710,24
 ,2008, ,21.10~23.10,2021,잠실동,"75,000",잠실엘스,10,48,2,84.8, , ,19,11710,1
 ,2008,신규,21.11~23.11,2021,잠실동,"120,000",잠실엘스,10,0,2,59.96, , ,19,11710,5
사용,2008,갱신,21.12~23.12,2021,잠실동,"89,250",잠실엘스,10,0,2,84.8,"85,000", ,19,11710,26
 ,2008,갱신,21.12~23.12,2021,잠실동,"125,000",잠실엘스,10,0,2,84.8,"89,000", ,19,11710,18
 ,2008,신규,21.12~23.12,2021,잠실동,"150,000",리센츠,10,0,2,84.99, , ,22,11710,19
 ,2008,신규,21.11~23.11,2021,잠실동,"145,000",리센츠,10,0,2,84.99, , ,22,11710,26
사용,2008,갱신,21.11~23.11,2021,잠실동,"96,600",리센츠,10,0,2,84.99,"92,000", ,22,11710,8
 ,2008,신규,21.11~23.11,2021,잠실동,"50,000",리센츠,10,270,2,84.99, , ,22,11710,24
 ,2008, , ,2021,잠실동,"50,000",리센츠,10,270,2,84.99, , ,22,11710,24
사용,2008,갱신,21.10~23.10,2021,잠실동,"80,000",리센츠,10,26,2,84.99,"87,000", ,22,11710,11
사용,1978,갱신,21.10~22.08,2021,잠실동,"20,000",주공아파트 5단지,10,76,2,76.5,"20,000",70,27,11710,9
 ,2007,신규,21.10~23.10,2021,잠실동,"10,000",트리지움,10,300,3,84.83, , ,35,11710,17
사용,2007,갱신,21.10~23.10,2021,잠실동,"63,000",트리지움,10,84,4,84.83,"60,000",80,35,11710,18
 ,2007,신규,21.11~23.11,2021,잠실동,"140,000",트리지움,10,0,4,84.97, , ,35,11710,27
 ,2008,신규,21.11~23.11,2021,잠실동,"20,000",잠실엘스,10,330,4,84.8, , ,19,11710,16
사용,2008,갱신,21.12~23.12,2021,잠실동,"30,000",리센츠,10,182,4,84.99,"30,000",170,22,11710,26
 ,2008,신규,21.12~23.12,2021,잠실동,"120,000",리센츠,10,60,4,84.99, , ,22,11710,18
사용,2008,갱신,21.10~23.10,2021,잠실동,"2,000",리센츠,10,116,4,27.68,"2,000",110,22,11710,24
 ,2008, ,21.11~23.11,2021,잠실동,"113,000",리센츠,10,0,4,84.99, , ,22,11710,28
 ,2008,갱신,21.11~23.11,2021,잠실동,"67,000",잠실엘스,10,170,4,119.93,"60,000",160,19,11710,19
 ,1978,신규,21.11~23.11,2021,잠실동,"15,000",주공아파트 5단지,10,160,5,82.61, , ,27,11710,13
사용,1978,갱신,21.10~23.10,2021,잠실동,"30,000",주공아파트 5단지,10,61,5,76.5,"30,000",55,27,11710,13
사용,2007,갱신,22.01~24.01,2021,잠실동,"79,800",트리지움,10,0,5,59.88,"76,000", ,35,11710,22
 ,2007,신규,21.11~23.11,2021,잠실동,"136,000",트리지움,10,0,5,84.97, , ,35,11710,1
사용,2007,갱신,21.12~23.12,2021,잠실동,"81,900",트리지움,10,0,5,59.88,"78,000", ,35,11710,23
 ,1981, , ,2021,잠실동,"10,000",우성아파트,10,210,5,96.65, , ,101-1,11710,12
