갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2004, , ,2020,후암동,"30,000",제일,4,0,1,65.61, , ,438-7,11170,4
 ,1980, , ,2020,후암동,"1,500",후암미주,4,70,16,64.26, , ,423-1,11170,5
 ,1980, , ,2020,후암동,"2,000",후암미주,4,70,21,64.86, , ,423-1,11170,1
 ,2004, , ,2020,후암동,"70,000",브라운스톤남산,4,0,29,168.41, , ,458,11170,1
 ,1981, , ,2020,용산동2가,"30,000",한신,4,0,3,81.7, , ,47-17,11170,8
 ,2013, , ,2020,동자동,"110,000",센트레빌아스테리움서울,4,0,7,145.2, , ,45,11170,18
 ,1969, , ,2020,동자동,"2,000",동자,4,50,30,60.6, , ,19-8,11170,5
 ,2001, , ,2020,청파동3가,"70,000",효창PALACEVILLE,4,0,20,128.68, , ,132-13,11170,1
 ,2018, , ,2020,원효로1가,"29,400",용산파크뷰(46-3),4,0,2,29.67, , ,46-3,11170,18
 ,2018, , ,2020,원효로1가,"29,400",용산파크뷰(46-3),4,0,2,29.67, , ,46-3,11170,18
 ,2014, , ,2020,원효로1가,"70,000",용산더프라임,4,0,3,84.976, , ,41,11170,34
 ,2018, , ,2020,원효로1가,"28,300",용산파크뷰(46-3),4,0,3,27.57, , ,46-3,11170,12
 ,2014, , ,2020,원효로1가,"92,000",용산더프라임,4,0,9,123.673, , ,41,11170,8
 ,2018, , ,2020,원효로1가,"17,500",용산파크뷰(46-3),4,0,11,15.13, , ,46-3,11170,10
 ,2018, , ,2020,원효로1가,"28,800",용산파크뷰(46-3),4,0,11,27.61, , ,46-3,11170,18
 ,2014, , ,2020,원효로1가,"43,000",용산더프라임,4,0,11,38.61, , ,41,11170,3
 ,2018, , ,2020,원효로1가,"28,300",용산파크뷰(46-3),4,0,21,27.57, , ,46-3,11170,15
 ,2014, , ,2020,원효로1가,"58,000",용산더프라임,4,0,21,55.325, , ,41,11170,3
 ,2014, , ,2020,원효로1가,"70,000",용산더프라임,4,0,23,84.976, , ,41,11170,10
 ,2010, , ,2020,원효로1가,"70,000",리첸시아용산,4,0,23,107.45, , ,133-3,11170,10
 ,2018, , ,2020,원효로1가,"29,400",용산파크뷰(46-3),4,0,25,29.67, , ,46-3,11170,16
 ,2018, , ,2020,원효로1가,"29,400",용산파크뷰(46-3),4,0,25,29.67, , ,46-3,11170,16
 ,2018, , ,2020,원효로1가,"29,000",용산파크뷰(46-3),4,0,25,27.57, , ,46-3,11170,18
 ,2018, , ,2020,원효로1가,"29,000",용산파크뷰(46-3),4,0,25,27.57, , ,46-3,11170,18
 ,2018, , ,2020,원효로1가,"17,200",용산파크뷰(46-3),4,0,28,15.13, , ,46-3,11170,14
 ,2018, , ,2020,원효로1가,"28,800",용산파크뷰(46-3),4,0,30,29.67, , ,46-3,11170,13
 ,2005, , ,2020,신창동,"45,000",세방리버하이빌,4,0,13,71.63, , ,102,11170,12
 ,2001, , ,2020,산천동,"47,000",리버힐삼성,4,0,3,84.98, , ,193,11170,7
 ,2001, , ,2020,산천동,"55,000",리버힐삼성,4,0,4,114.48, , ,193,11170,10
 ,2001, , ,2020,산천동,"50,000",리버힐삼성,4,0,7,59.55, , ,193,11170,5
 ,2001, , ,2020,산천동,"25,000",리버힐삼성,4,90,11,114.48, , ,193,11170,18
 ,2001, , ,2020,산천동,"23,000",리버힐삼성,4,80,13,84.98, , ,193,11170,7
 ,2001, , ,2020,산천동,"23,000",리버힐삼성,4,90,13,84.98, , ,193,11170,20
 ,2001, , ,2020,산천동,"48,000",리버힐삼성,4,0,24,84.98, , ,193,11170,18
 ,2001, , ,2020,산천동,"48,000",리버힐삼성,4,0,24,84.98, , ,193,11170,18
 ,2001, , ,2020,산천동,"22,500",리버힐삼성,4,0,27,59.55, , ,193,11170,4
 ,2001, , ,2020,산천동,"1,014",리버힐삼성아파트(임대),4,14,27,32.99, , ,194,11170,16
 ,2001, , ,2020,산천동,"4,000",한강타운,4,100,27,59.69, , ,204,11170,8
 ,2001, , ,2020,산천동,"22,500",리버힐삼성,4,0,27,59.55, , ,193,11170,4
 ,2001, , ,2020,산천동,"1,014",리버힐삼성아파트(임대),4,14,28,32.99, , ,194,11170,1
 ,2001, , ,2020,산천동,"1,014",리버힐삼성아파트(임대),4,14,28,32.99, , ,194,11170,16
 ,2001, , ,2020,산천동,"39,500",리버힐삼성,4,0,29,59.55, , ,193,11170,6
 ,2005, , ,2020,청암동,"95,000",GS자이,4,0,21,157.43, , ,181,11170,4
 ,2005, , ,2020,청암동,"120,000",GS자이,4,0,25,223.75, , ,181,11170,1
 ,1977, , ,2020,원효로4가,"5,000",산호,4,90,2,86.12, , ,118-16,11170,10
 ,1977, , ,2020,원효로4가,"20,000",산호,4,0,2,40.46, , ,118-16,11170,8
 ,1977, , ,2020,원효로4가,"30,000",산호,4,0,3,103.67, , ,118-16,11170,4
 ,1999, , ,2020,원효로4가,"45,000",강변삼성스위트,4,0,4,84.9, , ,178,11170,1
 ,1999, , ,2020,원효로4가,"49,000",강변삼성스위트,4,0,7,59.94, , ,178,11170,15
 ,1977, , ,2020,원효로4가,"28,000",산호,4,0,8,100.56, , ,118-16,11170,1
 ,2005, , ,2020,원효로4가,"59,000",한강수,4,0,9,136.62, , ,128-1,11170,8
 ,1999, , ,2020,원효로4가,"47,000",강변삼성스위트,4,0,14,59.94, , ,178,11170,12
 ,1999, , ,2020,원효로4가,"50,000",강변삼성스위트,4,0,20,84.9, , ,178,11170,15
 ,1977, , ,2020,원효로4가,"5,000",산호,4,120,26,86.12, , ,118-16,11170,6
 ,2019, , ,2020,효창동,"80,000",용산롯데캐슬센터포레,4,0,25,84.9204, , ,287,11170,15
 ,2001, , ,2020,도원동,"3,000",삼성래미안,4,110,11,59.94, , ,23,11170,22
 ,2001, , ,2020,도원동,"42,000",삼성래미안,4,0,13,59.94, , ,23,11170,9
