갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014, , ,2022,상왕십리동,"50,000",텐즈힐(2구역),11,107,1,59.96, , ,811,11200,15
 ,2014,갱신,22.12~23.11,2022,상왕십리동,"50,000",텐즈힐(2구역),11,107,1,59.96,"40,000",61,811,11200,15
 ,2014,신규,22.12~23.12,2022,상왕십리동,"10,000",텐즈힐(2구역),11,240,7,59.96, , ,811,11200,12
 ,2014,신규,22.11~24.11,2022,상왕십리동,"145,000",텐즈힐(2구역),11,0,8,157.29, , ,811,11200,13
 ,2014,신규,22.11~24.11,2022,상왕십리동,"10,000",텐즈힐(2구역),11,295,9,84.92, , ,811,11200,8
 ,2014, , ,2022,상왕십리동,"62,000",텐즈힐(2구역),11,0,9,84.9, , ,811,11200,3
 ,2014,신규,23.01~25.01,2022,상왕십리동,"85,000",텐즈힐(2구역),11,0,12,84.92, , ,811,11200,6
 ,2014,갱신,22.12~24.12,2022,상왕십리동,"85,000",텐즈힐(2구역),11,0,12,84.92,"68,250", ,811,11200,11
 ,2019,신규,22.12~23.12,2022,상왕십리동,"1,000",센트럴큐브,11,94,12,19.42, , ,12-47,11200,12
 ,2014,신규,23.01~25.01,2022,상왕십리동,"22,000",텐즈힐(2구역),11,160,12,84.92, , ,811,11200,7
 ,2014,신규,23.02~25.02,2022,상왕십리동,"68,250",텐즈힐(2구역),11,0,12,84.92, , ,811,11200,7
사용,2014,갱신,22.11~24.11,2022,상왕십리동,"87,000",텐즈힐(2구역),11,0,16,84.9,"85,000", ,811,11200,10
 ,2014,신규, ,2022,상왕십리동,"6,942",텐즈힐(2구역),11,0,18,36.39, , ,811,11200,7
 ,2014,신규,23.02~25.02,2022,상왕십리동,"50,000",텐즈힐(2구역),11,40,19,59.96, , ,811,11200,8
 ,2014,갱신,22.12~23.12,2022,상왕십리동,"62,000",텐즈힐(2구역),11,0,19,59.98,"63,945", ,811,11200,2
 ,2019,신규,22.12~24.12,2022,상왕십리동,"22,000",센트럴큐브,11,0,21,19.42, , ,12-47,11200,7
 ,1996, , ,2022,하왕십리동,"60,000",청계벽산,11,0,1,114.46, , ,258,11200,11
 ,1996, , ,2022,하왕십리동,"60,000",청계벽산,11,0,1,114.46, , ,258,11200,11
 ,1996,신규,22.11~24.10,2022,하왕십리동,"60,000",청계벽산,11,0,1,114.46, , ,258,11200,11
 ,2016,갱신,22.11~24.11,2022,하왕십리동,"53,000",센트라스,11,142,3,84.99,"53,000",125,1070,11200,14
사용,1996,갱신,22.11~24.11,2022,하왕십리동,"37,800",무학현대,11,5,4,84.675,"37,800", ,992,11200,3
사용,2017,갱신,23.05~25.05,2022,하왕십리동,"55,000",왕십리자이,11,40,4,59.99,"55,000",60,1071,11200,6
 ,2016,갱신,23.01~24.01,2022,하왕십리동,"63,375",센트라스,11,0,4,59.95,"60,375", ,1070,11200,20
 ,1989, , ,2022,하왕십리동,"67,200",한신무학,11,0,4,114.59, , ,990,11200,3
 ,2016,신규,23.01~25.01,2022,하왕십리동,"61,500",센트라스,11,0,4,59.99, , ,1070,11200,7
 ,2016,신규,22.11~24.11,2022,하왕십리동,"5,000",센트라스,11,190,4,40.94, , ,1070,11200,28
 ,2015,신규,22.12~24.12,2022,하왕십리동,"10,000",텐즈힐(1단지),11,420,4,129.34, , ,1066,11200,14
사용,1989,갱신,22.12~24.12,2022,하왕십리동,"67,200",한신무학,11,0,4,114.59,"64,000", ,990,11200,3
 ,1996,신규,23.01~25.01,2022,하왕십리동,"45,000",청계벽산,11,0,4,71.33, , ,258,11200,5
 ,1996,갱신,22.11~24.11,2022,하왕십리동,"50,000",청계벽산,11,100,4,114.46,"53,000", ,258,11200,14
 ,1989,신규,22.11~24.11,2022,하왕십리동,"5,000",한신무학,11,140,5,62.41, , ,990,11200,14
사용,2016,갱신,22.12~25.02,2022,하왕십리동,"90,000",센트라스,11,0,5,84.96,"97,000", ,1070,11200,6
 ,2016, , ,2022,하왕십리동,"2,600",센트라스,11,129,5,40.94, , ,1070,11200,25
 ,2016,갱신,23.01~25.01,2022,하왕십리동,"85,000",센트라스,11,33,5,84.99,"85,000",55,1070,11200,10
 ,2016,갱신,23.01~25.01,2022,하왕십리동,"10,000",센트라스,11,230,7,84.96,"10,000",200,1070,11200,10
 ,2016,신규,23.01~25.01,2022,하왕십리동,"35,000",센트라스,11,150,7,59.94, , ,1070,11200,10
사용,2016,갱신,22.11~24.11,2022,하왕십리동,"77,000",센트라스,11,0,7,59.59,"75,000", ,1070,11200,13
 ,2017, , ,2022,하왕십리동,"20,000",왕십리자이,11,108,7,59.99, , ,1071,11200,12
 ,2016, , ,2022,하왕십리동,"57,800",센트라스,11,0,7,59.95, , ,1070,11200,11
 ,2001,신규,22.12~24.12,2022,하왕십리동,"12,000",한진해모로,11,200,8,112.26, , ,1050,11200,18
 ,2004,신규,23.02~25.02,2022,하왕십리동,"40,000",왕십리풍림아이원,11,60,9,84.417, , ,1061,11200,13
 ,1989, , ,2022,하왕십리동,"2,000",한신무학,11,105,10,75.2, , ,990,11200,4
 ,2016,신규,22.12~24.12,2022,하왕십리동,"90,500",센트라스,11,0,10,84.98, , ,1070,11200,15
 ,2016,신규,22.12~24.12,2022,하왕십리동,"30,000",센트라스,11,200,10,84.99, , ,1070,11200,15
 ,2016,신규,23.02~25.02,2022,하왕십리동,"83,000",센트라스,11,0,11,84.96, , ,1070,11200,4
 ,2016,신규,23.01~25.01,2022,하왕십리동,"83,000",센트라스,11,0,12,84.96, , ,1070,11200,15
 ,2016,신규,23.01~25.01,2022,하왕십리동,"83,000",센트라스,11,0,12,84.96, , ,1070,11200,15
사용,2016,갱신,23.01~25.01,2022,하왕십리동,"55,000",센트라스,11,44,12,59.94,"52,500",42,1070,11200,20
 ,2016,신규,22.11~24.11,2022,하왕십리동,"5,000",센트라스,11,170,12,40.94, , ,1070,11200,17
 ,2016,갱신,23.03~25.03,2022,하왕십리동,"50,000",센트라스,11,70,12,59.94,"50,000",110,1070,11200,3
 ,2016,갱신,23.03~25.03,2022,하왕십리동,"72,000",센트라스,11,0,12,59.66,"57,225", ,1070,11200,22
 ,2015, , ,2022,하왕십리동,"110,000",텐즈힐(1단지),11,0,12,129.34, , ,1066,11200,4
 ,1989,갱신,23.01~25.01,2022,하왕십리동,"60,000",한신무학,11,0,13,114.59,"47,250", ,990,11200,5
사용,2004,갱신,23.01~25.01,2022,하왕십리동,"50,000",왕십리풍림아이원,11,40,14,59.936,"50,000",40,1061,11200,12
 ,2020,신규,22.12~24.12,2022,하왕십리동,"18,500",왕십리지음재,11,0,14,13.72, , ,966-19,11200,8
 ,2016,신규,22.12~24.12,2022,하왕십리동,"20,000",왕십리KCC스위첸,11,170,14,64.236, , ,1002,11200,11
 ,2016,갱신,23.01~25.01,2022,하왕십리동,"91,000",센트라스,11,0,14,84.99,"95,000", ,1070,11200,4
 ,2016,신규,22.12~24.12,2022,하왕십리동,"5,000",센트라스,11,188,14,59.93, , ,1070,11200,23
 ,2016, , ,2022,하왕십리동,"91,000",센트라스,11,0,14,84.99, , ,1070,11200,4
 ,1996,신규,23.01~25.01,2022,하왕십리동,"69,000",청계벽산,11,0,15,114.46, , ,258,11200,3
