갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1987, , ,2020,수색동,"15,000","수정가,나동",2,0,1,65.34, , ,17-9,11380,2
 ,2003, , ,2020,수색동,"5,000",e편한세상 수색 에코포레,2,93,3,84.951, , ,415-1,11380,6
 ,2000, , ,2020,수색동,"22,000",청구,2,20,6,59.97, , ,413,11380,1
 ,2003, , ,2020,수색동,"20,000",e편한세상 수색 에코포레,2,50,8,84.951, , ,415-1,11380,8
 ,2003, , ,2020,수색동,"33,000",진흥엣세벨,2,0,14,78.2853, , ,416-1,11380,10
 ,2003, , ,2020,수색동,"40,000",e편한세상 수색 에코포레,2,0,20,114.18, , ,415-1,11380,7
 ,2003, , ,2020,수색동,"28,000",진흥엣세벨,2,0,22,57.5033, , ,416-1,11380,7
 ,2009, , ,2020,수색동,"57,000",DMC자이1단지,2,0,28,123.67, , ,75,11380,15
 ,2003, , ,2020,수색동,"27,000",e편한세상 수색 에코포레,2,0,29,59.895, , ,415-1,11380,15
 ,2003, , ,2020,수색동,"32,000",진흥엣세벨,2,0,29,78.2853, , ,416-1,11380,6
 ,1993, , ,2020,녹번동,"40,000",대림아파트(276),2,0,1,84.68, , ,276,11380,12
 ,2015, , ,2020,녹번동,"45,000",북한산푸르지오,2,0,1,84.99, , ,281,11380,1
 ,2002, , ,2020,녹번동,"31,000",녹번JR아파트,2,0,1,59.866, , ,280-1,11380,17
 ,2019, , ,2020,녹번동,"60,000",힐스테이트녹번,2,0,2,84.9, , ,282,11380,9
 ,2015, , ,2020,녹번동,"70,000",북한산푸르지오,2,0,3,114.98, , ,281,11380,14
 ,2019, , ,2020,녹번동,"5,568",래미안베라힐즈,2,27,4,38.28, , ,283,11380,18
 ,2015, , ,2020,녹번동,"53,000",북한산푸르지오,2,0,6,84.99, , ,281,11380,9
 ,2019, , ,2020,녹번동,"20,000",힐스테이트녹번,2,85,6,59.938, , ,282,11380,2
 ,2019, , ,2020,녹번동,"60,000",힐스테이트녹번,2,0,7,84.9, , ,282,11380,14
 ,2015, , ,2020,녹번동,"51,000",북한산푸르지오,2,0,7,84.99, , ,281,11380,18
 ,2015, , ,2020,녹번동,"51,000",북한산푸르지오,2,0,7,84.99, , ,281,11380,18
 ,2015, , ,2020,녹번동,"51,000",북한산푸르지오,2,0,8,84.99, , ,281,11380,17
 ,1993, , ,2020,녹번동,"39,000",현재맨션,2,0,8,146.88, , ,35-122,11380,5
 ,2019, , ,2020,녹번동,"48,000",힐스테이트녹번,2,0,8,59.938, , ,282,11380,16
 ,2015, , ,2020,녹번동,"52,500",북한산푸르지오,2,0,8,84.99, , ,281,11380,12
 ,1993, , ,2020,녹번동,"39,000",현재맨션,2,0,8,146.88, , ,35-122,11380,5
 ,2015, , ,2020,녹번동,"51,000",북한산푸르지오,2,0,8,84.99, , ,281,11380,17
 ,2015, , ,2020,녹번동,"50,000",북한산푸르지오,2,0,9,84.99, , ,281,11380,20
 ,2015, , ,2020,녹번동,"50,000",북한산푸르지오,2,0,10,84.99, , ,281,11380,20
 ,2015, , ,2020,녹번동,"50,000",북한산푸르지오,2,0,12,84.99, , ,281,11380,9
 ,2019, , ,2020,녹번동,"36,750",래미안베라힐즈,2,0,15,59.99, , ,283,11380,16
 ,2015, , ,2020,녹번동,"50,000",북한산푸르지오,2,0,15,84.99, , ,281,11380,17
 ,2019, , ,2020,녹번동,"5,000",거장메카,2,70,21,39.51, , ,183-2,11380,9
