갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1988, , ,2020,쌍문동,"28,000",삼익세라믹,6,0,1,79.98, , ,56,11320,8
 ,1990, , ,2020,쌍문동,"21,500",현대1,6,20,1,84.66, , ,54,11320,10
 ,1990, , ,2020,쌍문동,"24,000",현대1,6,0,1,84.66, , ,54,11320,8
 ,1993, , ,2020,쌍문동,"28,000",현대2,6,0,2,85, , ,50,11320,4
 ,1988, , ,2020,쌍문동,"25,000",한양2,6,0,2,76.92, , ,59,11320,14
 ,1993, , ,2020,쌍문동,"25,000",한양7,6,0,2,71.22, , ,158,11320,6
 ,1990, , ,2020,쌍문동,"26,500",금호1,6,0,2,70.13, , ,199-1,11320,5
 ,1988, , ,2020,쌍문동,"2,000",삼익세라믹,6,50,3,42.93, , ,56,11320,13
 ,1988, , ,2020,쌍문동,500,경남,6,50,3,44.5, , ,73,11320,9
 ,2002, , ,2020,쌍문동,"29,000",한양6,6,0,4,83.86, , ,59-5,11320,12
 ,1991, , ,2020,쌍문동,"24,500",한양5,6,0,4,76.405, , ,59-3,11320,12
 ,1988, , ,2020,쌍문동,"19,000",한양2,6,0,4,59.67, , ,59,11320,6
 ,1988, , ,2020,쌍문동,"13,500",삼익세라믹,6,0,4,40.11, , ,56,11320,15
 ,1987, , ,2020,쌍문동,"25,000",동익미라벨,6,0,4,84.53, , ,285-5,11320,5
 ,2006, , ,2020,쌍문동,"10,000",브라운스톤쌍문,6,90,4,84.969, , ,729,11320,3
 ,2006, , ,2020,쌍문동,"3,000",브라운스톤쌍문,6,100,4,74.8, , ,729,11320,2
 ,2006, , ,2020,쌍문동,"10,000",브라운스톤쌍문,6,90,4,84.969, , ,729,11320,3
 ,1988, ,20.07~22.07,2020,쌍문동,"2,000",삼익세라믹,6,60,5,58.77, , ,56,11320,7
 ,1988, , ,2020,쌍문동,"15,500",삼익세라믹,6,0,5,42.93, , ,56,11320,4
 ,1989, , ,2020,쌍문동,500,대웅,6,50,5,44.82, , ,13-2,11320,5
 ,1989, , ,2020,쌍문동,"30,000",성원,6,0,5,84.98, , ,53,11320,8
 ,1988, , ,2020,쌍문동,"3,000",삼익세라믹,6,60,5,58.77, , ,56,11320,3
 ,1988, , ,2020,쌍문동,"18,000",한양2,6,0,6,59.67, , ,59,11320,2
 ,1986, , ,2020,쌍문동,"6,000",한양1,6,70,6,66.33, , ,388-33,11320,9
 ,2007, , ,2020,쌍문동,"10,000",e편한세상,6,110,8,84.754, , ,731,11320,14
 ,1988, , ,2020,쌍문동,"18,000",삼익세라믹,6,0,8,58.77, , ,56,11320,3
 ,1989, , ,2020,쌍문동,"12,000",한양2,6,0,8,28.71, , ,59,11320,12
 ,2005, , ,2020,쌍문동,"41,000",북한산월드메르디앙,6,0,8,82.09, , ,728,11320,8
 ,1988, , ,2020,쌍문동,"1,000",삼익세라믹,6,55,8,42.93, , ,56,11320,4
 ,1989, , ,2020,쌍문동,500,대웅,6,60,8,55.5, , ,13-2,11320,4
 ,1989, , ,2020,쌍문동,"9,000",한양2,6,20,8,35.1, , ,59,11320,9
 ,2002, , ,2020,쌍문동,"25,000",동순미,6,0,9,91.16, , ,642,11320,4
 ,1990, , ,2020,쌍문동,"26,000",현대1,6,0,9,84.66, , ,54,11320,5
 ,1988, , ,2020,쌍문동,"15,000",경남,6,0,9,46.3, , ,73,11320,1
 ,1988, , ,2020,쌍문동,"14,000",경남,6,0,9,44.5, , ,73,11320,2
 ,1987, , ,2020,쌍문동,"22,000",동익미라벨,6,0,9,65.42, , ,285-5,11320,10
 ,1990, , ,2020,쌍문동,"30,000",현대1,6,0,9,84.66, , ,54,11320,6
 ,1997, , ,2020,쌍문동,"18,000",염광,6,0,9,59.91, , ,722,11320,11
 ,2007, , ,2020,쌍문동,"38,500",e편한세상,6,0,10,84.754, , ,731,11320,6
 ,1988, , ,2020,쌍문동,"20,000",삼익세라믹,6,0,11,58.77, , ,56,11320,3
 ,1988, , ,2020,쌍문동,"15,500",삼익세라믹,6,0,11,42.93, , ,56,11320,10
 ,1986, , ,2020,쌍문동,"4,000",한양1,6,100,11,79.2, , ,388-33,11320,12
 ,1986, , ,2020,쌍문동,"22,000",한양1,6,0,11,66.33, , ,388-33,11320,1
 ,1988, , ,2020,쌍문동,"20,000",삼익세라믹,6,0,11,58.77, , ,56,11320,3
 ,1988, , ,2020,쌍문동,"18,000",한양2,6,0,12,48.96, , ,59,11320,8
 ,1995, , ,2020,쌍문동,"2,000",신원에벤에셀,6,70,12,59.92, , ,256,11320,8
 ,1988, , ,2020,쌍문동,"17,850",한양2,6,0,12,48.96, , ,59,11320,8
 ,1988, , ,2020,쌍문동,"31,000",삼익세라믹,6,0,12,79.98, , ,56,11320,6
 ,1990, , ,2020,쌍문동,"2,000",현대1,6,40,14,44.55, , ,54,11320,13
 ,1987, , ,2020,쌍문동,"21,000",동익미라벨,6,0,15,84.53, , ,285-5,11320,14
 ,1988, , ,2020,쌍문동,"16,000",삼익세라믹,6,0,15,42.93, , ,56,11320,6
 ,1987, , ,2020,쌍문동,"22,000",동익미라벨,6,0,15,65.42, , ,285-5,11320,14
 ,1981, , ,2020,쌍문동,"1,000",백조,6,55,15,56.73, , ,724,11320,4
 ,1988, , ,2020,쌍문동,"18,000",한양2,6,0,16,48.96, , ,59,11320,4
 ,1988, , ,2020,쌍문동,"31,000",삼익세라믹,6,0,16,79.98, , ,56,11320,12
 ,1986, , ,2020,쌍문동,"31,000",한양1,6,0,16,79.2, , ,388-33,11320,6
 ,2007, , ,2020,쌍문동,"19,000",풀내음아파트,6,0,16,55.42, , ,75-29,11320,7
