갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1980, , ,2021,후암동,"32,000",후암미주,8,0,6,62.78, , ,423-1,11170,3
 ,1980,신규,21.08~23.08,2021,후암동,"32,000",후암미주,8,0,6,62.78, , ,423-1,11170,3
 ,1974,신규,21.10~23.10,2021,후암동,"25,000",후암맨션,8,0,17,72.13, , ,1-20,11170,3
 ,2003,신규,21.10~23.10,2021,후암동,"8,000",남산애지앙,8,90,17,62.7, , ,1-10,11170,5
사용,2004,갱신,21.08~23.09,2021,후암동,"71,000",브라운스톤남산,8,0,30,166.56,"68,000", ,458,11170,2
 ,1981,신규,21.09~23.09,2021,용산동2가,"3,000",한신,8,140,17,78.66, , ,47-17,11170,1
 ,2013, ,21.09~22.09,2021,동자동,"90,000",센트레빌아스테리움서울,8,0,13,149.05, , ,45,11170,17
 ,2013,신규,21.08~23.08,2021,동자동,500,센트레빌아스테리움서울,8,450,24,131.05, , ,45,11170,27
 ,2013,갱신,21.12~22.05,2021,동자동,0,센트레빌아스테리움서울,8,630,31,145.2, ,600,45,11170,28
 ,2014,신규,21.08~22.08,2021,원효로1가,"3,000",용산더프라임,8,320,3,84.976, , ,41,11170,14
 ,2014,갱신,21.09~23.09,2021,원효로1가,"73,500",용산더프라임,8,0,7,84.976,"70,000", ,41,11170,18
 ,2018,갱신,22.05~24.05,2021,원효로1가,"30,800",용산파크뷰(46-3),8,0,10,29.67,"29,400", ,46-3,11170,18
 ,2010,갱신,21.09~22.09,2021,원효로1가,"70,000",리첸시아용산,8,0,13,122.54,"70,000", ,133-3,11170,9
 ,2014,갱신,21.10~23.10,2021,원효로1가,"77,700",용산더프라임,8,0,16,114.218,"72,000", ,41,11170,9
 ,2007,신규,21.10~23.10,2021,원효로1가,"87,000",로얄카운티-3,8,0,18,130.93, , ,17-66,11170,6
 ,2014,신규,21.09~22.09,2021,원효로1가,0,용산더프라임,8,340,23,84.976, , ,41,11170,16
