갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1992, , ,2021,충정로2가,"67,000",현대,4,0,1,99.97, , ,185-15,11410,6
 ,2020, , ,2021,충정로3가,"3,990",더스타일하우스디센트럴,4,39,1,17.6626, , ,480,11410,13
 ,2004, , ,2021,충정로3가,"22,000",충정리시온,4,29,1,41.48, , ,465,11410,13
 ,2004, , ,2021,충정로3가,"32,500",충정리시온,4,0,3,41.48, , ,465,11410,17
 ,2004, , ,2021,충정로3가,"33,500",충정리시온,4,0,6,45.89, , ,465,11410,13
 ,2020, , ,2021,충정로3가,"4,036",더스타일하우스디센트럴,4,16,6,35.3732, , ,480,11410,18
 ,2020, , ,2021,충정로3가,"5,310",더스타일하우스디센트럴,4,33,8,17.6626, , ,480,11410,20
 ,2004, , ,2021,충정로3가,"10,000",충정리시온,4,80,9,44.88, , ,465,11410,12
 ,2004, , ,2021,충정로3가,"1,000",충정리시온,4,115,9,45.89, , ,465,11410,16
 ,2010, ,21.06~23.06,2021,충정로3가,"54,000",충림예하임,4,0,10,84.6, , ,477,11410,5
 ,2004, , ,2021,충정로3가,"7,000",충정리시온,4,90,12,45.89, , ,465,11410,16
 ,2004, , ,2021,충정로3가,"35,000",충정리시온,4,0,14,44.88, , ,465,11410,7
 ,2010, , ,2021,충정로3가,"39,900",충림예하임,4,0,16,84.6, , ,477,11410,5
 ,2004, , ,2021,충정로3가,"29,000",충정리시온,4,0,27,33.32, , ,465,11410,9
 ,1969, , ,2021,충정로3가,"19,000",미동,4,0,29,53.091, , ,189-8,11410,8
 ,1971, , ,2021,미근동,"15,000",서소문,4,0,12,40.66, , ,215,11410,6
 ,1971, , ,2021,미근동,"15,000",서소문,4,0,30,40.66, , ,215,11410,6
 ,1971, , ,2021,미근동,"13,000",서소문,4,0,30,48.1, , ,215,11410,5
