갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2020, , ,2020,봉천동,"57,000",e편한세상서울대입구2차,6,0,1,84.31, , ,1733,11620,9
 ,2020, , ,2020,봉천동,"13,000",e편한세상서울대입구2차,6,130,1,84.31, , ,1733,11620,1
 ,2014, , ,2020,봉천동,"52,000",관악파크푸르지오,6,0,1,84.99, , ,1728,11620,12
 ,2012, , ,2020,봉천동,"15,000",코스모블루,6,0,1,14.25, , ,863-9,11620,7
 ,2012, , ,2020,봉천동,"27,300",서울대역마에스트로,6,0,1,37.94, , ,869-6,11620,20
 ,2010, , ,2020,봉천동,"48,000",금강아미움(101동),6,0,1,71.1203, , ,1522-28,11620,6
 ,1992, , ,2020,봉천동,"46,000",현대(관악),6,0,1,105.84, , ,1000,11620,1
 ,2003, , ,2020,봉천동,"45,000",관악드림(동아),6,0,1,102, , ,1712,11620,14
 ,2020, , ,2020,봉천동,"77,000",e편한세상서울대입구2차,6,0,1,116.72, , ,1733,11620,6
 ,1992, , ,2020,봉천동,"30,000",현대(관악),6,0,2,58.59, , ,1000,11620,15
 ,1992, , ,2020,봉천동,"30,000",현대(관악),6,0,2,58.59, , ,1000,11620,15
 ,2000, , ,2020,봉천동,"46,000",봉천우성,6,0,2,114.78, , ,1706,11620,11
 ,2000, , ,2020,봉천동,"31,500",봉천동아,6,35,2,84.87, , ,1703,11620,10
 ,2014, , ,2020,봉천동,"3,000",은천로제리움,6,50,2,13.49, , ,925-6,11620,5
 ,2014, , ,2020,봉천동,"43,000",관악파크푸르지오,6,0,2,59.98, , ,1728,11620,13
 ,2000, , ,2020,봉천동,"29,000",은천2단지아파트,6,0,3,49.95, , ,1707-1,11620,2
 ,2000, , ,2020,봉천동,"50,000",봉천우성,6,0,3,114.78, , ,1706,11620,11
 ,2000, , ,2020,봉천동,"43,000",봉천동아,6,0,3,84.87, , ,1703,11620,6
 ,2020, , ,2020,봉천동,"60,000",e편한세상서울대입구2차,6,0,3,84.31, , ,1733,11620,11
 ,1992, , ,2020,봉천동,"43,000",현대(관악),6,0,3,116.72, , ,1000,11620,3
 ,2000, , ,2020,봉천동,"50,000",봉천우성,6,0,4,114.78, , ,1706,11620,8
 ,2020, , ,2020,봉천동,"57,000",e편한세상서울대입구2차,6,0,4,84.31, , ,1733,11620,3
