갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2019,갱신,22.03~24.03,2022,염창동,"88,000",e편한세상염창,3,0,1,84.9529,"52,500", ,309,11500,3
 ,2019, , ,2022,염창동,"88,000",e편한세상염창,3,0,1,84.9529, , ,309,11500,3
사용,2014,갱신,22.03~24.03,2022,염창동,"45,000",강서쌍용예가,3,38,1,84.9025,"45,000",30,308,11500,11
 ,2009,신규,22.04~24.04,2022,염창동,"10,000",이너스양화6차,3,165,1,84.75, , ,250-3,11500,6
 ,1998,신규,22.05~24.05,2022,염창동,"45,000",벽산늘푸른,3,0,1,59.97, , ,290,11500,3
사용,1993,갱신,22.03~24.03,2022,염창동,"39,900",삼성한아름,3,0,1,84.9,"38,000", ,264-27,11500,7
 ,1990,신규,22.04~24.04,2022,염창동,"39,000",염창동한강우성,3,0,1,84.11, , ,66-9,11500,2
 ,1990,신규,22.03~24.03,2022,염창동,"40,000",염창동한강우성,3,0,1,65.88, , ,66-9,11500,3
 ,1990,신규,22.03~24.03,2022,염창동,"45,000",염창동한강우성,3,0,1,65.88, , ,66-9,11500,6
사용,2005,갱신,22.03~24.03,2022,염창동,"53,550",강변힐스테이트,3,0,1,84.99,"51,000", ,299,11500,4
 ,2001,신규,22.04~24.04,2022,염창동,"15,000",성원,3,110,2,59.91, , ,295,11500,17
 ,2001,신규,22.04~24.04,2022,염창동,"15,000",성원,3,110,2,59.91, , ,295,11500,17
사용,2004,갱신,22.03~24.03,2022,염창동,"52,500",월드메르디앙,3,0,2,84.98,"50,000", ,297,11500,3
 ,1999,신규,22.03~24.03,2022,염창동,"15,000",대림,3,75,2,59.94, , ,262-2,11500,7
사용,1998,갱신,22.04~24.04,2022,염창동,"37,800",동아,3,0,2,59.97,"36,000", ,292,11500,16
 ,2001,신규,22.04~24.04,2022,염창동,"15,000",성원,3,110,2,59.91, , ,295,11500,17
 ,2005,신규,22.08~24.08,2022,염창동,"40,000",롯데캐슬,3,70,3,84.9519, , ,272-11,11500,12
 ,1999,신규,22.04~24.04,2022,염창동,"20,000",길훈,3,110,3,84.8, , ,294,11500,8
 ,2020,신규,22.03~24.06,2022,염창동,"1,859",한울밸리움,3,43,3,24.08, , ,274-18,11500,8
 ,1999, , ,2022,염창동,"49,350",동아3,3,0,3,84.87, , ,258-1,11500,17
 ,1993,갱신,22.03~23.03,2022,염창동,"10,000",현대2,3,90,4,82.74,"10,000",80,249-11,11500,8
 ,1995,신규,22.03~23.11,2022,염창동,"45,000",신동아,3,0,4,59.82, , ,289,11500,11
 ,2010,신규,22.06~24.06,2022,염창동,"78,000",강변월드메르디앙,3,0,5,84.9102, , ,240-1,11500,11
 ,2007,신규,22.04~24.04,2022,염창동,"70,000",강변코아루,3,0,5,84.77, , ,303,11500,14
 ,1990,신규,22.05~24.05,2022,염창동,"43,000",염창동한강우성,3,0,5,65.88, , ,66-9,11500,1
 ,1994, , ,2022,염창동,"33,600",현대1,3,0,5,84.07, , ,288,11500,2
사용,2001,갱신,22.03~24.03,2022,염창동,"57,750",성원,3,0,5,114.12,"55,000", ,295,11500,5
 ,2001, , ,2022,염창동,"57,750",성원,3,0,5,114.12, , ,295,11500,5
사용,1999,갱신,22.03~24.02,2022,염창동,"37,800",동아3,3,0,5,59.7,"36,000", ,258-1,11500,4
 ,1999,신규,22.04~24.04,2022,염창동,"60,000",동아3,3,0,5,59.83, , ,258-1,11500,4
 ,2019,신규,22.04~24.03,2022,염창동,"7,000",아네스트염창,3,30,5,14.94, , ,310,11500,10
 ,1997,갱신,22.03~24.03,2022,염창동,"18,000",관음삼성,3,63,6,59.96,"10,000",70,268,11500,17
사용,2005,갱신,22.03~24.03,2022,염창동,"8,000",염창1차한화꿈에그린,3,105,7,59.94,"8,000",100,281-22,11500,11
 ,1990,갱신,22.03~24.03,2022,염창동,"38,850",염창동한강우성,3,0,7,84.7,"35,000",5,66-9,11500,11
 ,1990,신규,22.03~24.03,2022,염창동,"40,000",염창동한강우성,3,0,7,65.88, , ,66-9,11500,14
사용,1999,갱신,22.03~24.03,2022,염창동,"42,000",동아3,3,0,7,84.87,"40,000", ,258-1,11500,10
 ,2007,신규,22.04~24.04,2022,염창동,"10,000",노블레스3(267-15),3,100,7,84.96, , ,267-15,11500,4
 ,1998,신규,22.06~24.06,2022,염창동,"75,000",동아,3,0,7,114.84, , ,292,11500,15
사용,1998,갱신,22.03~24.03,2022,염창동,"33,600",동아,3,0,7,59.97,"32,000", ,292,11500,10
 ,1999,신규,22.04~24.03,2022,염창동,"25,000",길훈,3,75,7,59.94, , ,294,11500,13
 ,1999,신규,22.05~24.05,2022,염창동,"56,000",동아3,3,0,8,59.83, , ,258-1,11500,20
 ,2009,갱신,22.03~24.03,2022,염창동,"58,000",염창힐스테이트,3,0,9,84.603,"55,000", ,306,11500,4
사용,2005,갱신,22.06~24.06,2022,염창동,"44,100",염창동예성그린캐슬,3,0,9,84.99,"42,000", ,242-8,11500,5
 ,1999,신규,22.05~24.05,2022,염창동,"52,500",무학,3,0,9,59.38, , ,255,11500,7
 ,1999, , ,2022,염창동,"44,000",동아3,3,0,9,84.87, , ,258-1,11500,12
사용,2014,갱신,22.03~24.03,2022,염창동,"45,000",강서쌍용예가,3,0,9,59.9194,"45,000", ,308,11500,3
 ,1994, , ,2022,염창동,"55,000",현대1,3,0,9,84.34, , ,288,11500,10
 ,2020,신규,22.03~23.03,2022,염창동,"3,000",한울밸리움,3,70,9,24.08, , ,274-18,11500,10
 ,2005,갱신,22.04~24.04,2022,염창동,"50,000",송촌,3,0,9,84.99,"45,000", ,264-18,11500,17
 ,2005, , ,2022,염창동,"50,000",송촌,3,0,9,84.99, , ,264-18,11500,17
 ,1999,신규,22.03~24.03,2022,염창동,"50,000",동아3,3,0,9,59.7, , ,258-1,11500,18
 ,2014, , ,2022,염창동,"45,000",강서쌍용예가,3,0,9,59.9194, , ,308,11500,3
 ,2009,신규,22.04~24.04,2022,염창동,"30,000",염창힐스테이트,3,105,10,84.937, , ,306,11500,16
 ,2020, , ,2022,염창동,"4,160",센터스퀘어등촌,3,30,10,18.24, , ,312,11500,5
사용,1998,갱신,22.04~24.04,2022,염창동,"33,070",동아,3,0,10,59.97,"31,500", ,292,11500,11
 ,1994, , ,2022,염창동,"66,000",현대1,3,0,11,84.34, , ,288,11500,11
 ,1994,신규,22.06~24.06,2022,염창동,"30,000",현대1,3,50,11,84.34, , ,288,11500,7
사용,2005,갱신,22.03~24.03,2022,염창동,"57,750",강변힐스테이트,3,0,11,84.99,"55,000", ,299,11500,14
 ,2011,갱신,22.03~24.03,2022,염창동,"60,000",이너스내안에,3,0,11,84.78,"40,000", ,307,11500,12
 ,1995,신규,22.03~24.03,2022,염창동,"46,500",삼성한마음,3,0,11,59.94, , ,244-2,11500,9
 ,1995,갱신,23.03~25.03,2022,염창동,"33,000",삼성한마음,3,0,11,59.94,"31,000", ,244-2,11500,1
 ,2010,신규,22.04~24.04,2022,염창동,"57,000",강변월드메르디앙,3,0,12,84.9102, , ,240-1,11500,1
 ,1998,갱신,22.03~24.03,2022,염창동,"78,000",동아,3,0,12,114.84,"40,000", ,292,11500,8
 ,2005, , ,2022,염창동,"55,000",강변힐스테이트,3,0,12,84.99, , ,299,11500,13
사용,2005,갱신,22.03~24.04,2022,염창동,"30,000",강변힐스테이트,3,72,13,84.99,"30,000",65,299,11500,6
 ,2005,신규,22.03~25.03,2022,염창동,"14,000",밝은햇살,3,100,14,84.88, , ,266,11500,5
사용,1994,갱신,22.03~24.03,2022,염창동,"36,225",현대1,3,0,15,84.77,"34,500", ,288,11500,10
 ,2021, , ,2022,염창동,"31,000",등촌제이스카이,3,0,15,28.94, , ,311,11500,12
 ,2021,갱신,22.04~23.04,2022,염창동,"31,000",등촌제이스카이,3,0,15,28.94,"31,000", ,311,11500,12
 ,1994,신규,22.03~24.03,2022,염창동,"34,650",태진한솔,3,0,15,58.87, , ,263,11500,9
 ,1994, , ,2022,염창동,"34,650",태진한솔,3,0,15,58.87, , ,263,11500,9
사용,1995,갱신,22.03~24.03,2022,염창동,"29,400",삼성한마음,3,0,15,59.94,"28,000", ,244-2,11500,6
 ,2008,신규, ,2022,염창동,"44,850",염창1차보람더하임,3,0,15,84.98, , ,305,11500,1
 ,2008,신규, ,2022,염창동,"44,850",염창1차보람더하임,3,0,15,84.98, , ,305,11500,3
 ,2008,신규, ,2022,염창동,"44,850",염창1차보람더하임,3,0,15,84.98, , ,305,11500,1
 ,2001,신규,22.05~24.05,2022,염창동,"45,000",성원,3,0,16,59.91, , ,295,11500,5
 ,1995,갱신,22.03~24.03,2022,염창동,"38,000",삼성한마음,3,0,16,59.94,"30,000", ,244-2,11500,15
사용,1999,갱신,22.05~24.05,2022,염창동,"38,850",동아3,3,0,16,59.7,"37,000", ,258-1,11500,8
 ,2010,갱신,22.04~24.04,2022,염창동,"65,000",강변월드메르디앙,3,0,17,84.9102,"55,000", ,240-1,11500,6
 ,2008,신규,22.04~24.04,2022,염창동,"10,000",염창1차보람더하임,3,170,17,84.97, , ,305,11500,5
사용,1999,갱신,22.05~23.05,2022,염창동,"50,936",태영,3,0,18,114.99,"48,510", ,270-1,11500,7
 ,1993, , ,2022,염창동,"55,000",삼성한아름,3,0,18,84.89, , ,264-27,11500,15
 ,2005,갱신, ,2022,염창동,"50,000",강변한솔솔파크,3,50,18,84.97,"42,500",42,300,11500,15
 ,1993,신규,22.05~24.05,2022,염창동,"55,000",삼성한아름,3,0,18,84.89, , ,264-27,11500,15
