갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1970,신규,22.03~24.03,2022,남창동,"4,000",경서,2,60,10,37.69, , ,205-44,11140,6
사용,2010,갱신,22.03~24.02,2022,남대문로5가,"99,700",남산트라팰리스,2,0,12,116.11,"95,000", ,827,11140,9
사용,2010,갱신,22.02~24.02,2022,남대문로5가,"110,250",남산트라팰리스,2,0,18,148.47,"105,000", ,827,11140,8
 ,2010,갱신,22.03~24.03,2022,남대문로5가,"130,000",남산트라팰리스,2,0,26,142.23,"110,000", ,827,11140,12
 ,2011,신규,22.03~24.03,2022,회현동1가,"10,000",남산롯데캐슬아이리스,2,200,3,44.99, , ,208,11140,29
 ,2011, , ,2022,회현동1가,"50,000",남산롯데캐슬아이리스,2,0,3,44.99, , ,208,11140,27
 ,1975,신규,22.04~24.03,2022,회현동1가,"33,000",삼풍,2,0,9,47.54, , ,146-1,11140,8
 ,1975,신규,22.04~24.03,2022,회현동1가,"33,000",삼풍,2,0,9,47.54, , ,146-1,11140,8
사용,2011,갱신,22.02~24.02,2022,회현동1가,"89,250",남산롯데캐슬아이리스,2,0,9,113.46,"85,000", ,208,11140,9
 ,2011,신규,22.04~24.04,2022,회현동1가,"100,000",남산롯데캐슬아이리스,2,300,9,176.42, , ,208,11140,29
 ,2011,갱신,22.03~24.03,2022,회현동1가,"20,000",남산롯데캐슬아이리스,2,530,12,176.42,"20,000",430,208,11140,26
 ,2011,신규,22.03~24.03,2022,회현동1가,"61,000",남산롯데캐슬아이리스,2,0,16,40.9, , ,208,11140,9
 ,1980,신규,22.03~24.03,2022,회현동1가,"10,000",별장,2,15,23,62.81, , ,147-20,11140,2
 ,2011,신규,22.04~23.04,2022,회현동1가,"2,000",남산롯데캐슬아이리스,2,220,25,44.99, , ,208,11140,20
 ,2011,신규,22.04~23.04,2022,회현동1가,"2,000",남산롯데캐슬아이리스,2,220,25,44.99, , ,208,11140,20
 ,2011, , ,2022,회현동1가,"44,000",남산롯데캐슬아이리스,2,0,28,33.81, , ,208,11140,26
 ,2011, , ,2022,회현동1가,"70,000",남산롯데캐슬아이리스,2,350,28,176.42, , ,208,11140,24
 ,2011,신규,22.03~24.03,2022,회현동1가,"3,000",남산롯데캐슬아이리스,2,220,28,44.99, , ,208,11140,13
 ,2009, ,22.02~24.02,2022,충무로4가,"78,000",남산센트럴자이,2,0,4,128.952, , ,306,11140,13
사용,2009,갱신,22.02~24.02,2022,충무로4가,"68,250",남산센트럴자이,2,0,11,89.307,"65,000", ,306,11140,21
 ,2009,신규,22.03~24.03,2022,충무로4가,"50,000",남산센트럴자이,2,110,12,82.413, , ,306,11140,12
 ,2009,신규,22.03~23.03,2022,충무로4가,"5,000",남산센트럴자이,2,300,14,80.473, , ,306,11140,11
 ,2009, ,22.04~24.04,2022,충무로4가,"5,000",남산센트럴자이,2,400,17,114.84, , ,306,11140,11
 ,2009,신규,22.03~24.03,2022,충무로4가,"75,000",남산센트럴자이,2,120,18,114.84, , ,306,11140,6
사용,2009,갱신,22.03~24.03,2022,충무로4가,"63,000",남산센트럴자이,2,0,18,82.413,"60,000", ,306,11140,19
 ,2009,갱신,22.03~23.03,2022,충무로4가,"58,000",남산센트럴자이,2,30,22,80.473,"58,000", ,306,11140,19
 ,2009,신규,22.02~24.02,2022,충무로4가,"110,000",남산센트럴자이,2,0,25,128.952, , ,306,11140,11
 ,2016,신규,22.03~23.03,2022,충무로5가,"3,000",충무로엘크루메크로시티2차,2,65,5,22.75, , ,36-2,11140,6
 ,2018,신규,22.03~24.03,2022,충무로5가,"23,500",충무로헤센스마트,2,0,9,21.04, , ,90,11140,7
 ,2018, , ,2022,충무로5가,"23,500",충무로헤센스마트,2,0,9,21.04, , ,90,11140,7
 ,2016,신규, ,2022,충무로5가,"1,000",충무로엘크루메크로시티2차,2,73,12,22.75, , ,36-2,11140,7
 ,2018,신규,22.03~24.03,2022,충무로5가,"22,000",충무로헤센스마트,2,0,17,21.04, , ,90,11140,7
사용,1968,갱신,22.03~24.03,2022,인현동2가,"28,350",인현상가(신성아파트),2,0,18,82.61,"27,000", ,192-30,11140,6
 ,1968,신규,22.03~24.03,2022,인현동2가,"1,000",인현상가(신성아파트),2,60,18,42.31, , ,192-30,11140,7
 ,1981,신규,22.02~23.02,2022,묵정동,"5,000",묵정,2,80,17,52.46, , ,11-67,11140,7
 ,1981,신규,22.04~24.04,2022,묵정동,"3,000",묵정,2,90,19,52.46, , ,11-67,11140,3
 ,1972,신규,22.03~24.03,2022,필동1가,"15,000",하니맨션,2,0,25,40.14, , ,51-11,11140,13
사용,1976,갱신,22.02~24.02,2022,필동3가,"13,000",미주,2,127,21,117.73,"13,000",120,62-16,11140,5
 ,2011,신규,22.02~23.02,2022,장충동2가,"1,000",파크원빌,2,70,4,20.01, , ,211,11140,4
 ,2011, , ,2022,장충동2가,"1,000",파크원빌,2,60,5,13.51, , ,211,11140,6
 ,2011, , ,2022,장충동2가,"1,000",파크원빌,2,65,5,18.71, , ,211,11140,2
 ,2011, , ,2022,장충동2가,"1,000",파크원빌,2,60,7,13.12, , ,211,11140,8
 ,2011,신규,22.03~23.02,2022,장충동2가,"1,000",파크원빌,2,60,10,13.51, , ,211,11140,5
 ,2011,신규,22.03~23.01,2022,장충동2가,"1,000",파크원빌,2,60,14,13.51, , ,211,11140,4
 ,2011, , ,2022,장충동2가,"1,000",파크원빌,2,60,17,13.51, , ,211,11140,4
 ,2011,신규,22.02~23.02,2022,장충동2가,"1,000",파크원빌,2,60,19,13.12, , ,211,11140,5
 ,2011,신규,22.02~23.02,2022,장충동2가,"1,000",파크원빌,2,60,25,13.51, , ,211,11140,5
 ,2006, , ,2022,을지로5가,"58,000",삼성파크빌,2,0,12,84.65, , ,39-1,11140,8
 ,2020,신규,22.02~24.02,2022,오장동,"20,000",오렌지카운티을지로,2,0,4,14.37, , ,145-1,11140,8
 ,2020,신규,22.02~24.02,2022,오장동,"5,000",오렌지카운티을지로,2,75,10,24.19, , ,145-1,11140,8
 ,2020, , ,2022,오장동,"21,800",오렌지카운티을지로,2,0,12,15.79, , ,145-1,11140,15
 ,2020,신규,22.02~24.02,2022,오장동,"22,000",오렌지카운티을지로,2,0,12,15.79, , ,145-1,11140,15
 ,2014,신규,22.02~23.02,2022,오장동,"1,000",서제빌딩,2,60,17,21.45, , ,101-21,11140,11
 ,2020,신규,22.02~23.02,2022,오장동,500,오렌지카운티을지로,2,58,19,12.26, , ,145-1,11140,9
 ,2020,신규,22.02~24.02,2022,오장동,"20,500",오렌지카운티을지로,2,0,22,14.54, , ,145-1,11140,12
 ,2014,신규,22.02~23.02,2022,오장동,"1,000",서제빌딩,2,60,22,21.45, , ,101-21,11140,10
 ,2020,신규,22.03~23.03,2022,오장동,"1,000",오렌지카운티을지로,2,75,23,15.79, , ,145-1,11140,15
사용,1993,갱신,22.02~24.02,2022,신당동,"37,000",현대,2,0,3,79.11,"37,000", ,840,11140,8
 ,2011, , ,2022,신당동,"4,897",래미안하이베르(임대),2,7,3,37.54, , ,851-1,11140,11
 ,1969, , ,2022,신당동,"5,000",약수(372-2796),2,60,3,52.93, , ,372-2796,11140,3
 ,2003,갱신,22.02~24.02,2022,신당동,"47,250",남산리젠트힐,2,0,3,93.51,"45,000", ,432-1669,11140,1
 ,1993,신규,22.03~24.03,2022,신당동,"80,000",현대,2,0,4,139.275, , ,840,11140,2
사용,2002,갱신,22.02~24.02,2022,신당동,"30,000",남산타운,2,66,4,84.88,"46,000", ,844,11140,9
사용,1999,갱신,22.03~24.03,2022,신당동,"7,000",약수하이츠,2,150,5,84.88,"5,000",150,842,11140,20
