갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2000, ,21.10~23.10,2021,봉천동,"3,000",봉천우성,10,20,1,84.96, , ,1706,11620,15
 ,1985,신규,21.11~23.11,2021,봉천동,"18,000",일두(1021),10,0,1,38.92, , ,1021,11620,5
 ,2000,갱신, ,2021,봉천동,"70,000",두산,10,0,1,84.87,"70,000", ,1708,11620,13
 ,2004, , ,2021,봉천동,"48,300",관악푸르지오,10,0,1,84.75, , ,1717,11620,11
 ,1992,신규,21.12~23.12,2021,봉천동,"43,000",현대(관악),10,0,1,58.59, , ,1000,11620,1
 ,2003,갱신,21.10~22.10,2021,봉천동,"35,500",관악드림(동아),10,0,1,59.83,"34,000", ,1712,11620,6
사용,2003,갱신,21.10~23.10,2021,봉천동,"31,500",관악드림(삼성),10,0,1,59.85,"30,000", ,1712,11620,24
 ,2003,신규,21.11~23.11,2021,봉천동,"48,000",관악드림(삼성),10,0,1,59.85, , ,1712,11620,15
 ,1992,신규,21.11~23.11,2021,봉천동,"73,000",현대(관악),10,0,1,116.86, , ,1000,11620,6
 ,2000,갱신,21.11~23.11,2021,봉천동,"47,000",봉천우성,10,0,1,84.96,"38,000",8,1706,11620,9
사용,2004,갱신,21.11~23.11,2021,봉천동,"48,300",관악푸르지오,10,0,1,84.75,"46,000", ,1717,11620,11
 ,2004, ,21.10~25.09,2021,봉천동,100,관악푸르지오,10,29,1,59.58, , ,1717,11620,1
 ,2000,갱신,21.11~23.11,2021,봉천동,"67,000",봉천동아,10,0,2,84.87,"41,000", ,1703,11620,13
 ,2011,신규,21.12~23.12,2021,봉천동,"20,000",뉴그린아파트,10,150,2,84.95, , ,1598-49,11620,9
 ,1992,신규,21.11~23.11,2021,봉천동,"43,000",현대(관악),10,10,2,68.8, , ,1000,11620,3
사용,2003,갱신,22.01~24.01,2021,봉천동,"3,000",관악드림(삼성),10,105,2,59.83,"3,000",100,1712,11620,25
 ,2003,신규,21.12~23.12,2021,봉천동,"65,000",관악드림(동아),10,0,2,84.96, , ,1712,11620,8
 ,2000,신규,21.12~23.12,2021,봉천동,"62,000",봉천우성,10,0,2,84.96, , ,1706,11620,5
 ,2001,신규,21.12~23.12,2021,봉천동,"58,000",은천1,10,0,2,84.65, , ,1707,11620,16
 ,2003, , ,2021,봉천동,"33,000",벽산타운II,10,51,2,107.62, , ,1716,11620,12
 ,2005,신규,21.11~23.11,2021,봉천동,"5,000",벽산블루밍,10,140,2,59.99, , ,1718,11620,1
사용,2005,갱신,21.10~23.10,2021,봉천동,"47,250",브라운스톤관악,10,0,2,84.41,"45,000", ,1721,11620,13
 ,2004,신규,21.11~23.11,2021,봉천동,"20,000",벽산블루밍3차,10,120,2,83.87, , ,1720,11620,11
 ,2016,신규,21.11~23.11,2021,봉천동,"2,000",관악태우미소가,10,100,2,28.94, , ,30-8,11620,9
