갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1998, , ,2020,염창동,"40,000",벽산늘푸른,7,0,1,84.94, , ,290,11500,13
 ,1990, , ,2020,염창동,"33,000",염창동한강우성,7,0,2,65.88, , ,66-9,11500,4
 ,2019, , ,2020,염창동,"14,000",아네스트염창,7,7,2,14.94, , ,310,11500,8
 ,2019, , ,2020,염창동,"9,000",아네스트염창,7,27,2,14.94, , ,310,11500,10
 ,1999, , ,2020,염창동,"32,000",태영,7,0,3,59.97, , ,270-1,11500,13
 ,1995, , ,2020,염창동,"29,000",신동아,7,0,3,59.82, , ,289,11500,2
 ,1995, , ,2020,염창동,"33,000",삼성한마음,7,0,3,59.94, , ,244-2,11500,10
 ,1998, , ,2020,염창동,"33,000",동아,7,0,4,59.97, , ,292,11500,12
 ,1995, , ,2020,염창동,"42,500",신동아,7,0,4,84.9, , ,289,11500,2
 ,1996, , ,2020,염창동,"35,000",현대3,7,0,4,59.92, , ,291,11500,15
 ,1995, , ,2020,염창동,"42,500",신동아,7,0,4,84.9, , ,289,11500,2
 ,2001, , ,2020,염창동,"45,000",성원,7,0,5,84.81, , ,295,11500,12
 ,1995, , ,2020,염창동,"31,500",삼성한마음,7,0,6,59.94, , ,244-2,11500,5
 ,2010, , ,2020,염창동,"25,000",강변월드메르디앙,7,0,6,122.1243, , ,240-1,11500,10
 ,1998, , ,2020,염창동,"34,000",동아,7,0,7,59.97, , ,292,11500,15
 ,1995, , ,2020,염창동,"31,000",삼성한마음,7,0,7,59.94, , ,244-2,11500,1
 ,1998, , ,2020,염창동,"10,000",한강동아,7,110,8,84.96, , ,293,11500,9
 ,1999, , ,2020,염창동,"37,000",동아3,7,0,9,59.83, , ,258-1,11500,3
 ,1998, , ,2020,염창동,"45,000",동아,7,0,10,84.95, , ,292,11500,12
 ,1994, , ,2020,염창동,"39,000",현대1,7,0,10,84.84, , ,288,11500,3
 ,1995, , ,2020,염창동,"23,000",삼성한마음,7,0,10,59.94, , ,244-2,11500,10
 ,2019, , ,2020,염창동,"15,500",아네스트염창,7,10,10,16.96, , ,310,11500,10
 ,2009, , ,2020,염창동,"54,000",염창힐스테이트,7,0,10,84.969, , ,306,11500,8
 ,1995, , ,2020,염창동,"31,000",신동아,7,0,10,59.82, , ,289,11500,15
 ,1994, , ,2020,염창동,"31,500",삼성하나로,7,0,10,59.26, , ,248-3,11500,5
 ,1994, , ,2020,염창동,"27,000",삼성하나로,7,0,11,59.26, , ,248-3,11500,13
 ,1999, , ,2020,염창동,"36,000",무학,7,0,11,59.38, , ,255,11500,7
 ,1998, , ,2020,염창동,"29,000",동아,7,0,11,59.97, , ,292,11500,7
 ,1990, , ,2020,염창동,"41,000",염창동한강우성,7,0,11,84.7, , ,66-9,11500,8
 ,1999, , ,2020,염창동,"37,000",금호타운,7,0,11,59.88, , ,240-32,11500,7
 ,1999, , ,2020,염창동,"33,400",극동상록수,7,0,11,59.91, , ,280,11500,16
 ,2019, , ,2020,염창동,"22,000",아네스트염창,7,10,11,21.27, , ,310,11500,13
 ,2009, , ,2020,염창동,"52,000",염창힐스테이트,7,0,11,84.603, , ,306,11500,1
 ,2005, , ,2020,염창동,"47,000",송촌,7,0,11,84.99, , ,264-18,11500,17
 ,1999, , ,2020,염창동,"39,800",무학,7,0,13,84.64, , ,255,11500,13
 ,2019, , ,2020,염창동,"8,000",아네스트염창,7,38,13,14.94, , ,310,11500,12
 ,1994, , ,2020,염창동,"32,000",삼성하나로,7,0,13,59.26, , ,248-3,11500,12
 ,1997, , ,2020,염창동,"36,000",관음삼성,7,0,14,59.96, , ,268,11500,3
 ,2011, , ,2020,염창동,"34,000",이너스내안에,7,0,14,84.34, , ,307,11500,1
 ,1995, , ,2020,염창동,"45,000",삼성한마음,7,0,14,84.87, , ,244-2,11500,3
 ,1995, , ,2020,염창동,"32,000",신동아,7,0,15,59.82, , ,289,11500,11
 ,1998, , ,2020,염창동,"45,000",동아,7,0,15,84.95, , ,292,11500,17
 ,1995, , ,2020,염창동,"32,000",신동아,7,0,15,59.82, , ,289,11500,11
 ,1994, , ,2020,염창동,"38,000",현대1,7,0,15,84.34, , ,288,11500,10
 ,2000, , ,2020,염창동,"42,000",극동,7,0,15,79.465, , ,246-23,11500,7
 ,2007, , ,2020,염창동,"20,000",노블레스2(267-4),7,0,16,83.29, , ,267-4,11500,4
 ,1993, , ,2020,염창동,"37,000",현대2,7,0,17,84.54, , ,249-11,11500,1
 ,1993, , ,2020,염창동,"37,000",현대2,7,0,17,84.54, , ,249-11,11500,1
 ,1994, , ,2020,염창동,"45,000",태진한솔,7,0,17,84.97, , ,263,11500,6
 ,1999, , ,2020,염창동,"32,000",금호타운,7,0,17,59.88, , ,240-32,11500,12
 ,2019, , ,2020,염창동,"14,000",아네스트염창,7,9,17,14.94, , ,310,11500,5
 ,2004, , ,2020,염창동,"48,000",일신건영휴먼빌,7,0,17,84.93, , ,298,11500,7
 ,1998, , ,2020,염창동,"16,000",동아,7,55,17,59.97, , ,292,11500,7
 ,1993, , ,2020,염창동,"41,000",염창3우성,7,0,18,84.96, , ,272-28,11500,13
 ,1993, , ,2020,염창동,"41,000",염창3우성,7,0,18,84.96, , ,272-28,11500,13
 ,2005, , ,2020,염창동,"58,000",염창1차한화꿈에그린,7,0,18,67.43, , ,281-22,11500,7
 ,2005, , ,2020,염창동,"38,300",송촌,7,0,18,84.99, , ,264-18,11500,4
 ,2019, , ,2020,염창동,"14,000",아네스트염창,7,9,18,14.94, , ,310,11500,7
 ,1995, , ,2020,염창동,"3,000",주상복합태진가람,7,80,18,58.86, , ,263-2,11500,7
 ,1999, , ,2020,염창동,"35,000",태영,7,0,18,59.97, , ,270-1,11500,18
 ,1998, , ,2020,염창동,"31,000",한강동아,7,0,18,59.97, , ,293,11500,4
 ,1994, , ,2020,염창동,"35,500",현대1,7,0,18,84.34, , ,288,11500,3
 ,1998, , ,2020,염창동,"29,000",벽산늘푸른,7,0,19,59.97, , ,290,11500,7
 ,1996, , ,2020,염창동,"42,000",현대3,7,0,19,83.71, , ,291,11500,13
 ,1999, , ,2020,염창동,"20,000",무학,7,80,20,84.64, , ,255,11500,10
 ,1993, , ,2020,염창동,"40,000",삼성한아름,7,0,20,84.89, , ,264-27,11500,10
 ,1995, , ,2020,염창동,"29,400",신동아,7,0,20,59.82, , ,289,11500,7
 ,1999, , ,2020,염창동,"37,000",금호타운,7,0,20,59.88, , ,240-32,11500,13
 ,2004, , ,2020,염창동,"50,000",월드메르디앙,7,0,20,84.98, , ,297,11500,10
 ,2006, , ,2020,염창동,"52,000",염창2차한화꿈에그린,7,0,21,84.99, , ,302,11500,12
 ,1999, , ,2020,염창동,"32,000",무학,7,0,21,59.38, , ,255,11500,6
 ,1995, , ,2020,염창동,"37,000",신동아,7,0,21,84.9, , ,289,11500,15
 ,2000, , ,2020,염창동,"36,500",극동,7,0,21,79.465, , ,246-23,11500,9
 ,2000, , ,2020,염창동,"36,500",극동,7,0,21,79.465, , ,246-23,11500,9
 ,1990, , ,2020,염창동,"3,000",염창동한강우성,7,80,21,65.88, , ,66-9,11500,1
 ,1999, , ,2020,염창동,"30,000",태영,7,0,22,59.97, , ,270-1,11500,18
 ,1999, , ,2020,염창동,"37,000",동아3,7,0,23,59.7, , ,258-1,11500,14
 ,2000, , ,2020,염창동,"48,000",극동,7,0,24,85, , ,246-23,11500,15
 ,2010, , ,2020,염창동,"60,000",강변월드메르디앙,7,0,24,84.9341, , ,240-1,11500,6
 ,2019, , ,2020,염창동,"58,000",e편한세상염창,7,0,24,59.8873, , ,309,11500,8
 ,2005, , ,2020,염창동,"47,000",강변한솔솔파크,7,0,25,84.69, , ,300,11500,4
 ,1992, , ,2020,염창동,"40,000",우성2,7,0,25,84.7, , ,287-1,11500,10
 ,2005, , ,2020,염창동,"46,000",염창2차보람,7,0,25,84.97, , ,271-4,11500,2
 ,2005, , ,2020,염창동,"45,000",강변한솔솔파크,7,0,27,84.97, , ,300,11500,5
 ,1993, , ,2020,염창동,"22,000",염창3우성,7,0,27,84.96, , ,272-28,11500,9
 ,2005, , ,2020,염창동,"69,000",현대아이파크,7,0,27,83.42, , ,282-19,11500,3
 ,1993, , ,2020,염창동,"37,000",현대2,7,0,27,84.54, , ,249-11,11500,7
 ,2000, , ,2020,염창동,"45,000",극동,7,0,27,85, , ,246-23,11500,18
 ,1999, , ,2020,염창동,"50,000",길훈,7,0,27,155.5, , ,294,11500,5
 ,1994, , ,2020,염창동,"37,000",현대1,7,0,28,84.34, , ,288,11500,2
 ,2001, , ,2020,염창동,"52,000",삼정그린코아,7,0,28,84.358, , ,282,11500,12
 ,2010, , ,2020,염창동,"62,000",강변월드메르디앙,7,0,28,93.3591, , ,240-1,11500,13
 ,2005, , ,2020,염창동,"58,000",롯데캐슬,7,0,28,84.9519, , ,272-11,11500,11
 ,1999, , ,2020,염창동,"36,500",동아3,7,0,29,59.83, , ,258-1,11500,10
 ,1999, , ,2020,염창동,"47,000",동아3,7,0,29,84.87, , ,258-1,11500,18
 ,1999, , ,2020,염창동,"20,000",대림,7,80,29,93.3, , ,262-2,11500,2
 ,2019, , ,2020,염창동,"10,000",e편한세상염창,7,0,29,59.8873, , ,309,11500,9
 ,1999, , ,2020,염창동,"55,000",태영,7,0,29,114.99, , ,270-1,11500,3
 ,2001, , ,2020,염창동,"32,000",성원,7,0,29,59.91, , ,295,11500,2
 ,2001, , ,2020,염창동,"27,500",성원,7,0,29,59.91, , ,295,11500,8
 ,1993, , ,2020,염창동,"42,000",염창3우성,7,0,30,84.96, , ,272-28,11500,8
 ,2000, , ,2020,염창동,"35,000",극동,7,0,30,59.9, , ,246-23,11500,7
 ,1994, , ,2020,염창동,"35,000",태진한솔,7,0,30,58.87, , ,263,11500,8
 ,2005, , ,2020,염창동,"53,000",염창1차한화꿈에그린,7,0,30,67.43, , ,281-22,11500,16
 ,1995, , ,2020,염창동,"31,500",신동아,7,0,30,59.82, , ,289,11500,3
 ,1994, , ,2020,염창동,"33,000",삼성하나로,7,0,30,59.26, , ,248-3,11500,7
 ,2004, , ,2020,염창동,"50,500",일신건영휴먼빌,7,0,30,84.93, , ,298,11500,6
 ,2019, , ,2020,염창동,"50,000",e편한세상염창,7,40,31,84.9529, , ,309,11500,14
 ,1998, , ,2020,염창동,"25,000",동아,7,60,31,114.84, , ,292,11500,4
 ,2019, , ,2020,염창동,"7,000",아네스트염창,7,38,31,14.94, , ,310,11500,7
 ,1995, , ,2020,등촌동,"33,000",주공3,7,0,1,58.14, , ,688,11500,6
 ,1992, , ,2020,등촌동,"31,000",우성,7,0,1,65.46, , ,630-3,11500,13
 ,2020, , ,2020,등촌동,"7,500",아임2030등촌역,7,33,1,15.17, , ,648-5,11500,9
 ,2020, , ,2020,등촌동,"7,500",아임2030등촌역,7,33,1,15.17, , ,648-5,11500,10
 ,2003, , ,2020,등촌동,"34,000",코오롱하늘채,7,0,1,59.95, , ,714,11500,5
 ,1995, , ,2020,등촌동,"33,000",주공3,7,0,1,58.14, , ,688,11500,6
 ,2020, , ,2020,등촌동,"42,000",등촌파밀리에더클래식201동,7,0,1,62.69, , ,723,11500,6
 ,1995, , ,2020,등촌동,"29,000",주공5,7,0,2,58.14, , ,695,11500,4
 ,2020, , ,2020,등촌동,"6,200",아임2030등촌역,7,38,2,15.17, , ,648-5,11500,15
 ,1995, , ,2020,등촌동,"25,000",주공3,7,15,2,58.14, , ,688,11500,6
 ,1997, , ,2020,등촌동,"33,000",등촌라인(조합),7,0,2,59.91, , ,628-15,11500,6
 ,1995, , ,2020,등촌동,"22,000","등촌1,2단지주공아파트",7,0,2,41.85, , ,687,11500,13
 ,1997, , ,2020,등촌동,"30,400",등촌라인(조합),7,0,2,59.91, , ,628-15,11500,1
 ,1995, , ,2020,등촌동,"29,300",주공5,7,0,3,58.14, , ,695,11500,12
 ,1994, , ,2020,등촌동,"23,000","등촌7,8단지주공아파트",7,0,3,41.85, , ,707,11500,8
 ,2020, , ,2020,등촌동,"7,500",아임2030등촌역,7,33,3,15.17, , ,648-5,11500,8
 ,1997, , ,2020,등촌동,"33,000",등촌라인(조합),7,0,3,59.91, , ,628-15,11500,7
 ,2020, , ,2020,등촌동,"7,500",아임2030등촌역,7,33,4,15.17, , ,648-5,11500,9
 ,2020, , ,2020,등촌동,"6,200",아임2030등촌역,7,38,4,15.17, , ,648-5,11500,12
 ,2020, , ,2020,등촌동,"7,500",아임2030등촌역,7,33,4,15.17, , ,648-5,11500,8
 ,2020, , ,2020,등촌동,"7,500",아임2030등촌역,7,33,4,15.17, , ,648-5,11500,10
 ,2002, , ,2020,등촌동,"49,500",대림e편한세상,7,0,4,75.64, , ,561-1,11500,16
 ,2020, , ,2020,등촌동,"35,000",등촌파밀리에더클래식201동,7,0,4,49.78, , ,723,11500,1
 ,2020, , ,2020,등촌동,"35,000",등촌파밀리에더클래식201동,7,0,4,49.78, , ,723,11500,1
 ,1997, , ,2020,등촌동,"33,000",신원,7,0,4,59.99, , ,641,11500,12
 ,1995, , ,2020,등촌동,"30,000",동성,7,50,4,150.05, , ,691-1,11500,13
 ,1995, , ,2020,등촌동,"30,000",동성,7,50,4,101.88, , ,691-1,11500,13
 ,2000, , ,2020,등촌동,"28,000",대동황토방,7,26,4,59.78, , ,631-9,11500,10
 ,2000, , ,2020,등촌동,"36,000",대동황토방,7,0,4,59.78, , ,631-9,11500,5
 ,2000, , ,2020,등촌동,"28,000",대동황토방,7,26,4,59.78, , ,631-9,11500,10
 ,1995, , ,2020,등촌동,"26,000",태진아름,7,0,4,84.81, , ,676,11500,1
 ,1995, , ,2020,등촌동,"33,000",주공10,7,0,5,58.14, , ,702,11500,8
 ,2020, , ,2020,등촌동,"43,000",등촌파밀리에더클래식201동,7,0,5,56.9, , ,723,11500,4
 ,2002, , ,2020,등촌동,"60,000",대림e편한세상,7,0,5,116.41, , ,561-1,11500,11
 ,1995, , ,2020,등촌동,"23,000",주공10,7,0,6,37.67, , ,702,11500,7
 ,1994, , ,2020,등촌동,"39,000",부영,7,0,6,80.64, , ,691-3,11500,8
 ,1997, , ,2020,등촌동,"31,500",삼성한사랑1,7,0,6,59.73, , ,632-4,11500,3
 ,2019, , ,2020,등촌동,"26,000",지엠벨리,7,0,6,25.32, , ,656-17,11500,10
 ,1994, , ,2020,등촌동,"46,000","진로,미주아파트",7,0,7,84.96, , ,701,11500,11
 ,1994, , ,2020,등촌동,"23,000","등촌7,8단지주공아파트",7,0,7,41.85, , ,707,11500,6
 ,1995, , ,2020,등촌동,"49,000",대림,7,0,8,89.975, , ,694,11500,8
 ,1995, , ,2020,등촌동,"33,000",주공5,7,0,8,58.14, , ,695,11500,4
 ,1995, , ,2020,등촌동,"19,000",주공5,7,0,8,37.67, , ,695,11500,11
 ,2020, , ,2020,등촌동,"7,500",아임2030등촌역,7,33,8,15.17, , ,648-5,11500,7
 ,2020, , ,2020,등촌동,"7,500",아임2030등촌역,7,33,8,15.17, , ,648-5,11500,7
 ,1995, , ,2020,등촌동,"33,000",주공5,7,0,8,58.14, , ,695,11500,4
 ,1995, , ,2020,등촌동,"32,500",주공5,7,0,9,58.14, , ,695,11500,10
 ,1994, , ,2020,등촌동,"39,000",부영,7,0,9,80.64, , ,691-3,11500,2
 ,1994, , ,2020,등촌동,"36,000",부영,7,0,9,80.64, , ,691-3,11500,10
 ,1999, ,20.08~23.08,2020,등촌동,"4,000",서광등촌마을아파트,7,100,9,59.67, , ,638,11500,4
 ,2020, , ,2020,등촌동,"25,000",등촌퀸즈포디엄삼익,7,0,9,33.64, , ,511-4,11500,4
 ,2000, , ,2020,등촌동,"42,000",임광,7,0,9,84.91, , ,562-5,11500,10
 ,1994, , ,2020,등촌동,"36,000",부영,7,0,9,80.64, , ,691-3,11500,12
 ,2020, , ,2020,등촌동,"7,500",아임2030등촌역,7,33,9,15.17, , ,648-5,11500,7
 ,1995, , ,2020,등촌동,"32,000",주공3,7,0,9,58.14, , ,688,11500,12
 ,2020, , ,2020,등촌동,"7,500",아임2030등촌역,7,33,9,15.17, , ,648-5,11500,6
 ,2004, , ,2020,등촌동,"50,000",등촌동아이파크,7,0,9,84.9958, , ,715,11500,16
 ,1999, , ,2020,등촌동,"38,000",제일(코오롱),7,0,9,84.83, , ,642,11500,18
 ,1995, , ,2020,등촌동,"33,000",주공10,7,0,9,58.14, , ,702,11500,13
 ,1995, , ,2020,등촌동,"20,000","등촌1,2단지주공아파트",7,0,9,41.85, , ,687,11500,15
 ,1997, , ,2020,등촌동,"20,000",삼성한사랑1,7,50,10,82.29, , ,632-4,11500,8
 ,2000, , ,2020,등촌동,"32,000",대동황토방,7,0,10,59.94, , ,631-9,11500,10
 ,1999, , ,2020,등촌동,"42,000",한사랑2삼성,7,0,10,84.96, , ,634-2,11500,17
 ,1999, , ,2020,등촌동,"30,000",한사랑2삼성,7,20,10,84.96, , ,634-2,11500,5
 ,2020, , ,2020,등촌동,"7,500",아임2030등촌역,7,33,10,15.17, , ,648-5,11500,8
 ,2020, , ,2020,등촌동,"7,500",아임2030등촌역,7,33,10,15.17, , ,648-5,11500,8
 ,1995, , ,2020,등촌동,"45,300",대림,7,0,10,89.975, , ,694,11500,19
 ,1999, , ,2020,등촌동,"38,000",서광등촌마을아파트,7,0,10,59.67, , ,638,11500,12
 ,2020, , ,2020,등촌동,"6,200",아임2030등촌역,7,38,10,15.17, , ,648-5,11500,12
 ,1995, , ,2020,등촌동,"19,000","등촌1,2단지주공아파트",7,0,10,41.85, , ,687,11500,9
 ,1995, , ,2020,등촌동,"32,000",주공3,7,0,11,58.14, , ,688,11500,11
 ,1995, , ,2020,등촌동,"30,000",주공3,7,0,11,58.14, , ,688,11500,6
 ,1994, , ,2020,등촌동,"24,000","등촌7,8단지주공아파트",7,0,11,41.85, , ,707,11500,12
 ,1994, , ,2020,등촌동,"19,950","등촌7,8단지주공아파트",7,0,11,41.85, , ,707,11500,11
 ,2000, , ,2020,등촌동,"45,000",대동황토방,7,0,11,84.95, , ,631-9,11500,12
 ,1995, , ,2020,등촌동,"14,000",주공3,7,20,11,37.67, , ,688,11500,2
 ,2020, , ,2020,등촌동,"6,200",아임2030등촌역,7,38,11,15.17, , ,648-5,11500,12
 ,2020, , ,2020,등촌동,"7,500",아임2030등촌역,7,33,11,15.17, , ,648-5,11500,6
 ,2020, , ,2020,등촌동,"6,200",아임2030등촌역,7,38,11,15.17, , ,648-5,11500,15
 ,2020, , ,2020,등촌동,"7,500",아임2030등촌역,7,33,11,15.17, , ,648-5,11500,9
 ,2020, , ,2020,등촌동,"7,500",아임2030등촌역,7,33,11,15.17, , ,648-5,11500,8
 ,2020, , ,2020,등촌동,"7,500",아임2030등촌역,7,33,11,15.17, , ,648-5,11500,10
 ,2020, , ,2020,등촌동,"7,500",아임2030등촌역,7,33,11,15.17, , ,648-5,11500,9
 ,1999, , ,2020,등촌동,"40,000",제일(코오롱),7,0,11,84.83, , ,642,11500,15
 ,2020, , ,2020,등촌동,"10,000",등촌파밀리에더클래식201동,7,100,11,56.9, , ,723,11500,2
 ,2020, , ,2020,등촌동,"39,000",등촌파밀리에더클래식201동,7,0,11,49.78, , ,723,11500,7
