갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2006,신규,22.07~24.07,2022,역삼동,"220,000",개나리푸르지오,5,0,1,147.9554, , ,755-1,11680,11
 ,2022,신규,22.07~24.07,2022,역삼동,"150,000",강남센트럴아이파크,5,300,1,125.462, , ,902,11680,26
 ,2002,신규,22.05~23.04,2022,역삼동,"1,000",대우디오빌,5,110,1,30.03, , ,720-25,11680,16
 ,2006,갱신,22.05~24.05,2022,역삼동,"80,000",역삼푸르지오,5,60,2,59.8848,"67,000",25,754-1,11680,24
 ,2003,신규,22.05~24.05,2022,역삼동,"23,000",우림루미아트2,5,0,2,23.9, , ,706-10,11680,4
 ,2003, , ,2022,역삼동,"23,000",우림루미아트2,5,0,2,23.9, , ,706-10,11680,4
사용,2005,갱신,22.05~24.05,2022,역삼동,"82,000",역삼래미안,5,10,2,59.4,"82,000", ,757,11680,9
 ,2005,신규,22.06~24.06,2022,역삼동,"100,000",역삼래미안,5,0,2,59.4, , ,757,11680,8
 ,2005,신규,22.06~24.06,2022,역삼동,"100,000",역삼래미안,5,0,2,59.4, , ,757,11680,8
 ,2022, , ,2022,역삼동,"135,000",강남센트럴아이파크,5,0,2,59.97, , ,902,11680,20
 ,2005, , ,2022,역삼동,"100,000",역삼래미안,5,130,2,80.87, , ,757,11680,16
 ,2008,갱신, ,2022,역삼동,"27,000",역삼2차아이파크,5,95,2,59.368,"27,000",90,765-32,11680,4
 ,1999,신규, ,2022,역삼동,100,현대휴먼터치빌,5,140,2,25.92, , ,606-18,11680,5
 ,2021,신규,22.06~24.06,2022,역삼동,"100,000",시티프라디움더강남101동,5,0,2,59.99, , ,900,11680,19
 ,2021,신규,22.06~24.06,2022,역삼동,"100,000",시티프라디움더강남101동,5,0,2,59.99, , ,900,11680,19
 ,2005,신규,22.07~24.07,2022,역삼동,"100,000",역삼래미안,5,130,2,80.87, , ,757,11680,16
 ,2012, , ,2022,역삼동,"10,000",요진와이시티미니,5,45,3,12.94, , ,727-9,11680,2
 ,2012,신규,22.05~24.05,2022,역삼동,"10,000",개나리SK뷰,5,550,3,84.99, , ,716-3,11680,24
 ,2013,신규,22.06~23.06,2022,역삼동,"1,000",에레프,5,77,3,16.42, , ,831-29,11680,5
 ,2003,신규,22.07~24.07,2022,역삼동,"125,000",금호어울림,5,0,3,133.77, , ,835-67,11680,10
 ,2003,신규,22.05~24.05,2022,역삼동,"50,000",지석천평대,5,65,3,85.99, , ,789-29,11680,4
 ,2005,신규,22.06~24.06,2022,역삼동,"10,000",e-편한세상,5,320,3,59.947, , ,755-4,11680,14
 ,2004,신규,22.06~24.06,2022,역삼동,"28,000",대우디오빌플러스,5,0,3,34.41, , ,824-25,11680,13
사용,2006,갱신,22.06~24.06,2022,역삼동,"154,350",역삼I'PARK,5,0,3,144.641,"147,000", ,713-11,11680,21
 ,2002,신규,22.05~23.05,2022,역삼동,"1,000",대우디오빌,5,95,3,30.03, , ,720-25,11680,7
 ,2022,신규,22.05~24.05,2022,역삼동,"20,000",강남센트럴아이파크,5,400,3,59.994, , ,902,11680,21
 ,2022,신규,22.06~24.06,2022,역삼동,"132,000",강남센트럴아이파크,5,0,3,59.994, , ,902,11680,7
사용,2003,갱신,22.05~23.09,2022,역삼동,"54,600",한양럭스,5,0,3,71.8,"52,000", ,628-1,11680,6
 ,2013,신규,22.05~23.05,2022,역삼동,"1,000",코너스톤,5,110,4,24.08, , ,817-25,11680,3
 ,2005, , ,2022,역삼동,"73,316",역삼래미안,5,0,4,59.4, , ,757,11680,16
 ,2006,신규,22.06~24.06,2022,역삼동,"70,000",개나리래미안,5,270,4,129.8, , ,754,11680,6
 ,1996,신규,22.05~24.05,2022,역삼동,"1,000",한스빌(836),5,105,4,39.89, , ,836,11680,8
 ,2002,신규,22.05~23.05,2022,역삼동,"1,000",대우디오빌,5,115,4,30.03, , ,720-25,11680,12
 ,2022,신규,22.06~24.06,2022,역삼동,"10,000",강남센트럴아이파크,5,450,4,59.99, , ,902,11680,9
 ,2016,갱신,22.06~24.06,2022,역삼동,"170,000",역삼자이,5,0,4,114.019,"145,000", ,711-3,11680,31
 ,2016,갱신,22.06~24.06,2022,역삼동,"170,000",역삼자이,5,0,4,114.019,"145,000", ,711-3,11680,31
 ,2017,신규,22.05~24.05,2022,역삼동,"2,000",프리빌리지,5,165,4,26.77, , ,723-16,11680,7
 ,2022,신규,22.05~24.05,2022,역삼동,"70,000",강남센트럴아이파크,5,550,4,115.995, , ,902,11680,26
 ,2022,신규,22.05~23.05,2022,역삼동,"5,000",강남센트럴아이파크,5,450,4,84.915, , ,902,11680,6
 ,2002,갱신,22.05~23.05,2022,역삼동,"2,000",대우디오빌,5,120,4,30.03,"10,000",80,720-25,11680,18
 ,2014,신규,22.07~24.07,2022,역삼동,"90,000",테헤란아이파크,5,150,5,70.8333, , ,709-5,11680,9
 ,2004,신규,22.06~24.06,2022,역삼동,"71,000",역삼이안애비,5,0,5,84.28, , ,777-49,11680,4
 ,2009,신규,22.08~24.08,2022,역삼동,"200,000",래미안그레이튼,5,0,5,142.06, , ,763-16,11680,2
 ,2016,신규,22.06~24.06,2022,역삼동,"185,000",역삼자이,5,0,5,114.019, , ,711-3,11680,16
 ,2002,신규,22.05~24.05,2022,역삼동,"31,000",대우디오빌,5,0,5,30.03, , ,720-25,11680,18
사용,2016,갱신,22.07~24.07,2022,역삼동,"131,000",역삼자이,5,0,5,84.993,"125,000", ,711-3,11680,7
 ,1996,신규,22.05~24.05,2022,역삼동,"15,000",한스빌(836),5,23,5,31.78, , ,836,11680,12
 ,2006,갱신,22.07~24.07,2022,역삼동,"7,000",역삼푸르지오,5,200,6,59.8848,"7,000",165,754-1,11680,5
 ,2022,신규,22.06~24.06,2022,역삼동,"80,000",강남센트럴아이파크,5,240,6,84.99, , ,902,11680,18
 ,2012,신규,22.08~24.08,2022,역삼동,"50,000",개나리SK뷰,5,350,6,84.98, , ,716-3,11680,23
 ,2012,신규,22.08~24.08,2022,역삼동,"50,000",개나리SK뷰,5,330,6,84.98, , ,716-3,11680,23
사용,2014,갱신,22.05~24.05,2022,역삼동,"108,150",테헤란아이파크,5,0,6,70.8333,"103,000", ,709-5,11680,17
 ,2014,신규,22.07~24.07,2022,역삼동,"120,000",테헤란아이파크,5,30,6,70.8333, , ,709-5,11680,16
 ,2005,갱신,22.05~24.05,2022,역삼동,"20,000",역삼래미안,5,270,6,80.87,"10,000",270,757,11680,16
 ,1996, , ,2022,역삼동,"1,000",한스빌(836),5,95,6,39.89, , ,836,11680,3
 ,1996,신규,22.06~23.06,2022,역삼동,"1,000",한스빌(836),5,95,6,39.89, , ,836,11680,3
사용,2016,갱신,22.05~23.06,2022,역삼동,"50,000",역삼자이,5,301,6,114.5958,"50,000",280,711-3,11680,27
 ,2022,신규,22.06~24.06,2022,역삼동,"160,000",강남센트럴아이파크,5,0,6,84.99, , ,902,11680,19
 ,2022,신규,22.05~24.05,2022,역삼동,"140,000",강남센트럴아이파크,5,0,6,59.994, , ,902,11680,10
 ,2022,신규,22.07~24.07,2022,역삼동,"30,000",강남센트럴아이파크,5,440,6,84.92, , ,902,11680,20
 ,2022,신규,22.07~24.07,2022,역삼동,"30,000",강남센트럴아이파크,5,440,6,84.92, , ,902,11680,20
 ,2022,신규,22.06~24.06,2022,역삼동,"80,000",강남센트럴아이파크,5,240,6,84.99, , ,902,11680,18
사용,2012,갱신,22.07~24.07,2022,역삼동,"60,000",개나리SK뷰,5,300,6,127.27,"60,000",300,716-3,11680,6
 ,2022,신규,22.06~24.06,2022,역삼동,"50,000",강남센트럴아이파크,5,240,7,59.994, , ,902,11680,7
 ,2016,갱신, ,2022,역삼동,"209,000",역삼자이,5,340,7,114.019,"89,000",340,711-3,11680,6
