갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014, , ,2021,상왕십리동,"95,000",텐즈힐(2구역),3,0,3,84.92, , ,811,11200,6
 ,2019, , ,2021,상왕십리동,"1,000",센트럴큐브,3,76,3,19.42, , ,12-47,11200,13
 ,2014, , ,2021,상왕십리동,"142,000",텐즈힐(2구역),3,0,5,127.44, , ,811,11200,11
 ,2019, , ,2021,상왕십리동,"21,000",센트럴큐브,3,0,6,19.42, , ,12-47,11200,14
 ,2019, , ,2021,상왕십리동,"24,000",센트럴큐브,3,0,6,19.42, , ,12-47,11200,11
 ,2014, ,21.06~23.06,2021,상왕십리동,"98,000",텐즈힐(2구역),3,0,15,84.92, , ,811,11200,9
 ,2014, , ,2021,상왕십리동,"90,000",텐즈힐(2구역),3,0,16,84.9, , ,811,11200,8
 ,2014, , ,2021,상왕십리동,"20,000",텐즈힐(2구역),3,230,18,84.9, , ,811,11200,6
 ,2014, , ,2021,상왕십리동,"10,000",텐즈힐(2구역),3,165,30,59.96, , ,811,11200,6
 ,2016, , ,2021,하왕십리동,"57,000",센트라스,3,10,1,84.99, , ,1070,11200,16
 ,2016, ,21.04~23.04,2021,하왕십리동,"55,500",센트라스,3,0,1,59.94, , ,1070,11200,2
 ,2016, ,21.04~23.04,2021,하왕십리동,"55,500",센트라스,3,0,1,59.94, , ,1070,11200,2
 ,2004, , ,2021,하왕십리동,"55,000",왕십리풍림아이원,3,0,2,114.928, , ,1061,11200,8
 ,2015, , ,2021,하왕십리동,"120,000",텐즈힐(1단지),3,0,2,148.94, , ,1066,11200,22
 ,2016, , ,2021,하왕십리동,"74,550",센트라스,3,0,2,84.98, , ,1070,11200,11
 ,2016, , ,2021,하왕십리동,"120,000",센트라스,3,0,2,115.99, , ,1070,11200,10
 ,2016, , ,2021,하왕십리동,"65,000",센트라스,3,0,2,84.96, , ,1070,11200,3
 ,2015, , ,2021,하왕십리동,"71,000",텐즈힐(1단지),3,0,2,84.88, , ,1066,11200,5
 ,2016, , ,2021,하왕십리동,"63,000",센트라스,3,0,3,84.96, , ,1070,11200,7
 ,2001, , ,2021,하왕십리동,"75,000",금호베스트빌,3,0,3,114.93, , ,1052,11200,3
 ,2016, , ,2021,하왕십리동,"20,000",센트라스,3,190,4,59.99, , ,1070,11200,13
 ,2016, , ,2021,하왕십리동,"105,000",센트라스,3,0,5,84.96, , ,1070,11200,4
 ,2015, , ,2021,하왕십리동,"58,200",텐즈힐(1단지),3,0,6,59.88, , ,1066,11200,17
 ,2015, , ,2021,하왕십리동,"90,000",텐즈힐(1단지),3,0,6,84.96, , ,1066,11200,19
 ,2017, , ,2021,하왕십리동,"72,000",왕십리자이,3,0,6,59.99, , ,1071,11200,5
 ,2016, , ,2021,하왕십리동,"80,000",센트라스,3,0,6,59.94, , ,1070,11200,15
 ,2016, , ,2021,하왕십리동,"78,000",센트라스,3,0,6,84.96, , ,1070,11200,3
 ,2016, , ,2021,하왕십리동,"58,275",센트라스,3,0,6,59.93, , ,1070,11200,10
 ,2016, , ,2021,하왕십리동,"60,900",센트라스,3,0,6,59.93, , ,1070,11200,14
 ,2016, , ,2021,하왕십리동,"74,550",센트라스,3,0,6,84.96, , ,1070,11200,8
 ,2016, , ,2021,하왕십리동,"61,000",센트라스,3,0,8,40.94, , ,1070,11200,20
 ,2017, , ,2021,하왕십리동,"73,000",왕십리자이,3,0,8,59.99, , ,1071,11200,18
 ,2017, , ,2021,하왕십리동,"53,550",왕십리자이,3,0,8,59.99, , ,1071,11200,15
 ,1996, , ,2021,하왕십리동,"75,000",청계벽산,3,0,8,114.46, , ,258,11200,3
 ,2016, , ,2021,하왕십리동,"60,000",센트라스,3,0,9,40.94, , ,1070,11200,11
 ,2016, , ,2021,하왕십리동,"52,500",센트라스,3,0,9,59.99, , ,1070,11200,17
 ,2016, , ,2021,하왕십리동,"105,000",센트라스,3,0,9,84.98, , ,1070,11200,10
 ,2016, ,21.03~22.03,2021,하왕십리동,"5,000",센트라스,3,188,9,59.93, , ,1070,11200,26
 ,2020, , ,2021,하왕십리동,"3,000",왕십리지음재,3,40,9,13.72, , ,966-19,11200,7
 ,2001, , ,2021,하왕십리동,"5,000",극동미라주,3,120,10,59.4, , ,1058,11200,7
 ,2004, , ,2021,하왕십리동,"58,000",왕십리풍림아이원,3,0,10,59.936, , ,1061,11200,13
 ,2004, , ,2021,하왕십리동,"5,000",왕십리풍림아이원,3,150,10,59.936, , ,1061,11200,6
 ,2015, , ,2021,하왕십리동,"85,000",텐즈힐(1단지),3,0,10,84.96, , ,1066,11200,14
 ,2016, , ,2021,하왕십리동,"45,000",센트라스,3,30,10,59.94, , ,1070,11200,16
