갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1994,신규,22.08~24.08,2022,염창동,"50,000",현대1,6,20,1,84.34, , ,288,11500,3
 ,2005,신규,22.07~24.07,2022,염창동,"80,000",롯데캐슬,6,0,1,84.9519, , ,272-11,11500,2
 ,2005,신규,22.07~24.07,2022,염창동,"80,000",롯데캐슬,6,0,1,84.9519, , ,272-11,11500,2
 ,1998,신규,22.08~24.08,2022,염창동,"44,000",동아,6,0,2,59.97, , ,292,11500,4
 ,1995,갱신,22.06~24.06,2022,염창동,"44,100",삼성한마음,6,0,2,84.87,"42,000", ,244-2,11500,8
 ,1999,신규,22.07~24.07,2022,염창동,"55,000",동아3,6,0,2,59.7, , ,258-1,11500,17
 ,2006,신규,22.09~24.09,2022,염창동,"60,000",염창2차한화꿈에그린,6,0,3,59.99, , ,302,11500,6
 ,1999,신규,22.07~24.07,2022,염창동,"53,500",동아3,6,0,3,59.83, , ,258-1,11500,11
사용,1993,갱신,22.07~24.07,2022,염창동,"25,000",염창3우성,6,61,3,84.93,"25,000",55,272-28,11500,5
 ,1993, , ,2022,염창동,"25,000",염창3우성,6,61,3,84.93, , ,272-28,11500,5
 ,2006, , ,2022,염창동,"60,000",염창2차한화꿈에그린,6,0,3,59.99, , ,302,11500,6
사용,1994,갱신,22.06~24.06,2022,염창동,"36,750",태진한솔,6,0,3,58.87,"35,000", ,263,11500,11
 ,2000,신규,22.09~24.09,2022,염창동,"45,000",극동,6,0,3,59.9, , ,246-23,11500,17
 ,1999,신규,22.07~24.07,2022,염창동,"30,000",동아3,6,100,4,84.87, , ,258-1,11500,18
 ,2019,신규,22.06~24.06,2022,염창동,"12,000",아네스트염창,6,16,4,14.94, , ,310,11500,12
 ,1993,갱신,22.06~24.07,2022,염창동,"47,000",현대2,6,0,4,82.74,"37,000", ,249-11,11500,2
 ,1999, , ,2022,염창동,"30,000",동아3,6,100,4,84.87, , ,258-1,11500,18
 ,1998,신규,22.07~24.07,2022,염창동,"47,500",한강동아,6,0,4,59.97, , ,293,11500,8
