갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2011, , ,2020,회현동1가,"45,000",남산롯데캐슬아이리스,4,0,1,33.81, , ,208,11140,22
 ,2011, , ,2020,회현동1가,"90,000",남산롯데캐슬아이리스,4,0,3,113.46, , ,208,11140,7
 ,1975, , ,2020,회현동1가,"4,000",삼풍,4,60,4,66.15, , ,146-1,11140,4
 ,2011, , ,2020,회현동1가,"105,000",남산롯데캐슬아이리스,4,0,4,133.98, , ,208,11140,11
 ,2011, , ,2020,회현동1가,"85,000",남산롯데캐슬아이리스,4,0,10,113.46, , ,208,11140,5
 ,2011, , ,2020,회현동1가,"115,000",남산롯데캐슬아이리스,4,0,10,187.08, , ,208,11140,6
 ,2010, , ,2020,회현동1가,"92,000",SK리더스뷰남산,4,0,10,122.7, , ,206,11140,19
 ,2011, , ,2020,회현동1가,"80,000",남산롯데캐슬아이리스,4,0,21,113.46, , ,208,11140,20
 ,2011, , ,2020,회현동1가,"88,000",남산롯데캐슬아이리스,4,0,23,113.46, , ,208,11140,30
 ,2011, ,20.04~22.04,2020,회현동1가,"103,000",남산롯데캐슬아이리스,4,0,30,133.98, , ,208,11140,21
 ,2018, , ,2020,충무로5가,"2,000",충무로헤센스마트,4,79,9,19.76, , ,90,11140,3
 ,2020, , ,2020,충무로5가,"28,000",이지마루충무로,4,0,11,27.8, , ,36-19,11140,14
 ,2018, , ,2020,충무로5가,"2,000",충무로헤센스마트,4,77,13,21.04, , ,90,11140,6
 ,2018, , ,2020,충무로5가,300,충무로헤센스마트,4,67,13,19.76, , ,90,11140,3
 ,2018, , ,2020,충무로5가,"30,000",충무로헤센스마트,4,0,15,31.02, , ,90,11140,6
 ,2018, , ,2020,충무로5가,"32,000",충무로헤센스마트,4,0,15,40.65, , ,90,11140,7
 ,2020, , ,2020,충무로5가,"28,000",이지마루충무로,4,0,20,27.8, , ,36-19,11140,13
 ,2018, , ,2020,충무로5가,"22,000",충무로헤센스마트,4,0,23,21.04, , ,90,11140,3
 ,2018, , ,2020,충무로5가,"3,000",충무로헤센스마트,4,62,24,19.76, , ,90,11140,3
 ,2018, , ,2020,충무로5가,"21,000",충무로헤센스마트,4,0,25,21.04, , ,90,11140,6
 ,2018, , ,2020,충무로5가,"1,000",충무로헤센스마트,4,84,30,21.04, , ,90,11140,3
 ,1968, , ,2020,인현동2가,"25,000",인현상가(신성아파트),4,0,6,87.44, , ,192-30,11140,6
 ,1981, , ,2020,묵정동,"26,000",묵정,4,0,2,52.46, , ,11-67,11140,7
 ,1981, , ,2020,묵정동,"2,000",묵정,4,75,28,52.46, , ,11-67,11140,3
 ,1999, , ,2020,예장동,"37,000",예장동삼익,4,0,27,84.45, , ,9,11140,1
