갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2018, , ,2021,신설동,"14,170",포레스트힐시티,1,0,8,14.7, , ,100-26,11230,16
 ,2018, , ,2021,신설동,"2,000",포레스트힐시티,1,61,11,15.88, , ,100-26,11230,15
 ,2018, , ,2021,신설동,"2,000",포레스트힐시티,1,60,12,15.25, , ,100-26,11230,15
 ,2017, , ,2021,신설동,"1,000",신설동지웰홈스,1,63,15,13.75, , ,117-9,11230,9
 ,2017, , ,2021,신설동,"1,000",신설동지웰홈스,1,63,25,13.75, , ,117-9,11230,9
 ,2009, , ,2021,용두동,"54,000",용두두산위브,1,15,1,105.6, , ,791,11230,5
 ,2017, , ,2021,용두동,"1,000",KYTOWER,1,65,5,19.93, , ,233-23,11230,11
 ,2019, , ,2021,용두동,"2,000",리더스캐슬,1,100,5,44.72, , ,104-33,11230,6
 ,2019, , ,2021,용두동,"2,000",리더스캐슬,1,100,5,44.72, , ,104-33,11230,6
 ,2011, , ,2021,용두동,"75,000",래미안 허브리츠,1,0,6,84.97, , ,792,11230,18
 ,2017, , ,2021,용두동,"1,000",KYTOWER,1,64,7,19.93, , ,233-23,11230,12
 ,1994, , ,2021,용두동,"35,175",신동아,1,0,8,84.63, , ,779,11230,7
 ,1994, , ,2021,용두동,"5,000",신동아,1,70,8,49.68, , ,779,11230,8
 ,1994, , ,2021,용두동,"24,000",신동아,1,0,8,49.68, , ,779,11230,15
 ,2009, , ,2021,용두동,"60,000",용두두산위브,1,0,9,59.99, , ,791,11230,11
 ,2017, , ,2021,용두동,"3,000",KYTOWER,1,55,9,19.93, , ,233-23,11230,12
 ,2017, , ,2021,용두동,"3,000",KYTOWER,1,55,9,19.93, , ,233-23,11230,7
 ,2016, , ,2021,용두동,"4,000",동대문푸르지오시티(도시형생활주택),1,100,9,30.11, , ,104-3,11230,19
 ,2016, , ,2021,용두동,"1,000",동대문푸르지오시티(도시형생활주택),1,62,9,19.51, , ,104-3,11230,19
 ,2009, , ,2021,용두동,"48,300",용두두산위브,1,0,10,59.99, , ,791,11230,9
 ,2017, , ,2021,용두동,"3,000",KYTOWER,1,55,11,19.93, , ,233-23,11230,9
 ,2020, , ,2021,용두동,"1,000",동대문베네스트,1,65,11,18.36, , ,100-5,11230,18
 ,2009, , ,2021,용두동,"51,400",용두두산위브,1,0,12,84.99, , ,791,11230,9
 ,2017, , ,2021,용두동,"3,000",KYTOWER,1,55,12,19.93, , ,233-23,11230,10
 ,2016, , ,2021,용두동,"1,000",동대문푸르지오시티(도시형생활주택),1,63,12,19.51, , ,104-3,11230,22
 ,2016, , ,2021,용두동,"6,000",동대문푸르지오시티(도시형생활주택),1,79,13,30.11, , ,104-3,11230,12
 ,2011, , ,2021,용두동,"5,000",래미안 허브리츠,1,200,14,84.97, , ,792,11230,6
 ,2009, , ,2021,용두동,"60,000",용두두산위브,1,0,14,59.99, , ,791,11230,1
 ,2019, , ,2021,용두동,"19,000",청계한양아이클래스,1,0,14,14.22, , ,255-49,11230,15
 ,2019, , ,2021,용두동,"1,000",리더스캐슬,1,60,15,22.88, , ,104-33,11230,8
 ,1994, , ,2021,용두동,"37,800",신동아,1,0,16,84.63, , ,779,11230,9
 ,2017, , ,2021,용두동,"4,000",KYTOWER,1,37,16,19.93, , ,233-23,11230,8
 ,2019, , ,2021,용두동,"5,000",청계한양아이클래스,1,86,17,24.67, , ,255-49,11230,20
 ,2011, , ,2021,용두동,"78,000",래미안 허브리츠,1,0,17,84.97, , ,792,11230,4
 ,2011, , ,2021,용두동,"77,500",래미안 허브리츠,1,0,18,84.97, , ,792,11230,11
 ,2011, , ,2021,용두동,"37,000",래미안 허브리츠,1,0,19,114.96, , ,792,11230,19
 ,2014, ,21.02~22.02,2021,용두동,"5,000",한양아이클래스,1,30,19,14.19, , ,112-8,11230,5
 ,2017, , ,2021,용두동,"3,000",KYTOWER,1,55,20,19.93, , ,233-23,11230,8
 ,2016, , ,2021,용두동,"13,000",동대문푸르지오시티(도시형생활주택),1,0,20,30.11, , ,104-3,11230,3
 ,2007, , ,2021,용두동,"35,000",홈-스타,1,0,22,63.63, , ,102-172,11230,3
 ,2011, , ,2021,용두동,"80,000",래미안 허브리츠,1,0,22,114.96, , ,792,11230,14
 ,2019, , ,2021,용두동,"15,750",청계한양아이클래스,1,0,23,14.22, , ,255-49,11230,15
 ,2017, , ,2021,용두동,"3,000",KYTOWER,1,55,23,19.93, , ,233-23,11230,5
 ,2009, , ,2021,용두동,"2,000",롯데캐슬피렌체,1,70,24,26.08, , ,790,11230,9
 ,2019, , ,2021,용두동,"18,000",청계한양아이클래스,1,0,25,14.22, , ,255-49,11230,17
 ,2019, , ,2021,용두동,"17,000",청계한양아이클래스,1,0,27,14.22, , ,255-49,11230,18
