갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2002, , ,2020,월계동,"32,500",한진한화그랑빌,10,0,5,59.94, , ,18,11350,8
 ,2000, , ,2020,월계동,"2,000",현대,10,89,5,59.95, , ,929,11350,2
 ,1992, , ,2020,월계동,"1,000",주공2,10,50,5,38.64, , ,556,11350,13
 ,1998, , ,2020,월계동,"15,000",청백3,10,0,5,39.84, , ,780,11350,7
 ,1995, , ,2020,월계동,"19,000",사슴3,10,0,5,49.5, , ,320-11,11350,6
 ,1995, , ,2020,월계동,"22,000",성원(사슴4),10,0,5,49.92, , ,322-1,11350,15
 ,1986, , ,2020,월계동,"16,000",미륭,10,0,5,51.48, , ,13,11350,4
 ,2002, , ,2020,월계동,"6,000",한진한화그랑빌,10,100,6,75.81, , ,18,11350,27
 ,1986, , ,2020,월계동,"16,000",삼호3,10,0,6,59.22, , ,13,11350,3
 ,1986, , ,2020,월계동,"11,500",미성,10,0,6,33.28, , ,13,11350,1
 ,2006, , ,2020,월계동,"35,000",초안산쌍용스윗닷홈,10,0,6,59.92, , ,945,11350,9
 ,1985, , ,2020,월계동,"33,000",삼창,10,0,6,121, , ,448-3,11350,10
 ,1995, , ,2020,월계동,"1,000",사슴3,10,50,7,33.18, , ,320-11,11350,6
 ,1995, , ,2020,월계동,"2,000",사슴3,10,50,7,39.6, , ,320-11,11350,8
 ,2006, , ,2020,월계동,"57,000",롯데캐슬루나,10,0,7,127.032, , ,947,11350,9
 ,2016, , ,2020,월계동,"44,000",꿈의숲SKVIEW,10,0,7,84.96, , ,949,11350,7
 ,1986, , ,2020,월계동,"23,000",미성,10,0,7,50.14, , ,13,11350,13
 ,1986, , ,2020,월계동,"15,750",미성,10,0,7,50.14, , ,13,11350,2
 ,2002, , ,2020,월계동,"30,000",한진한화그랑빌,10,30,7,84.97, , ,18,11350,28
 ,1992, , ,2020,월계동,"13,500",주공2,10,0,7,44.52, , ,556,11350,6
 ,1992, , ,2020,월계동,"16,000",주공2,10,0,7,44.52, , ,556,11350,9
 ,1983, , ,2020,월계동,"2,000",동신,10,55,8,71.14, , ,436,11350,1
 ,1998, , ,2020,월계동,"15,000",초안1,10,0,8,39.6, , ,923,11350,11
 ,2002, , ,2020,월계동,"45,000",한진한화그랑빌,10,0,8,84.97, , ,18,11350,8
 ,1993, , ,2020,월계동,"1,000",주공2,10,50,8,38.64, , ,556,11350,9
 ,1986, , ,2020,월계동,"23,000",미륭,10,0,8,51.48, , ,13,11350,14
 ,1986, , ,2020,월계동,"27,000",삼호3,10,0,8,59.22, , ,13,11350,12
 ,1986, , ,2020,월계동,"19,950",삼호3,10,0,9,59.22, , ,13,11350,6
 ,1986, , ,2020,월계동,"22,000",삼호3,10,0,9,59.22, , ,13,11350,13
 ,1986, , ,2020,월계동,"1,500",미성,10,72,9,50.14, , ,13,11350,13
 ,2002, , ,2020,월계동,"5,000",한진한화그랑빌,10,85,9,59.94, , ,18,11350,12
 ,1995, , ,2020,월계동,"18,900",사슴3,10,0,9,49.5, , ,320-11,11350,2
 ,1976, , ,2020,월계동,"3,000",성북맨션,10,60,9,65.42, , ,383-40,11350,2
 ,1987, , ,2020,월계동,"16,800",삼호4,10,0,9,50.18, , ,12,11350,12
 ,1987, , ,2020,월계동,"23,000",삼호4,10,0,9,50.18, , ,12,11350,5
 ,1998, , ,2020,월계동,"22,050",청백4,10,0,9,59.4, , ,781,11350,6
 ,1986, , ,2020,월계동,"19,000",삼호3,10,0,9,59.22, , ,13,11350,1
 ,1992, , ,2020,월계동,"16,000",주공2,10,0,9,38.64, , ,556,11350,14
 ,1998, , ,2020,월계동,"15,000",초안1,10,0,9,39.6, , ,923,11350,8
 ,1995, , ,2020,월계동,"14,000",사슴3,10,0,9,33.18, , ,320-11,11350,15
 ,1986, , ,2020,월계동,"19,900",삼호3,10,0,9,59.22, , ,13,11350,7
 ,1986, , ,2020,월계동,"17,850",미륭,10,0,9,51.48, , ,13,11350,3
 ,2002, , ,2020,월계동,"38,800",한진한화그랑빌,10,0,10,84.97, , ,18,11350,3
 ,2002, , ,2020,월계동,"75,000",한진한화그랑빌,10,0,10,139.08, , ,18,11350,5
 ,1987, , ,2020,월계동,"21,000",삼호4,10,0,10,50.18, , ,12,11350,1
 ,2002, , ,2020,월계동,"20,000",한진한화그랑빌,10,50,10,84.97, , ,18,11350,21
 ,1986, , ,2020,월계동,"20,000",삼호3,10,0,10,59.22, , ,13,11350,10
 ,1995, , ,2020,월계동,"13,650",사슴3,10,0,10,33.18, , ,320-11,11350,13
 ,2002, , ,2020,월계동,"35,000",한진한화그랑빌,10,3,10,84.97, , ,18,11350,3
 ,1986, , ,2020,월계동,"19,600",삼호3,10,0,10,59.22, , ,13,11350,1
 ,1999, , ,2020,월계동,"48,000",한일1,10,0,10,114.96, , ,926,11350,4
 ,2002, , ,2020,월계동,"42,000",한진한화그랑빌,10,0,10,84.97, , ,18,11350,1
 ,1984, , ,2020,월계동,"2,000",삼창,10,65,12,56.59, , ,448-3,11350,3
 ,1986, , ,2020,월계동,"25,000",삼호3,10,0,12,59.22, , ,13,11350,3
 ,1993, , ,2020,월계동,"17,000",주공2,10,0,12,44.94, , ,556,11350,5
 ,1992, , ,2020,월계동,"18,000",주공2,10,0,12,44.52, , ,556,11350,7
 ,1997, , ,2020,월계동,"33,000",대동,10,0,12,59.76, , ,925,11350,2
 ,1987, , ,2020,월계동,"18,000",삼호4,10,0,12,59.49, , ,12,11350,14
 ,1997, , ,2020,월계동,"33,000",대동,10,0,12,59.76, , ,925,11350,2
 ,1997, , ,2020,월계동,"26,000",초안2,10,0,13,49.6, , ,924,11350,9
 ,1992, , ,2020,월계동,"1,000",주공2,10,55,13,38.64, , ,556,11350,14
 ,1992, , ,2020,월계동,"17,000",주공2,10,0,13,38.64, , ,556,11350,2
 ,1986, , ,2020,월계동,"15,000",미성,10,0,13,50.14, , ,13,11350,12
 ,1995, , ,2020,월계동,"19,000",사슴3,10,0,13,49.5, , ,320-11,11350,1
 ,2005, , ,2020,월계동,"55,000",풍림아이원,10,0,13,84.303, , ,944,11350,3
 ,1986, , ,2020,월계동,"22,000",삼호3,10,0,13,59.22, , ,13,11350,5
 ,1986, , ,2020,월계동,"30,000",삼호3,10,0,13,59.22, , ,13,11350,4
 ,1987, , ,2020,월계동,"23,000",삼호4,10,0,13,50.18, , ,12,11350,5
 ,1992, , ,2020,월계동,"2,000",주공2,10,50,14,44.52, , ,556,11350,2
 ,1987, , ,2020,월계동,"15,500",삼호4,10,0,14,50.18, , ,12,11350,2
 ,1995, , ,2020,월계동,"1,000",사슴3,10,50,14,33.18, , ,320-11,11350,11
 ,2005, , ,2020,월계동,"45,000",풍림아이원,10,0,14,59.149, , ,944,11350,13
 ,2005, , ,2020,월계동,"32,000",동원베네스트,10,0,14,59.854, , ,940,11350,8
 ,1986, , ,2020,월계동,"15,750",미성,10,0,14,50.14, , ,13,11350,2
 ,1983, , ,2020,월계동,"28,000",동신,10,0,14,91.54, , ,436,11350,12
 ,1997, , ,2020,월계동,"15,000",초안2,10,0,14,39.6, , ,924,11350,6
 ,2002, , ,2020,월계동,"53,000",한진한화그랑빌,10,0,15,84.97, , ,18,11350,22
 ,2000, , ,2020,월계동,"36,750",현대,10,0,15,84.98, , ,929,11350,7
 ,1987, , ,2020,월계동,"14,000",삼호4,10,30,16,50.18, , ,12,11350,5
 ,1986, , ,2020,월계동,"24,000",미성,10,0,16,50.14, , ,13,11350,11
 ,1986, , ,2020,월계동,"16,000",미성,10,0,16,50.14, , ,13,11350,5
 ,1986, , ,2020,월계동,"16,000",미륭,10,0,16,51.48, , ,13,11350,2
 ,1986, , ,2020,월계동,"2,000",미성,10,28,17,33.28, , ,13,11350,2
 ,1986, , ,2020,월계동,"24,500",삼호3,10,0,17,59.22, , ,13,11350,13
 ,1986, , ,2020,월계동,"24,500",삼호3,10,0,17,59.22, , ,13,11350,13
 ,1986, ,20.12~22.12,2020,월계동,"2,000",삼호3,10,65,17,59.22, , ,13,11350,12
 ,1987, , ,2020,월계동,"16,800",삼호4,10,0,17,50.18, , ,12,11350,7
 ,1987, , ,2020,월계동,"18,000",삼호4,10,0,17,50.18, , ,12,11350,5
 ,1994, , ,2020,월계동,"22,000",서광,10,0,17,59.96, , ,922,11350,3
 ,1998, , ,2020,월계동,"17,850",유원,10,0,17,59.93, , ,880,11350,8
 ,1992, , ,2020,월계동,"17,000",주공2,10,0,17,44.52, , ,556,11350,12
 ,1996, , ,2020,월계동,"27,300",극동,10,0,17,80.28, , ,803-1,11350,3
 ,1986, , ,2020,월계동,"24,000",미륭,10,0,17,51.48, , ,13,11350,7
 ,1986, , ,2020,월계동,"10,500",미성,10,0,17,33.28, , ,13,11350,2
 ,1986, , ,2020,월계동,"16,800",미성,10,0,17,50.14, , ,13,11350,8
 ,1986, , ,2020,월계동,"23,000",미성,10,0,19,50.14, , ,13,11350,9
 ,2000, , ,2020,월계동,"42,000",한일2,10,0,19,84.846, , ,927,11350,1
 ,1986, , ,2020,월계동,"23,000",삼호3,10,0,19,59.22, , ,13,11350,2
 ,2000, , ,2020,월계동,"35,000",현대,10,0,19,59.95, , ,929,11350,19
 ,2002, , ,2020,월계동,"30,000",장은하이빌,10,20,19,81.8788, , ,931,11350,1
 ,2005, , ,2020,월계동,"43,000",풍림아이원,10,0,19,59.149, , ,944,11350,15
 ,1986, , ,2020,월계동,"3,000",미륭,10,60,19,51.48, , ,13,11350,6
 ,2002, , ,2020,월계동,"79,750",한진한화그랑빌,10,0,19,84.97, , ,18,11350,27
 ,2002, , ,2020,월계동,"48,500",한진한화그랑빌,10,0,19,114.97, , ,18,11350,7
 ,2002, , ,2020,월계동,"47,000",한진한화그랑빌,10,0,19,139.08, , ,18,11350,10
 ,1983, , ,2020,월계동,"25,000",동신,10,0,19,71.83, , ,436,11350,3
 ,1983, , ,2020,월계동,"18,500",동신,10,0,19,71.77, , ,436,11350,2
 ,1992, , ,2020,월계동,"40,000",주공2,10,0,19,84.815, , ,556,11350,3
 ,2002, , ,2020,월계동,"55,000",한진한화그랑빌,10,0,20,84.97, , ,18,11350,19
 ,1992, , ,2020,월계동,"15,000",주공2,10,0,20,38.64, , ,556,11350,15
 ,1995, , ,2020,월계동,"26,000",성원(사슴4),10,0,20,59.94, , ,322-1,11350,3
 ,2016, , ,2020,월계동,"60,000",꿈의숲SKVIEW,10,0,20,84.95, , ,949,11350,4
 ,1986, , ,2020,월계동,"18,000",삼호3,10,0,20,59.22, , ,13,11350,4
 ,1995, , ,2020,월계동,"1,000",사슴3,10,50,20,33.18, , ,320-11,11350,6
 ,1986, , ,2020,월계동,"17,850",미륭,10,0,20,51.48, , ,13,11350,12
