갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2007, , ,2021,잠실동,"80,850",트리지움,3,0,1,84.95, , ,35,11710,6
 ,2008, , ,2021,잠실동,"90,000",리센츠,3,0,1,84.99, , ,22,11710,7
 ,1978, ,21.03~23.03,2021,잠실동,"37,000",주공아파트 5단지,3,0,2,76.5, , ,27,11710,5
 ,1990, , ,2021,잠실동,"40,000",현대,3,10,2,84.68, , ,331,11710,1
 ,2008, , ,2021,잠실동,"15,750",리센츠,3,0,2,27.68, , ,22,11710,25
 ,1978, , ,2021,잠실동,"34,700",주공아파트 5단지,3,0,2,76.5, , ,27,11710,1
 ,1983, , ,2021,잠실동,"49,350",우성4차,3,0,2,115.83, , ,320,11710,5
 ,2008, , ,2021,잠실동,"64,000",잠실엘스,3,80,2,59.96, , ,19,11710,9
 ,2006, , ,2021,잠실동,"50,000",레이크팰리스,3,150,3,59.97, , ,44,11710,12
 ,1978, , ,2021,잠실동,"37,800",주공아파트 5단지,3,0,3,76.5, , ,27,11710,5
 ,1978, , ,2021,잠실동,"36,750",주공아파트 5단지,3,0,3,76.5, , ,27,11710,8
 ,2008, , ,2021,잠실동,"120,000",잠실엘스,3,0,3,84.8, , ,19,11710,7
 ,2008, , ,2021,잠실동,"60,000",잠실엘스,3,180,3,84.8, , ,19,11710,10
 ,2008, , ,2021,잠실동,"80,850",잠실엘스,3,0,3,84.8, , ,19,11710,25
 ,2008, , ,2021,잠실동,"85,000",잠실엘스,3,120,3,84.88, , ,19,11710,6
 ,2007, , ,2021,잠실동,"73,500",트리지움,3,0,3,59.88, , ,35,11710,23
 ,2007, , ,2021,잠실동,"100,000",트리지움,3,0,3,84.97, , ,35,11710,18
 ,2007, , ,2021,잠실동,"54,660",트리지움,3,90,3,84.83, , ,35,11710,19
 ,2007, , ,2021,잠실동,"65,000",트리지움,3,170,3,84.83, , ,35,11710,5
 ,2007, ,21.06~23.06,2021,잠실동,"180,000",트리지움,3,0,3,114.7, , ,35,11710,21
 ,2008, , ,2021,잠실동,"88,000",리센츠,3,0,3,84.99, , ,22,11710,13
 ,2008, ,21.06~23.06,2021,잠실동,"60,000",리센츠,3,166,3,124.22, , ,22,11710,24
 ,2006, , ,2021,잠실동,"67,200",레이크팰리스,3,0,3,59.97, , ,44,11710,15
 ,2006, , ,2021,잠실동,"89,250",레이크팰리스,3,0,3,84.82, , ,44,11710,9
 ,1978, , ,2021,잠실동,"10,000",주공아파트 5단지,3,170,4,82.61, , ,27,11710,6
 ,1978, , ,2021,잠실동,"45,000",주공아파트 5단지,3,0,4,82.51, , ,27,11710,13
 ,1978, , ,2021,잠실동,"39,900",주공아파트 5단지,3,0,4,82.51, , ,27,11710,2
 ,1978, , ,2021,잠실동,"70,000",주공아파트 5단지,3,0,4,82.51, , ,27,11710,5
 ,2007, , ,2021,잠실동,"100,000",트리지움,3,0,4,59.88, , ,35,11710,17
 ,2005, , ,2021,잠실동,"145,000",갤러리아팰리스,3,0,4,164.3, , ,40,11710,17
 ,2008, , ,2021,잠실동,"34,600",리센츠,3,0,4,27.68, , ,22,11710,18
 ,2008, , ,2021,잠실동,"36,750",리센츠,3,0,4,27.68, , ,22,11710,7
 ,2008, , ,2021,잠실동,"30,000",리센츠,3,27,4,27.68, , ,22,11710,1
 ,1990, , ,2021,잠실동,"47,250",현대,3,0,4,84.67, , ,331,11710,1
 ,2008, , ,2021,잠실동,"76,600",리센츠,3,0,4,59.99, , ,22,11710,12
 ,2006, , ,2021,잠실동,"88,200",레이크팰리스,3,0,5,84.82, , ,44,11710,23
 ,1978, , ,2021,잠실동,"38,850",주공아파트 5단지,3,0,5,76.5, , ,27,11710,13
 ,1978, , ,2021,잠실동,"42,000",주공아파트 5단지,3,0,5,76.5, , ,27,11710,7
 ,1978, ,21.05~23.05,2021,잠실동,"5,000",주공아파트 5단지,3,200,5,76.5, , ,27,11710,8
 ,2005, , ,2021,잠실동,"10,000",잠실월드메르디앙,3,190,5,59.23, , ,175-4,11710,7
 ,2008, , ,2021,잠실동,"95,000",잠실엘스,3,0,5,59.96, , ,19,11710,18
 ,2008, , ,2021,잠실동,"125,000",리센츠,3,0,5,84.99, , ,22,11710,2
 ,2005, , ,2021,잠실동,"90,000",갤러리아팰리스,3,160,5,176.034, , ,40,11710,12
 ,2008, , ,2021,잠실동,"30,000",잠실엘스,3,171,5,84.88, , ,19,11710,10
 ,2006, , ,2021,잠실동,"69,300",레이크팰리스,3,0,6,59.97, , ,44,11710,24
 ,2005, , ,2021,잠실동,"110,000",갤러리아팰리스,3,0,6,84.445, , ,40,11710,33
 ,1986, , ,2021,잠실동,"78,750",아시아선수촌아파트,3,0,6,99.385, , ,86,11710,5
 ,1983, , ,2021,잠실동,"42,000",우성4차,3,0,6,81.14, , ,320,11710,9
 ,1978, , ,2021,잠실동,"42,000",주공아파트 5단지,3,0,6,82.61, , ,27,11710,7
 ,1978, , ,2021,잠실동,"45,000",주공아파트 5단지,3,0,6,82.61, , ,27,11710,11
 ,1978, , ,2021,잠실동,"40,000",주공아파트 5단지,3,10,6,82.61, , ,27,11710,3
 ,2008, , ,2021,잠실동,"181,000",잠실엘스,3,0,6,119.93, , ,19,11710,11
 ,2021, , ,2021,잠실동,"1,000",NS파인트리,3,95,6,19.7, , ,183-12,11710,13
 ,2008, , ,2021,잠실동,"70,000",잠실엘스,3,73,6,59.96, , ,19,11710,26
 ,2008, , ,2021,잠실동,"100,000",잠실엘스,3,40,6,84.8, , ,19,11710,9
 ,2008, , ,2021,잠실동,"70,000",잠실엘스,3,73,6,59.96, , ,19,11710,26
 ,2008, , ,2021,잠실동,"73,500",잠실엘스,3,0,6,59.96, , ,19,11710,9
 ,2008, , ,2021,잠실동,"87,000",잠실엘스,3,0,6,84.8, , ,19,11710,12
 ,2008, , ,2021,잠실동,"50,000",잠실엘스,3,170,6,59.96, , ,19,11710,23
 ,2008, , ,2021,잠실동,"100,000",잠실엘스,3,0,6,59.96, , ,19,11710,15
 ,2008, , ,2021,잠실동,"30,000",잠실엘스,3,180,6,59.96, , ,19,11710,10
 ,2008, , ,2021,잠실동,"70,000",잠실엘스,3,180,6,84.8, , ,19,11710,6
 ,2008, , ,2021,잠실동,"87,000",잠실엘스,3,0,6,84.8, , ,19,11710,15
 ,2007, , ,2021,잠실동,"69,300",트리지움,3,0,6,59.88, , ,35,11710,9
 ,2007, , ,2021,잠실동,"15,000",트리지움,3,264,6,114.7, , ,35,11710,23
 ,2007, , ,2021,잠실동,"72,450",트리지움,3,0,6,59.88, , ,35,11710,24
 ,2007, , ,2021,잠실동,"52,500",트리지움,3,63,6,59.88, , ,35,11710,15
 ,2007, , ,2021,잠실동,"105,000",트리지움,3,0,6,59.88, , ,35,11710,23
 ,2008, , ,2021,잠실동,"29,900",리센츠,3,29,6,27.68, , ,22,11710,11
 ,2008, , ,2021,잠실동,"75,600",리센츠,3,0,6,59.99, , ,22,11710,14
 ,2008, , ,2021,잠실동,"35,000",리센츠,3,35,6,27.68, , ,22,11710,28
 ,2008, , ,2021,잠실동,"126,000",리센츠,3,0,6,124.22, , ,22,11710,4
 ,2006, , ,2021,잠실동,"66,150",레이크팰리스,3,0,6,59.97, , ,44,11710,9
 ,2006, , ,2021,잠실동,"40,000",레이크팰리스,3,120,8,84.82, , ,44,11710,19
 ,2006, , ,2021,잠실동,"80,000",레이크팰리스,3,240,8,116.19, , ,44,11710,11
 ,2006, , ,2021,잠실동,"20,000",레이크팰리스,3,220,8,59.97, , ,44,11710,15
 ,1978, , ,2021,잠실동,"42,000",주공아파트 5단지,3,0,8,82.61, , ,27,11710,10
 ,2005, , ,2021,잠실동,"115,000",갤러리아팰리스,3,0,8,84.445, , ,40,11710,34
 ,2008, , ,2021,잠실동,"183,000",잠실엘스,3,0,8,119.93, , ,19,11710,26
 ,2008, , ,2021,잠실동,"10,000",잠실엘스,3,280,8,59.96, , ,19,11710,18
 ,2008, , ,2021,잠실동,"50,000",리센츠,3,230,8,84.99, , ,22,11710,17
 ,2008, , ,2021,잠실동,"50,000",리센츠,3,230,8,84.99, , ,22,11710,17
 ,1978, , ,2021,잠실동,"90,000",주공아파트 5단지,3,0,8,82.51, , ,27,11710,5
 ,1978, , ,2021,잠실동,"65,000",주공아파트 5단지,3,0,9,76.5, , ,27,11710,9
 ,2021, , ,2021,잠실동,"29,000",NS파인트리,3,0,9,19.7, , ,183-12,11710,16
 ,2008, , ,2021,잠실동,"135,000",리센츠,3,0,9,84.99, , ,22,11710,23
 ,2008, , ,2021,잠실동,"55,000",리센츠,3,0,9,27.68, , ,22,11710,27
 ,2008, , ,2021,잠실동,"86,000",잠실엘스,3,0,9,84.8, , ,19,11710,5
 ,2007, , ,2021,잠실동,"60,000",트리지움,3,210,9,84.83, , ,35,11710,8
 ,2008, , ,2021,잠실동,"80,000",리센츠,3,19,9,84.99, , ,22,11710,9
 ,2008, , ,2021,잠실동,"118,000",잠실엘스,3,0,9,119.93, , ,19,11710,7
 ,2008, , ,2021,잠실동,"47,000",리센츠,3,0,10,27.68, , ,22,11710,25
 ,2006, , ,2021,잠실동,"68,250",레이크팰리스,3,0,10,59.97, , ,44,11710,5
 ,2007, , ,2021,잠실동,"30,000",트리지움,3,210,10,59.88, , ,35,11710,20
 ,1978, , ,2021,잠실동,"39,900",주공아파트 5단지,3,0,10,76.5, , ,27,11710,1
 ,1978, , ,2021,잠실동,"44,100",주공아파트 5단지,3,0,10,82.61, , ,27,11710,3
 ,2007, , ,2021,잠실동,"87,150",트리지움,3,0,10,84.95, , ,35,11710,11
 ,2008, , ,2021,잠실동,"2,000",리센츠,3,115,10,27.68, , ,22,11710,11
 ,1978, , ,2021,잠실동,"45,000",주공아파트 5단지,3,80,10,76.5, , ,27,11710,1
 ,2008, , ,2021,잠실동,"73,000",잠실엘스,3,50,10,84.97, , ,19,11710,10
 ,2008, , ,2021,잠실동,"160,000",잠실엘스,3,0,10,119.93, , ,19,11710,20
 ,2008, , ,2021,잠실동,"90,000",잠실엘스,3,0,10,59.96, , ,19,11710,14
 ,2008, , ,2021,잠실동,"80,000",잠실엘스,3,100,11,84.8, , ,19,11710,9
 ,2008, , ,2021,잠실동,"20,000",잠실엘스,3,300,11,84.8, , ,19,11710,16
 ,2008, ,21.06~23.06,2021,잠실동,"125,000",잠실엘스,3,0,11,84.8, , ,19,11710,20
 ,1981, , ,2021,잠실동,"54,000",우성아파트,3,0,11,96.65, , ,101-1,11710,8
 ,2008, , ,2021,잠실동,"78,000",리센츠,3,150,11,84.99, , ,22,11710,15
 ,2008, , ,2021,잠실동,"73,500",리센츠,3,0,11,59.99, , ,22,11710,30
 ,2006, , ,2021,잠실동,"170,000",레이크팰리스,3,0,11,136.74, , ,44,11710,15
 ,2007, , ,2021,잠실동,"91,350",트리지움,3,0,11,84.83, , ,35,11710,8
 ,1978, , ,2021,잠실동,"68,000",주공아파트 5단지,3,0,11,82.61, , ,27,11710,5
 ,1978, , ,2021,잠실동,"5,000",주공아파트 5단지,3,180,11,82.51, , ,27,11710,8
 ,1978, , ,2021,잠실동,"5,000",주공아파트 5단지,3,152,11,82.51, , ,27,11710,8
 ,2007, , ,2021,잠실동,"10,000",트리지움,3,280,11,59.88, , ,35,11710,18
 ,2008, , ,2021,잠실동,"5,000",리센츠,3,116,11,27.68, , ,22,11710,23
 ,2008, , ,2021,잠실동,"84,000",리센츠,3,0,11,84.99, , ,22,11710,29
 ,2021, , ,2021,잠실동,"27,000",NS파인트리,3,0,11,19.7, , ,183-12,11710,13
 ,1978, ,21.06~23.06,2021,잠실동,"38,000",주공아파트 5단지,3,10,11,76.5, , ,27,11710,5
 ,2008, , ,2021,잠실동,"140,000",잠실엘스,3,130,12,119.93, , ,19,11710,3
 ,2008, , ,2021,잠실동,"100,000",잠실엘스,3,0,12,59.96, , ,19,11710,9
 ,2008, , ,2021,잠실동,"119,000",잠실엘스,3,0,12,84.8, , ,19,11710,2
 ,2008, , ,2021,잠실동,"110,000",잠실엘스,3,0,12,84.8, , ,19,11710,4
 ,2008, , ,2021,잠실동,"126,000",잠실엘스,3,0,12,119.93, , ,19,11710,17
 ,2008, , ,2021,잠실동,"30,000",잠실엘스,3,123,12,59.96, , ,19,11710,6
 ,2008, , ,2021,잠실동,"87,150",잠실엘스,3,0,12,84.8, , ,19,11710,17
 ,1978, , ,2021,잠실동,"30,000",주공아파트 5단지,3,25,12,82.61, , ,27,11710,14
 ,2006, , ,2021,잠실동,"70,350",레이크팰리스,3,0,12,59.97, , ,44,11710,22
 ,2008, , ,2021,잠실동,"100,000",잠실엘스,3,0,12,59.96, , ,19,11710,9
 ,2007, , ,2021,잠실동,"89,250",트리지움,3,0,12,84.83, , ,35,11710,10
 ,2007, , ,2021,잠실동,"87,000",트리지움,3,90,12,84.97, , ,35,11710,28
 ,2008, , ,2021,잠실동,"80,000",리센츠,3,100,12,84.99, , ,22,11710,16
 ,2008, , ,2021,잠실동,"86,000",리센츠,3,0,12,84.99, , ,22,11710,4
 ,2008, , ,2021,잠실동,"38,850",리센츠,3,0,12,27.68, , ,22,11710,26
 ,2021, , ,2021,잠실동,"10,000",NS파인트리,3,65,12,19.7, , ,183-12,11710,12
 ,2021, , ,2021,잠실동,"10,000",NS파인트리,3,66,12,19.7, , ,183-12,11710,12
 ,2017, , ,2021,잠실동,"54,600",한영해시안아파트,3,0,12,63.65, , ,239-6,11710,7
 ,2008, , ,2021,잠실동,"70,000",잠실엘스,3,90,13,59.96, , ,19,11710,5
 ,2008, , ,2021,잠실동,"40,000",잠실엘스,3,240,13,84.8, , ,19,11710,10
 ,2007, , ,2021,잠실동,"89,250",트리지움,3,0,13,84.95, , ,35,11710,23
 ,2008, ,21.06~23.06,2021,잠실동,"90,000",잠실엘스,3,0,13,59.96, , ,19,11710,1
 ,1983, ,21.06~23.12,2021,잠실동,"73,000",우성4차,3,0,13,115.83, , ,320,11710,1
 ,1981, , ,2021,잠실동,"74,000",우성아파트,3,0,13,96.65, , ,101-1,11710,11
 ,2007, , ,2021,잠실동,"75,075",트리지움,3,0,13,59.88, , ,35,11710,5
 ,2008, , ,2021,잠실동,"35,000",리센츠,3,19,13,27.68, , ,22,11710,9
 ,2008, , ,2021,잠실동,"5,000",리센츠,3,140,13,27.68, , ,22,11710,21
 ,1978, , ,2021,잠실동,"60,000",주공아파트 5단지,3,0,13,76.5, , ,27,11710,4
 ,2008, , ,2021,잠실동,"78,225",잠실엘스,3,0,13,84.8, , ,19,11710,7
 ,2008, , ,2021,잠실동,"118,000",잠실엘스,3,0,13,84.8, , ,19,11710,5
 ,2021, , ,2021,잠실동,"48,000",NS파인트리,3,0,13,35.77, , ,183-12,11710,14
 ,1983, , ,2021,잠실동,"51,000",우성4차,3,0,13,81.14, , ,320,11710,3
 ,1978, , ,2021,잠실동,"46,200",주공아파트 5단지,3,0,13,76.5, , ,27,11710,3
 ,2008, , ,2021,잠실동,"84,000",잠실엘스,3,0,13,84.8, , ,19,11710,2
 ,1978, , ,2021,잠실동,"57,000",주공아파트 5단지,3,0,13,82.51, , ,27,11710,4
