갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2015, , ,2022,노량진동,"1,000",메가스터디타워,1,65,5,16.01, , ,57-1,11590,17
 ,2012, , ,2022,노량진동,"8,400",필하우스(OH빌딩),1,0,6,12.0378, , ,56-14,11590,8
 ,2010, , ,2022,노량진동,"50,000",쌍용예가,1,80,7,84.868, , ,332,11590,13
 ,2015,신규,22.02~23.02,2022,노량진동,"1,000",메가스터디타워,1,70,8,16.01, , ,57-1,11590,16
 ,1997,갱신,22.01~24.01,2022,노량진동,"52,800",우성,1,0,8,124.77,"48,000", ,323,11590,17
사용,2001,갱신,22.01~24.01,2022,노량진동,"34,000",신동아리버파크,1,40,8,84.88,"34,000",35,325,11590,3
 ,2001,갱신,22.02~24.02,2022,노량진동,"7,150",신동아리버파크,1,95,8,59.67,"5,000",95,325,11590,12
 ,2001,신규,22.03~24.03,2022,노량진동,"30,000",신동아리버파크,1,62,8,84.88, , ,325,11590,1
 ,2001,갱신,22.04~24.04,2022,노량진동,"70,000",신동아리버파크,1,0,8,114.75,"53,000", ,325,11590,8
 ,2015, , ,2022,노량진동,"1,000",메가스터디타워,1,65,11,16.01, , ,57-1,11590,19
 ,2001,신규,22.03~24.03,2022,노량진동,"66,000",신동아리버파크,1,0,12,84.88, , ,325,11590,22
 ,1997, , ,2022,노량진동,"34,500",건영(103동-106동),1,0,12,84.94, , ,324,11590,1
 ,1997, , ,2022,노량진동,"34,500",건영(103동-106동),1,0,12,84.94, , ,324,11590,1
 ,2020, , ,2022,노량진동,"5,318",더클래식동작,1,40,12,14.23, , ,37-1,11590,14
 ,2001,신규,22.03~24.03,2022,노량진동,"52,000",신동아리버파크,1,40,13,114.75, , ,325,11590,5
 ,2001,신규,22.02~24.02,2022,노량진동,"50,000",신동아리버파크,1,0,13,59.67, , ,325,11590,18
 ,1997,신규,22.03~24.03,2022,노량진동,"40,000",우성,1,80,13,84.96, , ,323,11590,8
 ,2001,신규,22.03~24.03,2022,노량진동,"68,000",신동아리버파크,1,0,14,84.88, , ,325,11590,10
 ,2001,갱신,22.01~23.01,2022,노량진동,"3,000",삼익,1,105,14,58.96,"3,000",105,330,11590,8
 ,2010,신규,22.03~24.03,2022,노량진동,"20,000",쌍용예가,1,130,14,59.957, , ,332,11590,8
사용,1997,갱신,22.01~24.01,2022,노량진동,"46,100",우성,1,0,14,84.84,"44,000", ,323,11590,14
사용,2001,갱신,22.02~24.02,2022,노량진동,"39,900",신동아리버파크,1,0,15,59.67,"38,000", ,325,11590,7
