갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2018,신규,22.07~23.07,2022,노량진동,"2,000",고려교육타워-어바니엘한강,7,100,1,30.3, , ,333,11590,15
 ,2018,신규,22.07~23.07,2022,노량진동,"1,000",고려교육타워-어바니엘한강,7,82,1,18.9, , ,333,11590,6
 ,2018,신규,22.07~23.07,2022,노량진동,"1,000",고려교육타워-어바니엘한강,7,82,1,18.9, , ,333,11590,6
사용,2001,갱신,22.07~24.07,2022,노량진동,"59,325",신동아리버파크,7,0,2,114.75,"56,500", ,325,11590,5
사용,1997,갱신,22.10~24.10,2022,노량진동,"48,300",건영(103동-106동),7,0,2,84.94,"46,000", ,324,11590,10
 ,2018,신규,22.07~23.07,2022,노량진동,"1,000",고려교육타워-어바니엘한강,7,67,4,30.76, , ,333,11590,5
 ,2015,신규,22.08~23.08,2022,노량진동,"1,000",메가스터디타워,7,68,4,15.974, , ,57-1,11590,9
 ,2001, ,22.07~24.07,2022,노량진동,"58,800",신동아리버파크,7,0,5,114.75, , ,325,11590,13
 ,2018,신규,22.07~23.07,2022,노량진동,"1,000",고려교육타워-어바니엘한강,7,67,5,30.76, , ,333,11590,6
 ,2018,신규,22.08~23.07,2022,노량진동,"1,000",고려교육타워-어바니엘한강,7,78,5,18.9, , ,333,11590,2
 ,2018,신규,22.07~23.07,2022,노량진동,"1,000",고려교육타워-어바니엘한강,7,69,5,30.76, , ,333,11590,19
 ,2018,신규,22.07~23.07,2022,노량진동,"1,000",고려교육타워-어바니엘한강,7,66,6,30.76, , ,333,11590,4
 ,2018,신규,22.08~23.08,2022,노량진동,"2,000",고려교육타워-어바니엘한강,7,98,6,29.55, , ,333,11590,8
 ,2018,신규,22.08~23.08,2022,노량진동,"1,000",고려교육타워-어바니엘한강,7,84,6,18.9, , ,333,11590,12
 ,2001, , ,2022,노량진동,"75,000",신동아리버파크,7,0,7,114.75, , ,325,11590,17
 ,2001, ,22.09~24.09,2022,노량진동,"75,000",신동아리버파크,7,0,7,114.75, , ,325,11590,17
 ,1997,신규,22.09~24.09,2022,노량진동,"45,000",우성,7,0,7,59.82, , ,323,11590,2
 ,1997,신규,22.08~24.08,2022,노량진동,"70,000",우성,7,0,8,84.96, , ,323,11590,16
 ,1997,신규,22.09~24.09,2022,노량진동,"40,000",우성,7,0,8,59.82, , ,323,11590,4
 ,2001, ,22.08~24.08,2022,노량진동,"55,000",신동아리버파크,7,0,9,84.88, , ,325,11590,7
 ,1997,신규,22.07~24.07,2022,노량진동,"38,500",우성,7,0,9,59.82, , ,323,11590,17
사용,2015,갱신,22.08~23.02,2022,노량진동,"1,000",메가스터디타워,7,65,9,15.974,"1,000",65,57-1,11590,20
사용,2001,갱신,22.11~24.11,2022,노량진동,"55,650",신동아리버파크,7,0,11,84.88,"53,000", ,325,11590,7
 ,2020, , ,2022,노량진동,"4,480",더클래식동작,7,34,11,14.17, , ,37-1,11590,3
 ,2018,신규,22.07~23.07,2022,노량진동,"1,000",고려교육타워-어바니엘한강,7,69,12,30.76, , ,333,11590,15
 ,2001,신규,22.08~24.08,2022,노량진동,"55,000",신동아리버파크,7,35,12,84.88, , ,325,11590,18
 ,2001, , ,2022,노량진동,"25,000",신동아리버파크,7,0,13,59.67, , ,325,11590,9
