갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2000,신규,22.08~24.08,2022,신도림동,"77,000",동아2,7,0,1,84.908, , ,644,11530,6
 ,1989,신규,22.08~24.08,2022,신도림동,"27,000",미성,7,0,2,37.91, , ,290,11530,2
 ,2015,신규,22.07~23.07,2022,신도림동,"1,000",신도림크라운빌,7,67,2,20.41, , ,694,11530,14
 ,2000,갱신,22.07~24.07,2022,신도림동,"9,225",동아2,7,140,3,59.595,"9,225",90,644,11530,6
 ,2003,갱신,22.09~24.09,2022,신도림동,"60,900",대림e-편한세상5,7,0,4,84.789,"58,000", ,647,11530,15
사용,2007,갱신,22.08~24.08,2022,신도림동,"20,000",신도림3차푸르지오,7,92,4,82.8,"20,000",85,435-10,11530,11
 ,1999,신규,22.09~24.09,2022,신도림동,"10,000",동아1,7,170,5,84.908, , ,643,11530,9
 ,1999,신규,22.09~24.09,2022,신도림동,"105,000",동아1,7,0,5,169.199, , ,643,11530,22
 ,2018,신규,22.08~23.08,2022,신도림동,"1,000",신도림 아르디에,7,80,5,21.33, , ,695,11530,4
 ,2001,신규,22.08~24.08,2022,신도림동,"43,000",대림2,7,80,5,84.95, , ,642,11530,9
사용,1994,갱신,22.11~24.11,2022,신도림동,"42,000",우성5,7,0,6,79.56,"42,000", ,638,11530,8
 ,1999,갱신,22.07~24.07,2022,신도림동,"53,000",동아1,7,0,7,59.978,"43,000", ,643,11530,13
사용,1987,갱신,22.07~24.07,2022,신도림동,"27,300",미성,7,0,7,66.03,"26,000", ,290,11530,2
 ,2015,갱신,22.08~23.08,2022,신도림동,"32,000",신도림아이파크,7,40,8,57.0912,"31,500",38,693,11530,8
 ,2015, ,22.08~23.08,2022,신도림동,"32,500",신도림아이파크,7,41,8,56.3121, , ,693,11530,23
 ,2015, , ,2022,신도림동,"32,500",신도림아이파크,7,41,8,56.2646, , ,693,11530,27
 ,2011,갱신,22.07~24.07,2022,신도림동,"120,000",디큐브시티,7,0,8,128.41,"105,000", ,692,11530,49
사용,2004,갱신,22.07~24.07,2022,신도림동,"59,850",대림e-편한세상7,7,0,9,84.928,"57,000", ,649,11530,6
사용,2011,갱신,22.08~24.08,2022,신도림동,"89,250",디큐브시티,7,0,9,105.45,"85,000", ,692,11530,29
