갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1999, , ,2021,신도림동,"47,000",대림1,3,0,1,59.88, , ,642,11530,15
 ,1989, , ,2021,신도림동,"1,000",미성,3,70,1,37.91, , ,290,11530,1
 ,1999, , ,2021,신도림동,"47,000",대림1,3,0,2,59.88, , ,642,11530,23
 ,1997, , ,2021,신도림동,"20,000",신성은하수,3,48,3,59.88, , ,640,11530,15
 ,2003, , ,2021,신도림동,"35,000",대림e-편한세상5,3,100,4,84.789, , ,647,11530,10
 ,2006, , ,2021,신도림동,"60,000",SKVIEW,3,0,4,84.98, , ,432-1,11530,19
 ,1999, , ,2021,신도림동,"95,000",동아1,3,0,4,169.199, , ,643,11530,14
 ,1999, , ,2021,신도림동,"45,000",대림1,3,0,4,59.88, , ,642,11530,13
 ,1999, , ,2021,신도림동,"10,000",대림1,3,50,4,59.82, , ,642,11530,12
 ,1997, , ,2021,신도림동,"42,000",신성은하수,3,0,5,84.97, , ,640,11530,6
 ,1999, , ,2021,신도림동,"25,000",동아1,3,100,5,84.908, , ,643,11530,11
 ,2006, , ,2021,신도림동,"39,375",신도림팰러티움,3,0,5,84.95, , ,412-3,11530,24
 ,1999, , ,2021,신도림동,"70,000",동아1,3,0,6,84.908, , ,643,11530,11
 ,2000, , ,2021,신도림동,"41,200",동아2,3,0,6,59.595, , ,644,11530,10
 ,1999, , ,2021,신도림동,"70,000",동아1,3,0,6,84.908, , ,643,11530,5
 ,2000, , ,2021,신도림동,"42,000",동아3,3,0,6,60, , ,645,11530,23
 ,2011, , ,2021,신도림동,"75,600",디큐브시티,3,0,7,84.96, , ,692,11530,21
 ,1994, , ,2021,신도림동,"31,500",우성5,3,0,8,59.91, , ,638,11530,3
 ,2001, , ,2021,신도림동,"40,000",대림3,3,25,8,84.51, , ,691,11530,16
 ,2000, , ,2021,신도림동,"47,000",동아2,3,0,8,84.908, , ,644,11530,14
 ,2000, , ,2021,신도림동,"82,000",동아2,3,0,8,112.354, , ,644,11530,11
