갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014,갱신,22.10~24.10,2022,상왕십리동,"70,350",텐즈힐(2구역),10,65,1,84.9,"70,350", ,811,11200,6
 ,2014,신규,22.11~24.11,2022,상왕십리동,"87,000",텐즈힐(2구역),10,0,3,84.9, , ,811,11200,12
 ,2019,신규,22.10~23.10,2022,상왕십리동,"8,000",센트럴큐브,10,72,4,19.42, , ,12-47,11200,18
 ,2014,신규, ,2022,상왕십리동,"6,942",텐즈힐(2구역),10,0,10,36.39, , ,811,11200,10
 ,2019,신규,22.10~23.10,2022,상왕십리동,"1,000",센트럴큐브,10,95,13,19.42, , ,12-47,11200,17
 ,2014,신규,22.12~24.12,2022,상왕십리동,"130,000",텐즈힐(2구역),10,0,15,157.29, , ,811,11200,16
 ,2014,갱신,22.11~24.11,2022,상왕십리동,"70,000",텐즈힐(2구역),10,220,20,127.44,"20,000",266,811,11200,19
 ,2014,신규,22.11~24.11,2022,상왕십리동,"69,000",텐즈힐(2구역),10,0,23,59.98, , ,811,11200,5
사용,2014,갱신,22.11~24.11,2022,상왕십리동,"86,000",텐즈힐(2구역),10,0,28,84.92,"84,000", ,811,11200,3
 ,2014,신규,22.12~24.12,2022,상왕십리동,"59,500",텐즈힐(2구역),10,0,29,59.96, , ,811,11200,9
 ,2015, , ,2022,하왕십리동,"90,000",텐즈힐(1단지),10,0,1,84.88, , ,1066,11200,13
 ,2001,갱신,22.11~24.11,2022,하왕십리동,"38,500",금호베스트빌,10,0,1,59.79,"36,700", ,1052,11200,10
 ,2001, , ,2022,하왕십리동,"38,500",금호베스트빌,10,0,1,59.79, , ,1052,11200,10
사용,2016,갱신,23.03~25.03,2022,하왕십리동,"121,000",센트라스,10,0,1,115.99,"120,000", ,1070,11200,7
 ,2016, , ,2022,하왕십리동,"126,000",센트라스,10,0,1,115.99, , ,1070,11200,7
 ,2016,갱신,22.11~24.11,2022,하왕십리동,"55,000",센트라스,10,0,1,40.94,"43,050", ,1070,11200,19
 ,2016, , ,2022,하왕십리동,"60,000",센트라스,10,0,1,40.94, , ,1070,11200,19
사용,2016,갱신,22.10~24.10,2022,하왕십리동,"60,000",센트라스,10,120,1,84.99,"60,000",110,1070,11200,14
 ,2015,갱신,22.12~24.12,2022,하왕십리동,"73,500",텐즈힐(1단지),10,60,1,84.96,"73,500", ,1066,11200,7
 ,2015,신규,22.11~24.11,2022,하왕십리동,"90,000",텐즈힐(1단지),10,0,1,84.88, , ,1066,11200,13
 ,2015, , ,2022,하왕십리동,"90,000",텐즈힐(1단지),10,0,1,84.88, , ,1066,11200,13
 ,2015,신규,22.11~24.11,2022,하왕십리동,"95,000",텐즈힐(1단지),10,0,1,84.88, , ,1066,11200,4
 ,2015, , ,2022,하왕십리동,"90,000",텐즈힐(1단지),10,0,1,84.88, , ,1066,11200,13
 ,2017,신규,22.11~24.11,2022,하왕십리동,"70,000",왕십리자이,10,0,2,59.99, , ,1071,11200,16
 ,2016,신규,22.12~24.12,2022,하왕십리동,"10,000",센트라스,10,340,2,84.77, , ,1070,11200,12
 ,2017, ,23.01~25.01,2022,하왕십리동,"70,000",왕십리자이,10,0,2,59.99, , ,1071,11200,16
 ,2016,신규,22.11~24.11,2022,하왕십리동,"93,000",센트라스,10,0,4,84.99, , ,1070,11200,22
 ,2004,신규,22.11~24.11,2022,하왕십리동,"55,000",왕십리풍림아이원,10,0,4,59.936, , ,1061,11200,6
 ,2004, , ,2022,하왕십리동,"55,000",왕십리풍림아이원,10,0,4,59.936, , ,1061,11200,6
 ,2016, , ,2022,하왕십리동,"93,000",센트라스,10,0,4,84.99, , ,1070,11200,22
 ,2015,신규,22.11~24.10,2022,하왕십리동,"10,000",텐즈힐(1단지),10,450,5,129.34, , ,1066,11200,12
사용,2015,갱신,22.10~24.10,2022,하왕십리동,"75,600",텐즈힐(1단지),10,0,5,59.88,"72,000", ,1066,11200,6
 ,2016, , ,2022,하왕십리동,"15,000",센트라스,10,140,6,40.94, , ,1070,11200,26
 ,2016, , ,2022,하왕십리동,"15,000",센트라스,10,140,6,40.94, , ,1070,11200,26
 ,2009,신규, ,2022,하왕십리동,"12,757",왕십리모노퍼스주상복합,10,0,6,47.822, , ,286-2,11200,15
