갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1990, , ,2021,면목동,"35,000",용마한신,4,0,3,59.22, , ,1077-1,11260,14
 ,2006, , ,2021,면목동,"20,000",경남아너스빌,4,90,3,59.981, , ,1529,11260,9
 ,2004, , ,2021,면목동,"29,000",온세솔내움,4,0,5,69.6946, , ,1524,11260,1
 ,1988, , ,2021,면목동,"1,000",면목한신,4,50,5,35.3, , ,193-1,11260,6
 ,1993, , ,2021,면목동,"26,000",두산1,4,0,6,59.76, , ,1500,11260,12
 ,2020, , ,2021,면목동,"58,000",라온프라이빗,4,0,7,59.9699, , ,1544,11260,7
 ,2006, , ,2021,면목동,"42,000",경남아너스빌,4,0,7,84.961, , ,1529,11260,5
 ,1997, , ,2021,면목동,"33,000",풍림,4,0,8,84.64, , ,1514,11260,7
 ,1994, , ,2021,면목동,"30,000",현대,4,47,8,72.63, , ,1502,11260,6
 ,2019, , ,2021,면목동,"45,000",한양수자인사가정파크,4,0,9,84.989, , ,1543,11260,14
 ,2015, , ,2021,면목동,"30,000",용마산하늘채,4,110,9,84.7961, , ,1537,11260,13
 ,1994, , ,2021,면목동,"53,000",현대,4,0,9,84.99, , ,1502,11260,7
 ,2015, , ,2021,면목동,"64,000",용마산하늘채,4,0,9,59.9636, , ,1537,11260,7
 ,2015, , ,2021,면목동,"30,000",용마산하늘채,4,110,9,84.7961, , ,1537,11260,13
 ,1994, , ,2021,면목동,"34,600",현대,4,0,10,84.81, , ,1502,11260,2
 ,1994, , ,2021,면목동,"34,650",현대,4,0,10,84.09, , ,1502,11260,3
 ,1995, , ,2021,면목동,"30,000",라이프미성,4,0,10,55.4, , ,1-41,11260,2
 ,2013, , ,2021,면목동,"9,450",현대휴온,4,0,10,18.17, , ,1535,11260,3
 ,2006, , ,2021,면목동,"41,950",경남아너스빌,4,0,10,84.961, , ,1529,11260,10
 ,2015, , ,2021,면목동,"27,900",삼성제이드아파트,4,0,11,53.86, , ,194-3,11260,2
 ,1998, , ,2021,면목동,"27,300",두원,4,0,11,59.31, , ,1521,11260,11
 ,2005, , ,2021,면목동,"25,000",면목동2차미소지움아파트,4,35,11,81.96, , ,1530,11260,4
 ,1988, ,21.07~23.07,2021,면목동,"1,000",면목한신,4,65,12,44.5, , ,193-1,11260,6
 ,2006, ,21.06~23.06,2021,면목동,"5,000",용마산금호어울림,4,145,12,84.699, , ,1525,11260,6
 ,2019, , ,2021,면목동,"50,000",한양수자인사가정파크,4,0,12,59.9598, , ,1543,11260,7
 ,1988, ,21.07~23.07,2021,면목동,"1,000",면목한신,4,65,12,44.5, , ,193-1,11260,6
 ,1987, , ,2021,면목동,"25,000",면목한신,4,0,13,45.44, , ,193-1,11260,12
 ,2015, , ,2021,면목동,500,삼성제이드아파트,4,30,13,39.35, , ,194-3,11260,5
 ,2002, , ,2021,면목동,"49,000",늘푸른동아,4,0,13,84.97, , ,715,11260,19
 ,2003, , ,2021,면목동,"25,000",대한,4,0,15,77.39, , ,636-5,11260,5
 ,2015, , ,2021,면목동,"1,000",건원베스트원,4,65,16,21, , ,105-4,11260,9
 ,1988, ,21.06~23.06,2021,면목동,500,면목한신,4,50,16,27, , ,193-1,11260,5
 ,1992, , ,2021,면목동,"29,400",용마금호타운,4,0,16,84.9, , ,494,11260,13
 ,1988, ,21.07~23.07,2021,면목동,"20,000",면목한신,4,0,17,44.5, , ,193-1,11260,5
 ,2020, , ,2021,면목동,"63,000",라온프라이빗,4,0,17,84.9814, , ,1544,11260,23
 ,2006, , ,2021,면목동,"50,000",경남아너스빌,4,0,18,59.858, , ,1529,11260,2
 ,2020, ,21.06~23.06,2021,면목동,"10,000",사가정센트럴아이파크,4,200,19,84.87, , ,1545,11260,21
 ,1994, ,21.06~23.06,2021,면목동,"51,000",현대,4,0,19,84.81, , ,1502,11260,2
 ,2015, , ,2021,면목동,"5,000",진성그린건설테라스아파트,4,60,20,60.35, , ,173-21,11260,3
 ,2015, , ,2021,면목동,"53,000",용마산하늘채,4,0,21,84.7961, , ,1537,11260,9
 ,1988, ,21.06~23.06,2021,면목동,"16,000",면목한신,4,0,22,27, , ,193-1,11260,10
 ,1987, , ,2021,면목동,"48,000",면목한신,4,0,24,84.92, , ,193-1,11260,6
 ,1988, , ,2021,면목동,"31,000",면목한신,4,0,24,58.46, , ,193-1,11260,14
 ,1993, ,21.06~23.06,2021,면목동,"55,000",용마동아,4,0,24,84.88, , ,1499,11260,4
 ,2013, , ,2021,면목동,"9,500",현대휴온,4,0,24,18.17, , ,1535,11260,3
 ,2002, , ,2021,면목동,"10,000",늘푸른동아,4,30,26,59.65, , ,715,11260,17
 ,1994, , ,2021,면목동,"35,000",현대,4,0,26,84.81, , ,1502,11260,2
 ,2013, , ,2021,면목동,"21,000",현대휴온,4,0,26,35.5, , ,1535,11260,5
 ,1994, ,21.06~23.06,2021,면목동,"50,000",현대,4,0,28,84.81, , ,1502,11260,4
 ,2006, , ,2021,면목동,"45,000",경남아너스빌,4,0,29,84.961, , ,1529,11260,6
 ,2006, , ,2021,면목동,"45,000",경남아너스빌,4,0,29,84.961, , ,1529,11260,6
 ,2009, ,21.08~23.08,2021,면목동,"49,000",아람플러스,4,0,30,84.965, , ,472-8,11260,11
 ,2009, ,21.08~23.08,2021,면목동,"49,000",아람플러스,4,0,30,84.965, , ,472-8,11260,11
 ,2004, , ,2021,면목동,"35,500",리치카운티,4,0,30,84.741, , ,1505,11260,3
 ,1993, , ,2021,면목동,"50,000",용마동아,4,20,30,84.88, , ,1499,11260,7
 ,2002, , ,2021,상봉동,"70,000",우정아파트,4,0,1,110.2786, , ,496,11260,3
 ,2020, , ,2021,상봉동,"22,000",레그노시티,4,0,2,20.858, , ,89-10,11260,6
 ,2019, , ,2021,상봉동,"22,000",상봉베스트원,4,0,5,29.39, , ,101-19,11260,9
 ,1996, , ,2021,상봉동,"44,000","엘지,쌍용아파트",4,0,5,68.12, , ,484,11260,5
 ,2003, , ,2021,상봉동,"41,999",한일써너스빌,4,0,5,84.55, , ,81-5,11260,16
 ,2019, , ,2021,상봉동,"17,000",상봉타워,4,0,6,15.525, , ,102-57,11260,9
 ,2016, , ,2021,상봉동,"57,000",상봉듀오트리스,4,0,7,117.07, , ,501,11260,6
 ,2019, ,21.04~23.06,2021,상봉동,200,솔렌시아5,4,51,8,21.28, , ,84-11,11260,10
 ,2018, , ,2021,상봉동,"12,100",상봉어반뷰,4,0,8,15.31, , ,113,11260,18
 ,2015, , ,2021,상봉동,"2,000",주함해븐타워,4,40,8,14.4, , ,115-61,11260,17
 ,1996, , ,2021,상봉동,"50,000","엘지,쌍용아파트",4,0,8,68.12, , ,484,11260,5
 ,2014, , ,2021,상봉동,"1,000",포시티,4,45,8,14.855, , ,113-1,11260,5
 ,2006, , ,2021,상봉동,"43,000",건영캐스빌,4,0,8,84.6475, , ,499,11260,4
 ,2003, , ,2021,상봉동,"41,000",태영데시앙1,4,0,9,84.9353, , ,497,11260,11
 ,2018, , ,2021,상봉동,"1,500",상봉어반뷰,4,45,9,15.31, , ,113,11260,11
 ,2006, , ,2021,상봉동,"29,400",미랜드프래임빌(101동),4,0,11,62.22, , ,115-31,11260,7
 ,2019, , ,2021,상봉동,"15,220",상봉타워,4,0,12,15.525, , ,102-57,11260,13
 ,2019, ,21.07~22.07,2021,상봉동,"17,850",상봉베스트원,4,0,12,22.14, , ,101-19,11260,9
 ,1996, , ,2021,상봉동,"40,000","엘지,쌍용아파트",4,0,13,68.12, , ,484,11260,7
 ,2003, , ,2021,상봉동,"41,470",한일써너스빌,4,0,15,84.981, , ,81-5,11260,10
 ,1996, , ,2021,상봉동,"10,000","엘지,쌍용아파트",4,80,16,68.12, , ,484,11260,4
 ,2019, , ,2021,상봉동,"13,650",상봉베스트원,4,0,16,12.95, , ,101-19,11260,8
 ,2003, ,21.07~23.07,2021,상봉동,"45,000",한일써너스빌,4,0,17,84.602, , ,81-5,11260,13
 ,2019, , ,2021,상봉동,"16,270",상봉타워,4,0,17,15.525, , ,102-57,11260,17
 ,1997, ,21.08~23.08,2021,상봉동,"35,600",건영1,4,0,19,84.96, , ,1,11260,10
 ,1996, , ,2021,상봉동,"54,000",건영2차아파트,4,0,21,84.96, , ,63,11260,25
 ,2019, , ,2021,상봉동,"17,000",상봉타워,4,0,22,15.525, , ,102-57,11260,11
 ,2013, ,21.07~23.07,2021,상봉동,"89,000",프레미어스엠코,4,0,22,107.12, , ,500,11260,10
 ,2014, , ,2021,상봉동,"1,000",포시티,4,50,22,14.855, , ,113-1,11260,16
 ,2021, , ,2021,상봉동,"4,800",역세권청년주택,4,30,23,17.75, , ,109-34,11260,3
 ,2014, , ,2021,상봉동,"2,000",포시티,4,40,23,14.855, , ,113-1,11260,15
 ,1996, , ,2021,상봉동,"45,000","엘지,쌍용아파트",4,0,24,68.12, , ,484,11260,10
 ,2019, , ,2021,상봉동,"18,580",상봉타워,4,0,24,18.546, , ,102-57,11260,19
 ,2021, , ,2021,상봉동,"5,300",역세권청년주택,4,36,25,17.75, , ,109-34,11260,5
 ,2021, ,21.06~22.06,2021,상봉동,"4,800",역세권청년주택,4,30,25,17.75, , ,109-34,11260,2
 ,2019, , ,2021,상봉동,"15,220",상봉타워,4,0,26,15.309, , ,102-57,11260,11
 ,1996, , ,2021,상봉동,"31,500",건영2차아파트,4,0,26,84.96, , ,63,11260,14
 ,2021, , ,2021,상봉동,"5,300",역세권청년주택,4,36,26,17.75, , ,109-34,11260,6
 ,2021, ,21.06~22.06,2021,상봉동,"5,300",역세권청년주택,4,36,26,17.75, , ,109-34,11260,6
 ,2021, ,21.06~22.06,2021,상봉동,"7,600",역세권청년주택,4,52,26,31.65, , ,109-34,11260,8
 ,2021, ,21.06~22.06,2021,상봉동,"5,300",역세권청년주택,4,36,27,17.75, , ,109-34,11260,6
 ,2019, , ,2021,상봉동,"18,500",상봉타워,4,0,27,18.546, , ,102-57,11260,12
 ,2021, ,21.07~22.07,2021,상봉동,"7,600",역세권청년주택,4,52,27,31.65, , ,109-34,11260,3
 ,2021, ,21.06~22.06,2021,상봉동,"5,300",역세권청년주택,4,36,27,17.75, , ,109-34,11260,7
 ,2021, , ,2021,상봉동,"7,600",역세권청년주택,4,52,28,31.65, , ,109-34,11260,8
 ,2019, , ,2021,상봉동,"17,000",상봉타워,4,0,28,15.525, , ,102-57,11260,11
 ,2021, ,21.06~22.06,2021,상봉동,"5,300",역세권청년주택,4,36,28,17.75, , ,109-34,11260,6
 ,2021, ,21.06~22.06,2021,상봉동,"5,300",역세권청년주택,4,36,29,17.75, , ,109-34,11260,5
 ,2003, , ,2021,상봉동,"57,500",한일써너스빌,4,0,29,84.914, , ,81-5,11260,23
 ,2021, ,21.06~23.06,2021,상봉동,"6,800",역세권청년주택,4,44,29,31.65, , ,109-34,11260,2
 ,2021, ,21.06~22.06,2021,상봉동,"4,800",역세권청년주택,4,30,29,17.75, , ,109-34,11260,2
 ,2021, ,21.07~22.07,2021,상봉동,"7,600",역세권청년주택,4,52,30,31.65, , ,109-34,11260,4
 ,2019, , ,2021,상봉동,"16,000",상봉타워,4,0,30,15.309, , ,102-57,11260,8
 ,2019, , ,2021,상봉동,"16,270",상봉타워,4,0,30,15.525, , ,102-57,11260,18
 ,2016, , ,2021,상봉동,"50,000",상봉듀오트리스,4,320,30,203.77, , ,501,11260,40
 ,1996, , ,2021,상봉동,"50,000","엘지,쌍용아파트",4,0,30,68.12, , ,484,11260,10
 ,2021, , ,2021,상봉동,"7,600",역세권청년주택,4,52,30,31.65, , ,109-34,11260,5
 ,2005, , ,2021,중화동,"42,000",태능에셈빌,4,0,1,84.843, , ,314-1,11260,9
 ,1998, , ,2021,중화동,"42,000",한신아파트(101~102),4,0,1,84.03, , ,450,11260,2
 ,2010, , ,2021,중화동,"42,000",동양엔파트,4,0,3,84.35, , ,208-33,11260,7
 ,1997, , ,2021,중화동,"30,400",한신아파트(103~109),4,0,3,59.76, , ,450,11260,8
 ,1997, , ,2021,중화동,"49,000",한신아파트(103~109),4,0,3,84.03, , ,450,11260,6
 ,1998, , ,2021,중화동,"31,500",한신아파트(103~109),4,0,3,59.76, , ,450,11260,19
 ,1998, , ,2021,중화동,"20,000",한신아파트(103~109),4,60,3,59.76, , ,450,11260,3
 ,1998, , ,2021,중화동,"52,000",한신아파트(101~102),4,0,5,59.76, , ,450,11260,10
 ,2004, , ,2021,중화동,"8,000",청원다미소,4,130,10,84.8, , ,286-22,11260,11
 ,1998, , ,2021,중화동,"5,000",한신아파트(103~109),4,75,10,59.76, , ,450,11260,22
 ,2001, , ,2021,중화동,"37,000",동구햇살아파트101동,4,0,14,75.61, , ,452,11260,12
 ,2012, , ,2021,중화동,"6,000",범양프레체,4,30,14,17.94, , ,208-4,11260,12
 ,2013, , ,2021,중화동,"55,000",동양엔파트2차,4,0,17,84.63, , ,454,11260,18
 ,1997, , ,2021,중화동,"34,000",한신아파트(103~109),4,50,20,84.03, , ,450,11260,17
 ,2010, , ,2021,중화동,"53,000",동양엔파트,4,0,23,84.1, , ,208-33,11260,16
 ,2010, , ,2021,중화동,"53,000",동양엔파트,4,0,23,84.1, , ,208-33,11260,16
 ,1998, , ,2021,중화동,"39,000",한신아파트(103~109),4,0,23,50.37, , ,450,11260,23
 ,1998, ,21.07~23.07,2021,중화동,"36,500",한신아파트(101~102),4,0,24,84.03, , ,450,11260,24
 ,1998, , ,2021,중화동,"40,000",한신아파트(103~109),4,0,27,59.76, , ,450,11260,2
 ,2007, , ,2021,중화동,"55,000",청광플러스원,4,0,27,84.96, , ,453,11260,10
 ,1998, , ,2021,중화동,"29,300",한신아파트(101~102),4,0,30,59.76, , ,450,11260,8
 ,1999, , ,2021,묵동,"27,000",극동늘푸른,4,0,1,57.63, , ,379,11260,12
