갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2002, , ,2020,영등포동,"20,000",영등포푸르지오,3,50,3,59.912, , ,647,11560,17
 ,2004, , ,2020,영등포동,"37,000",두산위브,3,0,5,59.8, , ,649,11560,5
 ,2002, , ,2020,영등포동,"35,000",순영웰라이빌,3,30,7,84.88, , ,648,11560,11
 ,2004, , ,2020,영등포동,"38,000",두산위브,3,0,7,59.8, , ,649,11560,11
 ,2002, , ,2020,영등포동,"9,000",영등포푸르지오,3,90,8,79.777, , ,647,11560,6
 ,2002, , ,2020,영등포동,"47,000",영등포푸르지오,3,0,9,84.908, , ,647,11560,6
 ,2002, , ,2020,영등포동,"37,000",순영웰라이빌,3,0,11,84.88, , ,648,11560,11
 ,2002, , ,2020,영등포동,"48,000",영등포푸르지오,3,0,14,79.777, , ,647,11560,7
 ,2002, , ,2020,영등포동,"43,000",영등포푸르지오,3,0,14,73.133, , ,647,11560,20
 ,2004, , ,2020,영등포동,"35,000",두산위브,3,0,14,59.8, , ,649,11560,15
 ,2002, , ,2020,영등포동,"7,000",영등포푸르지오,3,100,16,59.912, , ,647,11560,9
 ,2004, , ,2020,영등포동,"46,000",두산위브,3,0,18,114.08, , ,649,11560,1
 ,2002, , ,2020,영등포동,"47,000",영등포푸르지오,3,0,19,73.133, , ,647,11560,21
 ,2002, , ,2020,영등포동,"45,000",영등포푸르지오,3,0,19,73.133, , ,647,11560,5
 ,2002, , ,2020,영등포동,"32,000",영등포푸르지오,3,25,20,73.133, , ,647,11560,21
 ,2002, , ,2020,영등포동,"43,050",영등포푸르지오,3,0,21,79.777, , ,647,11560,6
 ,2004, , ,2020,영등포동,"37,000",두산위브,3,0,22,59.8, , ,649,11560,4
 ,2002, , ,2020,영등포동,"38,000",영등포푸르지오,3,0,23,59.912, , ,647,11560,1
 ,2002, , ,2020,영등포동,"38,000",영등포푸르지오,3,0,23,59.912, , ,647,11560,1
 ,2002, , ,2020,영등포동,"44,000",영등포푸르지오,3,0,27,79.777, , ,647,11560,1
