갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2020, , ,2020,충정로3가,"7,550",더스타일하우스디센트럴,9,70,1,35.3732, , ,480,11410,9
 ,1987, , ,2020,충정로3가,"41,000",피어리스,9,0,3,84.24, , ,222,11410,14
 ,2020, , ,2020,충정로3가,"4,850",더스타일하우스디센트럴,9,29,9,15.8101, , ,480,11410,17
 ,2020, , ,2020,충정로3가,"4,870",더스타일하우스디센트럴,9,29,9,16.0626, , ,480,11410,21
 ,2004, , ,2020,충정로3가,"35,000",충정리시온,9,0,11,45.89, , ,465,11410,6
 ,2020, , ,2020,충정로3가,"8,980",더스타일하우스디센트럴,9,66,15,36.1962, , ,480,11410,14
 ,2004, , ,2020,충정로3가,"30,000",충정리시온,9,0,16,38.7, , ,465,11410,19
 ,2004, , ,2020,충정로3가,"2,000",충정리시온,9,110,19,45.75, , ,465,11410,6
 ,2020, , ,2020,충정로3가,"11,280",더스타일하우스디센트럴,9,66,22,39.8291, , ,480,11410,16
 ,2005, , ,2020,충정로3가,"30,000",충정솔레디움(102동),9,0,23,83.09, , ,30-2,11410,6
 ,2020, , ,2020,충정로3가,"11,280",더스타일하우스디센트럴,9,66,24,39.8291, , ,480,11410,14
 ,2020, , ,2020,충정로3가,"8,980",더스타일하우스디센트럴,9,66,28,36.1962, , ,480,11410,9
 ,2008, , ,2020,충정로3가,"59,000",우리유앤미,9,0,29,84.73, , ,466,11410,10
 ,1971, , ,2020,미근동,"15,000",서소문,9,0,10,39.34, , ,215,11410,2
 ,2011, , ,2020,냉천동,"50,000",돈의문센트레빌,9,60,2,84.99, , ,261,11410,4
 ,2011, , ,2020,냉천동,"20,000",돈의문센트레빌,9,100,5,59.98, , ,261,11410,9
 ,2011, , ,2020,냉천동,"75,000",돈의문센트레빌,9,0,9,84.99, , ,261,11410,6
 ,2011, , ,2020,냉천동,"6,695",돈의문센트레빌(215),9,3,16,30.19, , ,261-1,11410,1
 ,2011, , ,2020,냉천동,"45,000",돈의문센트레빌,9,100,19,84.99, , ,261,11410,8
 ,2011, , ,2020,냉천동,"20,000",돈의문센트레빌,9,200,21,114.98, , ,261,11410,12
 ,2006, , ,2020,천연동,"37,000",천연뜨란채,9,0,12,57.78, , ,145,11410,4
 ,2006, , ,2020,천연동,"3,000",천연뜨란채,9,120,13,56.08, , ,145,11410,4
 ,2006, , ,2020,천연동,"42,000",천연뜨란채,9,0,15,57.78, , ,145,11410,13
 ,2006, , ,2020,천연동,"20,000",천연뜨란채,9,40,19,30.17, , ,145,11410,8
 ,2006, , ,2020,천연동,"4,000",천연뜨란채,9,65,19,30.17, , ,145,11410,10
 ,2006, , ,2020,천연동,"56,000",천연뜨란채,9,0,24,84.74, , ,145,11410,10
 ,2006, , ,2020,천연동,"35,700",천연뜨란채,9,0,25,59.47, , ,145,11410,1
 ,2006, , ,2020,천연동,"43,000",천연뜨란채,9,0,25,55.85, , ,145,11410,7
 ,2006, , ,2020,천연동,"42,000",천연뜨란채,9,0,26,56.02, , ,145,11410,15
 ,2006, , ,2020,천연동,"30,000",천연뜨란채,9,0,26,30.17, , ,145,11410,4
 ,2006, , ,2020,천연동,"55,000",천연뜨란채,9,0,28,75.55, , ,145,11410,6
 ,2006, , ,2020,천연동,"55,000",천연뜨란채,9,0,28,75.55, , ,145,11410,6
 ,1995, , ,2020,영천동,"49,000",독립문삼호,9,0,10,84.78, , ,100,11410,9
 ,1995, , ,2020,영천동,"45,000",독립문삼호,9,0,13,75.66, , ,100,11410,4
 ,1995, , ,2020,영천동,"42,000",독립문삼호,9,30,14,84.78, , ,100,11410,4
 ,1995, , ,2020,영천동,"45,000",독립문삼호,9,0,16,84.78, , ,100,11410,8
 ,2000, , ,2020,현저동,"35,000",독립문파크빌,9,0,3,59.4, , ,1019,11410,12
 ,1998, , ,2020,현저동,"43,500",독립문극동(200-0),9,0,5,59.58, , ,200,11410,11
 ,1998, , ,2020,현저동,"43,000",독립문극동(200-0),9,0,5,59.58, , ,200,11410,4
 ,1998, , ,2020,현저동,"43,500",독립문극동(200-0),9,0,5,59.58, , ,200,11410,11
 ,1998, , ,2020,현저동,"48,300",독립문극동(200-0),9,0,12,84.87, , ,200,11410,4
 ,1998, , ,2020,현저동,"50,000",독립문극동(200-0),9,0,15,84.87, , ,200,11410,1
 ,1998, , ,2020,현저동,"55,000",독립문극동(200-0),9,0,16,84.87, , ,200,11410,19
 ,1998, , ,2020,현저동,"51,000",독립문극동(200-0),9,0,19,84.87, , ,200,11410,12
 ,1998, , ,2020,현저동,"45,000",독립문극동(200-0),9,0,23,59.58, , ,200,11410,6
 ,1998, , ,2020,현저동,"25,000",독립문극동(200-0),9,110,24,84.87, , ,200,11410,10
 ,1998, , ,2020,현저동,"10,000",독립문극동(200-0),9,160,25,84.87, , ,200,11410,16
 ,2000, , ,2020,현저동,"30,000",독립문파크빌,9,0,25,59.4, , ,1019,11410,13
 ,1998, , ,2020,현저동,"55,000",독립문극동(200-0),9,0,26,84.87, , ,200,11410,11
 ,1998, , ,2020,현저동,"5,000",독립문극동(200-0),9,100,29,59.58, , ,200,11410,14
 ,1996, , ,2020,북아현동,"36,000",북아현경남,9,0,1,84.84, , ,1006,11410,6
 ,2001, , ,2020,북아현동,"23,000",우민A,9,0,1,84.75, , ,1-50,11410,2
 ,2020, , ,2020,북아현동,"6,217",힐스테이트신촌,9,8,2,42.074, , ,1017,11410,1
 ,2020, , ,2020,북아현동,"67,000",힐스테이트신촌,9,0,2,84.6043, , ,1017,11410,3
 ,2018, , ,2020,북아현동,"75,600",e편한세상신촌3단지,9,0,2,84.93, , ,149,11410,20
 ,2020, , ,2020,북아현동,"67,000",힐스테이트신촌,9,0,3,84.6043, , ,1017,11410,2
 ,2020, , ,2020,북아현동,"60,000",힐스테이트신촌,9,0,3,59.8404, , ,1017,11410,8
 ,2020, , ,2020,북아현동,"110,000",힐스테이트신촌,9,0,3,119.958, , ,1017,11410,2
 ,2015, , ,2020,북아현동,"67,000",신촌푸르지오,9,0,3,84.9572, , ,1011,11410,8
 ,2020, , ,2020,북아현동,"4,201",힐스테이트신촌,9,19,3,42.074, , ,1017,11410,1
 ,2020, , ,2020,북아현동,"67,000",힐스테이트신촌,9,0,3,84.6043, , ,1017,11410,2
 ,2018, , ,2020,북아현동,"20,000",e편한세상신촌2단지,9,165,4,84.95, , ,149,11410,16
 ,2018, , ,2020,북아현동,"45,000",이편한세상신촌(4단지),9,140,5,84.82, , ,1013,11410,21
 ,2018, , ,2020,북아현동,"68,500",이편한세상신촌(4단지),9,0,5,59.9, , ,1013,11410,22
 ,2018, , ,2020,북아현동,"30,000",e편한세상신촌3단지,9,100,5,59.97, , ,149,11410,20
 ,2015, , ,2020,북아현동,"84,000",신촌푸르지오,9,0,5,109.09, , ,1011,11410,16
 ,2015, , ,2020,북아현동,"37,000",신촌푸르지오,9,0,5,34.25, , ,1011,11410,1
 ,2015, , ,2020,북아현동,"10,000",신촌푸르지오,9,220,5,84.9892, , ,1011,11410,9
 ,2015, , ,2020,북아현동,"37,000",신촌푸르지오,9,0,5,34.25, , ,1011,11410,1
 ,2015, , ,2020,북아현동,"30,000",신촌푸르지오,9,110,5,59.88, , ,1011,11410,10
 ,2001, , ,2020,북아현동,"31,000",우민A,9,0,5,77.25, , ,1-50,11410,7
 ,2001, , ,2020,북아현동,"31,000",우민A,9,0,5,77.25, , ,1-50,11410,7
 ,2020, , ,2020,북아현동,"66,000",힐스테이트신촌,9,0,5,59.8404, , ,1017,11410,15
 ,2020, , ,2020,북아현동,"60,000",힐스테이트신촌,9,0,5,84.9154, , ,1017,11410,12
 ,2020, , ,2020,북아현동,"63,000",힐스테이트신촌,9,0,5,59.8404, , ,1017,11410,12
 ,2015, , ,2020,북아현동,"37,000",신촌푸르지오,9,0,5,34.25, , ,1011,11410,1
 ,2020, , ,2020,북아현동,"50,000",힐스테이트신촌,9,0,6,59.8404, , ,1017,11410,5
 ,2020, , ,2020,북아현동,"65,000",힐스테이트신촌,9,0,7,59.8404, , ,1017,11410,17
 ,1999, , ,2020,북아현동,"33,000",두산,9,0,8,59.96, , ,1009,11410,4
 ,2020, , ,2020,북아현동,"25,000",힐스테이트신촌,9,115,9,59.8404, , ,1017,11410,4
 ,2020, , ,2020,북아현동,"40,000",힐스테이트신촌,9,60,9,59.8404, , ,1017,11410,19
 ,2020, , ,2020,북아현동,"40,000",힐스테이트신촌,9,80,9,55.9706, , ,1017,11410,15
 ,2020, , ,2020,북아현동,"74,000",힐스테이트신촌,9,0,9,84.6043, , ,1017,11410,14
 ,2020, , ,2020,북아현동,"30,000",힐스테이트신촌,9,95,9,59.8404, , ,1017,11410,3
 ,2020, , ,2020,북아현동,"57,000",힐스테이트신촌,9,0,9,59.8404, , ,1017,11410,9
 ,2020, , ,2020,북아현동,"60,000",힐스테이트신촌,9,45,10,84.6043, , ,1017,11410,10
 ,2020, , ,2020,북아현동,"72,000",힐스테이트신촌,9,0,11,84.9715, , ,1017,11410,7
 ,1996, , ,2020,북아현동,"40,000",북아현경남,9,0,11,84.91, , ,1006,11410,10
 ,1996, , ,2020,북아현동,"40,000",북아현경남,9,0,11,84.91, , ,1006,11410,10
 ,1999, , ,2020,북아현동,"41,000",두산,9,0,11,59.96, , ,1009,11410,12
 ,1996, , ,2020,북아현동,"26,000",북아현경남,9,0,12,59.92, , ,1006,11410,8
 ,2015, , ,2020,북아현동,"84,000",신촌푸르지오,9,0,12,109.09, , ,1011,11410,5
 ,2015, , ,2020,북아현동,"76,000",신촌푸르지오,9,0,12,84.9572, , ,1011,11410,19
 ,2003, , ,2020,북아현동,"35,000",수목아이엠,9,0,12,58.85, , ,1-106,11410,3
