갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2005, , ,2020,봉천동,"36,000",제창그로힐,9,0,1,81.451, , ,1722,11620,4
 ,2003, , ,2020,봉천동,"39,900",관악드림(동아),9,0,1,84.96, , ,1712,11620,8
 ,2004, , ,2020,봉천동,"65,000",동원낙성대,9,0,1,84.96, , ,1630-7,11620,6
 ,2014, , ,2020,봉천동,"5,000",관악파크푸르지오,9,110,1,59.98, , ,1728,11620,8
 ,2000, , ,2020,봉천동,"37,000",봉천우성,9,0,1,59.76, , ,1706,11620,24
 ,2009, , ,2020,봉천동,"50,000",관악청광플러스원,9,0,1,82.04, , ,1726,11620,7
 ,2002, , ,2020,봉천동,"30,000",봉천동,9,0,1,71.35, , ,673-82,11620,5
 ,2020, , ,2020,봉천동,"30,000",e편한세상서울대입구2차,9,140,1,84.31, , ,1733,11620,12
 ,2005, ,20.10~22.10,2020,봉천동,"39,000",벽산블루밍,9,0,2,59.99, , ,1718,11620,9
 ,2018, , ,2020,봉천동,"16,590",서울대입구한양아이클래스,9,0,2,16.58, , ,1568-1,11620,13
 ,1992, , ,2020,봉천동,"15,000",현대(관악),9,50,2,58.59, , ,1000,11620,11
 ,1992, , ,2020,봉천동,"44,000",현대(관악),9,0,2,84.74, , ,1000,11620,11
 ,2003, , ,2020,봉천동,"36,750",관악드림(동아),9,0,2,60, , ,1712,11620,7
 ,2018, , ,2020,봉천동,"16,590",서울대입구한양아이클래스,9,0,2,16.58, , ,1568-1,11620,13
 ,2003, , ,2020,봉천동,"51,000",관악드림(동아),9,0,2,114.75, , ,1712,11620,6
 ,2019, , ,2020,봉천동,"10,000",관전G타워,9,70,3,29.71, , ,867-14,11620,14
 ,2003, , ,2020,봉천동,"32,000",벽산타운II,9,0,3,57.36, , ,1716,11620,2
 ,2000, , ,2020,봉천동,"10,000",두산,9,130,3,84.87, , ,1708,11620,4
 ,2004, , ,2020,봉천동,"51,000",관악푸르지오,9,0,3,84.75, , ,1717,11620,2
 ,2019, , ,2020,봉천동,"10,000",관전G타워,9,67,3,29.71, , ,867-14,11620,14
 ,2003, , ,2020,봉천동,"46,000",하이캐슬102동,9,0,3,93.72, , ,1595-12,11620,7
 ,1985, , ,2020,봉천동,"16,000",일두(1021),9,0,3,38.92, , ,1021,11620,6
 ,2003, , ,2020,봉천동,"41,000",관악드림(동아),9,0,4,60, , ,1712,11620,10
 ,1992, , ,2020,봉천동,"43,000",현대(관악),9,0,4,123.29, , ,1000,11620,7
 ,2005, , ,2020,봉천동,"35,500",벽산블루밍,9,0,4,84.99, , ,1718,11620,3
 ,2000, , ,2020,봉천동,"36,500",두산,9,40,4,84.87, , ,1708,11620,7
 ,2005, , ,2020,봉천동,"6,000",벽산블루밍,9,80,4,59.99, , ,1718,11620,3
 ,2004, , ,2020,봉천동,"52,000",관악푸르지오,9,0,5,84.2, , ,1717,11620,2
 ,2004, , ,2020,봉천동,"30,000",관악푸르지오,9,35,5,59.58, , ,1717,11620,24
 ,2005, , ,2020,봉천동,"39,000",벽산블루밍,9,0,5,59.99, , ,1718,11620,22
 ,2005, , ,2020,봉천동,"50,000",벽산블루밍,9,0,5,84.99, , ,1718,11620,8
 ,2000, , ,2020,봉천동,"30,000",봉천우성,9,60,5,84.96, , ,1706,11620,8
 ,2000, , ,2020,봉천동,"20,000",봉천우성,9,40,5,59.76, , ,1706,11620,3
