갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2006,신규,21.10~23.10,2021,신도림동,"28,000",신도림팰러티움,9,90,1,84.62, , ,412-3,11530,19
 ,2021, ,21.09~22.08,2021,신도림동,"1,200",상림빌딩,9,92,1,17.9146, , ,328-4,11530,7
 ,2003,신규,21.10~23.10,2021,신도림동,"10,000",대림e-편한세상5,9,150,2,84.789, , ,647,11530,17
사용,2000,갱신,21.09~23.09,2021,신도림동,"5,000",동아3,9,116,2,60,"5,000",110,645,11530,9
 ,1999,신규,21.12~23.11,2021,신도림동,"78,000",동아1,9,0,3,84.908, , ,643,11530,20
 ,2000,신규,21.10~23.10,2021,신도림동,"59,500",동아3,9,0,4,60, , ,645,11530,4
 ,2000, , ,2021,신도림동,"59,500",동아3,9,0,4,60, , ,645,11530,4
 ,1996,신규,21.09~23.09,2021,신도림동,"60,000",우성2,9,0,4,84.82, , ,639,11530,4
사용,1987,갱신,21.11~23.11,2021,신도림동,"31,500",미성,9,0,6,83.67,"30,000", ,290,11530,8
사용,2001,갱신,21.10~23.10,2021,신도림동,"39,900",대림2,9,0,6,59.88,"38,000", ,642,11530,8
사용,1999,갱신,21.09~22.09,2021,신도림동,"20,000",대림1,9,55,7,59.93,"20,000",50,642,11530,14
 ,2001,신규,21.11~23.11,2021,신도림동,"30,000",대림2,9,130,7,101.48, , ,642,11530,26
 ,2001, , ,2021,신도림동,"30,000",대림2,9,130,7,101.48, , ,642,11530,26
 ,2001,신규,21.11~23.11,2021,신도림동,"30,000",대림2,9,130,7,101.48, , ,642,11530,26
 ,2015, ,21.10~22.09,2021,신도림동,"31,500",신도림아이파크,9,40,7,57.2934, , ,693,11530,6
 ,2001,신규,21.11~23.11,2021,신도림동,"25,000",대림2,9,180,8,134.99, , ,642,11530,6
 ,1999,신규,21.11~23.11,2021,신도림동,"55,000",동아1,9,0,8,59.978, , ,643,11530,4
