갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1980,신규,22.09~24.09,2022,후암동,"35,000",후암미주,6,0,8,62.28, , ,423-1,11170,5
사용,1980,갱신, ,2022,후암동,"28,350",후암미주,6,0,13,62.28,"27,000", ,423-1,11170,4
 ,2006,신규,22.06~25.12,2022,후암동,"60,000",명남아띠팰리스,6,0,21,68.61, , ,244-90,11170,3
 ,2002,신규,22.07~24.07,2022,후암동,"45,000",후암,6,40,22,71.58, , ,244-106,11170,3
 ,1980,신규,22.11~24.11,2022,후암동,"27,000",후암미주,6,0,23,63.31, , ,423-1,11170,1
 ,1980, , ,2022,후암동,"35,000",후암미주,6,0,23,62.28, , ,423-1,11170,2
 ,1980, , ,2022,후암동,"20,000",후암미주,6,0,25,63.44, , ,423-1,11170,6
 ,2003,신규,22.08~24.08,2022,후암동,"60,000",남산애지앙,6,0,25,130.18, , ,1-10,11170,2
 ,2013,신규,22.06~24.06,2022,동자동,0,센트레빌아스테리움서울,6,570,7,145.2, , ,45,11170,17
 ,2013,신규,22.07~24.07,2022,동자동,"15,000",센트레빌아스테리움서울,6,328,9,128.06, , ,45,11170,8
사용,2013,갱신,22.06~24.06,2022,동자동,"101,800",센트레빌아스테리움서울,6,0,15,145.2,"97,000", ,45,11170,9
 ,2013, , ,2022,동자동,"101,800",센트레빌아스테리움서울,6,0,15,145.2, , ,45,11170,9
 ,2013,신규,22.08~24.08,2022,동자동,"140,000",센트레빌아스테리움서울,6,0,16,145.2, , ,45,11170,24
 ,2013,갱신,22.07~24.07,2022,동자동,"5,000",센트레빌아스테리움서울,6,370,16,145.2,"5,000",350,45,11170,23
 ,2013,신규,22.07~24.06,2022,동자동,0,센트레빌아스테리움서울,6,600,25,145.2, , ,45,11170,15
 ,2013,신규,22.09~24.09,2022,동자동,"145,000",센트레빌아스테리움서울,6,0,28,149.05, , ,45,11170,17
 ,2022,신규,22.07~24.07,2022,원효로1가,"17,344",용산원효루미니,6,73,1,43.9656, , ,134,11170,17
 ,2022,신규,22.07~24.06,2022,원효로1가,"17,344",용산원효루미니,6,73,1,43.9656, , ,134,11170,6
 ,2022,신규,22.07~24.07,2022,원효로1가,"17,344",용산원효루미니,6,73,1,43.9656, , ,134,11170,8
 ,2022,신규,22.07~24.07,2022,원효로1가,"17,344",용산원효루미니,6,73,1,43.9656, , ,134,11170,12
 ,2022,신규,22.07~24.07,2022,원효로1가,"17,344",용산원효루미니,6,73,1,43.9656, , ,134,11170,9
