갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2017, , ,2021,신설동,"1,000",신설동지웰홈스,3,63,19,13.75, , ,117-9,11230,17
 ,2017, , ,2021,신설동,"1,000",신설동지웰홈스,3,63,23,13.75, , ,117-9,11230,15
 ,2007, , ,2021,신설동,"65,000",청계천대성스카이렉스1,3,0,23,75.24, , ,109-13,11230,16
 ,2018, , ,2021,신설동,"2,000",포레스트힐시티,3,60,29,15.25, , ,100-26,11230,20
 ,2009, , ,2021,용두동,"23,100",롯데캐슬피렌체,3,0,1,26.08, , ,790,11230,14
 ,1994, , ,2021,용두동,"18,100",신동아,3,35,2,58.59, , ,779,11230,10
 ,2011, , ,2021,용두동,"30,000",래미안 허브리츠,3,85,2,84.97, , ,792,11230,19
 ,1994, , ,2021,용두동,"28,350",신동아,3,0,4,58.59, , ,779,11230,2
 ,2019, , ,2021,용두동,"10,500",청계한양아이클래스,3,0,5,14.89, , ,255-49,11230,15
 ,2009, , ,2021,용두동,"3,000",롯데캐슬피렌체,3,65,6,26.08, , ,790,11230,6
 ,2015, , ,2021,용두동,"57,700",용두롯데캐슬리치,3,0,6,84.9406, , ,794,11230,10
 ,2017, , ,2021,용두동,500,KYTOWER,3,65,6,19.93, , ,233-23,11230,5
 ,2011, , ,2021,용두동,"62,500",래미안 허브리츠,3,50,8,84.97, , ,792,11230,4
 ,2009, , ,2021,용두동,"55,600",롯데캐슬피렌체,3,0,9,115.57, , ,790,11230,2
 ,1994, , ,2021,용두동,"43,000",신동아,3,0,11,84.63, , ,779,11230,14
 ,2015, , ,2021,용두동,"2,000",용두롯데캐슬리치,3,90,13,114.7715, , ,794,11230,13
 ,2019, , ,2021,용두동,"25,200",청계한양아이클래스,3,0,13,24.67, , ,255-49,11230,19
 ,2011, , ,2021,용두동,"52,000",래미안 허브리츠,3,0,13,84.96, , ,792,11230,3
 ,2011, , ,2021,용두동,"49,350",래미안 허브리츠,3,0,13,59.98, , ,792,11230,10
 ,2009, ,21.06~23.06,2021,용두동,"70,000",용두두산위브,3,0,13,84.99, , ,791,11230,11
 ,2019, , ,2021,용두동,"18,000",청계한양아이클래스,3,0,15,14.89, , ,255-49,11230,20
 ,2011, , ,2021,용두동,"50,000",래미안 허브리츠,3,100,16,114.98, , ,792,11230,9
 ,2019, , ,2021,용두동,"16,800",청계한양아이클래스,3,0,16,14.22, , ,255-49,11230,17
 ,2019, , ,2021,용두동,"16,800",청계한양아이클래스,3,0,16,14.22, , ,255-49,11230,17
 ,2015, , ,2021,용두동,"71,000",용두롯데캐슬리치,3,0,16,84.5011, , ,794,11230,20
 ,2009, , ,2021,용두동,"4,468",두산위브(임대),3,10,17,34.02, , ,791,11230,9
 ,1994, , ,2021,용두동,"35,000",신동아,3,0,17,58.59, , ,779,11230,9
 ,2019, , ,2021,용두동,"17,000",청계한양아이클래스,3,0,19,14.22, , ,255-49,11230,17
 ,1994, , ,2021,용두동,"48,500",신동아,3,0,20,84.63, , ,779,11230,12
 ,2019, , ,2021,용두동,"17,000",청계한양아이클래스,3,0,22,14.89, , ,255-49,11230,17
 ,2016, , ,2021,용두동,"5,000",동대문푸르지오시티(도시형생활주택),3,100,23,30.11, , ,104-3,11230,23
 ,2011, , ,2021,용두동,"35,277",래미안 허브리츠,3,0,26,114.98, , ,792,11230,18
