갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1976,신규,22.07~24.07,2022,중곡동,"3,000",중곡2단지,7,70,4,55.87, , ,190-26,11215,4
 ,1976,신규,22.08~24.08,2022,중곡동,"13,000",중곡1단지,7,0,8,57.88, , ,191-77,11215,3
사용,1998,갱신,22.09~24.09,2022,중곡동,"31,500",성원,7,0,11,59.82,"30,000", ,681,11215,10
사용,1995,갱신,22.08~24.08,2022,중곡동,"20,000",삼민,7,40,13,59.4,"20,000",40,609,11215,6
 ,1999,신규,22.09~25.04,2022,중곡동,"40,000",에스케이,7,55,21,84.6, , ,292,11215,3
 ,1976,신규,22.07~24.07,2022,중곡동,"2,000",중곡1단지,7,45,22,48.46, , ,191-77,11215,4
 ,1976,신규,22.09~24.09,2022,중곡동,"3,000",중곡2단지,7,80,22,55.9, , ,190-26,11215,4
 ,2001,신규,22.10~24.10,2022,중곡동,"55,000",대영1동,7,0,22,84.7, , ,133-7,11215,3
 ,2012,신규,22.08~24.08,2022,중곡동,"1,000",욱현하이브Ⅲ,7,65,27,17.71, , ,699,11215,5
 ,2004,신규,22.07~24.07,2022,능동,"30,000",그린,7,0,1,48.3, , ,283-9,11215,5
 ,2021, , ,2022,구의동,"100,000",e편한세상광진그랜드파크,7,0,2,84.9839, , ,680,11215,10
 ,2021, ,22.08~24.08,2022,구의동,"100,000",e편한세상광진그랜드파크,7,0,2,84.9839, , ,680,11215,10
 ,2011,신규,22.09~24.09,2022,구의동,"15,000",동우아파트,7,140,2,64.995, , ,31-9,11215,7
사용,1996,갱신,22.09~24.08,2022,구의동,"64,050",구의현대2단지,7,0,2,84.86,"61,000", ,611,11215,7
사용,1996,갱신,22.07~24.07,2022,구의동,"40,000",구의현대2단지,7,69,3,84.91,"40,000",60,611,11215,5
 ,2020,갱신,22.07~24.07,2022,구의동,"55,000",한영해시안아파트,7,0,4,59.97,"50,000", ,71-6,11215,8
사용,1997,갱신,22.07~24.07,2022,구의동,"71,000",현대프라임,7,0,4,84.99,"68,000", ,631-1,11215,12
사용,1996,갱신,22.07~24.07,2022,구의동,"54,600",구의현대2단지,7,0,4,84.75,"52,000", ,611,11215,6
 ,1997,신규,22.09~24.09,2022,구의동,"134,000",현대프라임,7,0,5,126.66, , ,631-1,11215,15
 ,2020,신규,22.07~23.07,2022,구의동,"1,000",옥산그린타워,7,65,5,15.46, , ,587-64,11215,5
 ,2018,신규,22.10~24.10,2022,구의동,"93,000",래미안파크스위트,7,0,6,75.82, , ,668,11215,15
 ,2017,갱신,22.07~24.07,2022,구의동,"71,400",강변에스케이뷰,7,0,6,84.81,"68,000", ,667,11215,28
 ,1997,신규,22.09~24.09,2022,구의동,"85,000",현대프라임,7,0,6,84.99, , ,631-1,11215,20
사용,1996,갱신,22.09~24.09,2022,구의동,"63,000",구의현대2단지,7,0,7,84.75,"60,000", ,611,11215,6
 ,2018, ,22.08~24.08,2022,구의동,"55,000",래미안파크스위트,7,0,8,59.98, , ,668,11215,14
 ,2021,신규,22.09~24.07,2022,구의동,"10,000",e편한세상광진그랜드파크,7,550,9,115.9843, , ,680,11215,3
사용,1992,갱신,22.10~24.10,2022,구의동,"25,000",구의강변우성아파트,7,108,9,84.76,"25,000",100,546-7,11215,7
사용,1997,갱신,22.09~24.09,2022,구의동,"3,000",현대프라임,7,132,9,59.82,"3,000",125,631-1,11215,13
 ,1996,갱신,22.10~24.10,2022,구의동,"77,500",구의현대2단지,7,0,9,84.91,"52,500", ,611,11215,4
 ,1994,신규,22.08~24.08,2022,구의동,"40,000",구의현대6단지,7,160,11,84.92, , ,610,11215,5
 ,2018,신규,22.08~24.08,2022,구의동,"80,000",래미안파크스위트,7,80,11,84.98, , ,668,11215,3
 ,2021, ,22.10~24.10,2022,구의동,"100,000",e편한세상광진그랜드파크,7,0,11,84.9716, , ,680,11215,16
 ,2021, , ,2022,구의동,"100,000",e편한세상광진그랜드파크,7,0,11,84.9716, , ,680,11215,16
 ,2006,신규,22.09~24.08,2022,구의동,"30,000",현대13차폴라트리움,7,300,11,154.92, , ,199-23,11215,3
 ,2018,신규,22.08~24.08,2022,구의동,"80,000",래미안파크스위트,7,80,11,84.98, , ,668,11215,3
 ,1997,신규,22.09~24.09,2022,구의동,"67,200",현대프라임,7,0,13,84.99, , ,631-1,11215,20
사용,2018,갱신,22.10~24.10,2022,구의동,"77,175",래미안파크스위트,7,0,14,84.98,"73,500", ,668,11215,19
 ,1997,신규,22.11~24.11,2022,구의동,"68,000",현대프라임,7,0,14,84.99, , ,631-1,11215,13
 ,1997,신규,22.08~24.08,2022,구의동,"64,000",현대프라임,7,0,15,59.82, , ,631-1,11215,17
 ,2000,신규,22.10~24.10,2022,구의동,"45,000",새한,7,70,15,84.91, , ,656,11215,8
 ,2021,신규,22.08~24.08,2022,구의동,"118,000",e편한세상광진그랜드파크,7,0,15,115.9843, , ,680,11215,5
 ,1997,신규,22.08~24.08,2022,구의동,"64,000",현대프라임,7,0,15,59.82, , ,631-1,11215,17
 ,2018,갱신,22.10~24.10,2022,구의동,"51,700",래미안파크스위트,7,0,15,59.98,"49,300", ,668,11215,12
 ,1997,갱신,22.08~24.08,2022,구의동,"52,500",구의현대7단지현대홈타운,7,0,16,84.99,"45,000", ,587-54,11215,1
 ,2021,신규,22.10~24.10,2022,구의동,"138,000",e편한세상광진그랜드파크,7,0,16,115.9979, , ,680,11215,23
 ,1997,신규,22.09~24.09,2022,구의동,"40,000",현대프라임,7,62,16,59.82, , ,631-1,11215,29
 ,1997,신규,22.10~24.10,2022,구의동,"81,000",현대프라임,7,0,16,84.99, , ,631-1,11215,3
 ,1996,갱신,22.07~24.08,2022,구의동,"70,000",구의현대2단지,7,0,18,84.75,"53,000", ,611,11215,6
사용,1997,갱신,22.08~24.08,2022,구의동,"66,150",현대프라임,7,0,19,84.99,"63,000", ,631-1,11215,3
 ,1997,신규,22.10~24.10,2022,구의동,"90,000",현대프라임,7,0,19,84.99, , ,631-1,11215,29
사용,1997,갱신,22.07~24.07,2022,구의동,"65,100",현대프라임,7,0,19,84.99,"62,000", ,631-1,11215,3
 ,1997,신규,22.10~24.10,2022,구의동,"90,000",현대프라임,7,0,19,84.99, , ,631-1,11215,29
 ,1997,갱신,22.08~24.08,2022,구의동,"20,000",현대프라임,7,130,19,84.99,"20,000",110,631-1,11215,17
 ,2006,갱신,22.07~24.07,2022,구의동,"70,000",현대13차폴라트리움,7,120,19,154.92,"73,000", ,199-23,11215,6
 ,1997,신규,22.08~24.08,2022,구의동,"4,000",현대프라임,7,170,20,59.82, , ,631-1,11215,24
 ,2021,신규,22.10~24.10,2022,구의동,"80,000",e편한세상광진그랜드파크,7,70,21,84.9957, , ,680,11215,18
 ,2021,신규,22.08~24.08,2022,구의동,"130,000",e편한세상광진그랜드파크,7,0,22,115.9979, , ,680,11215,12
 ,2018,신규,22.10~24.10,2022,구의동,"63,000",래미안파크스위트,7,120,22,84.98, , ,668,11215,14
 ,2010,갱신,22.10~24.10,2022,구의동,"44,000",아차산포레안,7,0,22,59.63,"42,000", ,663,11215,6
사용,1997,갱신,22.09~24.09,2022,구의동,"47,000",현대프라임,7,0,22,59.82,"45,000", ,631-1,11215,21
 ,2020, , ,2022,구의동,"47,500",한영해시안아파트,7,0,23,59.97, , ,71-6,11215,4
 ,2020, , ,2022,구의동,"47,500",한영해시안아파트,7,0,23,59.97, , ,71-6,11215,4
사용,2018,갱신,22.08~24.08,2022,구의동,"71,400",래미안파크스위트,7,0,23,59.98,"68,000", ,668,11215,4
 ,2002,신규,22.08~24.08,2022,구의동,"34,000",은진아파트5차,7,0,23,51.48, , ,57-3,11215,5
 ,1997,갱신,22.07~23.07,2022,구의동,"53,000",현대프라임,7,0,23,59.82,"43,000", ,631-1,11215,24
 ,1997,갱신,22.08~23.08,2022,구의동,"5,000",현대프라임,7,116,23,59.82,"5,000",110,631-1,11215,14
 ,2020,신규,22.09~24.09,2022,구의동,"18,000",광진파크프라이빗,7,110,24,59.71, , ,670,11215,1
 ,2018,신규,22.10~24.10,2022,구의동,"90,000",래미안파크스위트,7,0,24,84.98, , ,668,11215,6
사용,1996,갱신,22.10~24.09,2022,구의동,"2,000",구의현대2단지,7,179,25,84.91,"2,000",170,611,11215,22
 ,1996,신규,22.08~24.08,2022,구의동,"50,000",구의현대2단지,7,100,26,84.86, , ,611,11215,23
 ,2018,갱신,22.09~24.09,2022,구의동,"33,600",래미안파크스위트,7,150,26,84.98,"30,000",150,668,11215,15
 ,2018, , ,2022,구의동,"97,000",래미안파크스위트,7,0,26,84.98, , ,668,11215,13
 ,2018,갱신,22.09~24.09,2022,구의동,"33,500",래미안파크스위트,7,150,26,84.98,"30,000",150,668,11215,15
 ,2018,갱신,22.08~24.12,2022,구의동,"97,000",래미안파크스위트,7,0,26,84.98,"67,000", ,668,11215,13
 ,2021,신규,22.09~24.09,2022,구의동,"130,000",e편한세상광진그랜드파크,7,0,27,115.9824, , ,680,11215,12
 ,1997,신규,22.08~24.08,2022,구의동,"61,000",현대프라임,7,0,27,59.82, , ,631-1,11215,9
 ,1997,신규,22.09~24.09,2022,구의동,"80,000",현대프라임,7,0,27,84.99, , ,631-1,11215,15
사용,1997,갱신,22.10~24.10,2022,구의동,"52,500",현대프라임,7,0,28,59.82,"50,000", ,631-1,11215,30
 ,1997,신규,22.08~24.08,2022,구의동,"63,000",현대프라임,7,0,28,59.82, , ,631-1,11215,30
 ,1997,신규,22.09~24.09,2022,구의동,"46,000",현대프라임,7,0,29,59.82, , ,631-1,11215,19
 ,2018,신규,22.09~25.09,2022,구의동,"90,000",래미안파크스위트,7,0,30,75.43, , ,668,11215,16
 ,1997,신규,22.09~24.09,2022,구의동,"5,000",구의현대7단지현대홈타운,7,150,30,59.97, , ,587-54,11215,10
사용,2001,갱신,22.09~24.09,2022,구의동,"47,250",성동강변파크빌101(강변타워),7,0,30,59.92,"45,000", ,657,11215,2
 ,2022,신규,22.08~24.08,2022,구의동,"60,000",스타파크,7,0,30,55.34, , ,59-1,11215,2
 ,1997,신규,22.09~24.09,2022,구의동,"60,000",구의현대7단지현대홈타운,7,0,31,59.97, , ,587-54,11215,5
 ,1990,신규,22.08~24.08,2022,광장동,"50,000",현대3,7,30,1,59.67, , ,484,11215,7
사용,2007,갱신,22.07~24.07,2022,광장동,"73,000",신동아파밀리에,7,0,1,84.78,"70,000", ,250,11215,5
 ,1985, , ,2022,광장동,"69,400",극동1,7,0,2,126.94, , ,218-1,11215,1
 ,1989, , ,2022,광장동,"46,200",극동2,7,0,2,75.55, , ,218-1,11215,7
 ,1987,신규,22.07~24.07,2022,광장동,"50,400",워커힐푸르지오,7,0,2,65.66, , ,148-4,11215,9
사용,2000,갱신,22.08~24.08,2022,광장동,"79,800",현대파크빌,7,0,2,84.81,"76,000", ,577,11215,7
 ,1990,신규,22.09~24.09,2022,광장동,"80,000",현대3,7,0,2,74.92, , ,484,11215,7
사용,2007,갱신, ,2022,광장동,"72,450",신동아파밀리에,7,0,4,84.69,"69,000", ,250,11215,11
 ,2000,신규,22.08~24.08,2022,광장동,"10,000",현대파크빌,7,185,4,59.76, , ,577,11215,18
사용,2000,갱신,22.08~23.12,2022,광장동,"58,500",현대파크빌,7,0,5,59.55,"56,000", ,577,11215,16
 ,2000,신규,22.09~24.09,2022,광장동,"82,000",현대파크빌,7,0,5,59.55, , ,577,11215,23
 ,1989,신규,22.09~24.09,2022,광장동,"82,000",현대5,7,0,6,83.96, , ,554-7,11215,1
 ,1989,신규,22.09~24.09,2022,광장동,"82,000",현대5,7,0,6,83.96, , ,554-7,11215,1
 ,2000, , ,2022,광장동,"60,000",현대파크빌,7,120,6,84.81, , ,577,11215,22
 ,2000,신규,22.09~24.09,2022,광장동,"60,000",현대파크빌,7,120,6,84.81, , ,577,11215,22
사용,1990,갱신,22.09~24.09,2022,광장동,"48,300",현대3,7,0,6,59.67,"46,000", ,484,11215,5
 ,2000,신규,22.09~24.09,2022,광장동,"60,000",현대파크빌,7,120,6,84.81, , ,577,11215,22
사용,1990,갱신,22.07~24.07,2022,광장동,"60,900",현대3,7,0,6,84.97,"58,000", ,484,11215,2
사용,1989,갱신,22.09~24.09,2022,광장동,"71,400",현대5,7,0,7,84.53,"68,000", ,554-7,11215,14
 ,1989,신규,22.09~25.02,2022,광장동,"48,300",극동2,7,0,7,75.55, , ,218-1,11215,4
 ,2001,갱신,22.07~24.07,2022,광장동,"74,000",금호베스트빌,7,0,7,84.91,"64,000", ,578,11215,18
사용,1989,갱신, ,2022,광장동,"45,000",삼성광장2,7,0,7,84.66,"45,000", ,453-1,11215,4
사용,2000,갱신,22.07~24.07,2022,광장동,"68,250",현대파크빌,7,0,7,84.81,"65,000", ,577,11215,22
 ,1996,갱신,22.08~24.08,2022,광장동,"82,000",현대8(803동),7,0,8,84.95,"62,000", ,569,11215,1
사용,1990,갱신,22.09~23.02,2022,광장동,"46,200",현대3,7,0,9,59.67,"44,000", ,484,11215,5
 ,2007, , ,2022,광장동,"67,200",신동아파밀리에,7,0,9,84.55, , ,250,11215,1
 ,1989,갱신,22.08~23.02,2022,광장동,"43,000",극동2,7,20,9,75.55,"43,000",20,218-1,11215,12
 ,1997,신규,22.08~23.08,2022,광장동,"35,000",상록타워아파트,7,0,9,59.4, , ,570,11215,9
사용,2007,갱신,22.07~24.07,2022,광장동,"67,200",신동아파밀리에,7,0,9,84.55,"64,000", ,250,11215,1
 ,1989, ,22.08~24.08,2022,광장동,"70,000",극동2,7,0,9,84.55, , ,218-1,11215,11
 ,2007,신규,22.08~24.08,2022,광장동,"77,000",신동아파밀리에,7,0,9,84.69, , ,250,11215,6
 ,1989, ,22.10~24.10,2022,광장동,"70,000",극동2,7,0,9,84.55, , ,218-1,11215,11
 ,1989,갱신,22.08~24.08,2022,광장동,"44,100",극동2,7,0,9,75.55,"42,000", ,218-1,11215,2
사용,1989,갱신,22.09~24.09,2022,광장동,"42,000",현대5,7,0,9,59.67,"40,000", ,554-7,11215,19
사용,1990,갱신,22.08~24.08,2022,광장동,"39,900",현대3,7,0,11,59.67,"38,000", ,484,11215,2
 ,2000,신규,22.10~24.10,2022,광장동,"40,000",현대파크빌,7,190,12,84.81, , ,577,11215,22
 ,1996,신규,22.08~24.08,2022,광장동,"40,000",청구,7,70,13,59.95, , ,566,11215,12
 ,1989,신규,22.07~24.08,2022,광장동,"5,000",현대5,7,111,15,59.67, , ,554-7,11215,5
사용,1990,갱신,22.07~24.07,2022,광장동,"69,300",현대3,7,0,15,84.97,"66,000", ,484,11215,5
 ,2000,갱신,22.10~24.10,2022,광장동,"52,500",현대파크빌,7,0,15,59.76,"50,000", ,577,11215,2
사용,1987,갱신,22.08~24.08,2022,광장동,"30,000",삼성광장1,7,47,15,66.03,"30,000",40,561,11215,10
 ,1990, , ,2022,광장동,"69,300",현대3,7,0,15,84.97, , ,484,11215,5
 ,1989,갱신,22.11~24.11,2022,광장동,"78,000",현대5,7,0,16,84.56,"68,250", ,554-7,11215,13
