갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2016, , ,2020,쌍문동,"19,500",드림하우스,11,0,2,35.13, , ,103-231,11320,3
 ,2016, , ,2020,쌍문동,"19,500",드림하우스,11,0,2,35.13, , ,103-231,11320,3
 ,1988, , ,2020,쌍문동,"32,000",한양2,11,0,2,84.9, , ,59,11320,9
 ,1988, , ,2020,쌍문동,"23,500",한양2,11,3,2,76.92, , ,59,11320,11
 ,1989, , ,2020,쌍문동,"24,000",성원,11,0,3,71.78, , ,53,11320,10
 ,1990, , ,2020,쌍문동,"24,100",금호1,11,0,3,70.13, , ,199-1,11320,1
 ,1990, , ,2020,쌍문동,"1,500",현대1,11,45,3,44.55, , ,54,11320,3
 ,1996, , ,2020,쌍문동,"30,450",청구,11,0,3,84.63, , ,195,11320,17
 ,1988, , ,2020,쌍문동,"39,000",삼익세라믹,11,0,3,79.98, , ,56,11320,4
 ,1981, , ,2020,쌍문동,"6,000",백조,11,35,3,56.73, , ,724,11320,2
 ,1996, , ,2020,쌍문동,"30,400",극동아파트,11,0,3,84.87, , ,721,11320,9
 ,1988, , ,2020,쌍문동,"22,000",경남,11,0,3,46.3, , ,73,11320,2
 ,2016, , ,2020,쌍문동,"19,000",드림하우스,11,0,3,35.13, , ,103-231,11320,11
 ,2019, , ,2020,쌍문동,"12,590",쌍문리버뷰,11,20,4,46.84, , ,103-69,11320,8
 ,1986, , ,2020,쌍문동,"4,000",한양1,11,65,4,50.58, , ,388-33,11320,12
 ,2002, , ,2020,쌍문동,"5,000",한양6,11,90,5,83.86, , ,59-5,11320,4
 ,1990, , ,2020,쌍문동,"10,000",현대1,11,70,5,84.66, , ,54,11320,10
 ,1986, , ,2020,쌍문동,"24,000",한양1,11,0,5,66.33, , ,388-33,11320,12
 ,2003, , ,2020,쌍문동,"28,000",시그마팰리스,11,0,5,71.74, , ,575,11320,14
 ,2002, , ,2020,쌍문동,"42,000",한양6,11,0,5,83.86, , ,59-5,11320,2
 ,2005, , ,2020,쌍문동,"40,000",북한산월드메르디앙,11,0,6,70.71, , ,728,11320,9
 ,1988, , ,2020,쌍문동,"3,000",삼익세라믹,11,63,7,58.77, , ,56,11320,13
 ,1988, , ,2020,쌍문동,"27,000",삼익세라믹,11,0,7,58.77, , ,56,11320,7
 ,1996, , ,2020,쌍문동,"31,500",극동아파트,11,0,7,84.79, , ,721,11320,6
 ,1996, , ,2020,쌍문동,"27,000",청구,11,0,7,84.63, , ,195,11320,10
 ,1986, , ,2020,쌍문동,"33,000",한양1,11,0,7,66.33, , ,388-33,11320,2
 ,1988, , ,2020,쌍문동,"3,000",삼익세라믹,11,63,7,58.77, , ,56,11320,13
 ,1988, , ,2020,쌍문동,"1,500",삼익세라믹,11,0,8,40.11, , ,56,11320,6
 ,1989, , ,2020,쌍문동,"1,000",대웅,11,65,9,55.5, , ,13-2,11320,3
 ,2010, , ,2020,쌍문동,"29,000",그린스테이트,11,0,9,73.12, , ,311,11320,7
 ,2010, , ,2020,쌍문동,"29,000",그린스테이트,11,0,9,73.12, , ,311,11320,7
 ,1988, , ,2020,쌍문동,"19,950",한양2,11,0,9,59.67, , ,59,11320,10
