갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2009, , ,2020,중곡동,"30,000",주성AURA,1,0,8,67.76, , ,130-5,11215,5
 ,2012, ,20.02~22.02,2020,중곡동,"12,000",욱현하이브Ⅲ,1,0,11,15.69, , ,699,11215,5
 ,1995, , ,2020,중곡동,"27,000",삼민,1,0,13,59.94, , ,609,11215,1
 ,2012, , ,2020,중곡동,"14,000",욱현하이브Ⅲ,1,0,13,15.69, , ,699,11215,2
 ,1976, , ,2020,중곡동,"15,000",중곡1단지,1,0,16,57.88, , ,191-77,11215,1
 ,2012, , ,2020,중곡동,300,욱현하이브Ⅲ,1,60,20,17.71, , ,699,11215,7
 ,1999, , ,2020,중곡동,"5,000",에스케이,1,85,21,58.43, , ,292,11215,5
 ,1999, , ,2020,중곡동,"35,000",에스케이,1,0,21,58.43, , ,292,11215,16
 ,1998, , ,2020,중곡동,"40,000",성원,1,0,22,84.98, , ,681,11215,24
 ,2012, , ,2020,중곡동,"14,000",욱현하이브Ⅲ,1,0,22,15.01, , ,699,11215,7
 ,2012, , ,2020,중곡동,"14,500",욱현하이브Ⅲ,1,0,23,18.12, , ,699,11215,3
 ,2012, , ,2020,중곡동,"14,000",욱현하이브Ⅲ,1,0,29,17.71, , ,699,11215,7
 ,2012, , ,2020,중곡동,"1,000",욱현하이브Ⅲ,1,55,30,15.69, , ,699,11215,3
 ,1999, , ,2020,중곡동,"32,000",에스케이,1,0,31,58.43, , ,292,11215,19
 ,1976, , ,2020,중곡동,"13,500",중곡1단지,1,0,31,48.46, , ,191-77,11215,5
 ,1996, , ,2020,구의동,"61,000",구의현대2단지,1,0,2,84.91, , ,611,11215,11
 ,1996, , ,2020,구의동,"56,000",구의현대2단지,1,0,3,84.91, , ,611,11215,22
 ,1997, , ,2020,구의동,"55,000",구의현대7단지현대홈타운,1,0,4,84.99, , ,587-54,11215,15
 ,2013, , ,2020,구의동,"5,000",스위트빌(71-1),1,30,4,15.42, , ,71-1,11215,5
 ,1996, , ,2020,구의동,"60,000",구의현대2단지,1,0,4,84.75, , ,611,11215,22
 ,1997, , ,2020,구의동,"77,000",현대프라임,1,0,4,183.87, , ,631-1,11215,6
 ,2004, , ,2020,구의동,"40,000",구의청정,1,0,4,84.75, , ,226-12,11215,5
 ,1996, , ,2020,구의동,"24,000",구의현대2단지,1,0,6,84.91, , ,611,11215,10
 ,2017, , ,2020,구의동,"71,000",강변에스케이뷰,1,0,6,84.69, , ,667,11215,9
 ,1994, , ,2020,구의동,"55,000",구의현대6단지,1,0,6,84.92, , ,610,11215,3
 ,2004, , ,2020,구의동,"90,000",아크로리버,1,0,6,150.6416, , ,589-10,11215,11
 ,1996, , ,2020,구의동,"68,000",구의현대2단지,1,0,7,84.91, , ,611,11215,15
 ,2017, , ,2020,구의동,"63,000",강변에스케이뷰,1,0,7,84.81, , ,667,11215,14
 ,2001, , ,2020,구의동,"30,000",성동강변파크빌101(강변타워),1,25,7,59.92, , ,657,11215,9
 ,1996, , ,2020,구의동,"58,000",구의현대2단지,1,0,8,84.91, , ,611,11215,24
 ,2001, , ,2020,구의동,"25,000",삼성쉐르빌,1,140,9,144.51, , ,199-18,11215,14
 ,2018, , ,2020,구의동,"48,000",래미안파크스위트,1,0,9,59.98, , ,668,11215,2
 ,2009, , ,2020,구의동,"20,000",아차산한라아파트,1,45,9,60.39, , ,662,11215,2
 ,1997, , ,2020,구의동,"40,000",구의현대7단지현대홈타운,1,0,9,59.97, , ,587-54,11215,12
 ,1997, , ,2020,구의동,"43,000",구의현대7단지현대홈타운,1,0,9,59.97, , ,587-54,11215,10
 ,1997, , ,2020,구의동,"39,000",현대프라임,1,0,10,59.82, , ,631-1,11215,1
 ,1996, , ,2020,구의동,"42,000",구의현대2단지,1,0,10,84.91, , ,611,11215,14
 ,2018, , ,2020,구의동,"41,000",스타파크아파트,1,0,11,59.23, , ,80-37,11215,8
 ,1996, , ,2020,구의동,"57,000",구의현대2단지,1,0,11,84.91, , ,611,11215,17
 ,2006, , ,2020,구의동,"91,000",현대13차폴라트리움,1,0,11,154.92, , ,199-23,11215,12
 ,1997, , ,2020,구의동,"30,000",현대프라임,1,40,11,59.82, , ,631-1,11215,14
 ,1997, , ,2020,구의동,"42,000",현대프라임,1,0,11,59.82, , ,631-1,11215,24
 ,1992, , ,2020,구의동,"48,000",구의강변우성아파트,1,0,13,84.76, , ,546-7,11215,2
 ,2017, , ,2020,구의동,"50,000",강변에스케이뷰,1,0,13,84.81, , ,667,11215,27
 ,1997, , ,2020,구의동,"30,000",현대프라임,1,70,13,84.99, , ,631-1,11215,3
 ,2001, , ,2020,구의동,"43,000",성동강변파크빌101(강변타워),1,0,14,59.92, , ,657,11215,14
 ,1997, , ,2020,구의동,"4,000",현대프라임,1,120,14,59.82, , ,631-1,11215,10
 ,1997, , ,2020,구의동,"63,000",현대프라임,1,0,14,84.99, , ,631-1,11215,15
 ,1992, , ,2020,구의동,"55,000",구의강변우성아파트,1,0,15,84.76, , ,546-7,11215,6
