갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1980, , ,2020,후암동,"20,000",후암미주,9,0,9,63.44, , ,423-1,11170,5
 ,1980, , ,2020,후암동,"26,000",후암미주,9,0,12,62.78, , ,423-1,11170,6
 ,1980, , ,2020,후암동,"1,000",후암미주,9,75,14,62.78, , ,423-1,11170,3
 ,1973, , ,2020,후암동,"13,500",뉴후암,9,0,17,69.42, , ,426,11170,1
 ,2004, , ,2020,후암동,"26,700",삼안리치8차,9,0,18,84.78, , ,143-23,11170,1
 ,1980, , ,2020,후암동,"22,000",후암미주,9,0,19,62.28, , ,423-1,11170,4
 ,1980, , ,2020,후암동,"2,000",후암미주,9,80,25,62.28, , ,423-1,11170,5
 ,1980, , ,2020,후암동,"18,000",후암미주,9,30,25,62.78, , ,423-1,11170,5
 ,1981, , ,2020,용산동2가,"2,000",한신,9,130,26,78.66, , ,47-17,11170,1
 ,2013, , ,2020,동자동,"102,000",센트레빌아스테리움서울,9,0,5,149.05, , ,45,11170,5
 ,2013, , ,2020,동자동,"40,000",센트레빌아스테리움서울,9,200,12,145.2, , ,45,11170,3
 ,2013, , ,2020,동자동,"94,500",센트레빌아스테리움서울,9,0,19,149.05, , ,45,11170,6
 ,2013, , ,2020,동자동,"95,000",센트레빌아스테리움서울,9,0,21,149.05, , ,45,11170,29
 ,2013, , ,2020,동자동,"105,000",센트레빌아스테리움서울,9,0,21,149.05, , ,45,11170,25
 ,2013, , ,2020,동자동,"105,000",센트레빌아스테리움서울,9,0,21,149.05, , ,45,11170,25
 ,2013, , ,2020,동자동,"120,000",센트레빌아스테리움서울,9,180,28,208.39, , ,45,11170,29
 ,2014, , ,2020,원효로1가,"110,000",용산더프라임,9,0,1,123.673, , ,41,11170,16
 ,2014, , ,2020,원효로1가,"68,250",용산더프라임,9,0,2,84.976, , ,41,11170,7
 ,2018, , ,2020,원효로1가,"28,000",용산파크뷰(46-3),9,0,7,27.57, , ,46-3,11170,11
 ,2014, , ,2020,원효로1가,"30,000",용산더프라임,9,125,11,52.771, , ,41,11170,4
 ,2014, , ,2020,원효로1가,"61,900",용산더프라임,9,0,12,59.557, , ,41,11170,4
 ,2014, , ,2020,원효로1가,"35,000",용산더프라임,9,60,12,46.004, , ,41,11170,3
 ,2014, , ,2020,원효로1가,"100,000",용산더프라임,9,0,15,114.218, , ,41,11170,17
 ,2014, , ,2020,원효로1가,"60,000",용산더프라임,9,0,19,55.325, , ,41,11170,6
 ,2010, , ,2020,원효로1가,"78,000",리첸시아용산,9,0,19,107.05, , ,133-3,11170,20
 ,2014, , ,2020,원효로1가,"110,000",용산더프라임,9,0,26,123.673, , ,41,11170,7
 ,1970, , ,2020,원효로2가,"16,000",원효,9,0,20,52.89, , ,94-2,11170,3
 ,2005, , ,2020,신창동,"30,000",세방리버하이빌,9,65,24,84.77, , ,102,11170,7
 ,2001, , ,2020,산천동,"58,000",리버힐삼성,9,0,1,84.98, , ,193,11170,16
 ,2001, , ,2020,산천동,"58,000",리버힐삼성,9,0,1,84.98, , ,193,11170,16
 ,2001, , ,2020,산천동,"29,000",리버힐삼성,9,80,2,84.98, , ,193,11170,7
 ,2001, , ,2020,산천동,"30,000",리버힐삼성,9,80,4,84.98, , ,193,11170,14
 ,2001, , ,2020,산천동,"25,000",리버힐삼성,9,50,10,59.55, , ,193,11170,20
 ,2001, , ,2020,산천동,"43,000",리버힐삼성,9,0,11,59.55, , ,193,11170,4
 ,2001, , ,2020,산천동,"46,000",리버힐삼성,9,0,12,84.98, , ,193,11170,13
 ,2001, , ,2020,산천동,"10,000",리버힐삼성,9,100,12,59.55, , ,193,11170,17
 ,2001, , ,2020,산천동,"30,500",한강타운,9,15,12,59.69, , ,204,11170,8
 ,2001, , ,2020,산천동,"2,561",리버힐삼성아파트(임대),9,6,14,32.99, , ,194,11170,11
 ,2001, , ,2020,산천동,"1,014",리버힐삼성아파트(임대),9,14,14,32.99, , ,194,11170,8
 ,2001, , ,2020,산천동,"35,000",리버힐삼성,9,30,14,84.98, , ,193,11170,2
 ,2001, , ,2020,산천동,"1,014",리버힐삼성아파트(임대),9,14,14,32.99, , ,194,11170,9
 ,2001, , ,2020,산천동,"1,014",리버힐삼성아파트(임대),9,14,14,32.99, , ,194,11170,11
 ,2001, , ,2020,산천동,"1,014",리버힐삼성아파트(임대),9,14,14,32.99, , ,194,11170,1
 ,2001, , ,2020,산천동,"1,014",리버힐삼성아파트(임대),9,14,14,32.99, , ,194,11170,9
 ,2001, , ,2020,산천동,"34,500",한강타운,9,0,22,59.69, , ,204,11170,8
 ,2001, , ,2020,산천동,"50,000",리버힐삼성,9,0,23,59.55, , ,193,11170,7
 ,2001, , ,2020,산천동,"50,000",리버힐삼성,9,0,24,59.55, , ,193,11170,6
 ,2005, , ,2020,청암동,"150,000",GS자이,9,0,28,240.39, , ,181,11170,6
 ,1999, , ,2020,원효로4가,"34,500",강변삼성스위트,9,0,4,59.94, , ,178,11170,2
 ,1999, , ,2020,원효로4가,"46,000",강변삼성스위트,9,0,11,59.94, , ,178,11170,16
 ,1977, , ,2020,원효로4가,"20,000",산호,9,0,11,40.46, , ,118-16,11170,11
 ,1977, , ,2020,원효로4가,"15,750",산호,9,0,12,40.46, , ,118-16,11170,2
 ,1977, , ,2020,원효로4가,"30,000",산호,9,0,29,86.12, , ,118-16,11170,10
 ,2007, , ,2020,효창동,"85,000",태원팰리스,9,0,1,165.48, , ,5-1,11170,5
 ,2010, , ,2020,효창동,"57,750",효창파크푸르지오,9,0,1,59.41, , ,274,11170,4
 ,2018, , ,2020,효창동,"82,000",용산케이씨씨스위첸,9,0,4,84.91, , ,286,11170,9
 ,2019, , ,2020,효창동,"83,000",용산롯데캐슬센터포레,9,0,5,84.909, , ,287,11170,3
 ,2010, , ,2020,효창동,"56,700",효창파크푸르지오,9,0,22,59.41, , ,274,11170,9
 ,2004, , ,2020,효창동,"36,750",예빌리지,9,0,22,84.83, , ,5-262,11170,3
 ,2010, , ,2020,효창동,"50,000",효창파크푸르지오,9,22,23,59.41, , ,274,11170,13
 ,2019, , ,2020,효창동,"2,000",용산롯데캐슬센터포레,9,70,26,110.1458, , ,287,11170,4
 ,2018, , ,2020,효창동,"10,000",용산케이씨씨스위첸,9,190,26,59.98, , ,286,11170,14
 ,2018, , ,2020,효창동,"62,000",용산케이씨씨스위첸,9,0,26,84.91, , ,286,11170,4
 ,2002, , ,2020,효창동,"76,000",로얄카운티,9,0,28,203.175, , ,5-606,11170,6
 ,2018, , ,2020,효창동,"57,000",용산케이씨씨스위첸,9,30,29,59.97, , ,286,11170,17
 ,2001, , ,2020,도원동,"33,000",삼성래미안,9,0,2,84.92, , ,23,11170,14
 ,1971, , ,2020,도원동,"20,000",제일1,9,0,10,45.45, , ,3-4,11170,5
 ,2001, , ,2020,도원동,"6,000",삼성래미안,9,140,12,84.69, , ,23,11170,2
 ,2001, , ,2020,도원동,"42,000",삼성래미안,9,0,14,59.94, , ,23,11170,8
 ,2001, , ,2020,도원동,"5,000",삼성래미안,9,140,15,84.92, , ,23,11170,6
 ,2001, , ,2020,도원동,"65,000",삼성래미안,9,0,27,84.92, , ,23,11170,18
 ,2011, , ,2020,용문동,"60,900",브라운스톤,9,0,18,84.91, , ,90,11170,7
 ,2011, , ,2020,용문동,"67,000",브라운스톤,9,0,25,84.98, , ,90,11170,7
 ,2012, , ,2020,문배동,"5,000",프라임펠리스,9,60,1,21.39, , ,24-8,11170,17
 ,2007, , ,2020,문배동,"65,000",이안용산프리미어,9,0,1,110.14, , ,3-3,11170,14
 ,2012, , ,2020,문배동,"14,500",프라임펠리스,9,0,2,13.69, , ,24-8,11170,18
 ,2015, , ,2020,문배동,"71,400",용산KCC웰츠타워,9,0,2,97.83, , ,11-10,11170,11
 ,2015, , ,2020,문배동,"67,200",용산KCC웰츠타워,9,0,3,84.03, , ,11-10,11170,39
 ,2015, , ,2020,문배동,"78,000",용산KCC웰츠타워,9,0,4,97.83, , ,11-10,11170,17
 ,2006, , ,2020,문배동,"60,000",이안용산3차,9,0,4,84.71, , ,40-39,11170,5
 ,2018, , ,2020,문배동,"27,300",G&P용산파크,9,0,4,27.04, , ,11-34,11170,9
 ,2007, , ,2020,문배동,"77,000",이안용산프리미어,9,0,5,110.14, , ,3-3,11170,34
 ,2007, , ,2020,문배동,"63,000",아크로타워,9,25,6,126.3, , ,24-21,11170,22
 ,2004, , ,2020,문배동,"5,000",지오베르크,9,160,7,84.99, , ,17-1,11170,8
