갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2009, , ,2020,역삼동,"62,000",래미안그레이튼,2,60,1,70.98, , ,763-16,11680,7
 ,2006, , ,2020,역삼동,"38,000",역삼I'PARK,2,0,1,28.246, , ,713-11,11680,11
 ,1997, , ,2020,역삼동,"58,000",대림역삼,2,0,1,59.66, , ,761-10,11680,10
 ,2006, , ,2020,역삼동,"20,000",역삼푸르지오,2,175,1,59.8848, , ,754-1,11680,3
 ,1998, , ,2020,역삼동,"90,000",동부센트레빌,2,0,1,84.97, , ,716,11680,12
 ,2005, , ,2020,역삼동,"55,000",e-편한세상,2,160,1,84.991, , ,755-4,11680,15
 ,2005, , ,2020,역삼동,"105,000",e-편한세상,2,0,1,84.675, , ,755-4,11680,20
 ,2005, , ,2020,역삼동,"78,700",e-편한세상,2,0,1,59.606, , ,755-4,11680,11
 ,2006, , ,2020,역삼동,"2,000",역삼I'PARK,2,130,1,28.246, , ,713-11,11680,6
 ,2005, , ,2020,역삼동,"83,000",역삼래미안,2,0,1,59.4, , ,757,11680,19
 ,2014, , ,2020,역삼동,"160,000",테헤란아이파크,2,0,1,118.0315, , ,709-5,11680,3
 ,2005, , ,2020,역삼동,"50,000",역삼래미안,2,90,1,59.4, , ,757,11680,5
 ,2004, , ,2020,역삼동,"35,000",정원,2,0,1,180.46, , ,828-46,11680,5
 ,2001, , ,2020,역삼동,"4,000",한화진넥스빌,2,80,1,42.52, , ,706-20,11680,20
 ,2006, , ,2020,역삼동,"133,000",개나리래미안,2,0,2,129.8, , ,754,11680,19
 ,1998, , ,2020,역삼동,"93,000",동부센트레빌,2,0,3,84.97, , ,716,11680,4
 ,2005, , ,2020,역삼동,"60,900",에스케이허브젠,2,0,3,84.99, , ,831-45,11680,10
 ,1998, , ,2020,역삼동,"93,000",동부센트레빌,2,0,3,84.97, , ,716,11680,4
 ,2006, , ,2020,역삼동,"100,000",개나리푸르지오,2,90,3,84.6815, , ,755-1,11680,15
 ,2005, , ,2020,역삼동,"64,700",역삼래미안,2,47,3,59.73, , ,757,11680,11
 ,2002, , ,2020,역삼동,"50,000",대우디오빌,2,10,3,59.145, , ,720-25,11680,12
 ,2004, , ,2020,역삼동,"14,000",우정에쉐르멤버스,2,30,3,22.12, , ,708-31,11680,10
 ,2014, , ,2020,역삼동,"95,000",테헤란아이파크,2,150,4,92.6232, , ,709-5,11680,6
 ,2012, , ,2020,역삼동,"155,000",개나리SK뷰,2,0,4,127.27, , ,716-3,11680,16
 ,2009, , ,2020,역삼동,"70,000",래미안그레이튼,2,110,4,84.97, , ,763-16,11680,14
 ,2005, , ,2020,역삼동,"50,000",역삼래미안,2,160,4,80.87, , ,757,11680,11
 ,2005, , ,2020,역삼동,"15,000",역삼래미안,2,200,4,59.4, , ,757,11680,6
 ,2005, , ,2020,역삼동,"75,000",역삼래미안,2,80,4,80.87, , ,757,11680,2
 ,2002, , ,2020,역삼동,"29,000",대우디오빌,2,0,5,39.13, , ,720-25,11680,15
 ,2014, , ,2020,역삼동,"10,000",테헤란아이파크,2,320,5,70.8333, , ,709-5,11680,12
 ,2005, , ,2020,역삼동,"75,000",역삼동월드메르디앙,2,0,5,103.07, , ,795-41,11680,9
 ,1998, , ,2020,역삼동,"25,000",동부센트레빌,2,140,5,59.82, , ,716,11680,15
 ,2001, , ,2020,역삼동,"1,000",한화진넥스빌,2,85,6,39.2, , ,706-20,11680,25
 ,2017, , ,2020,역삼동,"37,000",프리빌리지,2,0,6,27.06, , ,723-16,11680,6
 ,2005, , ,2020,역삼동,"20,000",역삼래미안,2,180,6,59.4, , ,757,11680,9
 ,2005, , ,2020,역삼동,"20,000",역삼래미안,2,180,6,59.4, , ,757,11680,9
 ,2012, , ,2020,역삼동,"21,000",대명벨리온,2,0,6,17.684, , ,727-2,11680,6
 ,1996, , ,2020,역삼동,"5,000",한스빌(836),2,60,7,39.89, , ,836,11680,4
 ,2002, , ,2020,역삼동,"37,000",역삼동하나빌,2,0,7,50.47, , ,681-26,11680,4
 ,2012, , ,2020,역삼동,"19,000",요진와이시티미니,2,0,7,12.94, , ,727-9,11680,6
 ,2006, , ,2020,역삼동,"2,000",역삼I'PARK,2,125,7,28.246, , ,713-11,11680,7
 ,2002, , ,2020,역삼동,"1,000",대우디오빌,2,90,7,30.03, , ,720-25,11680,13
 ,1996, , ,2020,역삼동,"6,000",한스빌(836),2,70,7,39.89, , ,836,11680,9
 ,2014, , ,2020,역삼동,"100,000",테헤란아이파크,2,80,8,92.6232, , ,709-5,11680,4
 ,2006, , ,2020,역삼동,"79,000",개나리푸르지오,2,100,8,84.6815, , ,755-1,11680,12
 ,2005, , ,2020,역삼동,"83,000",e-편한세상,2,0,8,59.606, , ,755-4,11680,5
 ,2014, , ,2020,역삼동,"16,800",이스턴오피스텔,2,0,8,15.25, , ,735-15,11680,9
 ,2016, , ,2020,역삼동,"20,000",역삼자이,2,490,8,114.019, , ,711-3,11680,4
 ,2002, , ,2020,역삼동,"1,000",대우디오빌,2,85,8,30.03, , ,720-25,11680,11
 ,2012, , ,2020,역삼동,"56,000",강남서해더블루,2,0,8,70.57, , ,796-29,11680,4
 ,2009, , ,2020,역삼동,"20,000",래미안그레이튼,2,160,8,70.98, , ,763-16,11680,6
 ,2002, , ,2020,역삼동,"30,000",경남아너스빌,2,100,8,81.013, , ,722,11680,7
 ,2006, , ,2020,역삼동,"115,000",역삼푸르지오,2,0,10,84.9097, , ,754-1,11680,2
 ,2012, , ,2020,역삼동,"57,000",강남서해더블루,2,0,10,66.04, , ,796-29,11680,9
 ,2016, , ,2020,역삼동,"15,000",역삼자이,2,400,10,84.993, , ,711-3,11680,18
