갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1981, , ,2020,용산동2가,"10,000",한신,6,90,3,81.7, , ,47-17,11170,5
 ,1981, , ,2020,용산동2가,"40,000",한신,6,0,26,78.43, , ,47-17,11170,4
 ,2013, , ,2020,동자동,"5,000",센트레빌아스테리움서울,6,350,19,145.2, , ,45,11170,23
 ,2013, , ,2020,동자동,"90,000",센트레빌아스테리움서울,6,0,27,145.2, , ,45,11170,6
 ,2018, , ,2020,원효로1가,"28,800",용산파크뷰(46-3),6,0,1,29.67, , ,46-3,11170,12
 ,2018, , ,2020,원효로1가,"17,800",용산파크뷰(46-3),6,0,1,15.13, , ,46-3,11170,8
 ,2014, , ,2020,원효로1가,"89,200",용산더프라임,6,0,2,142.901, , ,41,11170,13
 ,2018, , ,2020,원효로1가,"28,300",용산파크뷰(46-3),6,0,3,27.57, , ,46-3,11170,14
 ,2014, , ,2020,원효로1가,"60,000",용산더프라임,6,60,3,84.976, , ,41,11170,35
 ,2018, , ,2020,원효로1가,"27,600",용산파크뷰(46-3),6,0,4,27.61, , ,46-3,11170,8
 ,2014, , ,2020,원효로1가,"80,000",용산더프라임,6,0,5,114.218, , ,41,11170,19
 ,2014, , ,2020,원효로1가,"73,000",용산더프라임,6,0,6,84.976, , ,41,11170,20
 ,2014, , ,2020,원효로1가,"110,000",용산더프라임,6,0,10,142.901, , ,41,11170,35
 ,2018, , ,2020,원효로1가,"29,500",용산파크뷰(46-3),6,0,11,27.61, , ,46-3,11170,9
 ,2014, , ,2020,원효로1가,"78,000",용산더프라임,6,0,12,84.976, , ,41,11170,32
 ,2014, , ,2020,원효로1가,"77,000",용산더프라임,6,0,13,84.976, , ,41,11170,28
 ,2014, , ,2020,원효로1가,"90,000",용산더프라임,6,0,15,114.218, , ,41,11170,25
 ,2014, , ,2020,원효로1가,"92,000",용산더프라임,6,0,16,142.901, , ,41,11170,14
 ,2014, , ,2020,원효로1가,"80,000",용산더프라임,6,0,19,84.976, , ,41,11170,13
 ,2014, , ,2020,원효로1가,"87,000",용산더프라임,6,0,20,114.218, , ,41,11170,28
 ,2010, , ,2020,원효로1가,"70,000",리첸시아용산,6,0,27,107.45, , ,133-3,11170,7
 ,2014, , ,2020,원효로1가,"60,000",용산더프라임,6,0,27,59.557, , ,41,11170,4
 ,2014, , ,2020,원효로1가,"87,000",용산더프라임,6,0,27,114.218, , ,41,11170,11
 ,2014, , ,2020,원효로1가,"90,000",용산더프라임,6,0,29,123.673, , ,41,11170,8
 ,2014, , ,2020,원효로1가,"80,000",용산더프라임,6,0,30,84.976, , ,41,11170,35
 ,1970, , ,2020,원효로2가,"7,500",원효,6,0,9,17.36, , ,94-2,11170,2
 ,2001, , ,2020,산천동,"36,000",한강타운,6,0,1,59.69, , ,204,11170,5
 ,2001, , ,2020,산천동,"2,000",리버힐삼성,6,0,2,59.55, , ,193,11170,13
 ,2001, , ,2020,산천동,"47,000",리버힐삼성,6,5,2,114.48, , ,193,11170,2
 ,2001, , ,2020,산천동,"52,500",리버힐삼성,6,0,3,84.98, , ,193,11170,13
 ,2001, , ,2020,산천동,"30,000",리버힐삼성,6,50,4,84.98, , ,193,11170,12
 ,2001, , ,2020,산천동,"41,000",리버힐삼성,6,0,12,59.55, , ,193,11170,14
 ,2001, , ,2020,산천동,"43,000",리버힐삼성,6,0,13,59.55, , ,193,11170,10
 ,2001, , ,2020,산천동,"40,000",리버힐삼성,6,0,15,59.55, , ,193,11170,16
 ,2001, , ,2020,산천동,"47,000",리버힐삼성,6,0,15,84.98, , ,193,11170,3
 ,2001, , ,2020,산천동,"48,000",리버힐삼성,6,0,20,84.98, , ,193,11170,15
