갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2012, , ,2020,중곡동,"10,000",타워캐슬,5,0,1,12.62, , ,698,11215,4
 ,1976, , ,2020,중곡동,"1,000",중곡1단지,5,50,2,48.46, , ,191-77,11215,5
 ,1976, , ,2020,중곡동,"16,000",중곡2단지,5,0,2,55.87, , ,190-26,11215,3
 ,1976, , ,2020,중곡동,"10,000",중곡2단지,5,50,15,55.87, , ,190-26,11215,1
 ,2012, , ,2020,중곡동,"13,000",욱현하이브Ⅲ,5,0,23,15.69, , ,699,11215,5
 ,2012, , ,2020,중곡동,"10,000",타워캐슬,5,0,23,13.4, , ,698,11215,2
 ,2012, , ,2020,중곡동,"10,000",타워캐슬,5,0,30,12.22, , ,698,11215,2
 ,2004, , ,2020,능동,"33,600",그린,5,0,7,79, , ,283-9,11215,2
 ,2017, , ,2020,구의동,"70,000",강변에스케이뷰,5,0,1,84.81, , ,667,11215,14
 ,1997, , ,2020,구의동,"47,000",구의현대7단지현대홈타운,5,0,1,84.99, , ,587-54,11215,1
 ,2006, , ,2020,구의동,"98,000",현대13차폴라트리움,5,0,2,154.92, , ,199-23,11215,8
 ,1996, , ,2020,구의동,"65,000",구의현대2단지,5,0,2,84.91, , ,611,11215,8
 ,1996, , ,2020,구의동,"60,000",구의현대2단지,5,0,3,84.91, , ,611,11215,11
 ,1996, , ,2020,구의동,"51,400",구의현대2단지,5,0,3,84.75, , ,611,11215,3
 ,1997, , ,2020,구의동,"45,000",현대프라임,5,0,4,59.82, , ,631-1,11215,20
 ,2015, , ,2020,구의동,"14,500",강변힐하우스,5,0,4,13.27, , ,596-1,11215,2
 ,1994, , ,2020,구의동,"55,000",구의현대6단지,5,0,4,84.92, , ,610,11215,21
 ,2015, , ,2020,구의동,"14,500",강변힐하우스,5,0,4,13.27, , ,596-1,11215,2
 ,1997, , ,2020,구의동,"20,000",현대프라임,5,70,5,59.82, , ,631-1,11215,25
 ,2006, , ,2020,구의동,"67,000",현대13차폴라트리움,5,0,5,84.85, , ,199-23,11215,18
 ,2006, , ,2020,구의동,"67,000",현대13차폴라트리움,5,0,5,84.85, , ,199-23,11215,18
 ,2001, , ,2020,구의동,"87,000",삼성쉐르빌,5,0,6,130.55, , ,199-18,11215,24
 ,1996, , ,2020,구의동,"20,000",구의현대2단지,5,110,6,84.91, , ,611,11215,17
 ,1992, , ,2020,구의동,"54,000",구의강변우성아파트,5,0,7,84.76, , ,546-7,11215,11
 ,1992, , ,2020,구의동,"50,000",구의강변우성아파트,5,0,8,84.76, , ,546-7,11215,17
 ,1997, , ,2020,구의동,"43,000",현대프라임,5,0,8,59.82, , ,631-1,11215,15
 ,2020, , ,2020,구의동,"7,448",옥산그린타워,5,33,9,15.46, , ,587-64,11215,8
 ,2004, , ,2020,구의동,"53,000",강변현대하이엘,5,0,9,84.72, , ,547,11215,13
 ,1992, , ,2020,구의동,"50,000",구의강변우성아파트,5,0,9,84.76, , ,546-7,11215,21
 ,1997, , ,2020,구의동,"52,000",현대프라임,5,0,9,84.99, , ,631-1,11215,14
 ,1996, , ,2020,구의동,"10,000",구의현대2단지,5,120,9,84.91, , ,611,11215,15
 ,1996, , ,2020,구의동,"55,000",구의현대2단지,5,0,9,84.75, , ,611,11215,12
 ,2003, , ,2020,구의동,"6,000",우남위시빌,5,70,11,51.28, , ,591-29,11215,5
 ,1997, , ,2020,구의동,"44,000",현대프라임,5,0,12,59.82, , ,631-1,11215,19
 ,2006, , ,2020,구의동,"87,000",현대13차폴라트리움,5,0,12,127.91, , ,199-23,11215,9
 ,1996, , ,2020,구의동,"56,500",구의현대2단지,5,0,13,84.75, , ,611,11215,15
 ,1996, , ,2020,구의동,"53,000",구의현대2단지,5,0,14,84.91, , ,611,11215,17
 ,1997, , ,2020,구의동,"45,000",현대프라임,5,0,14,59.82, , ,631-1,11215,14
 ,1997, , ,2020,구의동,"44,000",현대프라임,5,0,15,59.82, , ,631-1,11215,23
 ,2001, , ,2020,구의동,"33,000",욱현(208-1),5,0,15,80.61, , ,208-1,11215,3
 ,1997, , ,2020,구의동,"43,000",현대프라임,5,0,16,59.82, , ,631-1,11215,10
 ,2020, , ,2020,구의동,"4,940",옥산그린타워,5,7,18,31.8, , ,587-64,11215,8
 ,1992, , ,2020,구의동,"45,000",구의강변우성아파트,5,0,18,84.76, , ,546-7,11215,5
 ,2020, , ,2020,구의동,"3,258",옥산그린타워,5,5,19,15.49, , ,587-64,11215,8
 ,1997, , ,2020,구의동,"44,000",현대프라임,5,0,20,59.82, , ,631-1,11215,19
 ,2001, , ,2020,구의동,"80,000",삼성쉐르빌,5,0,22,141.78, , ,199-18,11215,13
 ,1997, , ,2020,구의동,"42,000",현대프라임,5,0,22,59.82, , ,631-1,11215,19
 ,1997, , ,2020,구의동,"44,000",현대프라임,5,0,24,59.82, , ,631-1,11215,7
 ,2004, , ,2020,구의동,"56,000",강변현대하이엘,5,0,25,84.72, , ,547,11215,16
 ,1997, , ,2020,구의동,"62,000",현대프라임,5,0,25,84.99, , ,631-1,11215,3
 ,2020, , ,2020,구의동,"7,448",옥산그린타워,5,33,26,25.78, , ,587-64,11215,10
 ,1997, , ,2020,구의동,"48,000",현대프라임,5,0,26,59.82, , ,631-1,11215,17
 ,2018, , ,2020,구의동,"10,000",래미안파크스위트,5,170,27,59.98, , ,668,11215,11
 ,1996, , ,2020,구의동,"60,000",구의현대2단지,5,0,28,84.91, , ,611,11215,18
 ,1994, , ,2020,구의동,"5,000",구의현대6단지,5,150,28,84.92, , ,610,11215,11
 ,1996, , ,2020,구의동,"58,000",구의현대2단지,5,0,29,84.91, , ,611,11215,22
 ,1992, , ,2020,구의동,"45,000",구의강변우성아파트,5,0,30,84.76, , ,546-7,11215,20
 ,1989, , ,2020,광장동,"5,000",현대5,5,120,1,84.56, , ,554-7,11215,2
 ,2012, , ,2020,광장동,"105,000",광장힐스테이트,5,0,2,84.96, , ,582,11215,25
 ,2003, , ,2020,광장동,"40,000",광장11현대홈타운,5,170,2,84.94, , ,579,11215,1
 ,1997, , ,2020,광장동,"50,000",상록타워아파트,5,40,4,84.6, , ,570,11215,20
 ,1990, , ,2020,광장동,"65,000",현대3,5,0,4,84.97, , ,484,11215,13
 ,1987, , ,2020,광장동,"43,000",삼성광장1,5,0,5,66.03, , ,561,11215,1
 ,2008, , ,2020,광장동,"110,000",광장자이,5,0,5,158.26, , ,581,11215,13
 ,1996, , ,2020,광장동,"42,650",청구,5,0,8,59.95, , ,566,11215,3
 ,1999, , ,2020,광장동,"72,000",광장현대9단지,5,0,9,84.96, , ,576,11215,24
 ,1989, , ,2020,광장동,"50,000",극동2,5,0,9,84.55, , ,218-1,11215,13
 ,1989, , ,2020,광장동,"52,000",삼성광장2,5,0,9,84.66, , ,453-1,11215,5
 ,1996, , ,2020,광장동,"62,000",청구,5,0,9,84.86, , ,566,11215,21
 ,1990, , ,2020,광장동,"30,000",현대3,5,30,9,59.67, , ,484,11215,3
 ,1990, , ,2020,광장동,"65,000",현대3,5,0,9,84.97, , ,484,11215,6
 ,1995, , ,2020,광장동,"65,000","현대8(801동,802동)",5,0,9,84.92, , ,565,11215,15
 ,2000, , ,2020,광장동,"75,000",현대파크빌,5,0,9,84.81, , ,577,11215,8
 ,2000, , ,2020,광장동,"15,000",현대파크빌,5,150,9,84.81, , ,577,11215,17
 ,1997, , ,2020,광장동,"23,000",상록타워아파트,5,50,9,59.4, , ,570,11215,17
 ,1997, , ,2020,광장동,"23,000",상록타워아파트,5,50,9,59.4, , ,570,11215,17
 ,2007, , ,2020,광장동,"69,000",신동아파밀리에,5,0,9,84.69, , ,250,11215,11
 ,2012, , ,2020,광장동,"130,000",광장힐스테이트,5,0,9,130.17, , ,582,11215,7
 ,1987, , ,2020,광장동,"43,000",워커힐푸르지오,5,0,9,69, , ,148-4,11215,2
 ,1996, , ,2020,광장동,"42,000",현대8(803동),5,0,11,59.94, , ,569,11215,7
 ,2000, , ,2020,광장동,"30,000",현대파크빌,5,120,11,84.81, , ,577,11215,12
 ,1996, , ,2020,광장동,"10,000",광나루현대,5,150,11,84.92, , ,567,11215,20
 ,1990, , ,2020,광장동,"58,000",현대3,5,0,11,84.97, , ,484,11215,2
 ,1978, , ,2020,광장동,"88,000",워커힐,5,0,15,226.45, , ,145-8,11215,12
 ,1989, , ,2020,광장동,"46,000",극동2,5,0,16,84.55, , ,218-1,11215,1
 ,1995, , ,2020,광장동,"55,000","현대8(801동,802동)",5,0,16,84.92, , ,565,11215,6
 ,1989, , ,2020,광장동,"30,000",현대5,5,30,16,59.67, , ,554-7,11215,14
 ,1995, , ,2020,광장동,"72,500","현대8(801동,802동)",5,0,16,84.92, , ,565,11215,25
 ,2000, , ,2020,광장동,"69,300",현대파크빌,5,0,16,84.81, , ,577,11215,9
 ,1990, , ,2020,광장동,"38,800",현대3,5,0,16,59.67, , ,484,11215,21
 ,2000, , ,2020,광장동,"50,000",현대파크빌,5,0,16,59.76, , ,577,11215,15
 ,2001, , ,2020,광장동,"61,000",금호베스트빌,5,0,17,84.91, , ,578,11215,7
 ,1987, , ,2020,광장동,"3,000",워커힐푸르지오,5,150,18,69, , ,148-4,11215,7
 ,2000, , ,2020,광장동,"52,500",현대파크빌,5,0,18,59.76, , ,577,11215,13
 ,1989, , ,2020,광장동,"35,000",삼성광장2,5,0,19,58.62, , ,453-1,11215,4
 ,1990, , ,2020,광장동,"44,000",현대3,5,0,19,59.67, , ,484,11215,17
 ,1990, , ,2020,광장동,"68,000",현대3,5,0,21,84.97, , ,484,11215,2
 ,1990, , ,2020,광장동,"54,000",현대3,5,0,21,74.92, , ,484,11215,11
 ,1989, , ,2020,광장동,"37,800",삼성광장2,5,0,22,58.62, , ,453-1,11215,4
 ,1989, , ,2020,광장동,"38,000",삼성광장2,5,0,22,58.62, , ,453-1,11215,5
 ,1987, , ,2020,광장동,"60,000",워커힐푸르지오,5,0,23,92.4, , ,148-4,11215,3
 ,1985, , ,2020,광장동,"43,000",극동1,5,30,23,84.55, , ,218-1,11215,11
 ,1996, , ,2020,광장동,"46,000",청구,5,0,25,59.95, , ,566,11215,23
 ,2012, , ,2020,광장동,"45,000",광장힐스테이트,5,70,25,59.99, , ,582,11215,17
 ,2007, , ,2020,광장동,"64,000",신동아파밀리에,5,0,25,84.55, , ,250,11215,1
 ,2003, , ,2020,광장동,"90,000",광장11현대홈타운,5,0,26,84.94, , ,579,11215,1
 ,1989, , ,2020,광장동,"14,000",극동2,5,125,27,84.55, , ,218-1,11215,4
 ,1990, , ,2020,광장동,"64,300",현대3,5,0,28,84.97, , ,484,11215,6
 ,1989, , ,2020,광장동,"80,000",극동2,5,0,28,126.94, , ,218-1,11215,3
 ,1989, , ,2020,광장동,"70,000",현대5,5,0,28,84.56, , ,554-7,11215,5
 ,1989, , ,2020,광장동,"52,000",현대5,5,0,29,74.88, , ,554-7,11215,19
 ,2000, , ,2020,광장동,"20,000",현대파크빌,5,90,29,59.76, , ,577,11215,4
 ,1989, , ,2020,광장동,"30,000",현대5,5,30,29,59.67, , ,554-7,11215,13
 ,1981, , ,2020,광장동,"75,000",워커힐,5,0,29,162.41, , ,145-8,11215,3
 ,1990, , ,2020,광장동,"53,000",현대3,5,0,29,74.92, , ,484,11215,6
 ,1989, , ,2020,광장동,"41,000",현대5,5,0,29,59.67, , ,554-7,11215,9
 ,1989, , ,2020,광장동,"14,000",극동2,5,125,29,84.55, , ,218-1,11215,4
 ,1997, , ,2020,광장동,"29,500",상록타워아파트,5,0,30,49.65, , ,570,11215,23
 ,1990, , ,2020,광장동,"60,000",현대3,5,0,30,84.97, , ,484,11215,4
 ,1999, , ,2020,광장동,"47,000",광장현대9단지,5,0,30,59.97, , ,576,11215,23
 ,1999, , ,2020,자양동,"37,000",경남,5,0,1,59.96, , ,641,11215,4
 ,1988, , ,2020,자양동,"46,000",우성1,5,0,2,79.75, , ,579,11215,6
 ,1988, , ,2020,자양동,"46,000",우성1,5,0,2,79.75, , ,579,11215,6
 ,1999, , ,2020,자양동,"10,000",경남,5,80,2,59.96, , ,641,11215,10
 ,1983, , ,2020,자양동,"42,000",한양,5,0,4,108.35, , ,695,11215,12
 ,1998, , ,2020,자양동,"63,000",자양우성7,5,0,4,84.93, , ,783-1,11215,9
 ,2002, , ,2020,자양동,"50,000",한솔리베르,5,0,5,83.37, , ,672,11215,9
