갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2007, , ,2020,신설동,"58,000",청계천대성스카이렉스1,11,0,4,75.24, , ,109-13,11230,14
 ,2018, , ,2020,신설동,"15,700",포레스트힐시티,11,0,4,15.25, , ,100-26,11230,18
 ,2018, , ,2020,신설동,"15,700",포레스트힐시티,11,0,4,15.25, , ,100-26,11230,18
 ,2018, , ,2020,신설동,"13,650",포레스트힐시티,11,0,13,14.75, , ,100-26,11230,19
 ,2018, , ,2020,신설동,"14,700",포레스트힐시티,11,0,14,14.75, , ,100-26,11230,16
 ,2018, , ,2020,신설동,"13,650",포레스트힐시티,11,0,16,15.21, , ,100-26,11230,19
 ,2009, , ,2020,용두동,"4,000",롯데캐슬피렌체,11,70,1,30.4, , ,790,11230,14
 ,2011, , ,2020,용두동,"30,000",래미안 허브리츠,11,100,2,84.97, , ,792,11230,14
 ,2011, , ,2020,용두동,"50,000",래미안 허브리츠,11,0,2,59.96, , ,792,11230,12
 ,2015, , ,2020,용두동,"2,000",용두롯데캐슬리치,11,65,2,84.5011, , ,794,11230,9
 ,2020, , ,2020,용두동,"22,000",동대문베네스트,11,0,2,18.81, , ,100-5,11230,19
 ,2011, , ,2020,용두동,"58,800",래미안 허브리츠,11,0,3,84.97, , ,792,11230,8
 ,2019, , ,2020,용두동,"3,500",가우디캐슬,11,79,5,29.98, , ,104-34,11230,7
 ,2020, , ,2020,용두동,"1,000",동대문베네스트,11,70,5,18.36, , ,100-5,11230,15
 ,2011, , ,2020,용두동,"60,000",래미안 허브리츠,11,0,6,84.96, , ,792,11230,5
 ,1994, , ,2020,용두동,"35,000",신동아,11,30,6,58.59, , ,779,11230,10
 ,2009, , ,2020,용두동,"2,000",롯데캐슬피렌체,11,80,9,30.4, , ,790,11230,13
 ,2009, , ,2020,용두동,"2,000",롯데캐슬피렌체,11,80,9,30.4, , ,790,11230,13
 ,2011, , ,2020,용두동,"65,000",래미안 허브리츠,11,0,9,59.98, , ,792,11230,9
 ,2011, , ,2020,용두동,"67,000",래미안 허브리츠,11,0,9,59.9, , ,792,11230,4
