갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2017, , ,2020,신설동,"3,000",신설동지웰홈스,3,53,9,13.75, , ,117-9,11230,11
 ,2009, , ,2020,용두동,"46,000",용두두산위브,3,30,2,105.6, , ,791,11230,5
 ,2011, , ,2020,용두동,"57,000",래미안 허브리츠,3,0,2,84.96, , ,792,11230,19
 ,2009, , ,2020,용두동,"10,000",용두두산위브,3,100,3,59.99, , ,791,11230,9
 ,2011, , ,2020,용두동,"58,000",래미안 허브리츠,3,0,4,84.96, , ,792,11230,15
 ,2007, , ,2020,용두동,"48,000",청계천대성스카이렉스2,3,0,7,84.99, , ,255-66,11230,3
 ,2009, , ,2020,용두동,"27,000",롯데캐슬피렌체,3,0,8,30.4, , ,790,11230,6
 ,2009, , ,2020,용두동,"23,500",롯데캐슬피렌체,3,0,9,30.4, , ,790,11230,12
 ,2015, , ,2020,용두동,"55,000",용두롯데캐슬리치,3,0,10,84.5011, , ,794,11230,2
 ,1998, , ,2020,용두동,"35,000",두산베어스타워,3,0,11,114.91, , ,138-41,11230,24
 ,2009, , ,2020,용두동,"44,000",롯데캐슬피렌체,3,0,12,59.43, , ,790,11230,7
 ,1994, , ,2020,용두동,"25,000",신동아,3,0,12,58.59, , ,779,11230,9
 ,2016, , ,2020,용두동,"33,000",동대문푸르지오시티(도시형생활주택),3,0,14,30.11, , ,104-3,11230,8
 ,2011, , ,2020,용두동,"55,000",래미안 허브리츠,3,0,16,84.97, , ,792,11230,4
 ,2011, , ,2020,용두동,"5,000",래미안 허브리츠,3,130,16,59.98, , ,792,11230,13
 ,2011, , ,2020,용두동,"25,000",래미안 허브리츠,3,50,16,59.98, , ,792,11230,15
 ,2005, , ,2020,용두동,"6,000",청재제일타운,3,100,16,83.76, , ,785,11230,2
 ,2009, , ,2020,용두동,"50,000",용두두산위브,3,0,17,84.99, , ,791,11230,6
 ,2009, , ,2020,용두동,"4,000",롯데캐슬피렌체,3,60,18,26.08, , ,790,11230,10
 ,2009, , ,2020,용두동,"44,000",용두두산위브,3,0,20,59.99, , ,791,11230,3
 ,2011, , ,2020,용두동,"5,000",래미안 허브리츠,3,130,28,59.98, , ,792,11230,4
 ,2011, , ,2020,용두동,"51,000",래미안 허브리츠,3,0,28,84.97, , ,792,11230,2
 ,2007, , ,2020,용두동,"48,000",청계천대성스카이렉스2,3,0,28,84.99, , ,255-66,11230,20
 ,2011, , ,2020,용두동,"55,000",래미안 허브리츠,3,0,29,84.97, , ,792,11230,16
 ,2011, , ,2020,용두동,"49,000",래미안 허브리츠,3,0,29,59.98, , ,792,11230,10
 ,2009, , ,2020,용두동,"50,000",용두두산위브,3,0,31,84.99, , ,791,11230,2
 ,2003, , ,2020,제기동,"55,000",안암골벽산,3,0,2,116.69, , ,153,11230,18
 ,2004, , ,2020,제기동,"45,000",한신아파트,3,0,2,114.885, , ,1212,11230,16
 ,2004, , ,2020,제기동,"32,000",한신아파트,3,0,2,59.84, , ,1212,11230,14
 ,2004, , ,2020,제기동,"33,000",한신아파트,3,0,3,59.84, , ,1212,11230,10
 ,2004, , ,2020,제기동,"35,000",한신아파트,3,0,6,59.84, , ,1212,11230,24
 ,2014, , ,2020,제기동,"10,000",어진재,3,20,7,19.6, , ,1213,11230,2
 ,2004, , ,2020,제기동,"45,000",한신아파트,3,0,7,114.885, , ,1212,11230,13
 ,2005, , ,2020,제기동,"43,000",이수브라운스톤,3,0,9,84.9, , ,252,11230,3
 ,2005, , ,2020,제기동,"43,000",이수브라운스톤,3,0,9,84.9, , ,252,11230,3
 ,2003, , ,2020,제기동,"39,000",안암골벽산,3,0,12,59.94, , ,153,11230,22
 ,1978, , ,2020,제기동,"30,000",공성,3,0,14,104.22, , ,892-65,11230,4
 ,2004, , ,2020,제기동,"32,000",한신아파트,3,0,16,59.84, , ,1212,11230,7
 ,2004, , ,2020,제기동,"45,000",한신아파트,3,0,20,84.76, , ,1212,11230,3
 ,1978, , ,2020,제기동,"25,000",공성,3,0,21,89.88, , ,892-65,11230,13
 ,2005, , ,2020,제기동,"47,000",이수브라운스톤,3,0,21,84.9, , ,252,11230,2
 ,2014, , ,2020,제기동,"14,000",어진재,3,0,23,15.28, , ,1213,11230,6
 ,2003, , ,2020,제기동,"50,000",안암골벽산,3,0,23,84.98, , ,153,11230,11
 ,2004, , ,2020,제기동,"4,000",한신아파트,3,110,25,84.76, , ,1212,11230,1
 ,1999, , ,2020,제기동,"37,000",현대,3,0,30,59.92, , ,892-66,11230,17
 ,2005, , ,2020,제기동,"50,000",이수브라운스톤,3,0,31,84.9, , ,252,11230,19
 ,2005, , ,2020,제기동,"50,000",이수브라운스톤,3,0,31,84.9, , ,252,11230,19
 ,1999, , ,2020,제기동,"10,000",현대,3,85,31,59.92, , ,892-66,11230,11
 ,2014, , ,2020,전농동,"59,000",래미안크레시티,3,0,2,84.98, , ,690,11230,12
 ,2014, , ,2020,전농동,"60,000",래미안크레시티,3,0,4,84.96, , ,690,11230,11
 ,2014, , ,2020,전농동,"27,000",래미안크레시티,3,50,5,59.99, , ,690,11230,8
