갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1981,갱신,22.05~24.05,2022,잠실동,"69,300",우성아파트,5,47,1,131.08,"66,000",45,101-1,11710,9
사용,1978,갱신,22.06~24.06,2022,잠실동,"52,500",주공아파트 5단지,5,0,2,82.61,"50,000", ,27,11710,5
 ,2008,신규,22.05~24.05,2022,잠실동,"20,000",리센츠,5,95,2,27.68, , ,22,11710,23
 ,2008,신규,22.07~24.07,2022,잠실동,"125,000",리센츠,5,0,2,84.99, , ,22,11710,5
사용,2008,갱신,22.06~24.06,2022,잠실동,"2,000",리센츠,5,115,2,27.68,"2,000",110,22,11710,4
 ,2008,갱신,22.06~23.06,2022,잠실동,"10,000",리센츠,5,74,2,27.68,"10,000",69,22,11710,6
 ,2006,신규,22.06~24.05,2022,잠실동,"10,000",레이크팰리스,5,300,2,84.82, , ,44,11710,1
사용,2006,갱신,22.06~24.06,2022,잠실동,"122,850",레이크팰리스,5,0,2,116.19,"117,000", ,44,11710,22
 ,2008,갱신,22.07~24.07,2022,잠실동,"30,000",잠실엘스,5,200,2,59.96,"30,000",160,19,11710,21
 ,2008,신규,22.07~24.07,2022,잠실동,"125,000",잠실엘스,5,0,2,84.8, , ,19,11710,18
사용,2007,갱신,22.05~24.05,2022,잠실동,"110,250",트리지움,5,0,2,84.95,"105,000", ,35,11710,18
 ,2008,신규,22.07~24.07,2022,잠실동,"100,000",잠실엘스,5,60,2,84.8, , ,19,11710,7
 ,2008,신규,22.06~24.06,2022,잠실동,"80,000",잠실엘스,5,135,3,84.88, , ,19,11710,14
 ,1978,신규,22.05~24.05,2022,잠실동,"5,000",주공아파트 5단지,5,150,3,76.5, , ,27,11710,12
 ,2008,신규,22.06~24.06,2022,잠실동,"90,000",잠실엘스,5,60,3,84.88, , ,19,11710,14
사용,2008,갱신,22.07~24.07,2022,잠실동,"105,000",잠실엘스,5,0,3,84.8,"100,000", ,19,11710,14
 ,2008,갱신,22.05~24.05,2022,잠실동,"3,000",리센츠,5,150,3,27.68,"3,000",135,22,11710,17
사용,2007,갱신,22.05~24.05,2022,잠실동,"99,750",트리지움,5,0,3,84.95,"95,000", ,35,11710,29
 ,2008,신규,22.08~24.08,2022,잠실동,"125,000",리센츠,5,20,3,84.99, , ,22,11710,17
 ,2008,신규,22.08~24.08,2022,잠실동,"140,000",리센츠,5,0,3,84.99, , ,22,11710,10
사용,2008,갱신,22.05~24.05,2022,잠실동,"81,000",잠실엘스,5,12,3,84.8,"81,000", ,19,11710,1
 ,2008,신규,22.07~24.07,2022,잠실동,"130,000",리센츠,5,0,4,84.99, , ,22,11710,9
 ,2008,신규,22.06~24.06,2022,잠실동,"10,000",리센츠,5,350,4,84.99, , ,22,11710,22
 ,2008,신규,22.05~24.05,2022,잠실동,"10,000",잠실엘스,5,350,4,84.8, , ,19,11710,23
 ,2008, , ,2022,잠실동,"94,500",잠실엘스,5,0,4,84.8, , ,19,11710,11
 ,1978,갱신,22.06~24.06,2022,잠실동,"48,300",주공아파트 5단지,5,0,4,76.5,"46,000", ,27,11710,10
 ,1978,신규,22.07~24.07,2022,잠실동,"45,000",주공아파트 5단지,5,0,4,76.5, , ,27,11710,11
 ,1978, , ,2022,잠실동,"45,000",주공아파트 5단지,5,0,4,76.5, , ,27,11710,11
 ,1981,갱신,22.06~24.06,2022,잠실동,"77,225",우성아파트,5,0,4,96.65,"52,000", ,101-1,11710,4
 ,1981,갱신,22.05~24.05,2022,잠실동,"46,000",우성아파트,5,0,4,82.06,"43,000", ,101-1,11710,2
 ,2007,신규,22.05~23.05,2022,잠실동,"5,000",트리지움,5,380,4,84.95, , ,35,11710,3
 ,2007,신규,22.06~24.06,2022,잠실동,"10,000",트리지움,5,300,4,59.88, , ,35,11710,22
 ,2008,신규,22.06~24.06,2022,잠실동,"95,000",잠실엘스,5,75,5,84.8, , ,19,11710,20
 ,2008,신규,22.08~24.08,2022,잠실동,"37,000",리센츠,5,160,5,84.99, , ,22,11710,15
 ,2008,신규,22.07~24.12,2022,잠실동,"50,000",리센츠,5,220,5,84.99, , ,22,11710,19
 ,2008,신규,22.06~24.06,2022,잠실동,"90,000",리센츠,5,100,5,84.99, , ,22,11710,12
사용,1981,갱신,22.05~24.05,2022,잠실동,"63,000",우성아파트,5,9,5,96.65,"63,000", ,101-1,11710,8
 ,2008,신규,22.07~24.07,2022,잠실동,"60,000",잠실엘스,5,150,5,59.96, , ,19,11710,23
사용,2008,갱신,22.06~24.06,2022,잠실동,"2,000",리센츠,5,116,6,27.68,"2,000",110,22,11710,13
사용,2007,갱신,22.06~24.06,2022,잠실동,"89,250",트리지움,5,0,6,84.83,"85,000", ,35,11710,5
