갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2022,신규, ,2022,아현동,"23,820",더클래시,12,32,1,54.65, , ,804,11440,4
 ,2022,신규, ,2022,아현동,"23,820",더클래시,12,32,1,54.65, , ,804,11440,5
 ,2022,신규, ,2022,아현동,"23,820",더클래시,12,32,1,54.65, , ,804,11440,11
 ,2022,신규, ,2022,아현동,"7,040",더클래시,12,66,1,43.64, , ,804,11440,10
 ,2022,신규, ,2022,아현동,"13,280",더클래시,12,18,1,32.89, , ,804,11440,12
 ,2022,신규, ,2022,아현동,"19,260",더클래시,12,26,1,43.27, , ,804,11440,3
 ,2022,신규, ,2022,아현동,"19,260",더클래시,12,26,1,43.27, , ,804,11440,7
 ,2022,신규, ,2022,아현동,"19,260",더클래시,12,26,1,43.27, , ,804,11440,6
 ,2022,신규, ,2022,아현동,"19,260",더클래시,12,26,1,43.27, , ,804,11440,8
 ,2022,신규, ,2022,아현동,"13,280",더클래시,12,18,1,32.89, , ,804,11440,11
 ,2022,신규,22.12~25.03,2022,아현동,"13,376",더클래시,12,49,1,43.27, , ,804,11440,3
 ,2022,신규,22.12~24.12,2022,아현동,"55,000",더클래시,12,0,1,59.97, , ,804,11440,15
 ,2022,신규,23.01~25.01,2022,아현동,"53,000",더클래시,12,0,1,59.97, , ,804,11440,7
 ,2022,신규, ,2022,아현동,"15,080",더클래시,12,47,1,43.27, , ,804,11440,4
 ,2022,신규, ,2022,아현동,"19,260",더클래시,12,26,1,43.64, , ,804,11440,2
 ,2014, , ,2022,아현동,"57,750",마포래미안푸르지오3단지,12,0,1,59.9236, , ,777,11440,11
 ,2014,신규,23.01~25.01,2022,아현동,"55,000",마포래미안푸르지오3단지,12,0,1,59.9236, , ,777,11440,15
 ,2022,신규, ,2022,아현동,"19,260",더클래시,12,26,1,43.27, , ,804,11440,4
 ,2022,신규, ,2022,아현동,"19,260",더클래시,12,26,1,43.27, , ,804,11440,8
 ,2022,신규, ,2022,아현동,"19,260",더클래시,12,26,1,43.27, , ,804,11440,12
 ,2022,신규,22.12~24.12,2022,아현동,"56,000",더클래시,12,0,2,59.97, , ,804,11440,1
 ,2022,신규,23.01~25.01,2022,아현동,"10,000",더클래시,12,140,2,43.27, , ,804,11440,2
 ,2014,신규,22.12~24.12,2022,아현동,"5,000",마포래미안푸르지오1단지,12,200,2,59.9656, , ,777,11440,6
 ,2014, ,23.03~25.03,2022,아현동,"82,680",마포래미안푸르지오2단지,12,0,2,84.8919, , ,777,11440,11
