갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1970,신규,22.09~24.09,2022,남창동,0,경서,9,50,1,29.7, , ,205-44,11140,6
 ,1970, , ,2022,남창동,"1,000",경서,9,50,4,35.85, , ,205-44,11140,2
사용,2010,갱신,22.09~24.09,2022,남대문로5가,"94,500",남산트라팰리스,9,63,12,126.78,"90,000",60,827,11140,19
 ,2010,신규,22.10~25.10,2022,남대문로5가,"10,000",남산트라팰리스,9,650,23,142.23, , ,827,11140,19
 ,2011,신규,22.10~24.10,2022,회현동1가,"170,000",남산롯데캐슬아이리스,9,0,2,187.08, , ,208,11140,11
사용,2011,갱신,22.09~24.09,2022,회현동1가,"52,500",남산롯데캐슬아이리스,9,0,5,40.9,"50,000", ,208,11140,18
 ,2011,신규,22.12~24.11,2022,회현동1가,"57,000",남산롯데캐슬아이리스,9,0,15,40.9, , ,208,11140,13
 ,2010,갱신,22.10~24.10,2022,회현동1가,"90,000",SK리더스뷰남산,9,150,15,145.79,"80,000",150,206,11140,16
 ,2011,신규,22.11~24.11,2022,회현동1가,"150,000",남산롯데캐슬아이리스,9,0,17,187.44, , ,208,11140,17
 ,1980,신규,22.09~24.09,2022,회현동1가,"1,000",별장,9,60,19,38.71, , ,147-20,11140,4
 ,2011,신규,22.11~24.11,2022,회현동1가,"90,000",남산롯데캐슬아이리스,9,120,24,133.98, , ,208,11140,11
사용,2010,갱신,22.10~24.10,2022,회현동1가,"84,000",SK리더스뷰남산,9,142,28,137.53,"80,000",135,206,11140,25
사용,1975,갱신,22.11~24.11,2022,회현동1가,"10,000",삼풍,9,63,29,66.16,"10,000",60,146-1,11140,7
 ,1975, , ,2022,회현동1가,"20,000",삼풍,9,63,29,66.16, , ,146-1,11140,7
 ,2010,신규,22.10~24.10,2022,회현동2가,"60,000",쌍용남산플래티넘,9,100,26,177, , ,87,11140,8
사용,2009,갱신,22.09~24.09,2022,충무로4가,"61,950",남산센트럴자이,9,0,7,82.413,"59,000", ,306,11140,13
 ,2009, , ,2022,충무로4가,"10,000",남산센트럴자이,9,400,8,135.533, , ,306,11140,10
 ,2009,신규,22.09~24.09,2022,충무로4가,"10,000",남산센트럴자이,9,400,8,135.533, , ,306,11140,10
 ,2009, , ,2022,충무로4가,"10,000",남산센트럴자이,9,430,23,114.84, , ,306,11140,31
 ,2009, , ,2022,충무로4가,"10,000",남산센트럴자이,9,430,23,114.84, , ,306,11140,31
 ,2009,신규,22.10~24.10,2022,충무로4가,"10,000",남산센트럴자이,9,430,23,114.84, , ,306,11140,31
 ,2009,신규,22.10~24.10,2022,충무로4가,"90,000",남산센트럴자이,9,160,23,139.936, , ,306,11140,27
 ,1970,신규,22.11~24.11,2022,충무로4가,"30,000",진양상가,9,0,26,71.93, , ,120-3,11140,8
