갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2008,갱신,22.06~24.06,2022,잠실동,"87,000",리센츠,6,0,1,84.99,"83,000", ,22,11710,5
사용,2008,갱신,22.06~24.06,2022,잠실동,"10,000",리센츠,6,85,1,27.68,"10,000",80,22,11710,4
 ,2008,신규,22.07~24.07,2022,잠실동,"100,000",리센츠,6,100,1,84.99, , ,22,11710,16
 ,2007,신규,22.09~24.09,2022,잠실동,"128,000",트리지움,6,0,1,84.97, , ,35,11710,22
사용,2007,갱신,22.06~24.06,2022,잠실동,"104,400",트리지움,6,0,1,84.83,"99,500", ,35,11710,11
 ,2006,신규,22.06~24.06,2022,잠실동,"20,000",레이크팰리스,6,250,1,59.97, , ,44,11710,3
사용,2008,갱신,22.07~24.07,2022,잠실동,"84,000",잠실엘스,6,0,1,59.96,"80,000", ,19,11710,26
사용,2008,갱신,22.08~24.08,2022,잠실동,"99,750",잠실엘스,6,0,1,84.8,"95,000", ,19,11710,22
 ,2008,신규,22.07~24.07,2022,잠실동,"70,000",잠실엘스,6,165,1,84.8, , ,19,11710,19
사용,2007,갱신,22.06~24.06,2022,잠실동,"80,000",트리지움,6,43,1,84.83,"80,000",30,35,11710,25
 ,2006,신규,22.06~24.06,2022,잠실동,"10,000",레이크팰리스,6,290,1,59.97, , ,44,11710,12
사용,1986,갱신,22.07~24.07,2022,잠실동,"84,000",아시아선수촌아파트,6,63,1,151.008,"80,000",60,86,11710,8
 ,2022,갱신, ,2022,잠실동,"8,184",LH서울잠실행복주택,6,8,2,14.99,"5,984",19,197-6,11710,2
 ,1978,신규,22.07~24.07,2022,잠실동,"10,000",주공아파트 5단지,6,160,2,76.5, , ,27,11710,8
사용,1978,갱신,22.07~24.07,2022,잠실동,"36,750",주공아파트 5단지,6,0,2,76.5,"35,000", ,27,11710,1
 ,2007,신규,22.06~24.06,2022,잠실동,"10,000",트리지움,6,350,2,84.83, , ,35,11710,17
 ,2007,갱신,22.06~24.06,2022,잠실동,"103,000",트리지움,6,0,2,84.83,"93,000", ,35,11710,20
 ,2008,신규,22.07~24.07,2022,잠실동,"10,000",리센츠,6,360,2,84.99, , ,22,11710,26
 ,2008,신규,22.06~24.06,2022,잠실동,"110,000",리센츠,6,0,3,84.99, , ,22,11710,16
 ,2008,갱신,22.08~24.08,2022,잠실동,"54,900",잠실엘스,6,150,3,84.8,"50,000",150,19,11710,17
 ,2008,신규,22.06~24.06,2022,잠실동,"100,000",잠실엘스,6,0,3,84.88, , ,19,11710,9
 ,2006,신규,22.07~24.07,2022,잠실동,"10,000",레이크팰리스,6,280,3,59.97, , ,44,11710,8
 ,2008,갱신,22.08~24.08,2022,잠실동,"20,000",잠실엘스,6,195,3,59.96,"20,000",130,19,11710,21
 ,1978,신규,22.06~24.06,2022,잠실동,"50,000",주공아파트 5단지,6,0,3,76.5, , ,27,11710,5
 ,1981,갱신,22.07~24.07,2022,잠실동,"73,000",우성아파트,6,0,3,96.65,"60,000", ,101-1,11710,9
 ,2008,갱신,22.08~24.08,2022,잠실동,"10,000",리센츠,6,300,3,84.99,"10,000",250,22,11710,3
사용,2007,갱신,22.06~24.06,2022,잠실동,"115,500",트리지움,6,0,3,114.7,"110,000", ,35,11710,2
 ,2008, , ,2022,잠실동,"40,000",잠실엘스,6,150,3,59.96, , ,19,11710,21
 ,1986,갱신,22.06~24.06,2022,잠실동,"112,000",아시아선수촌아파트,6,0,4,134.485,"107,000", ,86,11710,2
 ,1981,신규,22.07~24.07,2022,잠실동,"5,000",우성아파트,6,165,4,80.39, , ,101-1,11710,4
 ,1978,신규,22.07~24.07,2022,잠실동,"40,000",주공아파트 5단지,6,60,4,76.5, , ,27,11710,1
사용,2008,갱신,22.09~24.09,2022,잠실동,"103,500",잠실엘스,6,0,4,84.8,"99,000", ,19,11710,11
 ,2008,신규,22.08~24.08,2022,잠실동,"134,000",잠실엘스,6,0,4,84.97, , ,19,11710,15
 ,2008,갱신,22.10~24.10,2022,잠실동,"115,000",잠실엘스,6,0,4,84.8,"105,000", ,19,11710,22
사용,2008,갱신,22.08~24.08,2022,잠실동,"105,000",잠실엘스,6,0,4,84.8,"100,000", ,19,11710,15
사용,2008,갱신,22.06~24.06,2022,잠실동,"99,750",잠실엘스,6,0,4,84.8,"95,000", ,19,11710,16
 ,2008,갱신,22.07~24.07,2022,잠실동,"40,000",리센츠,6,150,4,84.99,"40,000",130,22,11710,30
사용,2008,갱신,22.08~24.08,2022,잠실동,"20,000",리센츠,6,190,4,59.99,"20,000",180,22,11710,13
 ,2008,갱신,22.06~24.06,2022,잠실동,"40,000",리센츠,6,27,4,27.68,"35,000",35,22,11710,23
 ,2008,신규,22.06~24.06,2022,잠실동,"56,000",리센츠,6,0,4,27.68, , ,22,11710,10
