갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2011, , ,2021,미아동,"56,000",두산위브트레지움,2,0,1,84.92, , ,811,11305,9
 ,1996, , ,2021,미아동,"28,000",두원프라자,2,0,1,56.1, , ,1351,11305,3
 ,2004, , ,2021,미아동,"28,350",에스케이북한산시티,2,0,2,59.98, , ,1353,11305,15
 ,2004, , ,2021,미아동,"4,000",벽산라이브파크,2,120,2,84.89, , ,1354,11305,23
 ,2003, , ,2021,미아동,"4,000",경남아너스빌(1356-0),2,130,3,84.873, , ,1356,11305,12
 ,2010, , ,2021,미아동,"64,000",삼성래미안트리베라2단지,2,0,3,84.15, , ,812,11305,10
 ,2011, , ,2021,미아동,"55,000",두산위브트레지움,2,0,3,84.95, , ,811,11305,5
 ,2004, , ,2021,미아동,"43,000",에스케이북한산시티,2,0,3,59.98, , ,1353,11305,16
 ,2004, , ,2021,미아동,"11,000",벽산라이브파크,2,53,3,59.67, , ,1354,11305,8
 ,2004, , ,2021,미아동,"11,000",벽산라이브파크,2,53,3,59.67, , ,1354,11305,8
 ,2004, , ,2021,미아동,"40,000",에스케이북한산시티,2,0,4,84.86, , ,1353,11305,6
 ,2004, , ,2021,미아동,"40,000",에스케이북한산시티,2,0,5,59.98, , ,1353,11305,9
 ,2004, , ,2021,미아동,"40,000",에스케이북한산시티,2,0,5,59.98, , ,1353,11305,9
 ,2017, , ,2021,미아동,"45,000",꿈의숲롯데캐슬,2,0,6,84.98, , ,4,11305,13
 ,2006, , ,2021,미아동,"20,000",신일해피트리,2,0,6,59.27, , ,1358,11305,10
 ,2011, , ,2021,미아동,"5,000",두산위브트레지움,2,150,6,84.97, , ,811,11305,14
 ,2004, , ,2021,미아동,"29,000",에스케이북한산시티,2,3,7,59.98, , ,1353,11305,21
 ,2006, , ,2021,미아동,"25,000",신일해피트리,2,0,8,83.72, , ,1358,11305,4
 ,2011, , ,2021,미아동,"31,500",두산위브트레지움,2,0,8,59.99, , ,811,11305,20
 ,2010, , ,2021,미아동,"45,000",삼성래미안트리베라2단지,2,0,8,84.29, , ,812,11305,5
 ,2010, , ,2021,미아동,"10,000",삼성래미안트리베라2단지,2,133,8,58.99, , ,812,11305,3
 ,2006, , ,2021,미아동,"25,000",신일해피트리,2,0,8,83.72, , ,1358,11305,4
 ,2004, , ,2021,미아동,"42,000",에스케이북한산시티,2,0,8,59.98, , ,1353,11305,1
 ,2010, , ,2021,미아동,"34,650",삼성래미안트리베라2단지,2,0,9,58.99, , ,812,11305,17
 ,2004, , ,2021,미아동,"42,000",에스케이북한산시티,2,0,9,59.98, , ,1353,11305,24
 ,2004, , ,2021,미아동,"38,850",에스케이북한산시티,2,0,9,114.85, , ,1353,11305,6
 ,2004, , ,2021,미아동,"43,000",에스케이북한산시티,2,0,9,59.98, , ,1353,11305,17
 ,2010, , ,2021,미아동,"70,000",송천센트레빌,2,0,10,74.628, , ,461,11305,3
 ,1992, , ,2021,미아동,"4,000",현대(190-2),2,130,15,84.91, , ,190-2,11305,7
 ,2004, , ,2021,미아동,"34,650",에스케이북한산시티,2,0,15,84.86, , ,1353,11305,18
 ,2004, , ,2021,미아동,"45,000",에스케이북한산시티,2,0,15,84.86, , ,1353,11305,4
 ,2017, , ,2021,미아동,"48,300",꿈의숲롯데캐슬,2,0,15,84.98, , ,4,11305,2
 ,2017, , ,2021,미아동,"36,200",꿈의숲롯데캐슬,2,0,15,59.99, , ,4,11305,10
 ,2011, , ,2021,미아동,"5,000",두산위브트레지움,2,140,15,84.99, , ,811,11305,4
 ,2011, , ,2021,미아동,"63,000",두산위브트레지움,2,0,16,84.99, , ,811,11305,1
 ,2011, , ,2021,미아동,"2,288",두산위브트레지움,2,15,16,39.98, , ,811,11305,2
 ,2004, , ,2021,미아동,"6,000",에스케이북한산시티,2,100,16,84.76, , ,1353,11305,15
 ,2004, , ,2021,미아동,"3,045",에스케이북한산시티(임대),2,5,16,32.79, , ,1353-1,11305,4
 ,2004, , ,2021,미아동,"54,000",에스케이북한산시티,2,0,17,84.76, , ,1353,11305,8
 ,2010, , ,2021,미아동,"35,000",송천센트레빌,2,40,17,84.965, , ,461,11305,12
 ,2010, , ,2021,미아동,"7,569",래미안트리베라2단지(임대),2,0,17,42.2, , ,812,11305,21
 ,2002, , ,2021,미아동,"36,750",미아한일유앤아이,2,0,17,84.552, , ,1355,11305,7
 ,2004, , ,2021,미아동,"26,500",벽산라이브파크,2,0,18,59.67, , ,1354,11305,21
 ,2004, , ,2021,미아동,"33,000",벽산라이브파크,2,0,18,114.68, , ,1354,11305,6
 ,2004, , ,2021,미아동,"33,000",벽산라이브파크,2,0,18,114.68, , ,1354,11305,6
 ,2007, , ,2021,미아동,"3,714",미아에스에이치빌,2,22,18,30.13, , ,797-8,11305,4
 ,2010, , ,2021,미아동,"33,600",삼성래미안트리베라2단지,2,0,18,59.33, , ,812,11305,10
 ,2004, , ,2021,미아동,"45,000",에스케이북한산시티,2,0,19,84.76, , ,1353,11305,2
 ,2003, , ,2021,미아동,"55,000",삼각산아이원,2,0,19,84.705, , ,1357,11305,21
 ,2004, , ,2021,미아동,"40,000",에스케이북한산시티,2,0,20,59.98, , ,1353,11305,17
 ,2004, , ,2021,미아동,"50,000",에스케이북한산시티,2,0,20,84.92, , ,1353,11305,17
 ,2004, , ,2021,미아동,"50,000",에스케이북한산시티,2,0,20,84.92, , ,1353,11305,17
 ,2004, ,21.05~23.05,2021,미아동,"28,000",에스케이북한산시티,2,0,20,59.98, , ,1353,11305,11
 ,2004, , ,2021,미아동,"23,100",벽산라이브파크,2,0,20,59.67, , ,1354,11305,2
 ,2003, , ,2021,미아동,"48,500",삼각산아이원,2,0,20,84.705, , ,1357,11305,10
 ,2003, , ,2021,미아동,"48,500",삼각산아이원,2,0,20,84.705, , ,1357,11305,10
 ,2019, , ,2021,미아동,"50,000",꿈의숲해링턴플레이스,2,0,20,99.93, , ,1369,11305,5
 ,2003, , ,2021,미아동,"34,600",경남아너스빌(1356-0),2,0,22,84.873, , ,1356,11305,8
 ,2003, , ,2021,미아동,"40,000",경남아너스빌(1356-0),2,0,22,59.964, , ,1356,11305,18
 ,2004, , ,2021,미아동,"40,000",에스케이북한산시티,2,0,22,59.98, , ,1353,11305,14
 ,2011, , ,2021,미아동,"3,000",두산위브트레지움,2,160,22,84.97, , ,811,11305,15
 ,2011, , ,2021,미아동,"55,000",두산위브트레지움,2,0,22,84.99, , ,811,11305,2
 ,2010, , ,2021,미아동,"31,500",래미안트리베라1단지,2,0,22,59.6, , ,813,11305,2
 ,2003, , ,2021,미아동,"2,599",삼각산아이원(임대),2,4,22,24.053, , ,1357-2,11305,19
 ,2003, , ,2021,미아동,"52,000",삼각산아이원,2,0,22,84.705, , ,1357,11305,19
 ,2006, , ,2021,미아동,"50,000",미아동부센트레빌,2,35,22,84.93, , ,474,11305,11
 ,2002, , ,2021,미아동,"50,000",미아한일유앤아이,2,0,23,84.552, , ,1355,11305,3
 ,2003, , ,2021,미아동,"13,000",경남아너스빌(1356-0),2,115,23,84.873, , ,1356,11305,10
 ,2006, , ,2021,미아동,"32,000",미아동부센트레빌,2,0,23,59.96, , ,474,11305,10
 ,2006, , ,2021,미아동,"5,000",미아동부센트레빌,2,140,23,59.96, , ,474,11305,10
 ,2011, , ,2021,미아동,"36,750",두산위브트레지움,2,0,23,84.99, , ,811,11305,1
 ,2003, , ,2021,미아동,"44,100",삼각산아이원,2,0,24,114.88, , ,1357,11305,24
 ,2004, , ,2021,미아동,"60,000",에스케이북한산시티,2,0,24,114.85, , ,1353,11305,6
 ,2004, , ,2021,미아동,"60,000",에스케이북한산시티,2,0,24,114.85, , ,1353,11305,6
 ,2017, , ,2021,미아동,"49,850",꿈의숲롯데캐슬,2,0,24,84.98, , ,4,11305,11
 ,2003, , ,2021,미아동,"30,450",경남아너스빌(1356-0),2,0,25,59.964, , ,1356,11305,2
 ,2017, , ,2021,미아동,"2,902",꿈의숲롯데캐슬,2,17,25,43.45, , ,4,11305,2
 ,2017, , ,2021,미아동,"2,897",꿈의숲롯데캐슬,2,17,25,43.55, , ,4,11305,2
 ,2004, , ,2021,미아동,"10,000",에스케이북한산시티,2,135,26,84.76, , ,1353,11305,19
 ,2003, , ,2021,미아동,"38,000",삼각산아이원,2,0,26,114.88, , ,1357,11305,3
 ,2006, , ,2021,미아동,"36,750",미아동부센트레빌,2,0,26,84.93, , ,474,11305,6
 ,2010, , ,2021,미아동,"30,000",삼성래미안트리베라2단지,2,60,26,59.38, , ,812,11305,13
 ,2003, , ,2021,미아동,"34,600",경남아너스빌(1356-0),2,0,26,84.873, , ,1356,11305,9
 ,2011, , ,2021,미아동,"34,600",두산위브트레지움,2,0,26,59.82, , ,811,11305,7
 ,2011, , ,2021,미아동,"34,600",두산위브트레지움,2,0,26,59.54, , ,811,11305,13
 ,2017, , ,2021,미아동,"15,000",꿈의숲롯데캐슬,2,65,26,59.98, , ,4,11305,6
 ,2003, ,21.03~23.03,2021,미아동,"36,750",삼각산아이원,2,0,27,84.705, , ,1357,11305,6
 ,2004, , ,2021,미아동,"22,500",에스케이북한산시티,2,20,27,59.98, , ,1353,11305,16
 ,2010, , ,2021,미아동,"35,000",송천센트레빌,2,0,27,59.818, , ,461,11305,2
 ,2003, , ,2021,미아동,"52,000",삼각산아이원,2,0,27,84.705, , ,1357,11305,7
 ,2004, , ,2021,미아동,"40,000",에스케이북한산시티,2,30,27,114.85, , ,1353,11305,9
 ,2006, , ,2021,미아동,"36,750",미아동부센트레빌,2,0,27,59.96, , ,474,11305,2
 ,2004, , ,2021,미아동,"28,500",에스케이북한산시티,2,0,27,59.98, , ,1353,11305,3
 ,2004, , ,2021,미아동,"28,500",에스케이북한산시티,2,0,27,59.98, , ,1353,11305,3
 ,2004, , ,2021,미아동,"5,000",에스케이북한산시티,2,100,27,59.98, , ,1353,11305,9
 ,2004, , ,2021,미아동,"35,700",에스케이북한산시티,2,0,27,84.76, , ,1353,11305,15
 ,2003, , ,2021,미아동,"36,600",삼각산아이원,2,0,27,84.705, , ,1357,11305,7
 ,2004, , ,2021,미아동,"32,550",에스케이북한산시티,2,0,27,84.76, , ,1353,11305,10
 ,1991, , ,2021,번동,"2,000",주공1단지,2,53,1,41.3, , ,242,11305,1
 ,1991, , ,2021,번동,"13,000",주공1단지,2,0,2,41.3, , ,242,11305,1
 ,1991, , ,2021,번동,"35,000",주공4단지,2,0,6,84.79, , ,234,11305,2
 ,1998, , ,2021,번동,"6,000",동문,2,80,8,59.64, , ,657,11305,4
 ,1991, , ,2021,번동,"38,000",주공4단지,2,0,8,76.51, , ,234,11305,7
 ,1991, , ,2021,번동,"30,000",주공1단지,2,0,8,84.41, , ,242,11305,5
 ,1998, , ,2021,번동,"10,000",삼성,2,40,10,59.77, , ,470-1,11305,6
 ,1998, , ,2021,번동,"26,250",삼성,2,0,15,59.77, , ,470-1,11305,4
 ,1998, , ,2021,번동,"26,250",삼성,2,0,15,59.77, , ,470-1,11305,4
 ,1991, , ,2021,번동,"40,000",주공4단지,2,0,15,84.79, , ,234,11305,5
 ,1998, , ,2021,번동,"26,250",삼성,2,0,15,59.77, , ,470-1,11305,4
 ,2000, , ,2021,번동,"16,000",기산그린,2,50,15,59.94, , ,191,11305,7
 ,1991, , ,2021,번동,"18,000",주공1단지,2,0,15,49.94, , ,242,11305,11
 ,1991, , ,2021,번동,"16,000",주공1단지,2,0,15,41.3, , ,242,11305,10
 ,1991, , ,2021,번동,"15,000",주공1단지,2,0,16,41.3, , ,242,11305,13
 ,1999, , ,2021,번동,"24,200",번동솔그린,2,0,19,59.82, , ,136,11305,13
 ,2000, , ,2021,번동,"45,000",기산그린,2,0,19,84.94, , ,191,11305,10
 ,1991, , ,2021,번동,"20,000",주공1단지,2,0,19,49.94, , ,242,11305,12
 ,1991, , ,2021,번동,"17,320",주공1단지,2,0,20,49.94, , ,242,11305,3
 ,1991, , ,2021,번동,"25,200",주공1단지,2,0,20,84.41, , ,242,11305,4
 ,1991, , ,2021,번동,"17,320",주공1단지,2,0,20,49.94, , ,242,11305,3
 ,1991, , ,2021,번동,"16,500",주공1단지,2,15,20,49.94, , ,242,11305,1
 ,1991, , ,2021,번동,"17,320",주공1단지,2,0,20,49.94, , ,242,11305,3
 ,1999, , ,2021,번동,"32,000",번동솔그린,2,0,20,59.82, , ,136,11305,6
 ,2015, , ,2021,번동,"31,000",센트로힐,2,0,21,72.7695, , ,761,11305,8
 ,1998, , ,2021,번동,"3,000",번동금호어울림,2,80,21,59.9, , ,656,11305,13
 ,1991, , ,2021,번동,"20,000",주공4단지,2,0,22,44.89, , ,234,11305,13
 ,2001, , ,2021,번동,"30,000",장원(101),2,0,22,71.1, , ,148-500,11305,4
 ,1998, , ,2021,번동,"7,000",동문,2,140,22,134.27, , ,657,11305,17
 ,1999, , ,2021,번동,"35,000",번동솔그린,2,0,22,84.6, , ,136,11305,8
 ,2005, , ,2021,번동,"1,000",효성인텔리안,2,32,23,41.15, , ,418-3,11305,7
 ,2005, , ,2021,번동,"1,000",효성인텔리안,2,30,23,41.15, , ,418-3,11305,7
 ,1991, , ,2021,번동,"1,000",주공1단지,2,60,24,41.3, , ,242,11305,4
 ,2000, , ,2021,번동,"40,500",기산그린,2,0,26,76.08, , ,191,11305,16
 ,1991, , ,2021,번동,"8,000",주공1단지,2,45,26,49.94, , ,242,11305,8
 ,1991, , ,2021,번동,"14,175",주공1단지,2,0,26,41.3, , ,242,11305,14
 ,2009, , ,2021,번동,"40,000",수유역두산위브1,2,0,26,84.9909, , ,410,11305,18
 ,1991, , ,2021,번동,"18,000",주공1단지,2,0,27,49.94, , ,242,11305,7
 ,1991, , ,2021,번동,"18,000",주공1단지,2,0,27,49.94, , ,242,11305,7
 ,2018, , ,2021,번동,"24,000",드래곤타워,2,0,27,38.09, , ,460-67,11305,4
 ,1993, , ,2021,수유동,"34,500",수유벽산1차,2,0,2,122.58, , ,205,11305,14
 ,2020, , ,2021,수유동,"35,000",북한산스카이뷰아파트,2,0,3,57.21, , ,739,11305,7
 ,2014, , ,2021,수유동,"3,000",수유역하이씨티,2,25,3,12.02, , ,733,11305,7
 ,1993, , ,2021,수유동,"15,000",수유벽산1차,2,100,3,122.58, , ,205,11305,6
 ,2019, , ,2021,수유동,"9,850",삼성쉐르빌(50-31),2,17,4,36.02, , ,50-31,11305,8
 ,2016, , ,2021,수유동,500,수유프리미어엠,2,47,5,15.13, , ,48-8,11305,12
 ,2001, , ,2021,수유동,"38,000",래미안수유,2,0,6,59.88, , ,730,11305,4
 ,2018, , ,2021,수유동,"13,650",수유다우아트리체,2,0,8,14.86, , ,279-74,11305,6
 ,2001, , ,2021,수유동,"60,000",래미안수유,2,0,10,114.78, , ,730,11305,17
 ,2001, , ,2021,수유동,"36,000",래미안수유,2,0,10,59.88, , ,730,11305,2
 ,2001, , ,2021,수유동,"40,000",래미안수유,2,0,11,59.88, , ,730,11305,3
 ,2020, , ,2021,수유동,"34,500",북한산스카이뷰아파트,2,0,14,56.01, , ,739,11305,5
 ,2020, , ,2021,수유동,"35,000",북한산스카이뷰아파트,2,0,15,64.5, , ,739,11305,3
 ,2020, , ,2021,수유동,"35,000",북한산스카이뷰아파트,2,0,15,64.5, , ,739,11305,3
 ,1993, , ,2021,수유동,"38,000",수유벽산1차,2,0,15,122.58, , ,205,11305,3
 ,2001, , ,2021,수유동,"48,000",래미안수유,2,0,17,114.78, , ,730,11305,3
 ,2020, , ,2021,수유동,"23,300",한원힐트리움수유,2,0,18,27.39, , ,738,11305,5
 ,2002, , ,2021,수유동,"17,000",청솔,2,0,19,41.79, , ,178-1,11305,1
 ,2020, , ,2021,수유동,"34,000",북한산스카이뷰아파트,2,0,19,56.01, , ,739,11305,4
 ,1992, , ,2021,수유동,"45,000",극동,2,0,20,84.99, , ,553-61,11305,3
 ,2001, , ,2021,수유동,"57,200",래미안수유,2,0,20,114.78, , ,730,11305,2
 ,2000, , ,2021,수유동,"39,000",수유현대,2,0,22,59.67, , ,729,11305,11
 ,2001, , ,2021,수유동,"4,312",수유삼성(임대),2,0,23,32.76, , ,730,11305,10
 ,2001, , ,2021,수유동,"1,384",수유삼성(임대),2,16,23,32.76, , ,730,11305,2
 ,1992, , ,2021,수유동,"42,000",극동,2,0,23,84.99, , ,553-61,11305,3
 ,2001, , ,2021,수유동,"2,826",수유삼성(임대),2,8,24,32.76, , ,730,11305,3
 ,2020, , ,2021,수유동,"36,000",북한산스카이뷰아파트,2,0,24,56.01, , ,739,11305,3
 ,2016, , ,2021,수유동,"1,000",수유프리미어엠,2,43,25,15.13, , ,48-8,11305,8
 ,2014, , ,2021,수유동,"10,900",수유역하이씨티,2,0,27,12.33, , ,733,11305,12
 ,2016, , ,2021,수유동,500,수유프리미어엠,2,45,28,15.13, , ,48-8,11305,10
 ,2003, , ,2021,우이동,"30,000",북한산굿모닝,2,0,1,77.71, , ,175,11305,3
 ,1990, , ,2021,우이동,"42,000",성원상떼빌,2,0,23,84.98, , ,1,11305,2
