갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1998, , ,2021,봉천동,"37,000",인헌,4,0,1,59.75, , ,1725,11620,7
 ,2006, ,21.06~22.10,2021,봉천동,"4,000",서울대입구아이원(1560-62),4,100,1,59.96, , ,1560-62,11620,10
 ,1992, , ,2021,봉천동,"46,000",현대(관악),4,0,1,68.8, , ,1000,11620,13
 ,2003, , ,2021,봉천동,"75,000",관악드림(동아),4,0,1,114.75, , ,1712,11620,14
 ,2003, , ,2021,봉천동,"49,000",관악드림(동아),4,0,1,59.83, , ,1712,11620,22
 ,2000, ,21.06~23.06,2021,봉천동,"55,000",봉천우성,4,0,1,84.96, , ,1706,11620,16
 ,2006, , ,2021,봉천동,"4,000",서울대입구아이원(1560-62),4,100,1,59.96, , ,1560-62,11620,10
 ,2003, , ,2021,봉천동,"35,700",벽산타운II,4,0,1,79.28, , ,1716,11620,7
 ,2018, ,21.04~22.04,2021,봉천동,"3,000",서울대입구한양아이클래스,4,59,2,16.4, , ,1568-1,11620,14
 ,2000, , ,2021,봉천동,"63,000",봉천동아,4,0,2,84.87, , ,1703,11620,4
 ,2004, , ,2021,봉천동,"50,000",관악푸르지오,4,0,2,59.58, , ,1717,11620,19
 ,1998, , ,2021,봉천동,"10,000",관악캠퍼스타워,4,25,2,25.86, , ,875-1,11620,17
 ,2004, , ,2021,봉천동,"36,700",관악푸르지오,4,0,3,59.58, , ,1717,11620,4
 ,2019, ,21.07~23.07,2021,봉천동,"47,000",e편한세상서울대입구2단지,4,0,3,84.93, , ,1730-1,11620,16
 ,2019, ,21.07~23.07,2021,봉천동,"44,100",e편한세상서울대입구2단지,4,0,3,59.9, , ,1730-1,11620,11
 ,2019, , ,2021,봉천동,"17,000",관전G타워,4,17,3,14.49, , ,867-14,11620,17
 ,2000, , ,2021,봉천동,"45,000",두산,4,0,3,59.92, , ,1708,11620,16
 ,2003, , ,2021,봉천동,"3,000",관악드림(동아),4,126,3,84.96, , ,1712,11620,5
 ,2004, ,21.06~23.06,2021,봉천동,"55,000",벽산블루밍3차,4,0,3,84.72, , ,1720,11620,20
 ,2001, , ,2021,봉천동,"48,300",은천1,4,0,3,84.65, , ,1707,11620,10
 ,2003, , ,2021,봉천동,"60,000",관악드림(동아),4,0,4,84.96, , ,1712,11620,17
 ,1998, , ,2021,봉천동,"37,000",인헌,4,0,5,59.75, , ,1725,11620,6
 ,2000, , ,2021,봉천동,"34,650",봉천우성,4,0,5,59.76, , ,1706,11620,18
 ,2000, , ,2021,봉천동,"39,000",봉천우성,4,20,5,84.96, , ,1706,11620,9
 ,2003, , ,2021,봉천동,"40,950",관악드림(동아),4,0,5,84.96, , ,1712,11620,3
 ,2004, , ,2021,봉천동,"30,000",관악푸르지오,4,0,5,59.58, , ,1717,11620,18
 ,2019, , ,2021,봉천동,"1,000",관전G타워,4,73,5,14.49, , ,867-14,11620,15
 ,2016, , ,2021,봉천동,"1,000",리마크빌,4,72,5,20.45, , ,880-41,11620,7
 ,1996, , ,2021,봉천동,"40,000",해태보라매타워,4,0,6,59.94, , ,729-32,11620,21
 ,2005, , ,2021,봉천동,"5,000",벽산블루밍,4,110,6,59.99, , ,1718,11620,13
 ,2003, , ,2021,봉천동,"30,450",관악드림(동아),4,0,6,59.85, , ,1712,11620,19
 ,2019, , ,2021,봉천동,"95,000",e편한세상서울대입구2단지,4,0,6,114.88, , ,1730-1,11620,8
 ,2000, ,21.07~23.07,2021,봉천동,"15,000",봉천동아,4,80,6,59.76, , ,1703,11620,2
 ,2020, , ,2021,봉천동,"10,000",e편한세상서울대입구2차,4,170,6,84.31, , ,1733,11620,13
 ,2003, , ,2021,봉천동,"3,979",관악드림타운(임대),4,3,6,32.76, , ,1712-1,11620,16
 ,2000, ,21.07~23.07,2021,봉천동,"53,000",두산,4,0,7,59.92, , ,1708,11620,15
 ,1992, , ,2021,봉천동,"45,000",현대(관악),4,56,7,105.84, , ,1000,11620,7
 ,2019, , ,2021,봉천동,"67,000",e편한세상서울대입구2단지,4,0,7,59.88, , ,1730-1,11620,3
 ,2004, , ,2021,봉천동,"52,500",벽산블루밍3차,4,0,7,111.04, , ,1720,11620,1
 ,2003, , ,2021,봉천동,"65,000",관악드림(삼성),4,0,7,84.96, , ,1712,11620,2
 ,2018, ,21.05~22.05,2021,봉천동,"1,000",서울대입구한양아이클래스,4,70,7,15.96, , ,1568-1,11620,10
 ,2018, , ,2021,봉천동,"19,800",아티크빌딩,4,0,7,20.8, , ,58-3,11620,6
 ,2003, , ,2021,봉천동,"4,195",관악드림타운(임대),4,6,7,32.76, , ,1712-1,11620,3
 ,2020, , ,2021,봉천동,"6,000",e편한세상서울대입구2차,4,0,7,84.31, , ,1733,11620,18
 ,2000, , ,2021,봉천동,"53,000",두산,4,0,7,59.92, , ,1708,11620,15
 ,2000, , ,2021,봉천동,"5,000",두산,4,140,7,84.87, , ,1708,11620,9
 ,1992, , ,2021,봉천동,"45,000",현대(관악),4,5,7,105.84, , ,1000,11620,7
 ,2013, , ,2021,봉천동,"18,500",골드하임,4,0,8,24.2, , ,1606-9,11620,4
 ,2003, , ,2021,봉천동,"2,972",관악드림타운(임대),4,0,8,32.76, , ,1712-1,11620,7
 ,2000, ,21.06~23.06,2021,봉천동,"43,050",봉천우성,4,0,8,84.96, , ,1706,11620,13
 ,2000, ,21.05~23.05,2021,봉천동,"21,000",봉천동아,4,31,8,59.76, , ,1703,11620,19
 ,2004, ,21.07~23.07,2021,봉천동,"20,000",관악푸르지오,4,60,8,59.58, , ,1717,11620,20
 ,2005, , ,2021,봉천동,"40,900",벽산블루밍,4,0,8,84.99, , ,1718,11620,8
 ,2013, , ,2021,봉천동,"18,500",골드하임,4,0,8,24.2, , ,1606-9,11620,4
 ,2000, , ,2021,봉천동,"7,000",봉천우성,4,85,9,59.76, , ,1706,11620,20
 ,2000, ,21.07~23.07,2021,봉천동,"53,000",두산,4,0,9,59.92, , ,1708,11620,16
 ,2012, , ,2021,봉천동,"15,500",마에스트로캠퍼스타운,4,0,9,13.15, , ,893-12,11620,10
 ,2012, , ,2021,봉천동,"15,500",마에스트로캠퍼스타운,4,0,9,13.15, , ,893-12,11620,10
 ,2013, , ,2021,봉천동,"15,500",WS타워,4,0,9,19.63, , ,463-1,11620,15
 ,2006, , ,2021,봉천동,"38,800",반석푸른숲,4,0,9,58.67, , ,1723,11620,10
 ,2019, , ,2021,봉천동,"4,954",e편한세상서울대입구3단지(임대),4,7,9,40.28, , ,1730-2,11620,3
 ,1998, , ,2021,봉천동,"54,000",갑을,4,0,10,80.7, , ,1700,11620,3
 ,2003, , ,2021,봉천동,"35,700",관악드림(동아),4,0,10,59.83, , ,1712,11620,7
 ,2019, ,21.08~23.08,2021,봉천동,"47,200",e편한세상서울대입구1단지,4,0,10,59.96, , ,1730,11620,6
 ,2019, , ,2021,봉천동,"80,000",e편한세상서울대입구1단지,4,0,10,84.93, , ,1730,11620,12
 ,2010, ,21.05~23.05,2021,봉천동,"5,000",금강아미움(101동),4,140,10,71.1203, , ,1522-28,11620,2
 ,2005, , ,2021,봉천동,"40,000",새진6차,4,0,10,83.03, , ,180-381,11620,3
 ,2004, , ,2021,봉천동,"35,500",관악푸르지오,4,35,10,59.58, , ,1717,11620,16
 ,2004, , ,2021,봉천동,"20,000",관악푸르지오,4,80,10,59.58, , ,1717,11620,23
 ,2004, , ,2021,봉천동,"46,500",관악푸르지오,4,0,10,84.75, , ,1717,11620,5
 ,2005, , ,2021,봉천동,"30,600",벽산블루밍,4,0,10,59.99, , ,1718,11620,4
 ,1992, , ,2021,봉천동,"29,400",현대(관악),4,0,10,58.59, , ,1000,11620,4
 ,2001, , ,2021,봉천동,"49,000",은천1,4,5,10,84.83, , ,1707,11620,4
 ,2000, , ,2021,봉천동,"32,000",은천2단지아파트,4,0,10,59.93, , ,1707-1,11620,2
 ,2000, , ,2021,봉천동,"55,000",봉천우성,4,0,10,84.96, , ,1706,11620,6
 ,2000, , ,2021,봉천동,"34,000",봉천우성,4,0,10,59.76, , ,1706,11620,5
 ,2003, , ,2021,봉천동,"50,000",관악드림(삼성),4,0,10,60, , ,1712,11620,2
 ,1999, , ,2021,봉천동,"48,000",서울대입구삼성,4,0,11,59.78, , ,1591-2,11620,6
 ,2005, , ,2021,봉천동,"46,000",벽산블루밍,4,0,11,59.99, , ,1718,11620,12
 ,2000, , ,2021,봉천동,"52,000",두산,4,0,12,59.92, , ,1708,11620,11
 ,2000, , ,2021,봉천동,"42,000",두산,4,0,12,59.92, , ,1708,11620,22
 ,1998, , ,2021,봉천동,"2,000",관악캠퍼스타워,4,75,12,35.76, , ,875-1,11620,10
 ,2013, , ,2021,봉천동,"3,000",은천아이비테라스,4,55,12,22.05, , ,924-1,11620,7
 ,2010, , ,2021,봉천동,"44,000",금강아미움(101동),4,0,12,71.1203, , ,1522-28,11620,5
 ,2014, , ,2021,봉천동,"2,000",프라비다M,4,100,12,30.12, , ,893-1,11620,7
 ,2005, , ,2021,봉천동,"1,208",벽산블루밍(임대),4,16,12,32.92, , ,1718-1,11620,13
 ,2013, , ,2021,봉천동,"4,000",라온,4,42,13,14.18, , ,868-8,11620,9
 ,2013, , ,2021,봉천동,"3,000",WS타워,4,70,13,25.12, , ,463-1,11620,10
 ,2005, , ,2021,봉천동,"45,000",벽산블루밍,4,0,13,59.99, , ,1718,11620,4
 ,2000, , ,2021,봉천동,"44,100",봉천우성,4,0,13,84.96, , ,1706,11620,8
 ,2000, , ,2021,봉천동,"52,500",두산,4,0,13,114.99, , ,1708,11620,15
 ,2000, ,21.07~23.07,2021,봉천동,"75,000",두산,4,0,13,114.99, , ,1708,11620,6
 ,2000, ,21.06~23.06,2021,봉천동,"55,000",두산,4,0,13,59.92, , ,1708,11620,8
 ,2014, ,21.05~23.05,2021,봉천동,"3,000",은천로제리움,4,55,13,19.25, , ,925-6,11620,4
 ,2019, ,21.06~23.06,2021,봉천동,"20,000",e편한세상서울대입구1단지,4,165,13,84.97, , ,1730,11620,10
 ,2006, , ,2021,봉천동,"53,500",서울대입구아이원(1560-62),4,0,14,84.92, , ,1560-62,11620,4
 ,2000, , ,2021,봉천동,"20,000",두산,4,100,14,59.92, , ,1708,11620,17
 ,2000, ,21.06~23.06,2021,봉천동,"30,000",두산,4,80,14,84.92, , ,1708,11620,3
 ,2012, , ,2021,봉천동,"1,000",프라비다1,4,55,14,14.38, , ,869-3,11620,19
 ,2000, , ,2021,봉천동,"43,000",봉천우성,4,0,15,84.96, , ,1706,11620,18
 ,2003, , ,2021,봉천동,"2,692",관악드림타운(임대),4,6,15,32.76, , ,1712-1,11620,5
