갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2008,갱신,22.12~24.12,2022,잠실동,"95,918",리센츠,11,0,1,84.99,"91,350", ,22,11710,22
사용,2008,갱신,22.12~24.12,2022,잠실동,"20,000",잠실엘스,11,320,1,84.88,"20,000",310,19,11710,2
 ,2008,신규,22.11~24.11,2022,잠실동,"5,000",리센츠,11,360,1,124.22, , ,22,11710,23
 ,2008,신규,23.01~25.01,2022,잠실동,"30,000",잠실엘스,11,250,1,84.97, , ,19,11710,9
사용,2008,갱신,23.01~25.01,2022,잠실동,"168,000",잠실엘스,11,0,1,119.93,"160,000", ,19,11710,9
 ,2008,갱신,22.11~24.11,2022,잠실동,"77,750",잠실엘스,11,68,1,59.96,"57,750",68,19,11710,18
 ,2008,갱신,22.11~24.11,2022,잠실동,"20,000",잠실엘스,11,195,1,84.8,"20,000",145,19,11710,9
 ,2006,신규,22.12~24.12,2022,잠실동,"10,000",레이크팰리스,11,360,1,84.82, , ,44,11710,8
 ,1978,신규,22.12~24.12,2022,잠실동,"38,000",주공아파트 5단지,11,0,1,76.5, , ,27,11710,12
 ,1978,갱신, ,2022,잠실동,"33,000",주공아파트 5단지,11,70,1,82.51,"33,000",40,27,11710,14
사용,1978,갱신,22.11~24.11,2022,잠실동,"59,800",주공아파트 5단지,11,0,1,76.5,"57,000", ,27,11710,1
 ,1978,신규,23.01~24.12,2022,잠실동,"20,000",주공아파트 5단지,11,65,1,76.5, , ,27,11710,6
 ,2008,신규,22.12~24.12,2022,잠실동,"20,000",리센츠,11,340,2,84.99, , ,22,11710,8
 ,1978,갱신,23.01~25.01,2022,잠실동,"45,000",주공아파트 5단지,11,0,2,82.51,"42,000", ,27,11710,14
 ,2008,갱신,22.12~24.12,2022,잠실동,"50,000",리센츠,11,220,2,84.99,"45,000",131,22,11710,22
 ,2008,갱신,22.11~24.11,2022,잠실동,"79,380",잠실엘스,11,0,2,59.96,"75,600", ,19,11710,27
 ,1981,갱신,23.01~25.01,2022,잠실동,"37,000",우성아파트,11,80,2,96.65,"35,000",50,101-1,11710,3
 ,2004,갱신,22.11~24.11,2022,잠실동,"65,000",포스코더샵,11,30,2,84.95,"52,000", ,336-5,11710,9
 ,2008,갱신,22.12~24.12,2022,잠실동,"5,000",리센츠,11,330,2,84.99,"5,000",250,22,11710,5
 ,2007,갱신,22.11~24.11,2022,잠실동,"30,000",트리지움,11,200,2,59.88,"78,750", ,35,11710,17
 ,2008, , ,2022,잠실동,"20,000",리센츠,11,340,2,84.99, , ,22,11710,8
 ,2006,신규,23.02~25.01,2022,잠실동,"110,000",레이크팰리스,11,240,2,135.82, , ,44,11710,25
 ,2008, , ,2022,잠실동,"100,000",잠실엘스,11,0,3,84.97, , ,19,11710,3
사용,2008,갱신,23.01~25.01,2022,잠실동,"100,000",잠실엘스,11,0,3,84.8,"97,000", ,19,11710,18
 ,2008,갱신,23.01~24.02,2022,잠실동,"63,000",잠실엘스,11,150,3,84.97,"63,000",74,19,11710,17
 ,2008,신규,22.12~24.12,2022,잠실동,"100,000",잠실엘스,11,0,3,84.97, , ,19,11710,3
사용,2008,갱신,22.12~24.12,2022,잠실동,"100,000",잠실엘스,11,0,3,84.8,"85,000",110,19,11710,13
사용,2008,갱신,23.01~24.10,2022,잠실동,"45,000",잠실엘스,11,190,3,84.8,"45,000",220,19,11710,12
사용,1978,갱신,23.04~25.04,2022,잠실동,"5,000",주공아파트 5단지,11,150,3,82.51,"5,000",150,27,11710,10
 ,2007,갱신,23.01~24.01,2022,잠실동,"10,000",트리지움,11,350,3,59.88,"10,000",330,35,11710,3
 ,2006,신규,23.01~25.01,2022,잠실동,"195,000",레이크팰리스,11,0,3,135.82, , ,44,11710,19
 ,2005,갱신,22.11~24.11,2022,잠실동,"66,000",잠실월드메르디앙,11,0,3,82.01,"63,000", ,175-4,11710,14
사용,2008,갱신,22.11~24.11,2022,잠실동,"136,500",리센츠,11,0,3,124.22,"130,000", ,22,11710,16
사용,2008,갱신,22.12~24.12,2022,잠실동,"123,000",리센츠,11,0,3,84.99,"120,000", ,22,11710,21
 ,2008,갱신,23.01~25.01,2022,잠실동,"70,000",리센츠,11,160,3,84.99,"55,000",110,22,11710,26
 ,2008,갱신,23.02~25.02,2022,잠실동,"2,000",리센츠,11,145,3,27.68,"2,000",130,22,11710,11
사용,2007,갱신,22.11~24.11,2022,잠실동,"10,000",트리지움,11,350,3,84.83,"10,000",340,35,11710,5
 ,2007,신규,23.01~25.01,2022,잠실동,"10,000",트리지움,11,330,3,84.97, , ,35,11710,9
 ,2007,신규,22.11~24.11,2022,잠실동,0,트리지움,11,360,3,84.95, , ,35,11710,11
 ,2008,갱신,22.12~23.06,2022,잠실동,"40,000",잠실엘스,11,180,4,59.96,"40,000",101,19,11710,14
 ,1978,신규,23.01~25.01,2022,잠실동,"50,000",주공아파트 5단지,11,0,4,76.5, , ,27,11710,7
 ,1978,갱신,23.01~25.01,2022,잠실동,"45,000",주공아파트 5단지,11,0,4,82.51,"45,000",5,27,11710,11
 ,2008,신규,23.01~25.01,2022,잠실동,"80,000",잠실엘스,11,105,4,84.88, , ,19,11710,14
 ,2008,신규,22.12~24.12,2022,잠실동,"60,000",리센츠,11,180,4,84.99, , ,22,11710,10
 ,2008,신규,23.02~25.02,2022,잠실동,"158,000",잠실엘스,11,0,4,119.93, , ,19,11710,11
 ,2006,신규,22.12~24.12,2022,잠실동,"30,000",레이크팰리스,11,240,4,84.82, , ,44,11710,17
 ,2008,신규,22.12~24.12,2022,잠실동,"103,000",잠실엘스,11,0,4,84.8, , ,19,11710,23
 ,2008,신규,23.02~25.02,2022,잠실동,"158,000",잠실엘스,11,0,4,119.93, , ,19,11710,11
사용,2008,갱신,23.01~25.01,2022,잠실동,"120,000",잠실엘스,11,0,4,84.88,"132,000", ,19,11710,11
 ,2008,갱신,22.11~24.11,2022,잠실동,"47,000",리센츠,11,0,4,27.68,"38,850", ,22,11710,29
사용,2008,갱신,22.11~24.11,2022,잠실동,"70,000",리센츠,11,255,5,124.22,"70,000",240,22,11710,17
 ,2008,갱신,23.01~25.01,2022,잠실동,"10,000",리센츠,11,155,5,27.68,"10,000",100,22,11710,13
 ,2008,신규,23.01~25.01,2022,잠실동,"38,000",리센츠,11,0,5,27.68, , ,22,11710,28
 ,2008,갱신,23.01~25.01,2022,잠실동,"120,000",리센츠,11,0,5,84.99,"94,500", ,22,11710,18
 ,2008,신규,22.11~24.11,2022,잠실동,"5,000",리센츠,11,180,5,27.68, , ,22,11710,19
사용,2008,갱신,22.11~23.11,2022,잠실동,"30,000",리센츠,11,119,5,59.99,"30,000",119,22,11710,7
 ,2008,신규,23.01~24.12,2022,잠실동,"110,000",리센츠,11,0,5,84.99, , ,22,11710,28
 ,2006,신규,23.01~25.01,2022,잠실동,"98,000",레이크팰리스,11,0,5,84.82, , ,44,11710,22
 ,2006,갱신,23.02~25.02,2022,잠실동,"71,000",레이크팰리스,11,0,5,59.97,"68,250", ,44,11710,1
 ,1981,신규,22.12~24.12,2022,잠실동,"50,000",우성아파트,11,0,5,80.35, , ,101-1,11710,5
 ,1983,신규,23.01~25.01,2022,잠실동,"55,000",우성4차,11,0,5,95.84, , ,320,11710,7
