갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2020,갱신,22.03~24.03,2022,염창동,"9,680",센터스퀘어등촌,2,62,3,39,"9,680",61,312,11500,9
사용,2005,갱신,22.02~24.02,2022,염창동,"54,000",강변힐스테이트,2,0,3,84.99,"52,000", ,299,11500,8
 ,1998,신규,22.02~24.02,2022,염창동,"40,000",동아,2,25,3,59.97, , ,292,11500,12
 ,1994, , ,2022,염창동,"5,000",현대1,2,100,4,84.77, , ,288,11500,6
 ,1993,갱신,22.02~23.02,2022,염창동,"34,000",염창3우성,2,30,4,84.96,"34,000", ,272-28,11500,1
사용,2004,갱신,22.02~24.02,2022,염창동,"52,500",월드메르디앙,2,0,4,84.98,"50,000", ,297,11500,3
 ,1994,신규,22.04~24.04,2022,염창동,"39,000",현대1,2,50,4,84.34, , ,288,11500,5
사용,1999,갱신,22.03~24.03,2022,염창동,"39,900",동아3,2,0,4,59.83,"38,000", ,258-1,11500,14
 ,1999, , ,2022,염창동,500,동아3,2,20,4,59.7, , ,258-1,11500,18
 ,1999, , ,2022,염창동,"39,900",동아3,2,0,4,59.83, , ,258-1,11500,14
 ,1999,신규,22.04~24.04,2022,염창동,"47,000",금호타운,2,0,4,59.88, , ,240-32,11500,3
 ,2020,갱신, ,2022,염창동,"6,910",한울밸리움,2,17,4,24.08,"1,830",42,274-18,11500,10
 ,2020,갱신, ,2022,염창동,"6,903",한울밸리움,2,17,4,24.08,"1,823",42,274-18,11500,9
 ,1999,신규,22.04~24.04,2022,염창동,"35,000",무학,2,0,5,59.38, , ,255,11500,18
사용,2008,갱신,22.02~24.02,2022,염창동,"51,450",염창1차보람더하임,2,0,5,84.98,"49,000", ,305,11500,6
 ,1995,신규,22.04~24.04,2022,염창동,"45,000",신동아,2,0,5,59.82, , ,289,11500,7
사용,1993,갱신,22.02~24.02,2022,염창동,"39,900",삼성한아름,2,0,5,84.9,"38,000", ,264-27,11500,8
 ,1993,갱신,22.02~24.02,2022,염창동,"45,000",삼성한아름,2,0,5,84.93,"43,000", ,264-27,11500,12
사용,2005,갱신,22.02~24.02,2022,염창동,"47,200",강변한솔솔파크,2,0,5,84.97,"45,000", ,300,11500,10
사용,2005,갱신,22.03~24.03,2022,염창동,"79,000",염창1차한화꿈에그린,2,0,5,124.96,"76,000", ,281-22,11500,18
사용,1997,갱신,22.03~24.03,2022,염창동,"37,800",관음삼성,2,0,5,59.96,"36,000", ,268,11500,5
 ,2020, , ,2022,염창동,"5,423",한울밸리움,2,12,7,21.54, , ,274-18,11500,5
 ,1995,신규,22.04~24.04,2022,염창동,"26,003",신동아,2,52,7,84.9, , ,289,11500,3
사용,2005,갱신,22.02~24.02,2022,염창동,"53,550",강변힐스테이트,2,0,7,84.99,"51,000", ,299,11500,5
사용,1999,갱신,22.03~24.03,2022,염창동,"36,750",금호타운,2,0,8,59.88,"35,000", ,240-32,11500,2
 ,1995,신규,22.04~24.04,2022,염창동,"37,800",신동아,2,0,8,59.82, , ,289,11500,13
사용,2014,갱신,22.02~24.02,2022,염창동,"57,700",강서쌍용예가,2,0,8,84.9025,"55,000", ,308,11500,14
 ,1995, , ,2022,염창동,"37,800",신동아,2,0,8,59.82, , ,289,11500,13
 ,2019,신규,22.02~23.02,2022,염창동,"9,000",아네스트염창,2,29,8,14.94, , ,310,11500,8
 ,2020, , ,2022,염창동,"4,160",센터스퀘어등촌,2,29,8,18.24, , ,312,11500,6
 ,2020, , ,2022,염창동,"4,160",센터스퀘어등촌,2,30,9,18.24, , ,312,11500,8
사용,1992,갱신,22.02~24.02,2022,염창동,"36,750",우성2,2,0,9,65.88,"35,000", ,287-1,11500,12
 ,1998,신규,22.03~24.03,2022,염창동,"45,000",벽산늘푸른,2,0,9,59.97, , ,290,11500,7
사용,1999,갱신,22.03~24.03,2022,염창동,"50,400",동아3,2,0,9,84.87,"48,000", ,258-1,11500,14
 ,1994,신규,22.04~24.04,2022,염창동,"42,900",태진한솔,2,0,9,84.97, , ,263,11500,13
 ,1999, ,22.02~24.02,2022,염창동,"29,000",동아3,2,25,9,59.83, , ,258-1,11500,4
 ,1999, , ,2022,염창동,"36,750",무학,2,0,10,59.38, , ,255,11500,11
 ,1997,갱신,22.03~24.03,2022,염창동,"38,500",관음삼성,2,0,10,59.96,"36,700", ,268,11500,18
 ,1990,신규,22.04~24.04,2022,염창동,"29,400",염창동한강우성,2,0,10,65.88, , ,66-9,11500,3
 ,1990, , ,2022,염창동,"29,400",염창동한강우성,2,0,10,65.88, , ,66-9,11500,3
 ,2020,갱신,22.02~24.02,2022,염창동,"4,550",센터스퀘어등촌,2,40,10,18.24,"4,550",39,312,11500,15
 ,1999,신규,22.04~24.04,2022,염창동,"40,000",태영,2,0,10,59.97, , ,270-1,11500,18
사용,1998,갱신,22.03~24.03,2022,염창동,"43,000",벽산늘푸른,2,0,10,84.94,"41,000", ,290,11500,12
사용,1999,갱신,22.03~24.03,2022,염창동,"36,750",무학,2,0,10,59.38,"35,000", ,255,11500,11
 ,2020,신규,22.02~24.02,2022,염창동,"8,470",센터스퀘어등촌,2,66,11,39, , ,312,11500,10
 ,1994,갱신,22.02~23.02,2022,염창동,"36,800",현대1,2,0,11,84.96,"35,000", ,288,11500,13
 ,1994, , ,2022,염창동,"34,500",현대1,2,0,12,84.77, , ,288,11500,5
사용,2004,갱신,22.02~24.02,2022,염창동,"31,500",이너스내안에,2,0,12,59.9,"30,000", ,254-2,11500,2
사용,2005,갱신,22.03~24.03,2022,염창동,"52,500",염창1차한화꿈에그린,2,0,12,59.94,"50,000", ,281-22,11500,20
 ,1994,갱신,22.02~24.02,2022,염창동,"34,000",현대1,2,20,12,84.96,"34,000", ,288,11500,4
 ,1995,신규,22.03~24.03,2022,염창동,"50,000",신동아,2,25,12,84.9, , ,289,11500,4
 ,1998, , ,2022,염창동,"30,000",동아,2,0,12,59.97, , ,292,11500,17
 ,1998,신규,22.04~24.04,2022,염창동,"65,000",동아,2,0,12,84.95, , ,292,11500,2
사용,1998,갱신,22.02~24.02,2022,염창동,"43,000",동아,2,0,12,84.95,"41,000", ,292,11500,9
 ,2000, , ,2022,염창동,"50,000",극동,2,0,13,59.9, , ,246-23,11500,6
 ,2000,신규,22.03~24.03,2022,염창동,"50,000",극동,2,0,13,59.9, , ,246-23,11500,6
 ,1999, , ,2022,염창동,"40,000",무학,2,0,14,59.38, , ,255,11500,10
사용,1990,갱신,22.03~24.03,2022,염창동,"31,500",염창동한강우성,2,0,14,65.88,"30,000", ,66-9,11500,7
 ,2020,신규,22.03~24.03,2022,염창동,"9,680",센터스퀘어등촌,2,61,14,39, , ,312,11500,6
사용,1995,갱신,22.02~24.02,2022,염창동,"46,200",신동아,2,0,14,84.9,"44,000", ,289,11500,6
 ,1995, , ,2022,염창동,"46,200",신동아,2,0,14,84.9, , ,289,11500,6
 ,1999,신규,22.04~24.04,2022,염창동,"56,000",금호타운,2,0,14,59.88, , ,240-32,11500,16
사용,2014,갱신,22.02~24.02,2022,염창동,"57,500",강서쌍용예가,2,0,14,84.9025,"55,000", ,308,11500,14
 ,2019,신규,22.05~24.05,2022,염창동,"58,400",e편한세상염창,2,0,14,74.2998, , ,309,11500,4
 ,1998,갱신,22.02~23.02,2022,염창동,"37,500",동아,2,0,14,59.97,"34,000", ,292,11500,9
 ,2019, , ,2022,염창동,"27,560",e편한세상염창,2,55,15,51.5045, , ,309,11500,14
사용,2008,갱신,22.02~24.02,2022,염창동,"47,250",염창1차보람더하임,2,0,15,84.97,"45,000", ,305,11500,9
 ,2020,갱신, ,2022,염창동,"6,858",한울밸리움,2,17,15,24.08,"1,858",42,274-18,11500,12
