갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2015,갱신,21.07~23.06,2021,아현동,"70,000",공덕자이,7,40,1,84.99,"62,000", ,800,11440,5
 ,2014, , ,2021,아현동,"30,000",마포래미안푸르지오4단지,7,130,1,84.8919, , ,777,11440,6
사용,2014,갱신,21.07~23.07,2021,아현동,"60,900",마포래미안푸르지오1단지,7,0,1,59.9236,"58,000", ,777,11440,20
 ,2014,신규,21.07~23.07,2021,아현동,"50,000",마포래미안푸르지오4단지,7,140,2,84.5978, , ,777,11440,4
 ,2015,신규,21.08~23.08,2021,아현동,"40,000",공덕자이,7,160,2,84.99, , ,800,11440,9
사용,2014,갱신,21.10~23.10,2021,아현동,"56,700",마포래미안푸르지오1단지,7,0,3,59.9236,"54,000", ,777,11440,2
사용,2015,갱신,21.07~22.07,2021,아현동,"1,000",공덕자이,7,242,3,84.99,"1,000",230,800,11440,3
 ,2014, , ,2021,아현동,"88,200",마포래미안푸르지오4단지,7,0,3,84.3884, , ,777,11440,10
 ,2014,신규,21.10~23.10,2021,아현동,"88,200",마포래미안푸르지오4단지,7,0,3,84.3884, , ,777,11440,10
 ,2014,신규,21.09~23.09,2021,아현동,"40,000",마포래미안푸르지오4단지,7,110,3,59.9656, , ,777,11440,6
 ,2003,신규,21.08~23.08,2021,아현동,"70,000",삼환나띠르빌,7,0,5,84.9, , ,732,11440,5
 ,2014,신규,21.07~23.07,2021,아현동,"40,000",마포래미안푸르지오2단지,7,200,5,84.3884, , ,777,11440,4
 ,2014,신규,21.08~23.08,2021,아현동,"60,000",마포래미안푸르지오4단지,7,70,5,59.9656, , ,777,11440,15
 ,2015, , ,2021,아현동,"2,500",공덕자이(임대),7,22,5,36.4, , ,799,11440,6
 ,2015, , ,2021,아현동,"3,599",공덕자이(임대),7,20,5,36.4, , ,799,11440,6
 ,2014,신규,21.08~23.08,2021,아현동,"60,000",마포래미안푸르지오2단지,7,150,5,84.3884, , ,777,11440,19
 ,2014,신규,21.08~23.08,2021,아현동,"80,000",마포래미안푸르지오4단지,7,0,6,59.9656, , ,777,11440,5
 ,2015, , ,2021,아현동,"3,599",공덕자이(임대),7,20,6,36.4, , ,799,11440,6
 ,2015, , ,2021,아현동,"4,850",공덕자이(임대),7,13,6,36.4, , ,799,11440,6
사용,2015,갱신,21.07~23.07,2021,아현동,"69,300",공덕자이,7,0,6,84.99,"66,000", ,800,11440,9
 ,2015,신규,21.08~23.08,2021,아현동,"85,000",공덕자이,7,0,6,84.99, , ,800,11440,1
 ,2017,신규,21.08~23.08,2021,아현동,"90,000",마포센트럴아이파크,7,0,7,84.9668, , ,802,11440,2
 ,2015,신규,21.09~23.09,2021,아현동,"120,000",공덕자이,7,0,7,114.99, , ,800,11440,18
 ,2015, ,21.07~23.08,2021,아현동,"4,492",공덕자이(임대),7,15,7,36.4, , ,799,11440,5
 ,2015, ,21.08~23.08,2021,아현동,"5,748",공덕자이(임대),7,8,8,36.4, , ,799,11440,4
 ,2014,신규,21.09~23.09,2021,아현동,"85,000",마포래미안푸르지오2단지,7,0,8,59.9656, , ,777,11440,11
 ,1998,신규,21.09~23.08,2021,아현동,"30,000",서서울삼성,7,50,8,48.92, , ,692,11440,15
 ,2015, , ,2021,아현동,"3,599",공덕자이(임대),7,20,9,36.4, , ,799,11440,5
 ,2017,갱신,21.08~23.08,2021,아현동,"15,000",마포센트럴아이파크,7,200,10,84.9699,"15,000",150,802,11440,19
 ,2014,신규,21.08~23.08,2021,아현동,"78,000",마포래미안푸르지오4단지,7,0,10,59.9656, , ,777,11440,3
 ,1998,신규,21.07~23.07,2021,아현동,"30,000",서서울삼성,7,90,10,84.89, , ,692,11440,15
 ,2016,신규,21.08~23.08,2021,아현동,"10,000",애오개아이파크,7,90,10,30.01, , ,780,11440,7
 ,2014,갱신,21.08~23.08,2021,아현동,"43,200",마포래미안푸르지오4단지,7,50,10,59.9236,"40,000",50,777,11440,12
 ,2014, , ,2021,아현동,"66,000",마포래미안푸르지오4단지,7,0,10,84.5978, , ,777,11440,9
 ,2014, ,21.09~23.09,2021,아현동,"5,000",마포래미안푸르지오4단지,7,158,10,59.9656, , ,777,11440,6
 ,2014,신규,21.10~23.10,2021,아현동,"95,000",마포래미안푸르지오4단지,7,0,10,59.905, , ,777,11440,1
 ,2015,신규,21.07~23.07,2021,아현동,"92,000",공덕자이,7,0,10,84.99, , ,800,11440,9
 ,2015,갱신,21.08~23.08,2021,아현동,"66,000",공덕자이,7,0,10,84.99,"61,000", ,800,11440,1
 ,2015, , ,2021,아현동,"92,000",공덕자이,7,0,10,84.99, , ,800,11440,9
사용,2015,갱신,21.07~23.07,2021,아현동,"69,000",공덕자이,7,0,10,84.99,"66,000", ,800,11440,5
 ,2014,신규,21.09~23.09,2021,아현동,"10,000",마포래미안푸르지오3단지,7,138,10,59.9236, , ,777,11440,21
 ,2015,신규,21.08~23.08,2021,아현동,"40,000",공덕자이,7,150,11,84.99, , ,800,11440,15
 ,2015,신규,21.08~23.08,2021,아현동,"40,000",공덕자이,7,150,11,84.99, , ,800,11440,15
 ,2014,신규,21.09~23.09,2021,아현동,"105,000",마포래미안푸르지오2단지,7,0,12,84.8919, , ,777,11440,10
 ,2014,신규,21.08~23.08,2021,아현동,"15,000",마포래미안푸르지오4단지,7,270,12,84.8919, , ,777,11440,15
 ,2017,신규,21.09~23.09,2021,아현동,"62,000",마포센트럴아이파크,7,120,13,84.9668, , ,802,11440,14
사용,2016,갱신,21.08~23.07,2021,아현동,"45,100",애오개아이파크,7,0,13,42.57,"43,000", ,780,11440,12
 ,2015,신규,21.08~23.08,2021,아현동,"90,000",공덕자이,7,90,14,114.99, , ,800,11440,19
 ,2015,신규,21.10~23.10,2021,아현동,"50,000",공덕자이,7,110,14,59.99, , ,800,11440,5
 ,2014,신규,21.09~23.09,2021,아현동,"86,000",마포래미안푸르지오2단지,7,0,14,59.9656, , ,777,11440,4
 ,2014,신규,21.09~23.09,2021,아현동,"86,000",마포래미안푸르지오2단지,7,0,14,59.9656, , ,777,11440,4
 ,2015, , ,2021,아현동,"10,000",공덕자이,7,270,15,84.99, , ,800,11440,19
 ,2014,신규,21.10~23.10,2021,아현동,"30,000",마포래미안푸르지오1단지,7,98,15,59.9236, , ,777,11440,13
 ,2015,신규,21.10~23.10,2021,아현동,"90,000",공덕자이,7,0,16,84.99, , ,800,11440,2
 ,2014,신규,21.08~23.08,2021,아현동,"15,000",마포래미안푸르지오3단지,7,192,16,59.9656, , ,777,11440,14
 ,2015,신규,21.08~23.08,2021,아현동,"30,000",공덕자이,7,200,17,84.99, , ,800,11440,18
사용,2015,갱신,21.08~23.08,2021,아현동,"71,400",공덕자이,7,0,17,84.99,"68,000", ,800,11440,17
 ,2014,신규,21.09~23.09,2021,아현동,"64,000",마포래미안푸르지오4단지,7,50,17,59.9656, , ,777,11440,11
 ,2014, , ,2021,아현동,"105,000",마포래미안푸르지오2단지,7,0,17,84.5978, , ,777,11440,20
 ,2014,신규,21.09~23.09,2021,아현동,"105,000",마포래미안푸르지오1단지,7,0,17,84.8919, , ,777,11440,5
 ,2014,신규,21.10~23.10,2021,아현동,"70,000",마포래미안푸르지오4단지,7,165,19,114.7267, , ,777,11440,3
