갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2003, , ,2020,중곡동,"43,000",삼보글로벌101동,6,0,2,78.84, , ,647-1,11215,2
 ,1998, , ,2020,중곡동,"37,000",성원,6,0,12,84.98, , ,681,11215,22
 ,1999, , ,2020,중곡동,"32,000",에스케이,6,0,12,58.43, , ,292,11215,5
 ,2012, , ,2020,중곡동,"13,000",욱현하이브Ⅲ,6,0,16,17.71, , ,699,11215,4
 ,1976, , ,2020,중곡동,"13,000",중곡1단지,6,0,17,57.88, , ,191-77,11215,3
 ,1976, , ,2020,중곡동,"20,000",중곡2단지,6,0,18,55.9, , ,190-26,11215,1
 ,2012, , ,2020,중곡동,"12,000",욱현하이브Ⅲ,6,0,27,15.69, , ,699,11215,3
 ,1996, , ,2020,구의동,"40,000",구의현대2단지,6,60,1,84.91, , ,611,11215,5
 ,1996, , ,2020,구의동,"40,000",구의현대2단지,6,48,1,84.91, , ,611,11215,1
 ,2018, , ,2020,구의동,"44,000",래미안파크스위트,6,0,1,59.98, , ,668,11215,8
 ,2018, , ,2020,구의동,"35,000",래미안파크스위트,6,180,1,84.98, , ,668,11215,11
 ,1997, , ,2020,구의동,"47,000",현대프라임,6,0,2,59.82, , ,631-1,11215,7
 ,1997, , ,2020,구의동,"50,000",현대프라임,6,0,2,59.82, , ,631-1,11215,9
 ,1997, , ,2020,구의동,"47,000",현대프라임,6,0,2,59.82, , ,631-1,11215,7
 ,1997, , ,2020,구의동,"50,000",현대프라임,6,0,2,59.82, , ,631-1,11215,9
 ,1994, , ,2020,구의동,"58,000",구의현대6단지,6,0,2,84.92, , ,610,11215,12
 ,2015, , ,2020,구의동,"14,000",강변힐하우스,6,0,3,13.27, , ,596-1,11215,2
 ,1997, , ,2020,구의동,"20,000",현대프라임,6,60,3,59.82, , ,631-1,11215,8
 ,2020, , ,2020,구의동,"47,000",한영해시안아파트,6,0,4,59.93, , ,71-6,11215,9
 ,2020, , ,2020,구의동,"47,000",한영해시안아파트,6,0,4,59.93, , ,71-6,11215,9
 ,2020, , ,2020,구의동,"47,000",한영해시안아파트,6,0,4,59.93, , ,71-6,11215,9
 ,1996, , ,2020,구의동,"61,000",구의현대2단지,6,0,5,84.86, , ,611,11215,7
 ,1997, , ,2020,구의동,"6,000",현대프라임,6,100,6,59.82, , ,631-1,11215,7
 ,2020, , ,2020,구의동,"14,000",옥산그린타워,6,0,6,15.49, , ,587-64,11215,6
 ,1997, , ,2020,구의동,"10,000",현대프라임,6,140,6,84.99, , ,631-1,11215,19
 ,1997, , ,2020,구의동,"30,000",현대프라임,6,33,6,59.82, , ,631-1,11215,27
 ,1997, , ,2020,구의동,"8,000",현대프라임,6,150,6,84.99, , ,631-1,11215,22
 ,1996, , ,2020,구의동,"56,000",구의현대2단지,6,0,6,84.88, , ,611,11215,25
 ,1996, , ,2020,구의동,"55,000",구의현대2단지,6,0,9,84.91, , ,611,11215,11
 ,1997, , ,2020,구의동,"63,000",현대프라임,6,0,9,84.99, , ,631-1,11215,27
