갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2008, , ,2020,사직동,"60,000",광화문스페이스본(101동~105동),4,80,1,126.34, , ,9,11110,4
 ,2008, , ,2020,사직동,"110,000",광화문스페이스본(101동~105동),4,0,7,158.99, , ,9,11110,5
 ,2008, , ,2020,사직동,"79,000",광화문스페이스본(101동~105동),4,0,11,91.35, , ,9,11110,14
 ,2008, , ,2020,사직동,"85,000",광화문스페이스본(101동~105동),4,0,15,121.37, , ,9,11110,13
 ,2008, , ,2020,사직동,"5,000",광화문스페이스본(101동~105동),4,240,15,94.51, , ,9,11110,5
 ,2008, , ,2020,사직동,"105,000",광화문스페이스본(101동~105동),4,0,28,159.01, , ,9,11110,10
 ,2008, , ,2020,사직동,"10,000",광화문스페이스본(101동~105동),4,300,28,158.99, , ,9,11110,8
 ,1983, , ,2020,당주동,"2,000",세종,4,120,1,91.68, , ,100,11110,2
 ,1983, , ,2020,당주동,"2,000",세종,4,120,1,92.89, , ,100,11110,7
 ,1983, , ,2020,당주동,"35,000",세종,4,0,18,91.68, , ,100,11110,4
 ,2004, , ,2020,내수동,"60,000",경희궁의아침4단지,4,120,1,124.17, , ,73,11110,6
 ,2004, , ,2020,내수동,"10,000",경희궁의아침4단지,4,280,17,124.17, , ,73,11110,10
 ,2003, , ,2020,익선동,"1,000",현대뜨레비앙,4,85,23,36.08, , ,55,11110,6
 ,2003, , ,2020,익선동,"1,000",현대뜨레비앙,4,100,30,48.54, , ,55,11110,3
 ,2013, , ,2020,낙원동,"1,000",삼일주택,4,50,18,13.86, , ,22-1,11110,6
 ,2006, , ,2020,인의동,"34,200",효성쥬얼리시티,4,0,6,84.98, , ,48-2,11110,9
 ,2006, , ,2020,인의동,"60,000",효성쥬얼리시티,4,60,14,141.04, , ,48-2,11110,19
 ,1999, , ,2020,명륜2가,"5,000",아남3,4,100,2,47.43, , ,237,11110,5
 ,1995, , ,2020,명륜2가,"60,000",아남1,4,0,8,84.9, , ,4,11110,19
 ,1999, , ,2020,명륜2가,"10,000",아남3,4,90,11,47.43, , ,237,11110,6
 ,1992, , ,2020,창신동,"27,900",창신쌍용1,4,0,1,54.7, , ,702,11110,5
 ,1992, , ,2020,창신동,"5,000",창신쌍용1,4,70,2,54.7, , ,702,11110,3
 ,1992, , ,2020,창신동,"10,000",창신쌍용1,4,85,2,79.87, , ,702,11110,13
 ,1992, , ,2020,창신동,"20,000",창신쌍용1,4,0,10,54.7, , ,702,11110,5
 ,1993, , ,2020,창신동,"28,000",창신쌍용2,4,0,10,64.66, , ,703,11110,4
 ,1993, , ,2020,창신동,"28,000",창신쌍용2,4,0,10,64.66, , ,703,11110,3
 ,1992, , ,2020,창신동,"10,000",창신쌍용1,4,60,11,54.7, , ,702,11110,12
 ,1992, , ,2020,창신동,"37,000",창신쌍용1,4,0,11,79.87, , ,702,11110,6
