갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2009,신규,21.10~23.10,2021,수색동,"95,000",DMC자이1단지,9,0,1,124.1, , ,75,11380,8
 ,2021,신규,21.12~23.12,2021,수색동,"23,000",DMCSKVIEW,9,130,2,59.99, , ,30,11380,16
 ,2003, , ,2021,수색동,"38,000",e편한세상 수색 에코포레,9,0,4,59.895, , ,415-1,11380,4
 ,2003,갱신,21.09~23.09,2021,수색동,"26,250",e편한세상 수색 에코포레,9,0,4,59.895,"22,000", ,415-1,11380,4
 ,2009,신규,21.11~23.11,2021,수색동,"85,000",DMC자이1단지,9,0,7,116.92, , ,75,11380,10
 ,2021,신규, ,2021,수색동,"9,194",DMC롯데캐슬더퍼스트,9,22,8,39.83, , ,417,11380,3
 ,2021,신규, ,2021,수색동,"8,090",DMC롯데캐슬더퍼스트,9,28,8,39.83, , ,417,11380,3
 ,2021,신규, ,2021,수색동,"8,090",DMC롯데캐슬더퍼스트,9,28,9,39.83, , ,417,11380,3
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,9,15,9,32.78, , ,415-1,11380,8
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,9,15,9,32.78, , ,415-1,11380,9
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,9,15,9,32.78, , ,415-1,11380,3
 ,2003, , ,2021,수색동,"2,612",e편한세상 수색 에코포레,9,6,9,32.78, , ,415-1,11380,9
 ,2003,신규,21.10~23.04,2021,수색동,"55,000",e편한세상 수색 에코포레,9,0,10,84.951, , ,415-1,11380,14
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,9,15,10,32.78, , ,415-1,11380,14
 ,2003,신규,21.10~23.10,2021,수색동,"48,000",e편한세상 수색 에코포레,9,0,10,84.951, , ,415-1,11380,13
 ,2021,신규,21.11~23.11,2021,수색동,"80,000",DMCSKVIEW,9,0,10,84.99, , ,30,11380,15
 ,2021,신규,21.11~23.08,2021,수색동,"50,000",DMCSKVIEW,9,30,11,59.99, , ,30,11380,1
 ,2021,신규,21.11~23.10,2021,수색동,"20,000",DMCSKVIEW,9,200,11,84.99, , ,30,11380,9
 ,2021,신규,21.11~23.10,2021,수색동,"10,000",DMCSKVIEW,9,250,11,84.99, , ,30,11380,9
 ,2009,신규,21.10~22.04,2021,수색동,"60,000",DMC자이1단지,9,70,11,116.92, , ,75,11380,11
 ,2021,신규,21.11~23.11,2021,수색동,"20,000",DMCSKVIEW,9,200,12,84.99, , ,30,11380,14
 ,2021,신규,21.11~23.11,2021,수색동,"77,000",DMCSKVIEW,9,0,12,84.99, , ,30,11380,8
 ,2021,신규,21.11~23.11,2021,수색동,"85,000",DMCSKVIEW,9,0,12,84.99, , ,30,11380,15
 ,2021,신규,21.12~23.12,2021,수색동,"80,000",DMCSKVIEW,9,0,12,84.99, , ,30,11380,12
 ,2000,신규,21.10~23.10,2021,수색동,"40,000",청구,9,0,13,59.97, , ,413,11380,11
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,9,15,13,32.78, , ,415-1,11380,7
 ,2021,신규,21.11~23.11,2021,수색동,"10,000",DMCSKVIEW,9,230,13,84.99, , ,30,11380,14
 ,2021,신규,21.11~23.11,2021,수색동,"30,000",DMCSKVIEW,9,150,13,84.99, , ,30,11380,5
 ,2021,신규,21.12~23.12,2021,수색동,"85,000",DMCSKVIEW,9,0,13,84.99, , ,30,11380,27
 ,2021,신규,21.12~23.12,2021,수색동,"85,000",DMCSKVIEW,9,0,13,84.99, , ,30,11380,27
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,9,15,14,32.78, , ,415-1,11380,3
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,9,15,14,32.78, , ,415-1,11380,11
 ,2003, , ,2021,수색동,"3,651",e편한세상 수색 에코포레,9,0,14,32.78, , ,415-1,11380,4
 ,2003, , ,2021,수색동,"3,651",e편한세상 수색 에코포레,9,0,14,32.78, , ,415-1,11380,9
 ,2021,신규,21.11~23.11,2021,수색동,"85,000",DMCSKVIEW,9,0,14,84.99, , ,30,11380,22
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,9,15,14,32.78, , ,415-1,11380,6
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,9,15,14,32.78, , ,415-1,11380,4
 ,2003, , ,2021,수색동,"2,612",e편한세상 수색 에코포레,9,6,14,32.78, , ,415-1,11380,5
 ,2003, , ,2021,수색동,"1,054",e편한세상 수색 에코포레,9,15,15,32.78, , ,415-1,11380,8
 ,2021, , ,2021,수색동,"10,000",DMC롯데캐슬더퍼스트,9,210,15,84.93, , ,417,11380,25
 ,2003, , ,2021,수색동,"3,651",e편한세상 수색 에코포레,9,0,16,32.78, , ,415-1,11380,9
사용,2009,갱신,21.09~23.09,2021,수색동,"56,175",DMC자이1단지,9,0,16,134.91,"53,500", ,75,11380,18
 ,2021,신규,21.11~23.11,2021,수색동,"85,000",DMC롯데캐슬더퍼스트,9,0,17,84.93, , ,417,11380,18
 ,2003,신규,21.10~23.10,2021,수색동,"41,000",e편한세상 수색 에코포레,9,0,17,59.895, , ,415-1,11380,2
 ,2003, , ,2021,수색동,"41,000",e편한세상 수색 에코포레,9,0,17,59.895, , ,415-1,11380,2
 ,2003,신규,21.10~23.10,2021,수색동,"41,000",e편한세상 수색 에코포레,9,0,17,59.895, , ,415-1,11380,2
 ,2021,신규,21.11~23.11,2021,수색동,"30,000",DMCSKVIEW,9,0,23,59.99, , ,30,11380,15
 ,2021,신규,21.12~23.12,2021,수색동,"40,000",DMCSKVIEW,9,98,24,59.99, , ,30,11380,19
 ,2021,신규,21.12~23.12,2021,수색동,"50,000",DMCSKVIEW,9,100,25,84.99, , ,30,11380,12
 ,2003, , ,2021,수색동,"41,000",e편한세상 수색 에코포레,9,0,25,59.895, , ,415-1,11380,9
 ,2003,신규,21.10~23.10,2021,수색동,"41,000",e편한세상 수색 에코포레,9,0,25,59.895, , ,415-1,11380,9
 ,2021,신규,21.11~23.11,2021,수색동,"80,000",DMCSKVIEW,9,0,25,84.99, , ,30,11380,18
 ,2021, , ,2021,수색동,"50,000",DMCSKVIEW,9,0,26,84.99, , ,30,11380,9
 ,2021,신규,21.11~23.11,2021,수색동,"50,000",DMCSKVIEW,9,0,26,84.99, , ,30,11380,9
 ,2003, ,21.11~22.11,2021,수색동,"43,990",진흥엣세벨,9,0,27,78.2853, , ,416-1,11380,9
 ,2021,신규,21.11~23.11,2021,수색동,"5,000",DMC롯데캐슬더퍼스트,9,250,27,84.93, , ,417,11380,14
사용,2009,갱신,21.11~23.03,2021,수색동,"33,000",DMC자이1단지,9,82,28,116.92,"33,000",75,75,11380,13
 ,2021,신규,21.11~23.11,2021,수색동,"80,000",DMCSKVIEW,9,0,28,84.99, , ,30,11380,15
 ,2021,신규,21.11~23.11,2021,수색동,"80,000",DMCSKVIEW,9,0,30,84.99, , ,30,11380,17
 ,2019,신규,21.11~23.11,2021,녹번동,"64,000",힐스테이트녹번,9,0,3,59.9, , ,282,11380,6
 ,2001,신규,21.11~23.11,2021,녹번동,"7,000",해주드림빌,9,110,3,78.8, , ,279-1,11380,14
 ,2019,신규,21.11~22.11,2021,녹번동,"69,000",힐스테이트녹번,9,0,4,84.9, , ,282,11380,7
 ,2019,신규,21.11~22.11,2021,녹번동,"69,000",힐스테이트녹번,9,0,4,84.9, , ,282,11380,7
 ,1989, , ,2021,녹번동,"24,000",녹번현대아파트,9,0,4,62.36, , ,100-55,11380,9
 ,2002,신규,21.11~23.11,2021,녹번동,"5,000",녹번JR아파트,9,130,6,84.923, , ,280-1,11380,1
 ,2002,신규,21.11~23.11,2021,녹번동,"33,500",녹번JR아파트,9,0,7,84.923, , ,280-1,11380,9
 ,2013,신규,21.09~23.09,2021,녹번동,"25,000",월든힐스,9,0,7,67.71, , ,29-106,11380,4
