갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2010,신규,22.02~24.02,2021,남대문로5가,"125,000",남산트라팰리스,12,0,9,126.78, , ,827,11140,23
 ,2011,신규,21.12~24.02,2021,회현동1가,"130,000",남산롯데캐슬아이리스,12,0,4,187.44, , ,208,11140,31
 ,2010,신규,22.01~23.01,2021,회현동1가,0,SK리더스뷰남산,12,300,13,176.26, , ,206,11140,4
 ,2010,신규,21.12~23.12,2021,회현동1가,"5,000",SK리더스뷰남산,12,450,14,122.7, , ,206,11140,10
 ,2010,갱신,21.12~23.12,2021,회현동1가,"95,000",SK리더스뷰남산,12,0,15,122.7,"80,000", ,206,11140,14
 ,1975,신규,22.01~23.01,2021,회현동1가,"1,000",삼풍,12,90,18,66.16, , ,146-1,11140,7
사용,2010,갱신,21.12~23.12,2021,회현동1가,"94,500",SK리더스뷰남산,12,0,20,137.53,"90,000", ,206,11140,26
 ,2010, ,22.01~24.01,2021,회현동1가,"102,900",SK리더스뷰남산,12,0,21,137.57, , ,206,11140,26
 ,2010, , ,2021,회현동2가,"110,000",쌍용남산플래티넘,12,220,2,166.24, , ,87,11140,16
사용,2010,갱신,22.01~24.01,2021,회현동2가,"129,150",쌍용남산플래티넘,12,0,31,177,"123,000", ,87,11140,12
 ,2003,신규,21.12~23.12,2021,남산동2가,"1,000",남산퍼시픽,12,190,15,62.64, , ,42,11140,3
 ,1970,갱신,21.12~23.12,2021,충무로4가,"26,500",진양상가,12,0,3,107.9,"24,000", ,120-3,11140,6
 ,2009,신규,22.01~24.01,2021,충무로4가,"7,000",남산센트럴자이,12,240,3,82.413, , ,306,11140,14
 ,2009,신규,22.02~24.02,2021,충무로4가,"118,000",남산센트럴자이,12,120,3,135.533, , ,306,11140,14
 ,2009,갱신,22.02~24.02,2021,충무로4가,"30,000",남산센트럴자이,12,300,3,139.936,"30,000",200,306,11140,24
 ,2009,신규,22.02~24.02,2021,충무로4가,"78,000",남산센트럴자이,12,0,6,82.413, , ,306,11140,8
 ,2009, , ,2021,충무로4가,"78,000",남산센트럴자이,12,0,6,82.413, , ,306,11140,8
 ,2009,신규,22.02~24.02,2021,충무로4가,"78,000",남산센트럴자이,12,0,6,82.413, , ,306,11140,8
 ,1970, ,22.02~24.02,2021,충무로4가,"22,000",진양상가,12,20,20,71.93, , ,120-3,11140,14
 ,1970, ,22.02~24.02,2021,충무로4가,"22,000",진양상가,12,20,20,71.93, , ,120-3,11140,14
 ,2009,갱신,21.12~23.12,2021,충무로4가,"56,700",남산센트럴자이,12,0,21,82.413,"54,000", ,306,11140,11
 ,2009,갱신,21.12~23.12,2021,충무로4가,"56,700",남산센트럴자이,12,0,21,82.413,"54,000", ,306,11140,11
 ,2009,신규,22.02~24.02,2021,충무로4가,"10,000",남산센트럴자이,12,350,23,89.307, , ,306,11140,7
 ,1970,신규,22.01~24.01,2021,충무로4가,"3,000",진양상가,12,150,30,107.9, , ,120-3,11140,9
 ,2018,신규,21.12~22.12,2021,충무로5가,"1,000",충무로헤센스마트,12,80,11,19.76, , ,90,11140,5
